window_id,unique_src_ip,entropy_src_ip,unique_dst_ip,entropy_dst_ip,dst_concentration,mean_duration,mean_total_bytes,mean_pkts_per_sec,mean_outbound_ratio,mean_pkt_size
0,19,3.405852317429618,18,3.4036578194979894,0.10561056105610561,0.24072248111004274,8.507441218768292,6.857703555686858,0.637859306030603,5.0441556103651655
1,23,3.434601221427245,18,3.424814942292807,0.10711071107110712,0.24029120580016167,8.502582781048316,6.795977195130062,0.6346021272127212,5.041484155799687
2,20,3.418818681450306,16,3.4140601738935414,0.10561056105610561,0.2415229190031492,8.512599198355227,6.8477013659440775,0.6438259564956496,5.04016491629956
3,30,3.986626447787602,19,3.6311744195365465,0.10711071107110712,0.2960389452547076,8.35793964775539,6.599089778835825,0.6437823492349234,5.049506445554226
4,23,3.4347574882001624,18,3.426191752554919,0.10801080108010801,0.2296596758059234,8.490741128867395,6.877536178781352,0.6291313849384939,5.0458641160238376
5,32,3.663149280420794,19,3.5591664689005444,0.10171017101710171,0.25462116325198736,8.488632402422645,6.766161328678716,0.6548663780378038,5.057995563127946
6,23,3.410308216539536,20,3.4029883520977324,0.10921092109210921,0.22924117519154738,8.492475265839962,6.886246692819081,0.6388405103510351,5.048377393613271
7,22,3.4351312834946874,21,3.426790657330554,0.10711071107110712,0.24506610196168796,8.54239539662095,6.87287439457994,0.6460324674467446,5.0466634445274
8,23,3.4163638492803683,20,3.4062068920798723,0.11041104110411042,0.23860430324148282,8.528840812726957,6.841461227707729,0.6405884506450645,5.0387575890050815
9,31,3.7565139545969224,21,3.593571539269436,0.09900990099009901,0.2510124813395932,8.432869363794813,6.807809612636017,0.6407014650465046,5.054575609609696
10,21,3.4311879382034567,18,3.4212552449577407,0.1077107710771077,0.23270427298304425,8.50236462473001,6.8904056189972325,0.6363985109510951,5.0426261358354765
11,23,3.406471386895474,20,3.4056078060314228,0.10501050105010501,0.23401768706435888,8.56355626894862,6.872474804506705,0.6431502802280229,5.064552457802706
12,22,3.4209696864409453,17,3.4124025864210603,0.11191119111911191,0.23591217487842156,8.50550314068557,6.8690955746827855,0.6391107911791178,5.04046422288727
13,23,3.415608854751277,19,3.406790964526792,0.10501050105010501,0.23116690962524294,8.561403377052839,6.859708993500862,0.6409247017701769,5.072084761936666
14,19,3.406479222290411,19,3.4029420912961394,0.10695026962252846,0.23932276488295218,8.588661329596762,6.8653023728951865,0.6491868987417616,5.065688465105164
