window_id,src_ip,count,freq
0,10.40.182.1,1,0.00030003000300030005
0,149.171.126.0,1,0.00030003000300030005
0,149.171.126.10,5,0.0015001500150015
0,149.171.126.12,5,0.0015001500150015
0,149.171.126.14,8,0.0024002400240024004
0,149.171.126.15,8,0.0024002400240024004
0,149.171.126.18,23,0.006900690069006901
0,149.171.126.2,1,0.00030003000300030005
0,149.171.126.3,1,0.00030003000300030005
0,149.171.126.6,1,0.00030003000300030005
0,149.171.126.9,2,0.0006000600060006001
0,59.166.0.0,324,0.09720972097209721
0,59.166.0.1,337,0.10111011101110111
0,59.166.0.2,347,0.1041104110411041
0,59.166.0.3,330,0.09900990099009901
0,59.166.0.4,321,0.0963096309630963
0,59.166.0.5,338,0.10141014101410141
0,59.166.0.6,336,0.10081008100810081
0,59.166.0.7,294,0.08820882088208822
0,59.166.0.8,340,0.10201020102010201
0,59.166.0.9,310,0.093009300930093
1,149.171.126.1,1,0.00030003000300030005
1,149.171.126.10,7,0.0021002100210021
1,149.171.126.12,6,0.0018001800180018
1,149.171.126.13,1,0.00030003000300030005
1,149.171.126.14,6,0.0018001800180018
1,149.171.126.15,5,0.0015001500150015
1,149.171.126.18,12,0.0036003600360036
1,149.171.126.2,1,0.00030003000300030005
1,149.171.126.3,1,0.00030003000300030005
1,149.171.126.4,1,0.00030003000300030005
1,149.171.126.7,1,0.00030003000300030005
1,18.216.200.189,6,0.0018001800180018
1,18.216.24.42,8,0.0024002400240024004
1,18.218.11.51,10,0.003000300030003
1,18.218.115.60,12,0.0036003600360036
1,18.218.229.235,11,0.0033003300330033004
1,18.218.55.126,10,0.003000300030003
1,18.219.32.43,8,0.0024002400240024004
1,18.219.5.43,4,0.0012001200120012002
1,18.219.9.1,6,0.0018001800180018
1,52.14.136.135,8,0.0024002400240024004
1,59.166.0.0,338,0.10141014101410141
1,59.166.0.1,330,0.09900990099009901
1,59.166.0.2,314,0.09420942094209421
1,59.166.0.3,322,0.0966096609660966
1,59.166.0.4,312,0.09360936093609361
1,59.166.0.5,323,0.0969096909690969
1,59.166.0.6,315,0.09450945094509451
1,59.166.0.7,317,0.09510951095109511
1,59.166.0.8,301,0.09030903090309031
1,59.166.0.9,336,0.10081008100810081
2,10.40.182.6,1,0.00030003000300030005
2,10.40.85.1,1,0.00030003000300030005
2,10.40.85.10,3,0.0009000900090009
2,149.171.126.0,1,0.00030003000300030005
2,149.171.126.10,3,0.0009000900090009
2,149.171.126.12,7,0.0021002100210021
2,149.171.126.14,5,0.0015001500150015
2,149.171.126.15,8,0.0024002400240024004
2,149.171.126.18,14,0.0042004200420042
2,149.171.126.2,1,0.00030003000300030005
2,149.171.126.3,1,0.00030003000300030005
2,149.171.126.5,1,0.00030003000300030005
2,149.171.126.8,2,0.0006000600060006001
2,18.216.200.189,14,0.0042004200420042
2,18.216.24.42,8,0.0024002400240024004
2,18.218.11.51,7,0.0021002100210021
2,18.218.115.60,9,0.0027002700270027003
2,18.218.229.235,11,0.0033003300330033004
2,18.218.55.126,14,0.0042004200420042
2,18.219.32.43,7,0.0021002100210021
2,18.219.5.43,13,0.0039003900390039005
2,18.219.9.1,10,0.003000300030003
2,52.14.136.135,17,0.0051005100510051
2,59.166.0.0,342,0.10261026102610261
2,59.166.0.1,333,0.0999099909990999
2,59.166.0.2,340,0.10201020102010201
2,59.166.0.3,323,0.0969096909690969
2,59.166.0.4,311,0.0933093309330933
2,59.166.0.5,300,0.09000900090009001
2,59.166.0.6,297,0.0891089108910891
2,59.166.0.7,303,0.09090909090909091
2,59.166.0.8,289,0.08670867086708671
2,59.166.0.9,337,0.10111011101110111
3,10.40.182.6,1,0.00030003000300030005
3,10.40.85.1,1,0.00030003000300030005
3,10.40.85.10,2,0.0006000600060006001
3,149.171.126.0,1,0.00030003000300030005
3,149.171.126.10,5,0.0015001500150015
3,149.171.126.12,5,0.0015001500150015
3,149.171.126.14,5,0.0015001500150015
3,149.171.126.15,7,0.0021002100210021
3,149.171.126.18,25,0.007500750075007501
3,149.171.126.2,1,0.00030003000300030005
3,149.171.126.4,2,0.0006000600060006001
3,149.171.126.5,1,0.00030003000300030005
3,149.171.126.6,1,0.00030003000300030005
3,59.166.0.0,323,0.0969096909690969
3,59.166.0.1,324,0.09720972097209721
3,59.166.0.2,344,0.10321032103210322
3,59.166.0.3,343,0.10291029102910292
3,59.166.0.4,301,0.09030903090309031
3,59.166.0.5,335,0.1005100510051005
3,59.166.0.6,357,0.10711071107110712
3,59.166.0.7,326,0.09780978097809781
3,59.166.0.8,304,0.09120912091209121
3,59.166.0.9,319,0.09570957095709572
4,149.171.126.0,1,0.00030003000300030005
4,149.171.126.10,5,0.0015001500150015
4,149.171.126.12,13,0.0039003900390039005
4,149.171.126.14,3,0.0009000900090009
4,149.171.126.15,7,0.0021002100210021
4,149.171.126.18,22,0.006600660066006601
4,149.171.126.2,2,0.0006000600060006001
4,149.171.126.5,1,0.00030003000300030005
4,149.171.126.8,1,0.00030003000300030005
4,59.166.0.0,323,0.0969096909690969
4,59.166.0.1,352,0.10561056105610561
4,59.166.0.2,346,0.1038103810381038
4,59.166.0.3,294,0.08820882088208822
4,59.166.0.4,352,0.10561056105610561
4,59.166.0.5,337,0.10111011101110111
4,59.166.0.6,322,0.0966096609660966
4,59.166.0.7,308,0.0924092409240924
4,59.166.0.8,315,0.09450945094509451
4,59.166.0.9,329,0.09870987098709871
5,10.40.182.1,1,0.00030003000300030005
5,10.40.85.1,1,0.00030003000300030005
5,149.171.126.0,2,0.0006000600060006001
5,149.171.126.1,1,0.00030003000300030005
5,149.171.126.10,1,0.00030003000300030005
5,149.171.126.12,10,0.003000300030003
5,149.171.126.14,6,0.0018001800180018
5,149.171.126.15,6,0.0018001800180018
5,149.171.126.17,1,0.00030003000300030005
5,149.171.126.18,25,0.007500750075007501
5,149.171.126.2,3,0.0009000900090009
5,149.171.126.4,1,0.00030003000300030005
5,149.171.126.5,1,0.00030003000300030005
5,59.166.0.0,324,0.09720972097209721
5,59.166.0.1,320,0.096009600960096
5,59.166.0.2,356,0.10681068106810682
5,59.166.0.3,329,0.09870987098709871
5,59.166.0.4,335,0.1005100510051005
5,59.166.0.5,324,0.09720972097209721
5,59.166.0.6,315,0.09450945094509451
5,59.166.0.7,320,0.096009600960096
5,59.166.0.8,336,0.10081008100810081
5,59.166.0.9,315,0.09450945094509451
6,10.40.182.1,1,0.00030003000300030005
6,10.40.85.1,1,0.00030003000300030005
6,10.40.85.10,1,0.00030003000300030005
6,149.171.126.0,2,0.0006000600060006001
6,149.171.126.10,10,0.003000300030003
6,149.171.126.12,6,0.0018001800180018
6,149.171.126.14,4,0.0012001200120012002
6,149.171.126.15,11,0.0033003300330033004
6,149.171.126.18,18,0.0054005400540054005
6,149.171.126.2,1,0.00030003000300030005
6,149.171.126.4,1,0.00030003000300030005
6,149.171.126.5,2,0.0006000600060006001
6,149.171.126.8,2,0.0006000600060006001
6,18.216.200.189,1,0.00030003000300030005
6,18.216.24.42,1,0.00030003000300030005
6,18.218.55.126,1,0.00030003000300030005
6,18.219.32.43,1,0.00030003000300030005
6,59.166.0.0,332,0.09960996099609962
6,59.166.0.1,332,0.09960996099609962
6,59.166.0.2,357,0.10711071107110712
6,59.166.0.3,318,0.09540954095409541
6,59.166.0.4,321,0.0963096309630963
6,59.166.0.5,316,0.09480948094809481
6,59.166.0.6,305,0.09150915091509151
6,59.166.0.7,334,0.1002100210021002
6,59.166.0.8,323,0.0969096909690969
6,59.166.0.9,331,0.09930993099309932
7,10.40.85.1,1,0.00030003000300030005
7,10.40.85.10,3,0.0009000900090009
7,149.171.126.10,3,0.0009000900090009
7,149.171.126.12,7,0.0021002100210021
7,149.171.126.14,7,0.0021002100210021
7,149.171.126.15,5,0.0015001500150015
7,149.171.126.18,14,0.0042004200420042
7,149.171.126.3,1,0.00030003000300030005
7,149.171.126.4,1,0.00030003000300030005
7,18.216.200.189,23,0.006900690069006901
7,18.216.24.42,30,0.009000900090009001
7,18.218.11.51,25,0.007500750075007501
7,18.218.115.60,21,0.0063006300630063005
7,18.218.229.235,20,0.006000600060006
7,18.218.55.126,18,0.0054005400540054005
7,18.219.32.43,24,0.0072007200720072
7,18.219.5.43,20,0.006000600060006
7,18.219.9.1,29,0.0087008700870087
7,52.14.136.135,20,0.006000600060006
7,59.166.0.0,306,0.09180918091809182
7,59.166.0.1,301,0.09030903090309031
7,59.166.0.2,328,0.09840984098409841
7,59.166.0.3,293,0.08790879087908791
7,59.166.0.4,318,0.09540954095409541
7,59.166.0.5,313,0.09390939093909391
7,59.166.0.6,313,0.09390939093909391
7,59.166.0.7,299,0.08970897089708971
7,59.166.0.8,291,0.08730873087308731
7,59.166.0.9,299,0.08970897089708971
8,10.40.182.1,1,0.00030003000300030005
8,10.40.85.10,2,0.0006000600060006001
8,149.171.126.0,1,0.00030003000300030005
8,149.171.126.10,7,0.0021002100210021
8,149.171.126.12,4,0.0012001200120012002
8,149.171.126.14,1,0.00030003000300030005
8,149.171.126.15,5,0.0015001500150015
8,149.171.126.18,13,0.0039003900390039005
8,149.171.126.2,1,0.00030003000300030005
8,149.171.126.6,1,0.00030003000300030005
8,149.171.126.7,1,0.00030003000300030005
8,149.171.126.8,2,0.0006000600060006001
8,149.171.126.9,4,0.0012001200120012002
8,18.216.200.189,29,0.0087008700870087
8,18.216.24.42,20,0.006000600060006
8,18.218.11.51,23,0.006900690069006901
8,18.218.115.60,25,0.007500750075007501
8,18.218.229.235,21,0.0063006300630063005
8,18.218.55.126,29,0.0087008700870087
8,18.219.32.43,16,0.004800480048004801
8,18.219.5.43,21,0.0063006300630063005
8,18.219.9.1,27,0.008100810081008101
8,52.14.136.135,19,0.005700570057005701
8,59.166.0.0,309,0.0927092709270927
8,59.166.0.1,310,0.093009300930093
8,59.166.0.2,340,0.10201020102010201
8,59.166.0.3,301,0.09030903090309031
8,59.166.0.4,317,0.09510951095109511
8,59.166.0.5,293,0.08790879087908791
8,59.166.0.6,296,0.0888088808880888
8,59.166.0.7,301,0.09030903090309031
8,59.166.0.8,301,0.09030903090309031
8,59.166.0.9,292,0.08760876087608761
9,10.40.182.1,2,0.0006000600060006001
9,10.40.85.10,1,0.00030003000300030005
9,149.171.126.1,1,0.00030003000300030005
9,149.171.126.10,1,0.00030003000300030005
9,149.171.126.12,6,0.0018001800180018
9,149.171.126.14,4,0.0012001200120012002
9,149.171.126.15,7,0.0021002100210021
9,149.171.126.18,10,0.003000300030003
9,149.171.126.19,1,0.00030003000300030005
9,149.171.126.2,1,0.00030003000300030005
9,149.171.126.5,2,0.0006000600060006001
9,59.166.0.0,304,0.09120912091209121
9,59.166.0.1,350,0.10501050105010501
9,59.166.0.2,345,0.1035103510351035
9,59.166.0.3,366,0.10981098109810981
9,59.166.0.4,329,0.09870987098709871
9,59.166.0.5,345,0.1035103510351035
9,59.166.0.6,298,0.0894089408940894
9,59.166.0.7,316,0.09480948094809481
9,59.166.0.8,332,0.09960996099609962
9,59.166.0.9,312,0.09360936093609361
10,10.40.182.1,1,0.00030003000300030005
10,10.40.85.1,3,0.0009000900090009
10,10.40.85.10,2,0.0006000600060006001
10,149.171.126.0,1,0.00030003000300030005
10,149.171.126.10,2,0.0006000600060006001
10,149.171.126.12,5,0.0015001500150015
10,149.171.126.13,1,0.00030003000300030005
10,149.171.126.14,8,0.0024002400240024004
10,149.171.126.15,5,0.0015001500150015
10,149.171.126.18,14,0.0042004200420042
10,149.171.126.4,1,0.00030003000300030005
10,149.171.126.5,2,0.0006000600060006001
10,149.171.126.8,1,0.00030003000300030005
10,149.171.126.9,1,0.00030003000300030005
10,59.166.0.0,340,0.10201020102010201
10,59.166.0.1,343,0.10291029102910292
10,59.166.0.2,366,0.10981098109810981
10,59.166.0.3,341,0.10231023102310231
10,59.166.0.4,310,0.093009300930093
10,59.166.0.5,326,0.09780978097809781
10,59.166.0.6,324,0.09720972097209721
10,59.166.0.7,293,0.08790879087908791
10,59.166.0.8,322,0.0966096609660966
10,59.166.0.9,321,0.0963096309630963
11,10.40.182.6,1,0.00030003000300030005
11,149.171.126.0,2,0.0006000600060006001
11,149.171.126.10,4,0.0012001200120012002
11,149.171.126.12,6,0.0018001800180018
11,149.171.126.14,7,0.0021002100210021
11,149.171.126.15,5,0.0015001500150015
11,149.171.126.18,14,0.0042004200420042
11,149.171.126.2,3,0.0009000900090009
11,149.171.126.4,2,0.0006000600060006001
11,149.171.126.5,2,0.0006000600060006001
11,149.171.126.7,1,0.00030003000300030005
11,149.171.126.8,1,0.00030003000300030005
11,192.168.241.243,1,0.00030003000300030005
11,59.166.0.0,329,0.09870987098709871
11,59.166.0.1,308,0.0924092409240924
11,59.166.0.2,379,0.11371137113711371
11,59.166.0.3,338,0.10141014101410141
11,59.166.0.4,353,0.10591059105910591
11,59.166.0.5,331,0.09930993099309932
11,59.166.0.6,290,0.08700870087008701
11,59.166.0.7,336,0.10081008100810081
11,59.166.0.8,301,0.09030903090309031
11,59.166.0.9,319,0.09570957095709572
12,10.40.182.1,1,0.00030003000300030005
12,10.40.85.1,1,0.00030003000300030005
12,10.40.85.10,1,0.00030003000300030005
12,149.171.126.0,1,0.00030003000300030005
12,149.171.126.1,1,0.00030003000300030005
12,149.171.126.10,1,0.00030003000300030005
12,149.171.126.12,2,0.0006000600060006001
12,149.171.126.14,6,0.0018001800180018
12,149.171.126.15,6,0.0018001800180018
12,149.171.126.18,20,0.006000600060006
12,149.171.126.2,1,0.00030003000300030005
12,149.171.126.3,1,0.00030003000300030005
12,149.171.126.4,1,0.00030003000300030005
12,149.171.126.5,1,0.00030003000300030005
12,18.216.200.189,29,0.0087008700870087
12,18.216.24.42,34,0.0102010201020102
12,18.218.11.51,21,0.0063006300630063005
12,18.218.115.60,24,0.0072007200720072
12,18.218.229.235,26,0.007800780078007801
12,18.218.55.126,32,0.009600960096009602
12,18.219.32.43,34,0.0102010201020102
12,18.219.5.43,34,0.0102010201020102
12,18.219.9.1,28,0.0084008400840084
12,52.14.136.135,36,0.010801080108010801
12,59.166.0.0,301,0.09030903090309031
12,59.166.0.1,323,0.0969096909690969
12,59.166.0.2,321,0.0963096309630963
12,59.166.0.3,302,0.09060906090609061
12,59.166.0.4,320,0.096009600960096
12,59.166.0.5,287,0.08610861086108611
12,59.166.0.6,254,0.07620762076207621
12,59.166.0.7,301,0.09030903090309031
12,59.166.0.8,286,0.0858085808580858
12,59.166.0.9,296,0.0888088808880888
13,10.40.85.1,2,0.0006000600060006001
13,149.171.126.10,3,0.0009000900090009
13,149.171.126.12,3,0.0009000900090009
13,149.171.126.14,8,0.0024002400240024004
13,149.171.126.15,4,0.0012001200120012002
13,149.171.126.18,22,0.006600660066006601
13,149.171.126.3,2,0.0006000600060006001
13,59.166.0.0,312,0.09360936093609361
13,59.166.0.1,346,0.1038103810381038
13,59.166.0.2,340,0.10201020102010201
13,59.166.0.3,345,0.1035103510351035
13,59.166.0.4,311,0.0933093309330933
13,59.166.0.5,314,0.09420942094209421
13,59.166.0.6,322,0.0966096609660966
13,59.166.0.7,309,0.0927092709270927
13,59.166.0.8,362,0.10861086108610861
13,59.166.0.9,328,0.09840984098409841
14,10.40.85.1,1,0.0002995805871779509
14,10.40.85.10,1,0.0002995805871779509
14,149.171.126.1,1,0.0002995805871779509
14,149.171.126.10,7,0.002097064110245656
14,149.171.126.12,10,0.0029958058717795086
14,149.171.126.13,2,0.0005991611743559018
14,149.171.126.14,9,0.0026962252846015576
14,149.171.126.15,2,0.0005991611743559018
14,149.171.126.18,12,0.0035949670461354103
14,149.171.126.3,1,0.0002995805871779509
14,149.171.126.4,3,0.0008987417615338526
14,149.171.126.8,1,0.0002995805871779509
14,149.171.126.9,1,0.0002995805871779509
14,59.166.0.0,325,0.09736369083283403
14,59.166.0.1,394,0.11803475134811264
14,59.166.0.2,318,0.09526662672258837
14,59.166.0.3,381,0.11414020371479928
14,59.166.0.4,313,0.09376872378669862
14,59.166.0.5,347,0.10395446375074895
