window_id,src_ip,count,freq
0,10.40.85.1,2,0.0006000600060006001
0,149.171.126.0,1,0.00030003000300030005
0,149.171.126.10,4,0.0012001200120012002
0,149.171.126.12,11,0.0033003300330033004
0,149.171.126.13,1,0.00030003000300030005
0,149.171.126.14,2,0.0006000600060006001
0,149.171.126.15,2,0.0006000600060006001
0,149.171.126.18,13,0.0039003900390039005
0,149.171.126.2,1,0.00030003000300030005
0,149.171.126.4,1,0.00030003000300030005
0,149.171.126.6,1,0.00030003000300030005
0,149.171.126.7,1,0.00030003000300030005
0,59.166.0.0,327,0.09810981098109811
0,59.166.0.1,346,0.1038103810381038
0,59.166.0.2,329,0.09870987098709871
0,59.166.0.3,325,0.09750975097509751
0,59.166.0.4,342,0.10261026102610261
0,59.166.0.5,345,0.1035103510351035
0,59.166.0.6,307,0.0921092109210921
0,59.166.0.7,345,0.1035103510351035
0,59.166.0.8,289,0.08670867086708671
0,59.166.0.9,338,0.10141014101410141
1,10.40.85.1,1,0.00030003000300030005
1,10.40.85.10,2,0.0006000600060006001
1,149.171.126.10,6,0.0018001800180018
1,149.171.126.12,7,0.0021002100210021
1,149.171.126.14,9,0.0027002700270027003
1,149.171.126.15,6,0.0018001800180018
1,149.171.126.18,13,0.0039003900390039005
1,149.171.126.2,2,0.0006000600060006001
1,149.171.126.5,1,0.00030003000300030005
1,149.171.126.7,2,0.0006000600060006001
1,149.171.126.9,1,0.00030003000300030005
1,59.166.0.0,338,0.10141014101410141
1,59.166.0.1,339,0.10171017101710171
1,59.166.0.2,323,0.0969096909690969
1,59.166.0.3,362,0.10861086108610861
1,59.166.0.4,366,0.10981098109810981
1,59.166.0.5,309,0.0927092709270927
1,59.166.0.6,311,0.0933093309330933
1,59.166.0.7,312,0.09360936093609361
1,59.166.0.8,300,0.09000900090009001
1,59.166.0.9,323,0.0969096909690969
2,10.40.182.1,1,0.00030003000300030005
2,10.40.85.1,2,0.0006000600060006001
2,10.40.85.10,1,0.00030003000300030005
2,149.171.126.10,5,0.0015001500150015
2,149.171.126.12,5,0.0015001500150015
2,149.171.126.14,6,0.0018001800180018
2,149.171.126.15,5,0.0015001500150015
2,149.171.126.18,22,0.006600660066006601
2,149.171.126.5,1,0.00030003000300030005
2,149.171.126.7,1,0.00030003000300030005
2,149.171.126.8,1,0.00030003000300030005
2,59.166.0.0,316,0.09480948094809481
2,59.166.0.1,326,0.09780978097809781
2,59.166.0.2,339,0.10171017101710171
2,59.166.0.3,340,0.10201020102010201
2,59.166.0.4,323,0.0969096909690969
2,59.166.0.5,351,0.10531053105310531
2,59.166.0.6,302,0.09060906090609061
2,59.166.0.7,345,0.1035103510351035
2,59.166.0.8,329,0.09870987098709871
2,59.166.0.9,312,0.09360936093609361
3,10.40.182.1,2,0.0006000600060006001
3,10.40.85.10,1,0.00030003000300030005
3,149.171.126.1,1,0.00030003000300030005
3,149.171.126.10,6,0.0018001800180018
3,149.171.126.12,12,0.0036003600360036
3,149.171.126.14,6,0.0018001800180018
3,149.171.126.15,5,0.0015001500150015
3,149.171.126.18,18,0.0054005400540054005
3,149.171.126.3,2,0.0006000600060006001
3,149.171.126.8,2,0.0006000600060006001
3,59.166.0.0,345,0.1035103510351035
3,59.166.0.1,319,0.09570957095709572
3,59.166.0.2,365,0.10951095109510951
3,59.166.0.3,346,0.1038103810381038
3,59.166.0.4,312,0.09360936093609361
3,59.166.0.5,336,0.10081008100810081
3,59.166.0.6,336,0.10081008100810081
3,59.166.0.7,285,0.0855085508550855
3,59.166.0.8,315,0.09450945094509451
3,59.166.0.9,319,0.09570957095709572
4,10.40.182.1,1,0.00030003000300030005
4,10.40.85.1,1,0.00030003000300030005
4,149.171.126.1,1,0.00030003000300030005
4,149.171.126.10,8,0.0024002400240024004
4,149.171.126.11,1,0.00030003000300030005
4,149.171.126.12,4,0.0012001200120012002
4,149.171.126.14,5,0.0015001500150015
4,149.171.126.15,4,0.0012001200120012002
4,149.171.126.18,16,0.004800480048004801
4,149.171.126.3,2,0.0006000600060006001
4,149.171.126.4,1,0.00030003000300030005
4,149.171.126.5,2,0.0006000600060006001
4,149.171.126.7,1,0.00030003000300030005
4,149.171.126.9,1,0.00030003000300030005
4,59.166.0.0,338,0.10141014101410141
4,59.166.0.1,319,0.09570957095709572
4,59.166.0.2,330,0.09900990099009901
4,59.166.0.3,344,0.10321032103210322
4,59.166.0.4,342,0.10261026102610261
4,59.166.0.5,329,0.09870987098709871
4,59.166.0.6,322,0.0966096609660966
4,59.166.0.7,312,0.09360936093609361
4,59.166.0.8,337,0.10111011101110111
4,59.166.0.9,312,0.09360936093609361
5,10.40.182.1,1,0.00030003000300030005
5,10.40.85.1,2,0.0006000600060006001
5,10.40.85.10,4,0.0012001200120012002
5,149.171.126.0,1,0.00030003000300030005
5,149.171.126.10,2,0.0006000600060006001
5,149.171.126.12,5,0.0015001500150015
5,149.171.126.14,10,0.003000300030003
5,149.171.126.15,9,0.0027002700270027003
5,149.171.126.18,28,0.0084008400840084
5,149.171.126.4,1,0.00030003000300030005
5,149.171.126.7,1,0.00030003000300030005
5,149.171.126.8,1,0.00030003000300030005
5,59.166.0.0,342,0.10261026102610261
5,59.166.0.1,379,0.11371137113711371
5,59.166.0.2,341,0.10231023102310231
5,59.166.0.3,317,0.09510951095109511
5,59.166.0.4,306,0.09180918091809182
5,59.166.0.5,333,0.0999099909990999
5,59.166.0.6,308,0.0924092409240924
5,59.166.0.7,330,0.09900990099009901
5,59.166.0.8,304,0.09120912091209121
5,59.166.0.9,308,0.0924092409240924
6,10.40.182.1,1,0.00030003000300030005
6,10.40.182.6,1,0.00030003000300030005
6,10.40.85.1,1,0.00030003000300030005
6,149.171.126.10,6,0.0018001800180018
6,149.171.126.12,8,0.0024002400240024004
6,149.171.126.14,6,0.0018001800180018
6,149.171.126.15,4,0.0012001200120012002
6,149.171.126.18,19,0.005700570057005701
6,149.171.126.2,2,0.0006000600060006001
6,149.171.126.3,1,0.00030003000300030005
6,149.171.126.5,2,0.0006000600060006001
6,149.171.126.7,1,0.00030003000300030005
6,149.171.126.8,2,0.0006000600060006001
6,149.171.126.9,1,0.00030003000300030005
6,18.216.200.189,51,0.0153015301530153
6,18.216.24.42,66,0.019801980198019802
6,18.218.11.51,61,0.018301830183018303
6,18.218.115.60,65,0.0195019501950195
6,18.218.229.235,65,0.0195019501950195
6,18.218.55.126,51,0.0153015301530153
6,18.219.32.43,70,0.021002100210021003
6,18.219.5.43,61,0.018301830183018303
6,18.219.9.1,57,0.017101710171017102
6,52.14.136.135,45,0.013501350135013501
6,59.166.0.0,263,0.07890789078907891
6,59.166.0.1,267,0.08010801080108011
6,59.166.0.2,272,0.0816081608160816
6,59.166.0.3,281,0.08430843084308431
6,59.166.0.4,304,0.09120912091209121
6,59.166.0.5,260,0.078007800780078
6,59.166.0.6,240,0.07200720072007201
6,59.166.0.7,266,0.07980798079807981
6,59.166.0.8,269,0.08070807080708071
6,59.166.0.9,264,0.07920792079207921
7,10.40.85.1,2,0.0006000600060006001
7,149.171.126.0,1,0.00030003000300030005
7,149.171.126.10,10,0.003000300030003
7,149.171.126.12,11,0.0033003300330033004
7,149.171.126.14,4,0.0012001200120012002
7,149.171.126.15,7,0.0021002100210021
7,149.171.126.18,18,0.0054005400540054005
7,149.171.126.6,2,0.0006000600060006001
7,149.171.126.8,1,0.00030003000300030005
7,59.166.0.0,376,0.11281128112811281
7,59.166.0.1,359,0.1077107710771077
7,59.166.0.2,342,0.10261026102610261
7,59.166.0.3,326,0.09780978097809781
7,59.166.0.4,313,0.09390939093909391
7,59.166.0.5,343,0.10291029102910292
7,59.166.0.6,315,0.09450945094509451
7,59.166.0.7,292,0.08760876087608761
7,59.166.0.8,301,0.09030903090309031
7,59.166.0.9,310,0.093009300930093
8,10.40.182.1,1,0.00030003000300030005
8,10.40.85.1,1,0.00030003000300030005
8,10.40.85.10,1,0.00030003000300030005
8,149.171.126.10,5,0.0015001500150015
8,149.171.126.12,4,0.0012001200120012002
8,149.171.126.14,4,0.0012001200120012002
8,149.171.126.15,5,0.0015001500150015
8,149.171.126.18,10,0.003000300030003
8,149.171.126.19,1,0.00030003000300030005
8,149.171.126.2,2,0.0006000600060006001
8,149.171.126.5,1,0.00030003000300030005
8,149.171.126.7,1,0.00030003000300030005
8,149.171.126.9,1,0.00030003000300030005
8,18.216.200.189,25,0.007500750075007501
8,18.216.24.42,26,0.007800780078007801
8,18.218.11.51,27,0.008100810081008101
8,18.218.115.60,27,0.008100810081008101
8,18.218.229.235,28,0.0084008400840084
8,18.218.55.126,35,0.010501050105010502
8,18.219.32.43,21,0.0063006300630063005
8,18.219.5.43,17,0.0051005100510051
8,18.219.9.1,30,0.009000900090009001
8,52.14.136.135,26,0.007800780078007801
8,59.166.0.0,306,0.09180918091809182
8,59.166.0.1,325,0.09750975097509751
8,59.166.0.2,300,0.09000900090009001
8,59.166.0.3,294,0.08820882088208822
8,59.166.0.4,338,0.10141014101410141
8,59.166.0.5,321,0.0963096309630963
8,59.166.0.6,279,0.08370837083708371
8,59.166.0.7,296,0.0888088808880888
8,59.166.0.8,281,0.08430843084308431
8,59.166.0.9,294,0.08820882088208822
9,10.40.182.1,1,0.00030003000300030005
9,149.171.126.1,1,0.00030003000300030005
9,149.171.126.10,2,0.0006000600060006001
9,149.171.126.12,2,0.0006000600060006001
9,149.171.126.14,6,0.0018001800180018
9,149.171.126.15,1,0.00030003000300030005
9,149.171.126.17,1,0.00030003000300030005
9,149.171.126.18,21,0.0063006300630063005
9,149.171.126.3,1,0.00030003000300030005
9,149.171.126.4,2,0.0006000600060006001
9,149.171.126.5,1,0.00030003000300030005
9,59.166.0.0,350,0.10501050105010501
9,59.166.0.1,326,0.09780978097809781
9,59.166.0.2,356,0.10681068106810682
9,59.166.0.3,361,0.10831083108310831
9,59.166.0.4,321,0.0963096309630963
9,59.166.0.5,330,0.09900990099009901
9,59.166.0.6,316,0.09480948094809481
9,59.166.0.7,286,0.0858085808580858
9,59.166.0.8,326,0.09780978097809781
9,59.166.0.9,322,0.0966096609660966
10,10.40.182.1,1,0.00030003000300030005
10,10.40.85.1,1,0.00030003000300030005
10,10.40.85.10,1,0.00030003000300030005
10,149.171.126.0,1,0.00030003000300030005
10,149.171.126.10,2,0.0006000600060006001
10,149.171.126.12,7,0.0021002100210021
