window_id,src_ip,count,freq
0,10.40.182.1,1,0.00030003000300030005
0,10.40.85.1,1,0.00030003000300030005
0,10.40.85.10,1,0.00030003000300030005
0,149.171.126.0,1,0.00030003000300030005
0,149.171.126.10,6,0.0018001800180018
0,149.171.126.12,4,0.0012001200120012002
0,149.171.126.14,1,0.00030003000300030005
0,149.171.126.15,6,0.0018001800180018
0,149.171.126.18,16,0.004800480048004801
0,149.171.126.3,1,0.00030003000300030005
0,149.171.126.6,2,0.0006000600060006001
0,149.171.126.7,1,0.00030003000300030005
0,149.171.126.8,2,0.0006000600060006001
0,59.166.0.0,334,0.1002100210021002
0,59.166.0.1,337,0.10111011101110111
0,59.166.0.2,324,0.09720972097209721
0,59.166.0.3,321,0.0963096309630963
0,59.166.0.4,338,0.10141014101410141
0,59.166.0.5,356,0.10681068106810682
0,59.166.0.6,318,0.09540954095409541
0,59.166.0.7,313,0.09390939093909391
0,59.166.0.8,341,0.10231023102310231
0,59.166.0.9,308,0.0924092409240924
1,149.171.126.1,1,0.00030003000300030005
1,149.171.126.10,7,0.0021002100210021
1,149.171.126.12,2,0.0006000600060006001
1,149.171.126.14,5,0.0015001500150015
1,149.171.126.15,4,0.0012001200120012002
1,149.171.126.18,13,0.0039003900390039005
1,149.171.126.8,1,0.00030003000300030005
1,59.166.0.0,340,0.10201020102010201
1,59.166.0.1,336,0.10081008100810081
1,59.166.0.2,362,0.10861086108610861
1,59.166.0.3,321,0.0963096309630963
1,59.166.0.4,368,0.11041104110411042
1,59.166.0.5,336,0.10081008100810081
1,59.166.0.6,321,0.0963096309630963
1,59.166.0.7,287,0.08610861086108611
1,59.166.0.8,324,0.09720972097209721
1,59.166.0.9,305,0.09150915091509151
2,10.40.182.1,1,0.00030003000300030005
2,10.40.85.1,2,0.0006000600060006001
2,149.171.126.0,1,0.00030003000300030005
2,149.171.126.1,3,0.0009000900090009
2,149.171.126.10,10,0.003000300030003
2,149.171.126.12,3,0.0009000900090009
2,149.171.126.14,3,0.0009000900090009
2,149.171.126.15,4,0.0012001200120012002
2,149.171.126.16,1,0.00030003000300030005
2,149.171.126.18,14,0.0042004200420042
2,149.171.126.7,1,0.00030003000300030005
2,149.171.126.9,2,0.0006000600060006001
2,18.216.200.189,33,0.009900990099009901
2,18.216.24.42,26,0.007800780078007801
2,18.218.11.51,27,0.008100810081008101
2,18.218.115.60,30,0.009000900090009001
2,18.218.229.235,31,0.0093009300930093
2,18.218.55.126,24,0.0072007200720072
2,18.219.32.43,24,0.0072007200720072
2,18.219.5.43,22,0.006600660066006601
2,18.219.9.1,35,0.010501050105010502
2,52.14.136.135,18,0.0054005400540054005
2,59.166.0.0,317,0.09510951095109511
2,59.166.0.1,291,0.08730873087308731
2,59.166.0.2,301,0.09030903090309031
2,59.166.0.3,304,0.09120912091209121
2,59.166.0.4,284,0.0852085208520852
2,59.166.0.5,311,0.0933093309330933
2,59.166.0.6,280,0.08400840084008401
2,59.166.0.7,324,0.09720972097209721
2,59.166.0.8,283,0.0849084908490849
2,59.166.0.9,323,0.0969096909690969
3,10.40.85.1,2,0.0006000600060006001
3,10.40.85.10,1,0.00030003000300030005
3,149.171.126.0,1,0.00030003000300030005
3,149.171.126.1,1,0.00030003000300030005
3,149.171.126.10,9,0.0027002700270027003
3,149.171.126.12,1,0.00030003000300030005
3,149.171.126.14,6,0.0018001800180018
3,149.171.126.15,6,0.0018001800180018
3,149.171.126.18,23,0.006900690069006901
3,149.171.126.4,1,0.00030003000300030005
3,149.171.126.5,1,0.00030003000300030005
3,149.171.126.6,1,0.00030003000300030005
3,149.171.126.7,1,0.00030003000300030005
3,59.166.0.0,340,0.10201020102010201
3,59.166.0.1,352,0.10561056105610561
3,59.166.0.2,336,0.10081008100810081
3,59.166.0.3,342,0.10261026102610261
3,59.166.0.4,313,0.09390939093909391
3,59.166.0.5,326,0.09780978097809781
3,59.166.0.6,308,0.0924092409240924
3,59.166.0.7,293,0.08790879087908791
3,59.166.0.8,335,0.1005100510051005
3,59.166.0.9,334,0.1002100210021002
4,10.40.182.1,1,0.00030003000300030005
4,10.40.85.1,1,0.00030003000300030005
4,10.40.85.10,1,0.00030003000300030005
4,149.171.126.10,4,0.0012001200120012002
4,149.171.126.12,2,0.0006000600060006001
4,149.171.126.14,12,0.0036003600360036
4,149.171.126.15,8,0.0024002400240024004
4,149.171.126.18,15,0.004500450045004501
4,149.171.126.2,2,0.0006000600060006001
4,149.171.126.5,1,0.00030003000300030005
4,149.171.126.6,1,0.00030003000300030005
4,149.171.126.8,3,0.0009000900090009
4,149.171.126.9,1,0.00030003000300030005
4,59.166.0.0,331,0.09930993099309932
4,59.166.0.1,312,0.09360936093609361
4,59.166.0.2,307,0.0921092109210921
4,59.166.0.3,337,0.10111011101110111
4,59.166.0.4,349,0.10471047104710471
4,59.166.0.5,338,0.10141014101410141
4,59.166.0.6,336,0.10081008100810081
4,59.166.0.7,308,0.0924092409240924
4,59.166.0.8,341,0.10231023102310231
4,59.166.0.9,322,0.0966096609660966
5,10.40.182.1,1,0.00030003000300030005
5,10.40.85.10,1,0.00030003000300030005
5,149.171.126.0,1,0.00030003000300030005
5,149.171.126.10,4,0.0012001200120012002
5,149.171.126.12,13,0.0039003900390039005
5,149.171.126.14,3,0.0009000900090009
5,149.171.126.15,8,0.0024002400240024004
5,149.171.126.18,17,0.0051005100510051
5,149.171.126.5,1,0.00030003000300030005
5,149.171.126.6,2,0.0006000600060006001
5,149.171.126.8,1,0.00030003000300030005
5,59.166.0.0,309,0.0927092709270927
5,59.166.0.1,323,0.0969096909690969
5,59.166.0.2,328,0.09840984098409841
5,59.166.0.3,388,0.11641164116411641
5,59.166.0.4,325,0.09750975097509751
5,59.166.0.5,317,0.09510951095109511
5,59.166.0.6,323,0.0969096909690969
5,59.166.0.7,329,0.09870987098709871
5,59.166.0.8,304,0.09120912091209121
5,59.166.0.9,335,0.1005100510051005
6,10.40.182.1,1,0.00030003000300030005
6,10.40.85.1,3,0.0009000900090009
6,10.40.85.10,2,0.0006000600060006001
6,149.171.126.10,6,0.0018001800180018
6,149.171.126.12,2,0.0006000600060006001
6,149.171.126.14,6,0.0018001800180018
6,149.171.126.15,5,0.0015001500150015
6,149.171.126.17,1,0.00030003000300030005
6,149.171.126.18,17,0.0051005100510051
6,149.171.126.9,1,0.00030003000300030005
6,18.216.200.189,40,0.012001200120012
6,18.216.24.42,41,0.012301230123012302
6,18.218.11.51,41,0.012301230123012302
6,18.218.115.60,35,0.010501050105010502
6,18.218.229.235,61,0.018301830183018303
6,18.218.55.126,41,0.012301230123012302
6,18.219.32.43,42,0.012601260126012601
6,18.219.5.43,42,0.012601260126012601
6,18.219.9.1,37,0.0111011101110111
6,52.14.136.135,30,0.009000900090009001
6,59.166.0.0,293,0.08790879087908791
6,59.166.0.1,288,0.08640864086408641
6,59.166.0.2,317,0.09510951095109511
6,59.166.0.3,293,0.08790879087908791
6,59.166.0.4,288,0.08640864086408641
6,59.166.0.5,298,0.0894089408940894
6,59.166.0.6,275,0.08250825082508251
6,59.166.0.7,283,0.0849084908490849
6,59.166.0.8,292,0.08760876087608761
6,59.166.0.9,252,0.07560756075607561
7,10.40.182.1,1,0.00030003000300030005
7,10.40.182.6,1,0.00030003000300030005
7,10.40.85.1,1,0.00030003000300030005
7,149.171.126.10,10,0.003000300030003
7,149.171.126.14,2,0.0006000600060006001
7,149.171.126.15,9,0.0027002700270027003
7,149.171.126.16,1,0.00030003000300030005
7,149.171.126.18,13,0.0039003900390039005
7,149.171.126.2,1,0.00030003000300030005
7,149.171.126.4,1,0.00030003000300030005
7,149.171.126.5,2,0.0006000600060006001
7,149.171.126.6,1,0.00030003000300030005
7,149.171.126.9,1,0.00030003000300030005
7,59.166.0.0,358,0.1074107410741074
7,59.166.0.1,357,0.10711071107110712
7,59.166.0.2,334,0.1002100210021002
7,59.166.0.3,305,0.09150915091509151
7,59.166.0.4,301,0.09030903090309031
7,59.166.0.5,304,0.09120912091209121
7,59.166.0.6,344,0.10321032103210322
7,59.166.0.7,347,0.1041104110411041
7,59.166.0.8,330,0.09900990099009901
7,59.166.0.9,309,0.0927092709270927
8,10.40.182.1,4,0.0012001200120012002
8,10.40.85.1,2,0.0006000600060006001
8,10.40.85.10,1,0.00030003000300030005
8,149.171.126.1,1,0.00030003000300030005
8,149.171.126.10,9,0.0027002700270027003
8,149.171.126.11,1,0.00030003000300030005
8,149.171.126.12,7,0.0021002100210021
8,149.171.126.14,4,0.0012001200120012002
8,149.171.126.15,4,0.0012001200120012002
8,149.171.126.18,15,0.004500450045004501
8,149.171.126.19,1,0.00030003000300030005
8,149.171.126.4,1,0.00030003000300030005
8,149.171.126.6,1,0.00030003000300030005
8,149.171.126.8,2,0.0006000600060006001
8,149.171.126.9,2,0.0006000600060006001
8,59.166.0.0,307,0.0921092109210921
8,59.166.0.1,346,0.1038103810381038
8,59.166.0.2,359,0.1077107710771077
8,59.166.0.3,312,0.09360936093609361
8,59.166.0.4,338,0.10141014101410141
8,59.166.0.5,349,0.10471047104710471
8,59.166.0.6,316,0.09480948094809481
8,59.166.0.7,338,0.10141014101410141
8,59.166.0.8,297,0.0891089108910891
8,59.166.0.9,316,0.09480948094809481
9,10.40.182.1,3,0.0009000900090009
9,10.40.182.6,1,0.00030003000300030005
