window_id,unique_src_ip,entropy_src_ip,unique_dst_ip,entropy_dst_ip,z_qubit_0,z_qubit_1,z_qubit_2,z_qubit_3,s_rho,trace_distance,s_entanglement
0,19,3.4170440362214336,16,3.4143462710610377,0.5007261739268968,-0.20469089807074523,0.2233595586772071,0.7646274521252603,3.4170440362488432,0.608320278908351,1.282588387057311
1,19,3.3974865496783977,18,3.395560799445213,0.47074586302608534,-0.2296493996594318,0.2800519802067294,0.574835077582226,3.3974865497058073,0.6097295861544932,1.286795616180209
2,19,3.426818018176944,18,3.4208956545128264,0.4688438674613332,-0.23123078426799032,0.28837900206506273,0.6024045985348505,3.426818018204353,0.6084385893437374,1.252534349399279
3,18,3.4086531088333016,15,3.397819069297473,0.4990499316632182,-0.20611642233192423,0.21893944243928276,0.664819893701035,3.4086531088592693,0.7032845621075807,1.354463234599638
4,19,3.4226009649879616,19,3.417903038259916,0.4575884896024183,-0.24058889300359732,0.30266781742071647,0.5555913325749733,3.4226009650153717,0.6085083488420263,1.2435975437144167
5,19,3.426010364499011,17,3.4214678339987694,0.48510109456250106,-0.2177139658315762,0.258662162398681,0.6478126881569476,3.426010364526421,0.6199209482565298,1.2926356915739277
6,14,3.3744976509038787,13,3.364471706232571,0.4778668184636089,-0.22372879209555718,0.2708094831470359,0.6139111954748905,3.374497650924076,0.9564667959964269,1.2859558838684026
7,21,3.4356659001835537,19,3.4316327746441004,0.4824977690013382,-0.21987846034974523,0.26267414846001447,0.63134414436999,3.4356659002138485,0.41981392255488015,1.2935686569667801
8,19,3.4470558263778845,15,3.4312323777940605,0.503855749208133,-0.20212070013471903,0.19281265343564935,0.6581228703943844,3.4470558264052933,0.6079290033824043,1.3942837804382386
9,18,3.4218280648498327,16,3.410855016599159,0.4894018977651309,-0.21413812994892945,0.24623852838136395,0.6388064067243031,3.4218280648757995,0.7044812769440926,1.3218968576425607
10,19,3.432661618978538,17,3.4242158881584546,0.48643155536565374,-0.21660777490485356,0.2536384615003105,0.6359782513626094,3.432661619005948,0.6144575350117033,1.3092380475927161
11,18,3.408490571136472,16,3.4011408762032103,0.4881150603543317,-0.21520805088505918,0.24985739962052958,0.6401684058606147,3.408490571162438,0.7044812769440927,1.3142850952790373
12,18,3.40141216234774,17,3.4026757896615445,0.47107772570550904,-0.22937347759992743,0.2829132644115773,0.5973571463141522,3.401412162373708,0.7039017939684444,1.2681150571794975
13,22,3.454872440822291,19,3.445641714654542,0.4923657298859868,-0.21167389786283472,0.24015890962890715,0.655788698838281,3.4548724408540274,0.32714904288784896,1.3237670328584161
14,20,3.450162740336899,19,3.4380807093768206,0.46900766958092466,-0.2310945935451661,0.2858941947774674,0.5892275231571236,3.4501627403657493,0.517695146460848,1.2657002844449956
