window_id,unique_src_ip,entropy_src_ip,unique_dst_ip,entropy_dst_ip,dst_concentration,mean_duration,mean_total_bytes,mean_pkts_per_sec,mean_outbound_ratio,mean_pkt_size,z_qubit_0,z_qubit_1,z_qubit_2,z_qubit_3,z_qubit_4,z_qubit_5,z_qubit_6,z_qubit_7,z_qubit_8,z_qubit_9,s_rho,trace_distance,s_entanglement
0,14,3.399254684269618,14,3.395444400879561,0.1188475390156062,0.228984086007369,8.590795084207974,6.903374542169826,0.6403625030012005,5.073140570963619,-0.33463727742335414,-0.22174738663036656,0.4820146612927172,-0.07918940877987227,0.3050561485667703,-0.5905961872406837,0.33305794101713615,-0.1532019850357482,-0.08371988796901947,-0.2315163855171508,3.399254684289815,0.22314171491985824,0.533484897951334
1,18,3.4625401566184557,15,3.450646440810768,0.1068427370948379,0.245379748561786,8.450835810033762,6.787159230367175,0.6356389027611045,5.032076412651513,-0.29721880160909225,-0.20715957962409262,0.515053139822785,0.022414453030051115,0.31239010847380205,-0.6127930034968857,0.2632574634232435,-0.022247116093477355,-0.10976727464931332,-0.31351741195461347,3.462540156644422,0.2219995396726711,0.4860294509858772
2,17,3.392521618164116,15,3.3917375379385803,0.1116446578631452,0.2331455063267564,8.491784597979862,6.80315893171019,0.6497623805522209,5.018253660777834,-0.3032560556654329,-0.2053283088437013,0.49815785270658464,-0.02726734399784571,0.3195650137487077,-0.6132107254833814,0.29450129891871035,-0.06542159686274093,-0.13587148681072397,-0.30772105928444476,3.39252161818864,0.17359695668243424,0.48621021308205103
3,13,3.390740353385258,13,3.395560495689152,0.1080432172869147,0.2272671528394491,8.541825517774628,6.929859822561232,0.6439129135654261,5.072678742911196,-0.32289280053343355,-0.21048716631782738,0.4869431656807178,-0.042853985931092534,0.2955290610464536,-0.6145531791740535,0.36031543766741847,-0.20198390165442973,-0.12103694558734905,-0.23311539081001,3.3907403534040124,0.32841751258976154,0.49320430311081115
4,15,3.386225651435837,15,3.389544423826893,0.1116446578631452,0.2100378839886662,8.422377831062484,6.951645827171157,0.640393292917167,5.034678420804693,-0.3139264763251083,-0.19863207333932903,0.4766100211732214,-0.07949529599022494,0.32327737716600174,-0.6115206586961961,0.3425790822798918,-0.10887474591750772,-0.1203423565066643,-0.26444784990960896,3.3862256514574756,0.16200208006830424,0.5025896569742484
5,14,3.368141143153534,13,3.3602466365579797,0.120048019207683,0.2352876666766807,8.612306327608017,6.912733230459964,0.6494910948379351,5.094476342401096,-0.31723728096922005,-0.2108309217865621,0.49231169377533773,-0.04669625241688573,0.31054338488297933,-0.6139602475035071,0.3619023631566514,-0.15237061136884952,-0.11999892778216385,-0.24651258940144707,3.3681411431737316,0.21567362028343556,0.49431166888559996
6,17,3.435876773715111,15,3.420072665788655,0.1248499399759903,0.2302243235734052,8.399877507522778,6.969871474941068,0.6253539759903961,4.983182140718792,-0.3030424141888248,-0.20587731174009838,0.5001580750025053,-0.02891724548913494,0.32339063551113195,-0.6127256178451451,0.29560178545850396,-0.059943814177095434,-0.13113009292631245,-0.3002393373753158,3.435876773739635,0.15482796937390714,0.48949759746237664
7,17,3.4165732820512704,15,3.4094049415253727,0.1188475390156062,0.2138673906861461,8.42433726056008,6.91811776649451,0.6331759591836734,5.01619826703978,-0.3034261468911076,-0.2059777463224898,0.4994298835467865,-0.02811635318089366,0.32213240838103724,-0.613063096963444,0.29489691778030674,-0.06956391208935114,-0.14099010524003236,-0.3037576854719662,3.416573282075795,0.17009722743512698,0.4868616359652171
8,19,3.42318894863296,16,3.414497008617298,0.1176470588235294,0.2366105294399272,8.495313866554412,6.823616750158815,0.637179212484994,5.039926657109615,-0.29390953943809023,-0.20282899540919044,0.5086098838438177,0.00646424793431047,0.32149583759043415,-0.6123403527027028,0.23632204919575003,-0.017439547814960935,-0.12787587686464555,-0.3267771970616508,3.423188948660369,0.3051953836427175,0.4846456532351198
9,16,3.4174866686282392,14,3.407269428647818,0.1152460984393757,0.251956072205683,8.566942871016613,6.814151360173486,0.635861612244898,5.080776380073596,-0.3081456479009331,-0.21206593037345708,0.5049121370093097,-0.009807917824785864,0.30816958504179276,-0.6145043622419375,0.32357619407014754,-0.09219063574675508,-0.1371409030579985,-0.2877913024331265,3.417486668651321,0.13045198986515855,0.4828982612112621
