window_id,unique_src_ip,entropy_src_ip,unique_dst_ip,entropy_dst_ip,dst_concentration,mean_duration,mean_total_bytes,mean_pkts_per_sec,mean_outbound_ratio,mean_pkt_size,z_qubit_0,z_qubit_1,z_qubit_2,z_qubit_3,z_qubit_4,z_qubit_5,z_qubit_6,z_qubit_7,z_qubit_8,z_qubit_9,s_rho,trace_distance,s_entanglement
0,16,3.433436793221087,15,3.424368041022414,0.1104441776710684,0.2519599687981235,8.54611053614789,6.899187692401687,0.6461659867947178,5.032791961915235,-0.32555309640233115,-0.22697382590356002,0.49817661927715756,-0.04206403862965127,0.3095829528897605,-0.5913047342430386,0.2926041809420559,-0.09492704654269779,-0.10179074356601506,-0.27181579273760376,3.4334367932441685,0.13598840490850272,0.5216159607732604
1,19,3.423743330542379,16,3.4184403442436477,0.1140456182472989,0.2667314891962691,8.529702187796953,6.767311993539543,0.6417036530612245,5.054133902671095,-0.2923801470874448,-0.20148816154013088,0.5086126396265057,0.0052344398631663375,0.32259855448887476,-0.6120780915476732,0.23477048699402286,-0.00892054755472535,-0.11488720625036537,-0.3270684670076857,3.4237433305697875,0.3294845026316018,0.4867494041391667
2,15,3.388556298503209,14,3.383747203905157,0.1104441776710684,0.2433985536276601,8.549553796922497,6.853860493868399,0.639782949579832,5.066650955590596,-0.314545844805235,-0.20437895062124414,0.48397488017142326,-0.058923311729069755,0.3153976802653656,-0.6132523604358231,0.3443020843975015,-0.12619454751220535,-0.13692476811872878,-0.27405781216329445,3.3885562985248483,0.1486800209343881,0.49343583085273107
3,18,3.421734116150588,16,3.418901256340706,0.1188475390156062,0.2370301225085303,8.462765094910191,6.843522874259261,0.6340052316926771,5.02541824803289,-0.2992063896979521,-0.2008937487251775,0.4951349407839245,-0.04384166870751478,0.33311958513550965,-0.6117207189286382,0.2658617153153596,-0.030498399489876992,-0.12421673616047371,-0.3124905208672688,3.4217341161765544,0.23561275345460392,0.49205629661100597
4,16,3.416607740062508,15,3.416198097307626,0.1212484993997599,0.2322578665639838,8.496159186175314,6.802370919590376,0.6408875846338536,5.074787142697969,-0.310615003023319,-0.19920804705346207,0.4792637972365294,-0.07660051170493014,0.3276266665132673,-0.6120864292166285,0.32042270775974674,-0.08925569970558547,-0.1343198301589017,-0.2871339912831324,3.416607740085589,0.12508898547485825,0.4961608098433822
5,14,3.4031425488845604,14,3.4052314159339123,0.1080432172869147,0.2177385639381292,8.553215238900128,6.879791368758032,0.6464984897959183,5.05933668661354,-0.3190497031147268,-0.20518066026629017,0.48195712700654053,-0.06451575258921324,0.31232454472458254,-0.6131644263632167,0.36023433380090547,-0.1532834421058459,-0.12511539299422042,-0.2503314915446719,3.403142548904758,0.2243421951119352,0.49822030230216047
6,13,3.3747245599466758,12,3.365972893921337,0.1092436974789916,0.2493863650007607,8.536963859244795,6.757745476612118,0.6496937647058822,5.037695685819394,-0.3212712488965825,-0.21798897399551648,0.4999200444160379,-0.024573538524473436,0.29361144471773665,-0.6155106638208819,0.36477609223970464,-0.17527962291919938,-0.10512206647561552,-0.22652987321290327,3.374724559965429,0.3116107899006859,0.488069586207712
7,16,3.426155886754225,14,3.411551244794883,0.1188475390156062,0.2445620925367675,8.587923174381269,6.837793967139684,0.6420874621848739,5.096898402022055,-0.3067630019267263,-0.21100010067349462,0.5054576903212811,-0.012452930862940356,0.31113033265506423,-0.6136785043458565,0.3269153320304175,-0.07009377306903634,-0.11133179499278537,-0.2770996566902591,3.4261558867773068,0.12479964539515095,0.4888657304822522
8,16,3.4159040327179397,14,3.40907961766821,0.112845138055222,0.243669047803466,8.478486825720609,6.758042219754289,0.6396611188475391,5.016441818742956,-0.30741163285642537,-0.21145068517411908,0.5050706237328494,-0.011206718535264984,0.30975487116282674,-0.6141610848669293,0.32307061849476953,-0.08008553376026663,-0.12650365309584655,-0.28764094129995343,3.415904032741021,0.12313730981652804,0.48521972302932753
9,15,3.4060045376998227,14,3.401628193899126,0.1104441776710684,0.2285576295721339,8.503091779226915,6.900376039661152,0.6378956350540217,5.009079119332076,-0.3140367153321454,-0.20407783322894069,0.4845016855461839,-0.05962728650458483,0.3164822451789163,-0.6129409193881915,0.3458189974517971,-0.12131488590019299,-0.13481131592916476,-0.27219413361269856,3.4060045377214627,0.17422029671056974,0.49543157089928136
10,20,3.46149281952499,18,3.443952280956045,0.1164465786314525,0.2366501549492978,8.41185786316127,6.904658731989225,0.6448246890756302,5.00932931410711,-0.29302436107951235,-0.19263398714866392,0.4863760611146581,-0.06967225600021482,0.34670705310757505,-0.6102924139911738,0.20531319684930668,0.0024382580120780174,-0.119969433255911,-0.33687758153947334,3.461492819553841,0.38704905589920957,0.4933857862694067
11,15,3.384029057638265,13,3.379227328262186,0.120048019207683,0.2465806947357166,8.629659478711318,6.8853540545243055,0.6589237551020407,5.107675880162893,-0.31201818610808635,-0.21845515008231664,0.5122490033018144,0.005905334879741302,0.30067134011785485,-0.615683891010521,0.3477478241594016,-0.1294298030013008,-0.13747920881249934,-0.27317501551895074,3.384029057659904,0.17022102397044742,0.48075740164185526
12,18,3.419839275046677,16,3.418951390237294,0.1284513805522208,0.2456291859049675,8.497288214430803,6.866151149347072,0.6397681620648259,5.044973900009008,-0.29868473409517937,-0.19960623638946812,0.4931157276130462,-0.043434194022013504,0.33020010957905194,-0.611930602889919,0.26749090647702467,-0.030887801131110004,-0.12406524736997347,-0.3114154064942178,3.4198392750726443,0.22828158709784632,0.4912849594093496
