window_id,unique_src_ip,entropy_src_ip,unique_dst_ip,entropy_dst_ip,dst_concentration,mean_duration,mean_total_bytes,mean_pkts_per_sec,mean_outbound_ratio,mean_pkt_size,z_qubit_0,z_qubit_1,z_qubit_2,z_qubit_3,z_qubit_4,z_qubit_5,z_qubit_6,z_qubit_7,z_qubit_8,z_qubit_9,s_rho,trace_distance,s_entanglement
0,15,3.4097089094977733,14,3.3953596636794185,0.1188475390156062,0.2359348320897589,8.517032905618272,6.809132573475396,0.647691881152461,5.039205155899311,-0.32908305023575024,-0.23229755166723,0.5037755960931585,-0.027887052072000346,0.2986557516329629,-0.5934991117923297,0.3156866456934361,-0.11472233636470332,-0.09174197332251836,-0.25311503306769534,3.4097089095194115,0.14620271736379517,0.5192127522848042
1,15,3.3675539644667105,14,3.3647548228066158,0.112845138055222,0.234151789840366,8.545975477027469,6.880962771939542,0.6395181164465785,5.086643997479172,-0.3118537313367325,-0.2017790127732429,0.4835831460402744,-0.06385763393876207,0.3205571875355884,-0.6123622392793742,0.34516147369182537,-0.11277407406409859,-0.11926628476713144,-0.2658511201372887,3.36755396448835,0.17373864820391172,0.49851149643130704
2,14,3.36966275588397,14,3.371013529860043,0.1248499399759903,0.2285211702059735,8.635854157416908,6.8490492256304405,0.6523175510204082,5.100399266315359,-0.31815869635102223,-0.20393560563686922,0.4808786845650498,-0.06693492020374003,0.31414378219803274,-0.6128189261380667,0.36167891723646844,-0.14612811664903502,-0.11674943328027163,-0.24550785565842037,3.3696627559041668,0.23851143082531354,0.5003837442144513
3,14,3.3716675261239875,14,3.3729190959459,0.112845138055222,0.2286391292285271,8.500374062766857,6.870169362825842,0.6417474477791116,5.054421698618308,-0.3180657062905273,-0.20392022071659302,0.48117842800297894,-0.06676998749824514,0.3141698611647429,-0.6127151929991337,0.3597210521959491,-0.14417921473021678,-0.1159336308470663,-0.24640312288428207,3.3716675261441837,0.2210922435800095,0.5002084889206041
4,15,3.3809356070830625,15,3.3817032643084994,0.112845138055222,0.2541954327988356,8.522413222397624,6.791770676398791,0.6374341776710684,5.028167410883077,-0.3141489602859748,-0.19896654009801218,0.4766446837591887,-0.08134599936585955,0.32456187729520286,-0.6116701573957788,0.34538461988818553,-0.10254648286106528,-0.1179846118369643,-0.26561115921220996,3.3809356071047016,0.16574859060569333,0.5027630591040189
5,20,3.417742396913699,16,3.3981380307972624,0.1260504201680672,0.2430340020118389,8.573861505816057,6.792360730824248,0.6411082052821129,5.0736804031896,-0.28917263335668386,-0.20075065290152783,0.519350963220171,0.055790723147511906,0.3111370190150996,-0.6115371581306132,0.21147764189589352,0.010509634382108586,-0.10985196862272364,-0.3342767158979594,3.41774239694255,0.3958324499250776,0.48748382106271854
6,14,3.3867858791216383,13,3.391386468210837,0.1092436974789916,0.2475678269837417,8.562958854160865,6.834689078736076,0.6508351128451381,5.055955022639856,-0.3188094496791884,-0.21064514075170646,0.4902287453735838,-0.036623873059019096,0.29870166248206703,-0.6147356837961798,0.3585452719301128,-0.161242799980018,-0.1322969490497689,-0.25860022774418867,3.3867858791418346,0.23166580474671977,0.48847936626232535
7,13,3.3814316026339584,14,3.3843541743559715,0.1140456182472989,0.2468229725232811,8.435788363529058,6.79306164430425,0.6349972533013205,5.019196882465352,-0.2891659380636372,-0.1766265777702449,0.481546200048162,-0.05962541151989684,0.34004890615644895,-0.6126374219896904,0.3585769076682175,-0.13670057140316266,-0.11715522188838658,-0.247590811545502,3.381431602652713,0.30424805960570395,0.49984567180725753
8,13,3.410530198714454,13,3.406139971518068,0.1080432172869147,0.2414820767468664,8.554197288941518,6.7810135056898,0.6326625822328932,5.08032025779274,-0.3242260587504469,-0.21256744595764207,0.4881021952294262,-0.04427665796157068,0.296200875863623,-0.6149175482809508,0.3640169123838102,-0.17887694125636555,-0.1032013282317367,-0.22318202601990578,3.4105301987332073,0.31575853491754713,0.4924605601134535
9,15,3.3598661637359486,15,3.3608902688138893,0.1224489795918367,0.2138480030557329,8.496978581714446,6.99382807173142,0.6319727779111645,5.051496856403031,-0.3131612173903287,-0.197743255240428,0.4758788634129936,-0.08197072716184388,0.3251216041897807,-0.6113110429749343,0.34499302814621796,-0.11428086667601332,-0.12166801506667656,-0.2637404839498306,3.3598661637575877,0.18274475661386275,0.5040967366666941
