window_id,unique_src_ip,entropy_src_ip,unique_dst_ip,entropy_dst_ip,dst_concentration,mean_duration,mean_total_bytes,mean_pkts_per_sec,mean_outbound_ratio,mean_pkt_size,z_qubit_0,z_qubit_1,z_qubit_2,z_qubit_3,z_qubit_4,z_qubit_5,z_qubit_6,z_qubit_7,z_qubit_8,z_qubit_9,s_rho,trace_distance,s_entanglement
0,15,3.4048121469112984,14,3.401365488393581,0.1104441776710684,0.2398674497149893,8.651805225221915,6.88546994225195,0.6547922424969989,5.09236859936914,-0.32911800912892974,-0.2323170199509039,0.5037850613084637,-0.027467582667222084,0.2981570525036745,-0.5916740124156565,0.31976971470965904,-0.11944204255062023,-0.08976363458698847,-0.2501903722868671,3.4048121469329384,0.15917434993090332,0.520913053487105
1,16,3.4139055487403565,15,3.4105529605119425,0.1176470588235294,0.2559954395331512,8.520630632627896,6.819268612965447,0.6308172052821128,5.0409666455578,-0.3086443231669506,-0.19684848884500053,0.47843352128256506,-0.07793405760204156,0.3288863186416003,-0.6114565092426598,0.321378769993317,-0.0774359656648241,-0.12039797607609384,-0.2846811928175667,3.413905548763438,0.1542414101678858,0.5000701230590248
2,16,3.4218672911500336,14,3.4125993325547865,0.1188475390156062,0.206555708179195,8.375320802624197,6.927705094779385,0.6309857743097238,5.0044669313482855,-0.30774514903919403,-0.21251128081818507,0.5068079181246404,-0.01180055473406497,0.31344666977202545,-0.614019385805276,0.3215281456749948,-0.0939345407379206,-0.1388908984642984,-0.2889887474758777,3.421867291173116,0.14292153615622855,0.4852442220898161
3,17,3.447873035287507,15,3.4272976916710136,0.120048019207683,0.2451911076613868,8.56263155362415,6.939318896780188,0.6389765990396159,5.097379833173469,-0.3037233713333885,-0.20614083184904639,0.4994803915575513,-0.02745744672099084,0.32072517347338875,-0.6130701616640358,0.3011638635380874,-0.06440687820164226,-0.13260898556545161,-0.2969084298075005,3.447873035312031,0.15857901633206983,0.48825949206997493
4,17,3.4400188281054547,15,3.4314474869951948,0.1140456182472989,0.262277201115939,8.54774175583446,6.781082169998854,0.6494449675870348,5.077290162536687,-0.30399463104662205,-0.20656698038847096,0.49985232398585916,-0.027028310880148763,0.3210112154661877,-0.6131346294738781,0.2975344288102718,-0.056610157260146926,-0.12722693138246216,-0.2997413562349402,3.440018828129979,0.17963175723750127,0.4876405256923886
5,18,3.4363559590257275,16,3.437164159974645,0.1104441776710684,0.2324953418426547,8.535906418481762,6.915967571858888,0.641836418967587,5.069034366557076,-0.300034662999152,-0.2012208329407772,0.49437744841215253,-0.04207766885901192,0.3302323889101551,-0.6121624284847622,0.2708423214478987,-0.0455740424417028,-0.13417856782691095,-0.31490621591517914,3.436355959051694,0.21470332763176875,0.48932696007522736
6,15,3.392306675534228,15,3.400040580010488,0.1212484993997599,0.2602737470303148,8.59930709726434,6.748438608204464,0.642713256902761,5.0757599600382335,-0.31497943892882885,-0.1996540246807929,0.4764018265318086,-0.07744167259256966,0.3212872131336071,-0.6122869619451446,0.34533446345131275,-0.1122806001716251,-0.12900220638302076,-0.2689163719442047,3.3923066755558673,0.17158992475271745,0.49945082787399386
7,15,3.387697129588925,14,3.3830801725909554,0.1188475390156062,0.2283661601375212,8.539130697073412,6.832665028177212,0.6367751068427371,5.049098870818043,-0.31344756023105286,-0.20464967831494466,0.4860079832075043,-0.06366482364349979,0.3216129680394774,-0.612655490440843,0.3467355929998032,-0.11042959439023303,-0.12503026956444882,-0.26597971148741795,3.3876971296105642,0.17266054393117639,0.4976508581131988
8,16,3.409111336365336,14,3.405127718376275,0.112845138055222,0.2354495995051331,8.541994348104062,6.856408804231275,0.6375638283313326,5.065014937183192,-0.30716819453308175,-0.21172405632649074,0.5061787225960251,-0.012227998626584882,0.31308056168136406,-0.6139410701743816,0.32692083574987846,-0.08194808384547578,-0.1253001902775802,-0.28204767585888463,3.4091113363884173,0.13374157538910553,0.48726028691776646
9,17,3.410483065244825,15,3.399884315052063,0.1116446578631452,0.2693441176989751,8.721846440487253,6.787395131566797,0.6494201080432173,5.115027247387416,-0.30309749792423013,-0.20549013595887253,0.49900486246877707,-0.02838152141093337,0.32167453266663404,-0.6129120620040527,0.30546611356106607,-0.0524866391473176,-0.12016362919390927,-0.29615503129751897,3.4104830652693483,0.1604843369328638,0.490484343375344
