window_id,unique_src_ip,entropy_src_ip,unique_dst_ip,entropy_dst_ip,dst_concentration,mean_duration,mean_total_bytes,mean_pkts_per_sec,mean_outbound_ratio,mean_pkt_size,z_qubit_0,z_qubit_1,z_qubit_2,z_qubit_3,z_qubit_4,z_qubit_5,z_qubit_6,z_qubit_7,z_qubit_8,z_qubit_9,s_rho,trace_distance,s_entanglement
0,16,3.4310651197407167,14,3.417725847797617,0.1248499399759903,0.2220211897382701,8.349390521353849,6.89020219099208,0.627435068427371,5.006264065158413,-0.324033601613008,-0.23396122743375383,0.517111425999155,0.030618748171061836,0.2832829831305427,-0.5986068180054687,0.28815542192524585,-0.09668665867080596,-0.10662496572346686,-0.27286574884934073,3.4310651197637982,0.13459293025085922,0.5087496767385942
1,18,3.4167276940929465,16,3.4122143990503213,0.112845138055222,0.2260263613034645,8.497307574616224,6.857622139844048,0.6449965018007203,5.045305285282848,-0.29793437992195865,-0.19872070882724716,0.4926989572518934,-0.04298463645174002,0.3290869451182954,-0.6119363195642104,0.2643225864748281,-0.035960158567910745,-0.12446306296400815,-0.3154950385548847,3.4167276941189124,0.22248626180782588,0.4906716658890819
2,16,3.4120814878473578,14,3.4007214003493766,0.1188475390156062,0.2252550598514424,8.455187993950021,6.888170156824909,0.6325244153661465,5.029095243232756,-0.307895270570807,-0.2122506363866327,0.5057539697594614,-0.011475595958920854,0.3117018219478627,-0.6142245258033404,0.3217255794433937,-0.09641896643322338,-0.14212588376457447,-0.29039862908641406,3.4120814878704393,0.1491073398333081,0.48399002095301724
3,17,3.426749147355548,16,3.4204088101874017,0.112845138055222,0.245840482934247,8.372320034091238,6.842786684815515,0.623435194477791,5.011716601449195,-0.30652103590791263,-0.19319278286844324,0.473452903398897,-0.09013452621494197,0.3346884407820778,-0.610992790437541,0.290088417464471,-0.05924864087594112,-0.1338270884383628,-0.3008809812387285,3.426749147380072,0.16052429324951947,0.4983305156681024
4,14,3.390181791903069,14,3.386114814974431,0.1116446578631452,0.2328202497879888,8.434486450792162,6.863912232350359,0.6372566254501801,4.993808768950268,-0.31906851954011806,-0.20522792308978738,0.48175632410040864,-0.06699956484457815,0.3139686374291812,-0.6131316608167963,0.35772013134991354,-0.15652997564242052,-0.13353208203947292,-0.2564774162951534,3.3901817919232666,0.22142439314628018,0.4976866314641768
5,16,3.4228915173954,15,3.4006216239643976,0.1308523409363745,0.2518843677815973,8.570282522508473,6.857431814587519,0.6481809843937575,5.06937800936351,-0.3096591746762021,-0.19887063544140954,0.4802493045016091,-0.07960843089766385,0.3310423873538648,-0.6114140809996649,0.32501087618146574,-0.07513214385048969,-0.12134449667341764,-0.2796704148782395,3.4228915174184813,0.13941577824447215,0.5011403609685311
6,17,3.393592482211281,16,3.4013905940216924,0.1080432172869147,0.2384793760882142,8.553103492813822,6.855272948487977,0.6577417334933974,5.050213517033142,-0.30611100778516526,-0.19385601849202233,0.4748613659326977,-0.0933799298027403,0.3385521672158225,-0.6107518428276344,0.29896464170389814,-0.060552286843490184,-0.12811682874496685,-0.30147041082220316,3.393592482235805,0.18841565265724441,0.5009225548038745
7,14,3.373468694233813,12,3.367180943962901,0.1080432172869147,0.2576487691650081,8.625221864369951,6.918676218552786,0.6484449951980792,5.034581306088046,-0.3160570897777143,-0.22519202489262785,0.51999233915688,0.025221496359894464,0.28598125843299965,-0.6170117474903302,0.3638288605786075,-0.16076823035221185,-0.13193453704141678,-0.25503369269678344,3.3734686942540097,0.21094746967999625,0.47784724488443886
8,19,3.444256653014515,19,3.44102928486166,0.112845138055222,0.2068191140051745,8.443093284987416,6.922750778169637,0.6406634921968788,5.040159161037013,-0.29918202624554985,-0.1829411310027436,0.4631458454403996,-0.11489111745481675,0.34641765899078336,-0.6094039508290489,0.23501744712579214,-0.010802436678074906,-0.11797925132861042,-0.32310088174337626,3.4442566530419234,0.30815699788268536,0.5023086012184166
9,15,3.3595827892149743,14,3.355554860410922,0.1320528211284513,0.2345875150859236,8.463438355834988,6.804315207448777,0.6371272304921969,5.01372418914294,-0.3136565953420478,-0.20533120537078736,0.48622290114145933,-0.06654399648713315,0.32436246739729374,-0.6127853182416184,0.3413289869977157,-0.12222677442763152,-0.13984300478956802,-0.27618299599365315,3.359582789236613,0.16506575183772793,0.4957352842276158
10,15,3.400374878785388,14,3.398395632937502,0.1104441776710684,0.2406384939050486,8.526095570782322,6.822268065285217,0.643261606242497,5.039565719793131,-0.3137605314217869,-0.20462512320176288,0.4856839012866026,-0.06219646999210829,0.3199483315944405,-0.6128847869304611,0.3464248559923715,-0.1089009507766324,-0.12507530192646601,-0.2667254074511587,3.4003748788070265,0.15231353878066745,0.49641031282053716
