window_id,src_ip,count,freq
0,149.171.126.10,1,0.015151515151515152
0,149.171.126.12,2,0.030303030303030304
0,149.171.126.14,1,0.015151515151515152
0,149.171.126.18,1,0.015151515151515152
0,149.171.126.8,1,0.015151515151515152
0,59.166.0.0,5,0.07575757575757576
0,59.166.0.1,5,0.07575757575757576
0,59.166.0.2,6,0.09090909090909091
0,59.166.0.3,5,0.07575757575757576
0,59.166.0.4,6,0.09090909090909091
0,59.166.0.5,3,0.045454545454545456
0,59.166.0.6,8,0.12121212121212122
0,59.166.0.7,5,0.07575757575757576
0,59.166.0.8,7,0.10606060606060606
0,59.166.0.9,10,0.15151515151515152
1,149.171.126.14,1,0.015151515151515152
1,149.171.126.18,1,0.015151515151515152
1,59.166.0.0,1,0.015151515151515152
1,59.166.0.1,3,0.045454545454545456
1,59.166.0.2,2,0.030303030303030304
1,59.166.0.3,8,0.12121212121212122
1,59.166.0.4,10,0.15151515151515152
1,59.166.0.5,8,0.12121212121212122
1,59.166.0.6,13,0.19696969696969696
1,59.166.0.7,4,0.06060606060606061
1,59.166.0.8,7,0.10606060606060606
1,59.166.0.9,8,0.12121212121212122
2,10.40.182.1,1,0.015151515151515152
2,59.166.0.0,7,0.10606060606060606
2,59.166.0.1,7,0.10606060606060606
2,59.166.0.2,10,0.15151515151515152
2,59.166.0.3,2,0.030303030303030304
2,59.166.0.4,4,0.06060606060606061
2,59.166.0.5,10,0.15151515151515152
2,59.166.0.6,7,0.10606060606060606
2,59.166.0.7,7,0.10606060606060606
2,59.166.0.8,4,0.06060606060606061
2,59.166.0.9,7,0.10606060606060606
3,149.171.126.12,1,0.015151515151515152
3,149.171.126.18,2,0.030303030303030304
3,59.166.0.0,13,0.19696969696969696
3,59.166.0.1,1,0.015151515151515152
3,59.166.0.2,8,0.12121212121212122
3,59.166.0.3,5,0.07575757575757576
3,59.166.0.4,5,0.07575757575757576
3,59.166.0.5,8,0.12121212121212122
3,59.166.0.6,4,0.06060606060606061
3,59.166.0.7,3,0.045454545454545456
3,59.166.0.8,11,0.16666666666666666
3,59.166.0.9,5,0.07575757575757576
4,59.166.0.0,5,0.07575757575757576
4,59.166.0.1,8,0.12121212121212122
4,59.166.0.2,7,0.10606060606060606
4,59.166.0.3,7,0.10606060606060606
4,59.166.0.4,9,0.13636363636363635
4,59.166.0.5,8,0.12121212121212122
4,59.166.0.6,5,0.07575757575757576
4,59.166.0.7,9,0.13636363636363635
4,59.166.0.8,5,0.07575757575757576
4,59.166.0.9,3,0.045454545454545456
5,10.40.85.10,1,0.015151515151515152
5,59.166.0.0,5,0.07575757575757576
5,59.166.0.1,7,0.10606060606060606
5,59.166.0.2,10,0.15151515151515152
5,59.166.0.3,10,0.15151515151515152
5,59.166.0.4,6,0.09090909090909091
5,59.166.0.5,8,0.12121212121212122
5,59.166.0.6,4,0.06060606060606061
5,59.166.0.7,4,0.06060606060606061
5,59.166.0.8,3,0.045454545454545456
5,59.166.0.9,8,0.12121212121212122
6,10.40.85.10,1,0.015151515151515152
6,149.171.126.10,1,0.015151515151515152
6,149.171.126.18,1,0.015151515151515152
6,59.166.0.0,3,0.045454545454545456
6,59.166.0.1,8,0.12121212121212122
6,59.166.0.2,7,0.10606060606060606
6,59.166.0.3,8,0.12121212121212122
6,59.166.0.4,4,0.06060606060606061
6,59.166.0.5,7,0.10606060606060606
6,59.166.0.6,6,0.09090909090909091
6,59.166.0.7,7,0.10606060606060606
6,59.166.0.8,4,0.06060606060606061
6,59.166.0.9,9,0.13636363636363635
7,149.171.126.18,1,0.015151515151515152
7,59.166.0.0,11,0.16666666666666666
7,59.166.0.1,8,0.12121212121212122
7,59.166.0.2,6,0.09090909090909091
7,59.166.0.3,7,0.10606060606060606
7,59.166.0.4,4,0.06060606060606061
7,59.166.0.5,6,0.09090909090909091
7,59.166.0.6,7,0.10606060606060606
7,59.166.0.7,4,0.06060606060606061
7,59.166.0.8,10,0.15151515151515152
7,59.166.0.9,2,0.030303030303030304
8,149.171.126.18,2,0.030303030303030304
8,59.166.0.0,9,0.13636363636363635
8,59.166.0.1,3,0.045454545454545456
8,59.166.0.2,8,0.12121212121212122
8,59.166.0.3,7,0.10606060606060606
8,59.166.0.4,12,0.18181818181818182
8,59.166.0.5,5,0.07575757575757576
8,59.166.0.6,7,0.10606060606060606
8,59.166.0.7,2,0.030303030303030304
8,59.166.0.8,4,0.06060606060606061
8,59.166.0.9,7,0.10606060606060606
9,59.166.0.0,7,0.10606060606060606
9,59.166.0.1,9,0.13636363636363635
9,59.166.0.2,4,0.06060606060606061
9,59.166.0.3,5,0.07575757575757576
9,59.166.0.4,4,0.06060606060606061
9,59.166.0.5,10,0.15151515151515152
9,59.166.0.6,7,0.10606060606060606
9,59.166.0.7,5,0.07575757575757576
9,59.166.0.8,7,0.10606060606060606
9,59.166.0.9,8,0.12121212121212122
10,149.171.126.10,1,0.015151515151515152
10,59.166.0.0,4,0.06060606060606061
10,59.166.0.1,6,0.09090909090909091
10,59.166.0.2,6,0.09090909090909091
10,59.166.0.3,11,0.16666666666666666
10,59.166.0.4,9,0.13636363636363635
10,59.166.0.5,7,0.10606060606060606
10,59.166.0.6,6,0.09090909090909091
10,59.166.0.7,1,0.015151515151515152
10,59.166.0.8,8,0.12121212121212122
10,59.166.0.9,7,0.10606060606060606
11,149.171.126.10,1,0.015151515151515152
11,59.166.0.0,7,0.10606060606060606
11,59.166.0.1,7,0.10606060606060606
11,59.166.0.2,7,0.10606060606060606
11,59.166.0.3,12,0.18181818181818182
11,59.166.0.4,8,0.12121212121212122
11,59.166.0.5,7,0.10606060606060606
