window_id,src_ip,count,freq
0,149.171.126.10,1,0.015151515151515152
0,59.166.0.0,10,0.15151515151515152
0,59.166.0.1,4,0.06060606060606061
0,59.166.0.2,8,0.12121212121212122
0,59.166.0.3,8,0.12121212121212122
0,59.166.0.4,5,0.07575757575757576
0,59.166.0.5,6,0.09090909090909091
0,59.166.0.6,4,0.06060606060606061
0,59.166.0.7,6,0.09090909090909091
0,59.166.0.8,6,0.09090909090909091
0,59.166.0.9,8,0.12121212121212122
1,149.171.126.18,2,0.030303030303030304
1,59.166.0.0,3,0.045454545454545456
1,59.166.0.1,4,0.06060606060606061
1,59.166.0.2,6,0.09090909090909091
1,59.166.0.3,9,0.13636363636363635
1,59.166.0.4,11,0.16666666666666666
1,59.166.0.5,9,0.13636363636363635
1,59.166.0.6,1,0.015151515151515152
1,59.166.0.7,7,0.10606060606060606
1,59.166.0.8,9,0.13636363636363635
1,59.166.0.9,5,0.07575757575757576
2,59.166.0.0,6,0.09090909090909091
2,59.166.0.1,5,0.07575757575757576
2,59.166.0.2,11,0.16666666666666666
2,59.166.0.3,8,0.12121212121212122
2,59.166.0.4,3,0.045454545454545456
2,59.166.0.5,6,0.09090909090909091
2,59.166.0.6,6,0.09090909090909091
2,59.166.0.7,7,0.10606060606060606
2,59.166.0.8,9,0.13636363636363635
2,59.166.0.9,5,0.07575757575757576
3,59.166.0.0,8,0.12121212121212122
3,59.166.0.1,4,0.06060606060606061
3,59.166.0.2,4,0.06060606060606061
3,59.166.0.3,2,0.030303030303030304
3,59.166.0.4,8,0.12121212121212122
3,59.166.0.5,10,0.15151515151515152
3,59.166.0.6,4,0.06060606060606061
3,59.166.0.7,14,0.21212121212121213
3,59.166.0.8,9,0.13636363636363635
3,59.166.0.9,3,0.045454545454545456
4,59.166.0.0,9,0.13636363636363635
4,59.166.0.1,10,0.15151515151515152
4,59.166.0.2,7,0.10606060606060606
4,59.166.0.3,4,0.06060606060606061
4,59.166.0.4,5,0.07575757575757576
4,59.166.0.5,8,0.12121212121212122
4,59.166.0.6,4,0.06060606060606061
4,59.166.0.7,7,0.10606060606060606
4,59.166.0.8,4,0.06060606060606061
4,59.166.0.9,8,0.12121212121212122
5,149.171.126.15,1,0.015151515151515152
5,149.171.126.18,1,0.015151515151515152
5,59.166.0.0,7,0.10606060606060606
5,59.166.0.1,5,0.07575757575757576
5,59.166.0.2,9,0.13636363636363635
5,59.166.0.3,4,0.06060606060606061
