window_id,unique_src_ip,entropy_src_ip,unique_dst_ip,entropy_dst_ip,dst_concentration,mean_duration,mean_total_bytes,mean_pkts_per_sec,mean_outbound_ratio,mean_pkt_size
0,11,3.3043634403655875,11,3.278004823908744,0.18181818181818182,0.2739230842941275,8.90536470452131,6.643287392586112,0.7110811212121212,5.185146170977862
1,12,3.241565319160851,12,3.3704901509312166,0.18181818181818182,0.20280513096787003,8.606783832602483,7.038429891098737,0.6641374242424243,5.211475655488224
2,11,3.2604731065562955,11,3.2907761368593254,0.15151515151515152,0.18566103521237096,8.199180442327256,6.983683367240255,0.6454457575757576,4.9955026869686
3,10,3.240010630788456,10,3.2301276297370176,0.16666666666666666,0.23644399084368664,8.16199891114357,7.17044676987756,0.6212627424242424,4.887335283763199
4,11,3.165248019783278,12,3.3389606964270633,0.15151515151515152,0.16357101054040168,8.12514497854727,7.073725222040592,0.6012351818181818,5.033745564601384
5,11,3.302743127859366,11,3.252061643496542,0.18181818181818182,0.14764572466196094,8.136884147867057,7.213601241015097,0.6272005454545454,4.906466484053299
6,10,3.2613522200447598,10,3.2435122659704083,0.15151515151515152,0.2536099994829008,8.652427543205707,6.958262221667216,0.617641803030303,5.059272925100328
7,11,3.291941939328707,11,3.3463467726862994,0.13636363636363635,0.35679709259691994,8.68289798525322,6.333515551307051,0.6634671515151515,4.937939989531905
8,10,3.2399899543748045,10,3.220882000907531,0.15151515151515152,0.20353734155932732,8.64475202704942,7.051135286696079,0.6194238333333334,5.030528584731481
9,11,3.2892630236758427,11,3.317092306798479,0.16666666666666666,0.26021951976776786,8.544542660159639,6.470225537623326,0.5998614696969697,5.101023607960618
10,11,3.3212170816301785,11,3.335501507764243,0.12121212121212122,0.23187751205533552,8.748877412472226,6.959030566733662,0.640343409090909,5.131124799702239
11,13,3.4271933728814457,13,3.4520695912998907,0.13636363636363635,0.16079735519961685,8.66852597821204,7.302815024657315,0.6625638484848485,5.186865971704985
12,10,3.201492547053653,10,3.218732386827989,0.15151515151515152,0.22080443114280032,8.410699071969173,7.211175329047033,0.6504095454545454,5.0844158428006585
13,10,3.208585874407441,10,3.2084604998706507,0.13636363636363635,0.1465767569345121,8.35624695240976,7.2284427970655845,0.658596196969697,4.992490704902434
14,10,3.2823222816769864,10,3.2172636385571964,0.17105263157894737,0.2095063538521266,8.814898542451767,7.1664584926362345,0.657067355263158,5.180252588073291
