window_id,src_ip,count,freq
0,10.40.85.1,3,0.00045004500450045
0,10.40.85.10,4,0.0006000600060006001
0,149.171.126.0,1,0.00015001500150015003
0,149.171.126.1,2,0.00030003000300030005
0,149.171.126.10,12,0.0018001800180018
0,149.171.126.12,15,0.0022502250225022503
0,149.171.126.14,16,0.0024002400240024004
0,149.171.126.15,8,0.0012001200120012002
0,149.171.126.18,37,0.00555055505550555
0,149.171.126.2,1,0.00015001500150015003
0,149.171.126.4,2,0.00030003000300030005
0,149.171.126.5,1,0.00015001500150015003
0,149.171.126.6,2,0.00030003000300030005
0,149.171.126.7,2,0.00030003000300030005
0,149.171.126.8,1,0.00015001500150015003
0,149.171.126.9,3,0.00045004500450045
0,59.166.0.0,658,0.09870987098709871
0,59.166.0.1,626,0.09390939093909391
0,59.166.0.2,673,0.10096009600960096
0,59.166.0.3,686,0.10291029102910292
0,59.166.0.4,667,0.10006000600060005
0,59.166.0.5,655,0.09825982598259826
0,59.166.0.6,636,0.09540954095409541
0,59.166.0.7,630,0.09450945094509451
0,59.166.0.8,677,0.10156015601560156
0,59.166.0.9,648,0.09720972097209721
1,10.40.182.1,2,0.00030003000300030005
1,10.40.85.1,4,0.0006000600060006001
1,10.40.85.10,3,0.00045004500450045
1,149.171.126.0,1,0.00015001500150015003
1,149.171.126.10,13,0.0019501950195019502
1,149.171.126.12,11,0.0016501650165016502
1,149.171.126.14,8,0.0012001200120012002
1,149.171.126.15,11,0.0016501650165016502
1,149.171.126.18,29,0.00435043504350435
1,149.171.126.2,2,0.00030003000300030005
1,149.171.126.3,1,0.00015001500150015003
1,149.171.126.4,1,0.00015001500150015003
1,149.171.126.5,2,0.00030003000300030005
1,149.171.126.6,1,0.00015001500150015003
1,149.171.126.8,1,0.00015001500150015003
1,59.166.0.0,690,0.1035103510351035
1,59.166.0.1,631,0.09465946594659466
1,59.166.0.2,661,0.09915991599159917
1,59.166.0.3,668,0.1002100210021002
1,59.166.0.4,685,0.10276027602760276
1,59.166.0.5,660,0.09900990099009901
1,59.166.0.6,610,0.09150915091509151
1,59.166.0.7,628,0.09420942094209421
1,59.166.0.8,702,0.10531053105310531
1,59.166.0.9,641,0.09615961596159615
2,10.40.182.1,4,0.0006000600060006001
2,10.40.85.10,1,0.00015001500150015003
2,149.171.126.0,2,0.00030003000300030005
2,149.171.126.1,2,0.00030003000300030005
2,149.171.126.10,12,0.0018001800180018
2,149.171.126.12,16,0.0024002400240024004
2,149.171.126.14,15,0.0022502250225022503
2,149.171.126.15,13,0.0019501950195019502
2,149.171.126.18,35,0.005250525052505251
2,149.171.126.2,1,0.00015001500150015003
2,149.171.126.3,4,0.0006000600060006001
2,149.171.126.4,1,0.00015001500150015003
2,149.171.126.8,2,0.00030003000300030005
2,149.171.126.9,2,0.00030003000300030005
2,59.166.0.0,674,0.10111011101110111
2,59.166.0.1,690,0.1035103510351035
2,59.166.0.2,710,0.10651065106510652
2,59.166.0.3,651,0.09765976597659766
2,59.166.0.4,632,0.09480948094809481
2,59.166.0.5,617,0.09255925592559255
2,59.166.0.6,612,0.09180918091809182
2,59.166.0.7,634,0.09510951095109511
2,59.166.0.8,647,0.09705970597059706
2,59.166.0.9,689,0.10336033603360337
3,10.40.182.1,4,0.0006000600060006001
3,10.40.85.1,2,0.00030003000300030005
3,10.40.85.10,3,0.00045004500450045
3,149.171.126.0,1,0.00015001500150015003
3,149.171.126.1,1,0.00015001500150015003
3,149.171.126.10,8,0.0012001200120012002
3,149.171.126.12,16,0.0024002400240024004
3,149.171.126.14,10,0.0015001500150015
3,149.171.126.15,13,0.0019501950195019502
3,149.171.126.16,2,0.00030003000300030005
3,149.171.126.18,29,0.00435043504350435
3,149.171.126.2,2,0.00030003000300030005
3,149.171.126.3,2,0.00030003000300030005
3,149.171.126.4,2,0.00030003000300030005
3,149.171.126.7,1,0.00015001500150015003
3,149.171.126.9,2,0.00030003000300030005
3,59.166.0.0,640,0.096009600960096
3,59.166.0.1,695,0.10426042604260426
3,59.166.0.2,712,0.10681068106810682
3,59.166.0.3,644,0.0966096609660966
3,59.166.0.4,651,0.09765976597659766
3,59.166.0.5,665,0.09975997599759975
3,59.166.0.6,627,0.09405940594059406
3,59.166.0.7,644,0.0966096609660966
3,59.166.0.8,620,0.093009300930093
3,59.166.0.9,670,0.1005100510051005
4,10.40.182.1,2,0.00030003000300030005
4,10.40.85.1,3,0.00045004500450045
4,10.40.85.10,2,0.00030003000300030005
4,149.171.126.0,1,0.00015001500150015003
4,149.171.126.1,2,0.00030003000300030005
4,149.171.126.10,6,0.0009000900090009
4,149.171.126.12,9,0.0013501350135013501
4,149.171.126.14,6,0.0009000900090009
4,149.171.126.15,10,0.0015001500150015
4,149.171.126.17,1,0.00015001500150015003
4,149.171.126.18,32,0.004800480048004801
4,149.171.126.2,5,0.00075007500750075
4,149.171.126.7,1,0.00015001500150015003
4,149.171.126.8,3,0.00045004500450045
4,59.166.0.0,674,0.10111011101110111
4,59.166.0.1,624,0.09360936093609361
4,59.166.0.2,698,0.10471047104710471
4,59.166.0.3,675,0.10126012601260126
4,59.166.0.4,702,0.10531053105310531
4,59.166.0.5,636,0.09540954095409541
4,59.166.0.6,653,0.09795979597959796
4,59.166.0.7,652,0.09780978097809781
4,59.166.0.8,602,0.09030903090309031
4,59.166.0.9,667,0.10006000600060005
5,10.40.182.1,2,0.00030003000300030005
5,10.40.182.6,1,0.00015001500150015003
5,10.40.85.1,4,0.0006000600060006001
5,149.171.126.1,3,0.00045004500450045
5,149.171.126.10,6,0.0009000900090009
5,149.171.126.11,1,0.00015001500150015003
5,149.171.126.12,10,0.0015001500150015
5,149.171.126.14,8,0.0012001200120012002
5,149.171.126.15,20,0.003000300030003
5,149.171.126.18,40,0.006000600060006
5,149.171.126.2,1,0.00015001500150015003
5,149.171.126.3,1,0.00015001500150015003
5,149.171.126.4,1,0.00015001500150015003
5,149.171.126.5,2,0.00030003000300030005
5,149.171.126.6,3,0.00045004500450045
5,149.171.126.8,3,0.00045004500450045
5,149.171.126.9,2,0.00030003000300030005
5,59.166.0.0,684,0.10261026102610261
5,59.166.0.1,676,0.10141014101410141
5,59.166.0.2,645,0.09675967596759676
5,59.166.0.3,644,0.0966096609660966
5,59.166.0.4,650,0.09750975097509751
5,59.166.0.5,668,0.1002100210021002
5,59.166.0.6,642,0.0963096309630963
5,59.166.0.7,662,0.09930993099309932
5,59.166.0.8,633,0.09495949594959496
5,59.166.0.9,654,0.09810981098109811
6,10.40.182.1,4,0.0006000600060006001
6,10.40.85.1,1,0.00015001500150015003
6,10.40.85.10,1,0.00015001500150015003
6,149.171.126.10,10,0.0015001500150015
6,149.171.126.12,10,0.0015001500150015
6,149.171.126.14,9,0.0013501350135013501
6,149.171.126.15,11,0.0016501650165016502
6,149.171.126.18,27,0.004050405040504051
6,149.171.126.3,1,0.00015001500150015003
6,149.171.126.4,1,0.00015001500150015003
6,149.171.126.5,1,0.00015001500150015003
6,149.171.126.9,1,0.00015001500150015003
6,59.166.0.0,679,0.10186018601860186
6,59.166.0.1,663,0.09945994599459947
6,59.166.0.2,670,0.1005100510051005
6,59.166.0.3,668,0.1002100210021002
6,59.166.0.4,620,0.093009300930093
6,59.166.0.5,674,0.10111011101110111
6,59.166.0.6,625,0.09375937593759376
6,59.166.0.7,654,0.09810981098109811
6,59.166.0.8,652,0.09780978097809781
6,59.166.0.9,684,0.10261026102610261
7,10.40.182.1,1,0.00015001500150015003
7,10.40.182.6,1,0.00015001500150015003
7,10.40.85.1,2,0.00030003000300030005
7,10.40.85.10,1,0.00015001500150015003
7,149.171.126.10,11,0.0016501650165016502
7,149.171.126.12,10,0.0015001500150015
7,149.171.126.14,14,0.0021002100210021
7,149.171.126.15,6,0.0009000900090009
7,149.171.126.18,31,0.00465046504650465
7,149.171.126.3,2,0.00030003000300030005
7,149.171.126.4,2,0.00030003000300030005
7,149.171.126.5,1,0.00015001500150015003
7,149.171.126.9,2,0.00030003000300030005
7,59.166.0.0,668,0.1002100210021002
7,59.166.0.1,695,0.10426042604260426
7,59.166.0.2,689,0.10336033603360337
7,59.166.0.3,668,0.1002100210021002
7,59.166.0.4,685,0.10276027602760276
7,59.166.0.5,639,0.09585958595859587
7,59.166.0.6,600,0.09000900090009001
7,59.166.0.7,640,0.096009600960096
7,59.166.0.8,643,0.09645964596459645
7,59.166.0.9,655,0.09825982598259826
8,10.40.182.1,1,0.00015001500150015003
8,10.40.85.10,3,0.00045004500450045
8,149.171.126.10,11,0.0016501650165016502
8,149.171.126.12,18,0.0027002700270027003
8,149.171.126.14,19,0.0028502850285028504
8,149.171.126.15,11,0.0016501650165016502
8,149.171.126.18,37,0.00555055505550555
8,149.171.126.3,2,0.00030003000300030005
8,149.171.126.4,1,0.00015001500150015003
8,149.171.126.5,1,0.00015001500150015003
8,149.171.126.7,1,0.00015001500150015003
8,149.171.126.8,1,0.00015001500150015003
8,59.166.0.0,684,0.10261026102610261
8,59.166.0.1,699,0.10486048604860486
8,59.166.0.2,686,0.10291029102910292
8,59.166.0.3,643,0.09645964596459645
8,59.166.0.4,653,0.09795979597959796
8,59.166.0.5,648,0.09720972097209721
8,59.166.0.6,644,0.0966096609660966
8,59.166.0.7,605,0.09075907590759076
8,59.166.0.8,672,0.10081008100810081
8,59.166.0.9,626,0.09390939093909391
9,10.40.182.1,2,0.00030003000300030005
9,10.40.85.1,2,0.00030003000300030005
9,10.40.85.10,4,0.0006000600060006001
9,149.171.126.0,3,0.00045004500450045
9,149.171.126.1,2,0.00030003000300030005
9,149.171.126.10,8,0.0012001200120012002
9,149.171.126.12,9,0.0013501350135013501
9,149.171.126.14,5,0.00075007500750075
9,149.171.126.15,12,0.0018001800180018
9,149.171.126.18,35,0.005250525052505251
9,149.171.126.2,3,0.00045004500450045
9,149.171.126.3,1,0.00015001500150015003
9,149.171.126.4,3,0.00045004500450045
9,149.171.126.5,4,0.0006000600060006001
9,149.171.126.7,2,0.00030003000300030005
9,149.171.126.8,3,0.00045004500450045
9,149.171.126.9,1,0.00015001500150015003
9,59.166.0.0,665,0.09975997599759975
9,59.166.0.1,626,0.09390939093909391
9,59.166.0.2,647,0.09705970597059706
9,59.166.0.3,666,0.0999099909990999
9,59.166.0.4,700,0.10501050105010501
9,59.166.0.5,694,0.1041104110411041
9,59.166.0.6,656,0.09840984098409841
9,59.166.0.7,643,0.09645964596459645
9,59.166.0.8,621,0.09315931593159316
9,59.166.0.9,649,0.09735973597359736
10,10.40.182.1,4,0.0006000600060006001
10,10.40.85.1,3,0.00045004500450045
10,149.171.126.0,3,0.00045004500450045
10,149.171.126.10,6,0.0009000900090009
10,149.171.126.12,15,0.0022502250225022503
10,149.171.126.14,10,0.0015001500150015
10,149.171.126.15,13,0.0019501950195019502
10,149.171.126.18,31,0.00465046504650465
10,149.171.126.3,1,0.00015001500150015003
10,149.171.126.4,1,0.00015001500150015003
10,149.171.126.5,3,0.00045004500450045
10,149.171.126.7,1,0.00015001500150015003
10,59.166.0.0,640,0.096009600960096
10,59.166.0.1,713,0.10696069606960697
10,59.166.0.2,689,0.10336033603360337
10,59.166.0.3,691,0.10366036603660365
10,59.166.0.4,670,0.1005100510051005
10,59.166.0.5,616,0.0924092409240924
10,59.166.0.6,641,0.09615961596159615
10,59.166.0.7,621,0.09315931593159316
10,59.166.0.8,648,0.09720972097209721
10,59.166.0.9,646,0.0969096909690969
11,10.40.182.1,3,0.00045004500450045
11,10.40.85.1,3,0.00045004500450045
11,10.40.85.10,1,0.00015001500150015003
11,149.171.126.0,3,0.00045004500450045
11,149.171.126.1,3,0.00045004500450045
11,149.171.126.10,12,0.0018001800180018
11,149.171.126.12,15,0.0022502250225022503
11,149.171.126.14,16,0.0024002400240024004
11,149.171.126.15,13,0.0019501950195019502
11,149.171.126.17,1,0.00015001500150015003
11,149.171.126.18,28,0.0042004200420042
11,149.171.126.2,2,0.00030003000300030005
11,149.171.126.4,3,0.00045004500450045
11,149.171.126.6,1,0.00015001500150015003
11,149.171.126.7,3,0.00045004500450045
11,149.171.126.8,3,0.00045004500450045
11,149.171.126.9,2,0.00030003000300030005
11,59.166.0.0,628,0.09420942094209421
11,59.166.0.1,660,0.09900990099009901
11,59.166.0.2,585,0.08775877587758776
11,59.166.0.3,711,0.10666066606660667
11,59.166.0.4,696,0.10441044104410441
11,59.166.0.5,730,0.10951095109510951
