window_id,src_ip,count,freq
0,10.40.182.1,2,0.00030003000300030005
0,10.40.85.1,1,0.00015001500150015003
0,149.171.126.0,1,0.00015001500150015003
0,149.171.126.10,3,0.00045004500450045
0,149.171.126.11,1,0.00015001500150015003
0,149.171.126.12,11,0.0016501650165016502
0,149.171.126.14,13,0.0019501950195019502
0,149.171.126.15,9,0.0013501350135013501
0,149.171.126.18,42,0.0063006300630063005
0,149.171.126.2,2,0.00030003000300030005
0,149.171.126.3,1,0.00015001500150015003
0,149.171.126.7,1,0.00015001500150015003
0,149.171.126.8,2,0.00030003000300030005
0,149.171.126.9,2,0.00030003000300030005
0,59.166.0.0,676,0.10141014101410141
0,59.166.0.1,683,0.10246024602460246
0,59.166.0.2,680,0.10201020102010201
0,59.166.0.3,666,0.0999099909990999
0,59.166.0.4,639,0.09585958595859587
0,59.166.0.5,690,0.1035103510351035
0,59.166.0.6,628,0.09420942094209421
0,59.166.0.7,562,0.08430843084308431
0,59.166.0.8,672,0.10081008100810081
0,59.166.0.9,679,0.10186018601860186
1,10.40.182.1,2,0.00030003000300030005
1,10.40.85.1,2,0.00030003000300030005
1,10.40.85.10,1,0.00015001500150015003
1,149.171.126.0,5,0.00075007500750075
1,149.171.126.10,10,0.0015001500150015
1,149.171.126.12,12,0.0018001800180018
1,149.171.126.14,9,0.0013501350135013501
1,149.171.126.15,11,0.0016501650165016502
1,149.171.126.16,1,0.00015001500150015003
1,149.171.126.18,32,0.004800480048004801
1,149.171.126.3,2,0.00030003000300030005
1,149.171.126.7,2,0.00030003000300030005
1,192.168.241.243,1,0.00015001500150015003
1,59.166.0.0,687,0.10306030603060307
1,59.166.0.1,685,0.10276027602760276
1,59.166.0.2,654,0.09810981098109811
1,59.166.0.3,721,0.10816081608160816
1,59.166.0.4,716,0.1074107410741074
1,59.166.0.5,596,0.0894089408940894
1,59.166.0.6,639,0.09585958595859587
1,59.166.0.7,653,0.09795979597959796
1,59.166.0.8,606,0.09090909090909091
1,59.166.0.9,619,0.09285928592859286
2,10.40.182.1,1,0.00015001500150015003
2,10.40.85.1,1,0.00015001500150015003
2,10.40.85.10,2,0.00030003000300030005
2,149.171.126.0,1,0.00015001500150015003
2,149.171.126.1,2,0.00030003000300030005
2,149.171.126.10,12,0.0018001800180018
2,149.171.126.12,16,0.0024002400240024004
2,149.171.126.14,15,0.0022502250225022503
2,149.171.126.15,10,0.0015001500150015
2,149.171.126.18,35,0.005250525052505251
2,149.171.126.4,2,0.00030003000300030005
2,149.171.126.5,1,0.00015001500150015003
2,149.171.126.7,1,0.00015001500150015003
2,149.171.126.8,2,0.00030003000300030005
2,149.171.126.9,1,0.00015001500150015003
2,59.166.0.0,643,0.09645964596459645
2,59.166.0.1,666,0.0999099909990999
2,59.166.0.2,687,0.10306030603060307
2,59.166.0.3,684,0.10261026102610261
2,59.166.0.4,726,0.10891089108910891
2,59.166.0.5,633,0.09495949594959496
2,59.166.0.6,628,0.09420942094209421
2,59.166.0.7,586,0.08790879087908791
2,59.166.0.8,667,0.10006000600060005
2,59.166.0.9,644,0.0966096609660966
3,10.40.182.1,2,0.00030003000300030005
3,10.40.85.1,2,0.00030003000300030005
3,10.40.85.10,1,0.00015001500150015003
3,149.171.126.10,13,0.0019501950195019502
3,149.171.126.11,1,0.00015001500150015003
3,149.171.126.12,14,0.0021002100210021
3,149.171.126.14,12,0.0018001800180018
3,149.171.126.15,7,0.00105010501050105
3,149.171.126.17,1,0.00015001500150015003
3,149.171.126.18,31,0.00465046504650465
3,149.171.126.19,1,0.00015001500150015003
3,149.171.126.2,2,0.00030003000300030005
3,149.171.126.5,1,0.00015001500150015003
3,149.171.126.6,1,0.00015001500150015003
3,149.171.126.8,3,0.00045004500450045
3,59.166.0.0,649,0.09735973597359736
3,59.166.0.1,710,0.10651065106510652
3,59.166.0.2,710,0.10651065106510652
3,59.166.0.3,676,0.10141014101410141
