src_ip,dst_ip,src_port,dst_port,outbound_byte_ratio,duration,packets_per_second,total_packets,total_bytes,packet_size_avg,packet_size_std,proto_TCP,proto_UDP,proto_ICMP,proto_other,window_id
59.166.0.7,149.171.126.5,55652,53,0.554795,0.0009995003330835,8.294299608857235,1.6094379124341005,5.680172609017068,4.304065093204169,0.0,0,1,0,0,0
59.166.0.4,149.171.126.4,21773,12808,0.372549,0.0009995003330835,8.987321812850125,2.19722457733622,6.705639094860003,4.634728988229636,4.032923417015119,0,1,0,0,0
59.166.0.2,149.171.126.6,3709,15907,0.954152,0.2013068567050353,4.507404081868976,3.044522437723423,9.13227071655426,6.138590611998276,6.315720270433907,1,0,0,0,0
59.166.0.1,149.171.126.7,33969,6881,0.976951,0.2700271372130601,7.66691670579277,6.496774990185863,13.237745310497523,6.743656997081321,6.368213643976473,1,0,0,0,0
59.166.0.8,149.171.126.1,9634,25,0.080973,0.0207825391825285,8.385249653140638,4.532599493153256,10.608044394647637,6.088502483480955,6.266592382621285,1,0,0,0,0
59.166.0.8,149.171.126.7,15981,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.5,149.171.126.3,19065,80,0.865509,0.696641069814201,3.4272373788050663,3.4339872044851463,9.371523409567573,5.972791281842361,6.147944128651455,1,0,0,0,0
59.166.0.0,149.171.126.4,36175,80,0.443011,0.0039920212695374,8.412054873292933,2.9444389791664403,7.528869256642251,4.647590898677155,4.649563469457752,1,0,0,0,0
59.166.0.5,149.171.126.4,22483,20457,0.9133,0.0704584636485614,7.203007936848623,4.59511985013459,10.44298809288617,5.860844364225802,6.198572992535987,1,0,0,0,0
59.166.0.1,149.171.126.8,40131,80,0.864308,0.7371640659767197,3.284216761484346,3.367295829986474,9.36263218231844,6.032743580370118,6.166913111826812,1,0,0,0,0
59.166.0.9,149.171.126.9,3072,47353,0.93055,0.023716526617316,8.597420497496593,4.875197323201151,10.911500215963228,6.046316884830504,6.2919601001603,1,0,0,0,0
59.166.0.6,149.171.126.5,35269,41385,0.937567,0.0411419433311751,8.153979912215767,4.990432586778736,11.121733016148784,6.14026827600866,6.313868851697591,1,0,0,0,0
59.166.0.7,149.171.126.6,60927,6881,0.516332,0.017839918128331,7.544273317436665,3.555348061489413,8.066207568006263,4.55015480480068,4.6453588632052725,1,0,0,0,0
59.166.0.0,149.171.126.8,46685,47409,0.386473,0.0834216081390723,6.081720176440308,3.6635616461296463,8.798605650854423,5.166588856325348,5.091379417258885,1,0,0,0,0
59.166.0.9,149.171.126.4,6889,7037,0.941852,0.0685927914656117,7.708119701266747,5.068904202220232,11.267651328768023,6.207060700332245,6.35007542865964,1,0,0,0,0
59.166.0.5,149.171.126.0,30134,6881,0.976408,0.239803992207317,7.810330237811392,6.505784060128229,13.23830115606516,6.735200245258646,6.36973407335167,1,0,0,0,0
59.166.0.5,149.171.126.4,38105,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.0,149.171.126.1,41956,10196,0.92072,0.0305292050348228,8.137499578768134,4.672828834461906,10.60005388114173,5.9392274100726405,6.231985198268234,1,0,0,0,0
59.166.0.4,149.171.126.5,11416,39779,0.406547,0.3235317253454781,5.0293422952694815,4.07753744390572,8.932872621931374,4.879924225378614,4.960667058272831,1,0,0,0,0
59.166.0.1,149.171.126.0,59767,21,0.955446,0.0009995003330835,8.294299608857235,1.6094379124341005,5.313205979041787,3.9415818076696905,0.0,1,0,0,0,0
59.166.0.4,149.171.126.6,28707,21,0.575752,2.192435349493058,2.489848170339594,4.48863636973214,8.633731007664188,4.171761440806576,0.0,1,0,0,0,0
59.166.0.7,149.171.126.6,3413,21,0.580273,0.0158733491562901,8.35490952835879,4.23410650459726,8.373322820996535,4.169170068553259,0.0,1,0,0,0,0
59.166.0.4,149.171.126.7,15377,80,0.857914,0.7504722471792148,3.388535558032768,3.49650756146648,9.3803362790795,5.917212333782771,6.128884723601532,1,0,0,0,0
59.166.0.8,149.171.126.6,22981,61440,0.931793,0.0266419309464211,8.509959685176598,4.90527477843843,10.96060053402621,6.065068661453818,6.28193466185533,1,0,0,0,0
59.166.0.5,149.171.126.1,58376,6881,0.972327,0.1016536537264998,7.764780045123537,5.53338948872752,12.19762203952729,6.669457802244314,6.375850935059697,1,0,0,0,0
59.166.0.4,149.171.126.1,14917,37803,0.901838,0.0158733491562901,8.542080906924017,4.418840607796598,10.161882410862972,5.758286057548999,6.170729228080899,1,0,0,0,0
59.166.0.2,149.171.126.6,49255,21,0.609261,0.0029955089797984,8.805025252669136,3.044522437723423,7.116394144093465,4.13596623691292,0.0,1,0,0,0,0
59.166.0.8,149.171.126.1,38865,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.2,149.171.126.5,58379,5190,0.68587,0.0059820716775474,8.294299608857235,3.218875824868201,8.101374671228582,4.9302684622334825,5.275945578883872,1,0,0,0,0
59.166.0.5,149.171.126.6,29965,58942,0.368932,0.0009995003330835,8.987321812850125,2.19722457733622,6.715383386334681,4.6443908991413725,4.032923417015119,0,1,0,0,0
59.166.0.6,149.171.126.0,5862,21,0.609261,0.0217614917815126,6.813544494521223,3.044522437723423,7.116394144093465,4.13596623691292,0.0,1,0,0,0,0
59.166.0.4,149.171.126.8,35657,21,0.577641,0.532978428407124,4.690930776904187,4.343805421853684,8.492080490601163,4.176611517498845,0.0,1,0,0,0,0
