window_id,unique_src_ip,entropy_src_ip,unique_dst_ip,entropy_dst_ip,z_qubit_0,z_qubit_1,z_qubit_2,z_qubit_3,s_rho,trace_distance,s_entanglement
0,12,3.342748798226879,12,3.4078319467779394,0.45689572336363216,-0.24116488271022285,0.31993093141808837,0.6382099686566494,3.342748798244192,0.9812256588900357,1.1484348284530095
1,11,3.317092306798479,11,3.2978355788166693,0.45754262662710193,-0.24062702506058628,0.3034977563465627,0.5597511410594838,3.317092306814348,0.9841396235189729,1.2391683739488917
2,12,3.3439120994966616,12,3.268013145922937,0.4574153413981496,-0.2407328543830577,0.30591880029297075,0.5717885833582019,3.3439120995139744,0.9812256588900355,1.2261435320351157
3,10,3.23375714065536,10,3.161543939694392,0.45743409777830374,-0.24071725968271404,0.30554991576546886,0.5699640246260609,3.233757140669787,0.9877999614670877,1.2281378054243892
4,11,3.2260137649612,11,3.3353004703650786,0.4576704684189541,-0.2405207329925542,0.3012315420715188,0.5483534212224064,3.2260137649770697,0.984139623518973,1.251217424381351
5,11,3.265753645125943,11,3.217221774842662,0.4573978404087023,-0.24074740530833869,0.30626721299608517,0.5735086770469981,3.265753645141813,0.984139623518973,1.22425682375587
6,10,3.2427710669512093,10,3.2168278865390065,0.4574368008713344,-0.2407150122380861,0.30549712733553824,0.5697026408196904,3.2427710669656364,0.9877999614670876,1.2284229120016756
7,11,3.270642796590093,11,3.318824854959673,0.45753218537351176,-0.2406357062783699,0.30368958984068,0.5607102589546742,3.2706427966059626,0.984139623518973,1.2381419499694695
8,10,3.2545585682916287,10,3.276802448648206,0.4574689368970354,-0.24068829323970026,0.30487646467936447,0.5666241079192603,3.2545585683060563,0.9877999614670877,1.2317697508414165
9,13,3.3716034681500324,12,3.316677742078287,0.47897871607707493,-0.2228043221310564,0.2708412868450211,0.6309138901096308,3.371603468168787,0.974402547729309,1.276482529071542
10,11,3.3224875822227,11,3.3105205912226587,0.45753028943719787,-0.24063728262510883,0.30372454260210324,0.5608849165249447,3.322487582238569,0.984139623518973,1.2379548253817716
11,11,3.3086808437387254,11,3.235757980218924,0.45741709604857617,-0.24073139550627126,0.30588409609645817,0.5716170796345091,3.308680843754595,0.984139623518973,1.2263312958048986
12,10,3.1481601747868933,10,3.204163772911164,0.4575685578877238,-0.24060546491755097,0.3030260237161382,0.5573887785615197,3.148160174801321,0.9877999614670878,1.2416881952938554
13,10,3.222287914768276,10,3.220882000907531,0.457411693361604,-0.24073588748626368,0.30599108397483316,0.572145700799449,3.222287914782703,0.9877999614670877,1.2257523518406157
14,10,3.219096343772623,10,3.2204651803986546,0.45743783277818073,-0.24071415427519965,0.3054769997231528,0.5696029595404719,3.2190963437870503,0.9877999614670878,1.2285316012773542
