window_id,unique_src_ip,entropy_src_ip,unique_dst_ip,entropy_dst_ip,dst_concentration,mean_duration,mean_total_bytes,mean_pkts_per_sec,mean_outbound_ratio,mean_pkt_size,z_qubit_0,z_qubit_1,z_qubit_2,z_qubit_3,z_qubit_4,z_qubit_5,z_qubit_6,z_qubit_7,z_qubit_8,z_qubit_9,s_rho,trace_distance,s_entanglement
0,35,3.5133372356035686,26,3.4806818280919023,0.1038103810381038,0.2384169628866216,8.452668578514302,6.7869592816489295,0.6366277694287164,5.052598355998355,-0.2781276219884691,-0.17612755473528863,0.5034579984351296,0.16773989001270176,0.2766380777456448,-0.6058444386239069,-0.12834524365086467,0.12973031277555638,-0.03679182765204853,-0.38625188442569963,3.5133372356540593,0.8990072921312511,0.49531455860043555
1,36,3.922604611675309,22,3.616685642852188,0.0976597659765976,0.2452144366482513,7.854135703759663,6.288362486840873,0.6407113303086296,5.06469201720363,-0.275884163717356,-0.14801022675663303,0.5101201204984843,0.29267821141526923,0.19881811106302988,-0.6106202823534066,-0.15692058445530996,0.12420235984520173,-0.054288571842396674,-0.3919263618059397,3.922604611727243,0.8407669874986308,0.45547000136859367
2,23,3.4279609316293365,22,3.4220192898168387,0.105010501050105,0.2260849540066056,8.494278990746448,6.888963399280846,0.6347464717971798,5.049753481767549,-0.2908254130377176,-0.17481866508503968,0.4544207761718874,-0.12456269830288415,0.35015208463845576,-0.6108112986371056,0.09054194592897304,-0.003679676597166827,-0.15032826301394892,-0.3743680740240805,3.4279609316625157,0.24506880736006503,0.48343908727105317
3,37,3.811391043750525,27,3.622669790580776,0.0963096309630963,0.2520384105226064,8.074206866869165,6.4784936018547965,0.6400880354939726,5.045503559466903,-0.26029172955799373,-0.16977060950528994,0.5189205493492839,0.1303894475525838,0.31154374824359204,-0.6079296526245935,-0.1481347314859332,0.15421966855984703,-0.031224018561564888,-0.39464390350506806,3.8113910438039005,0.9069701206939154,0.46535364188299816
4,24,3.4362184624556136,23,3.4279258069199465,0.1048604860486048,0.2273696872240462,8.454915413423453,6.89982474040941,0.634442408490849,5.032251990085995,-0.287589507939373,-0.1725154145339092,0.452765254081631,-0.13761837173205657,0.3575214715747262,-0.60956397421033,0.07076599291915871,0.00262748489653761,-0.1492038654597822,-0.3809688317242698,3.4362184624902357,0.17846289234975032,0.4783106613861829
5,24,3.4260688457109394,21,3.4172751638967216,0.1089108910891089,0.2430279796585427,8.535877064618742,6.8174422895910585,0.6370427202220221,5.05155621029819,-0.28015595092270573,-0.18709329284890275,0.49163491036515616,-0.057060729655013645,0.35824885123323924,-0.6088626295098101,0.08184547793759683,0.03931456884438406,-0.12198050949257869,-0.3723806705843067,3.4260688457455615,0.18395466905887722,0.4840119414524792
6,26,3.4317761803744213,19,3.421374688196178,0.1033603360336033,0.2339642485384678,8.485848217321653,6.831663035628952,0.6370107290729072,5.04175169260807,-0.27456605076407603,-0.1820144879277643,0.52229819720725,0.1373815974082515,0.29319287027555413,-0.6096188901369588,0.03988212844550695,0.05411198001705985,-0.11413089713811997,-0.3824379123532537,3.431776180411928,0.16240795477091155,0.4740693740318215
7,24,3.4390965067700074,22,3.430282589211378,0.1044104410441044,0.2411376389835904,8.521380031721558,6.8503641388353484,0.6383797679267926,5.0448878731632165,-0.2837735306275677,-0.17893479785615338,0.46836238439799444,-0.10209770833698753,0.35504325117587904,-0.6100817426072069,0.0820618303500826,0.028222982736842466,-0.1299386827877863,-0.3752635541168468,3.4390965068046295,0.18259864482553712,0.48107203018928485
8,27,3.4260123577417154,20,3.4145479533533623,0.1042604260426042,0.2359154526577719,8.548476007296495,6.865297508031282,0.642365403840384,5.056192586277231,-0.27190650798195837,-0.1810090843694398,0.5211697417111971,0.12324973716754598,0.303870196311185,-0.6089591762418566,0.02115759245387753,0.06456746402935226,-0.10769837346124872,-0.38516357603830426,3.4260123577806634,0.20755572673804248,0.47659469113913383
9,35,4.062656536026605,24,3.6288843435800313,0.1303630363036303,0.257951066789036,7.553198210001758,6.013682432550423,0.6444100991039762,5.093139180743304,-0.26993357310760535,-0.16915163551967266,0.5195412503936685,0.19129716855697648,0.2671564890228755,-0.6105529791487542,-0.15437066887717837,0.14576585053647068,-0.03561291751636416,-0.3927204594947358,4.0626565360770925,0.7425304412556302,0.4534132584318189
10,23,3.4214805861627706,24,3.4191717693991164,0.1084608460846084,0.2322158487853004,8.492742450861837,6.886659202533243,0.635857010351035,5.033554033470281,-0.2734328936731875,-0.16101353912321817,0.46183789939436304,-0.13150516545176683,0.3708171348329652,-0.6100030224030922,0.06902419198817766,0.005105814146573264,-0.14720845217537398,-0.3806378249779641,3.4214805861959503,0.2567534786732118,0.4801334965612647
11,24,3.4197778155687053,21,3.410645028878628,0.1078607860786078,0.2413053910731527,8.53820885968314,6.846606056209683,0.6424326765676568,5.056354971918301,-0.2810678933038998,-0.18768058964834883,0.4912142569208387,-0.05725642057282758,0.3578133434907497,-0.6088936167561795,0.0834877561392881,0.03711847060334168,-0.1235947439779046,-0.3725536703073342,3.419777815603326,0.1773923774941905,0.4827460496109374
12,26,3.4330336458907054,24,3.424223860807586,0.1027602760276027,0.2364687428162928,8.517688787201278,6.836339330070139,0.6325557199219921,5.049037455097792,-0.27808609000686746,-0.17385015859870617,0.46553130949935373,-0.12571228386802943,0.3683490576809676,-0.6080580573783507,0.0400197757610097,0.05468669288119921,-0.11365850363380035,-0.3821091654153067,3.4330336459282127,0.16283181268995683,0.4837089655419491
13,27,3.433282546196593,23,3.4273766993705004,0.106060606060606,0.2384963282186561,8.5150735276189,6.872803434415608,0.6321578414341433,5.0437942148987736,-0.27170209918841876,-0.18309423463007324,0.4960506507388254,-0.03500798343205567,0.35848775938897576,-0.6084272856889743,0.018134466942620227,0.05805505204693051,-0.1137952131094973,-0.386291694634336,3.433282546235541,0.20954356595036383,0.47712771752570476
14,22,3.418426021322773,19,3.412543801118171,0.1021569802276812,0.2399666306272074,8.536187113328799,6.859954665737518,0.6460950452366687,5.044170788171934,-0.2859431258984951,-0.19288579177806822,0.49587246050887324,-0.03317685830407955,0.34358589630425207,-0.6106637425731207,0.135561841066622,0.001640352030452446,-0.14193376654105333,-0.3643945815798406,3.4184260213545064,0.3244207370856922,0.47798680100163504
