window_id,unique_src_ip,entropy_src_ip,unique_dst_ip,entropy_dst_ip,dst_concentration,mean_duration,mean_total_bytes,mean_pkts_per_sec,mean_outbound_ratio,mean_pkt_size,z_qubit_0,z_qubit_1,z_qubit_2,z_qubit_3,z_qubit_4,z_qubit_5,z_qubit_6,z_qubit_7,z_qubit_8,z_qubit_9,s_rho,trace_distance,s_entanglement
0,23,3.4042665230559908,24,3.3990436004646645,0.1078607860786078,0.2341416514213207,8.521827040925109,6.8510469519029895,0.6441578784878488,5.053271872018276,-0.2892244387234337,-0.17497158730229292,0.4605692738960757,-0.1703507763668175,0.37991934806289984,-0.5984623076556059,0.06246794372622737,0.0384225091916432,-0.09232952218237768,-0.3566560947141244,3.4042665230891704,0.2436259979353241,0.5212499267557877
1,35,4.047408615551985,23,3.6166658937440928,0.13006300630063,0.2576230008237019,7.568446046906708,6.011680383499906,0.6472977486456548,5.081558464791248,-0.27323250824167944,-0.161137499957436,0.5221980127953865,0.23629331717046512,0.25835936107979074,-0.6071983600057536,-0.15137206861831048,0.1519833508372265,-0.027911058554451695,-0.3928465747684228,4.047408615602475,0.745405650136614,0.4638530332235057
2,26,3.416702368408449,21,3.408048990488588,0.1066606660666066,0.2392771788216872,8.50593273749572,6.847197500245974,0.6362621215121512,5.032521245650982,-0.2739466326207578,-0.1871272330693516,0.5055350712658284,0.03285029332787405,0.32059255627106453,-0.6124184557873735,0.025525075885623097,0.02752924793713725,-0.13449458787515658,-0.3878536349481715,3.4167023684459568,0.16443597512836974,0.4619021866289813
3,24,3.4220040483368943,20,3.415318026710939,0.1032103210321032,0.2324907108694375,8.512084989125697,6.89187967609192,0.6397136549654965,5.03984377422448,-0.2785938687775292,-0.1898873788740694,0.5022223975730961,-0.0004008493165754349,0.3370449639624378,-0.6107562988818384,0.08109205241068664,0.028827315844370146,-0.13117401214571395,-0.3743706812996883,3.4220040483715155,0.18941662066146708,0.4744234637159964
4,26,3.430170872436368,23,3.420691070677892,0.1074107410741074,0.2296667123633578,8.51913905559507,6.874139612361289,0.6387042295229522,5.045651249016051,-0.27511284658730295,-0.18012810739334603,0.48168959924570914,-0.07546394632712353,0.3605494644926456,-0.6091766322217681,0.04014807429203597,0.05378661885155387,-0.11522790245772577,-0.38192574981017735,3.4301708724738758,0.16982351582971353,0.47896027683385334
5,27,3.434983274990873,22,3.425532169161404,0.1029102910291029,0.2462144583834979,8.546447297999459,6.833015677505056,0.6398760216021602,5.0561296709899,-0.2707685692899953,-0.1846871094171744,0.506443968609151,0.017020933450313865,0.342872990553852,-0.6091245970686768,0.01843035575823148,0.06080686564942636,-0.11067798847255844,-0.3861804152883902,3.4349832750298237,0.21320161300132406,0.4740489318049518
6,28,3.4323155021760057,24,3.4249975986041163,0.1068106810681068,0.2417620853403844,8.49819055645792,6.837919055409786,0.6403842535253526,5.041380631856508,-0.26936188302980746,-0.17992488680904326,0.49007865340337703,-0.043757394534556814,0.3569119766184991,-0.6093331350766213,-0.0047284783167534095,0.06708085286443004,-0.1076098560254007,-0.38919017896283886,3.432315502216397,0.29495233413395294,0.47162106664754716
7,31,3.9683416330084937,23,3.616652326317153,0.1071107110711071,0.2556395356787735,7.754321094512965,6.191964185050324,0.6431946553480051,5.078181178051327,-0.2728713471089793,-0.1822508439403283,0.5209120134348236,0.11731668350590481,0.30819596105787617,-0.6094587385638313,-0.09674615252528138,0.11279316129415154,-0.0658162825135006,-0.391689643546864,3.9683416330532144,0.48183780481103866,0.4579647937394935
8,24,3.4206077340986503,21,3.414032820711433,0.1045604560456045,0.2403468818847184,8.49586826942935,6.825916430233168,0.6384775111011101,5.040727355742454,-0.28055037198304333,-0.18578803666867105,0.486473979429392,-0.05216807890025376,0.3469958549786702,-0.6109595545088675,0.07270614702076503,0.015733683885960595,-0.13894661738038416,-0.3789044758566817,3.4206077341332715,0.18415834618213175,0.4715601834073888
9,23,3.4260943867351283,20,3.4163528566031225,0.1059105910591059,0.2338776959561979,8.514081043894492,6.855948590402476,0.6419596657665767,5.051809071964593,-0.2826849694381672,-0.18938142580356887,0.4927083095307595,-0.04558348839481026,0.35009325683005055,-0.6099474893138529,0.10904807143334004,0.022594661847074104,-0.13095294189171713,-0.367717865485257,3.426094386768307,0.24160637828312512,0.48097893326448554
10,26,3.434951482313964,24,3.425455235602841,0.1051605160516051,0.2325344333657549,8.4935902951459,6.850134184483632,0.6348119602460246,5.035445113671896,-0.2779723587678313,-0.17369539871869816,0.4653361046142373,-0.12550261594082837,0.3681538099331643,-0.6081292949119443,0.04051320713667562,0.05674606443147668,-0.11220503709195456,-0.3817336267679268,3.434951482351472,0.16217141111954214,0.48435810458572703
11,25,3.4228635823735574,24,3.41736651805587,0.1069606960696069,0.2341418497319685,8.54079568636733,6.881742261112879,0.6443450090009002,5.062411092509374,-0.2837634728810582,-0.17005928968027897,0.4532346609521977,-0.16085616467885883,0.369647251663245,-0.6071968644325634,0.06109438382233531,0.037555853127424696,-0.12533073637648043,-0.3794966948143762,3.422863582409622,0.15265795640378904,0.48924866006512174
12,24,3.421133372734864,23,3.415687244155423,0.1026102610261026,0.2443919789566548,8.548005871734501,6.839158949288312,0.6455792592259225,5.049032029426933,-0.2863849601510869,-0.1723261550798168,0.45514938960742857,-0.15900604040837465,0.36887479586677263,-0.6071528122547667,0.08420738492877093,0.03252069821128219,-0.12609660346365317,-0.3744019992344748,3.4211333727694853,0.18062316642089624,0.4925562655511137
13,26,3.4225983220203147,21,3.4137962298943063,0.1051605160516051,0.2330959935180694,8.501596581785378,6.860748135452958,0.6389631782178218,5.045434826043338,-0.2730290650647617,-0.18675430870248969,0.5110475413583672,0.029457493662975464,0.3407576312076292,-0.6086851931349408,0.040652536006519996,0.05382600037219839,-0.11473917169122116,-0.38226472903934033,3.4225983220578207,0.16474952430833284,0.47885383243827295
14,24,3.442785419058095,23,3.4342743198244388,0.1071000599161174,0.2365939130091366,8.50962658430953,6.851524118110319,0.6421665053924506,5.0520639542664965,-0.28643952859713273,-0.17181967331876802,0.45332953311591634,-0.14430440929751692,0.3616404935435698,-0.6085582047274316,0.08208660983530175,0.02818490417011782,-0.12988193577215784,-0.37510816482623155,3.442785419092714,0.17411267115327494,0.4860786719365432
