window_id,src_ip,count,freq
0,10.100.239.11,5,0.00075007500750075
0,10.104.119.55,7,0.00105010501050105
0,10.106.201.199,3,0.00045004500450045
0,10.114.69.95,4,0.0006000600060006001
0,10.115.17.123,9,0.0013501350135013501
0,10.115.74.202,3,0.00045004500450045
0,10.119.199.168,8,0.0012001200120012002
0,10.126.125.151,11,0.0016501650165016502
0,10.126.196.200,8,0.0012001200120012002
0,10.13.49.143,7,0.00105010501050105
0,10.130.179.225,4,0.0006000600060006001
0,10.130.238.164,2,0.00030003000300030005
0,10.131.115.57,8,0.0012001200120012002
0,10.131.232.134,3,0.00045004500450045
0,10.137.116.165,6,0.0009000900090009
0,10.137.47.160,7,0.00105010501050105
0,10.138.121.248,2,0.00030003000300030005
0,10.143.40.172,9,0.0013501350135013501
0,10.145.198.230,6,0.0009000900090009
0,10.155.222.158,10,0.0015001500150015
0,10.157.195.56,3,0.00045004500450045
0,10.158.78.50,7,0.00105010501050105
0,10.158.88.4,7,0.00105010501050105
0,10.168.51.60,2,0.00030003000300030005
0,10.171.142.49,5,0.00075007500750075
0,10.171.213.182,8,0.0012001200120012002
0,10.172.251.108,5,0.00075007500750075
0,10.178.46.164,1,0.00015001500150015003
0,10.182.251.59,6,0.0009000900090009
0,10.183.74.94,6,0.0009000900090009
0,10.187.159.80,6,0.0009000900090009
0,10.196.60.222,10,0.0015001500150015
0,10.20.23.191,2,0.00030003000300030005
0,10.202.116.25,4,0.0006000600060006001
0,10.208.21.25,8,0.0012001200120012002
0,10.216.207.67,6,0.0009000900090009
0,10.224.63.154,3,0.00045004500450045
0,10.230.228.241,6,0.0009000900090009
0,10.244.196.33,1,0.00015001500150015003
0,10.248.193.70,7,0.00105010501050105
0,10.26.173.238,4,0.0006000600060006001
0,10.28.78.153,1,0.00015001500150015003
0,10.38.194.242,3,0.00045004500450045
0,10.40.47.123,5,0.00075007500750075
0,10.40.85.1,1,0.00015001500150015003
0,10.40.85.10,2,0.00030003000300030005
0,10.42.18.191,10,0.0015001500150015
0,10.44.83.109,6,0.0009000900090009
0,10.47.15.6,1,0.00015001500150015003
0,10.53.137.130,4,0.0006000600060006001
0,10.58.60.151,8,0.0012001200120012002
0,10.70.10.199,3,0.00045004500450045
0,10.70.139.60,9,0.0013501350135013501
0,10.81.162.31,1,0.00015001500150015003
0,10.81.30.100,9,0.0013501350135013501
0,10.86.96.187,10,0.0015001500150015
0,10.99.179.200,7,0.00105010501050105
0,149.171.126.0,1,0.00015001500150015003
0,149.171.126.1,1,0.00015001500150015003
0,149.171.126.10,7,0.00105010501050105
0,149.171.126.11,2,0.00030003000300030005
0,149.171.126.12,11,0.0016501650165016502
0,149.171.126.14,11,0.0016501650165016502
0,149.171.126.15,16,0.0024002400240024004
0,149.171.126.18,27,0.004050405040504051
0,149.171.126.2,1,0.00015001500150015003
0,149.171.126.5,1,0.00015001500150015003
0,149.171.126.7,1,0.00015001500150015003
0,149.171.126.8,1,0.00015001500150015003
0,149.171.126.9,1,0.00015001500150015003
0,59.166.0.0,648,0.09720972097209721
0,59.166.0.1,638,0.09570957095709572
0,59.166.0.2,641,0.09615961596159615
0,59.166.0.3,666,0.0999099909990999
0,59.166.0.4,664,0.09960996099609962
0,59.166.0.5,613,0.09195919591959197
0,59.166.0.6,623,0.09345934593459346
0,59.166.0.7,634,0.09510951095109511
0,59.166.0.8,548,0.0822082208220822
0,59.166.0.9,601,0.09015901590159016
1,10.40.182.1,1,0.00015001500150015003
1,10.40.85.10,2,0.00030003000300030005
1,149.171.126.0,3,0.00045004500450045
1,149.171.126.1,5,0.00075007500750075
1,149.171.126.10,12,0.0018001800180018
1,149.171.126.12,14,0.0021002100210021
1,149.171.126.14,9,0.0013501350135013501
1,149.171.126.15,7,0.00105010501050105
1,149.171.126.18,34,0.0051005100510051
1,149.171.126.2,2,0.00030003000300030005
1,149.171.126.4,1,0.00015001500150015003
1,149.171.126.5,1,0.00015001500150015003
1,149.171.126.6,2,0.00030003000300030005
1,149.171.126.7,1,0.00015001500150015003
1,149.171.126.8,1,0.00015001500150015003
1,149.171.126.9,1,0.00015001500150015003
1,59.166.0.0,699,0.10486048604860486
1,59.166.0.1,660,0.09900990099009901
1,59.166.0.2,664,0.09960996099609962
1,59.166.0.3,705,0.10576057605760576
1,59.166.0.4,657,0.09855985598559856
1,59.166.0.5,684,0.10261026102610261
1,59.166.0.6,651,0.09765976597659766
1,59.166.0.7,588,0.08820882088208822
1,59.166.0.8,661,0.09915991599159917
1,59.166.0.9,601,0.09015901590159016
2,10.100.239.11,4,0.0006000600060006001
2,10.104.119.55,3,0.00045004500450045
2,10.106.201.199,4,0.0006000600060006001
2,10.114.69.95,4,0.0006000600060006001
2,10.115.74.202,3,0.00045004500450045
2,10.119.199.168,2,0.00030003000300030005
2,10.126.125.151,3,0.00045004500450045
2,10.126.196.200,1,0.00015001500150015003
2,10.13.49.143,1,0.00015001500150015003
2,10.130.179.225,4,0.0006000600060006001
2,10.130.238.164,2,0.00030003000300030005
2,10.131.115.57,1,0.00015001500150015003
2,10.131.232.134,2,0.00030003000300030005
2,10.138.121.248,4,0.0006000600060006001
2,10.145.198.230,1,0.00015001500150015003
2,10.157.195.56,4,0.0006000600060006001
2,10.158.78.50,2,0.00030003000300030005
2,10.158.88.4,1,0.00015001500150015003
2,10.168.51.60,2,0.00030003000300030005
2,10.172.251.108,1,0.00015001500150015003
2,10.178.46.164,4,0.0006000600060006001
2,10.182.251.59,3,0.00045004500450045
2,10.183.74.94,3,0.00045004500450045
2,10.187.159.80,4,0.0006000600060006001
2,10.196.60.222,1,0.00015001500150015003
2,10.20.23.191,2,0.00030003000300030005
2,10.202.116.25,1,0.00015001500150015003
2,10.216.207.67,1,0.00015001500150015003
2,10.224.63.154,1,0.00015001500150015003
2,10.248.193.70,2,0.00030003000300030005
