window_id,unique_src_ip,entropy_src_ip,unique_dst_ip,entropy_dst_ip,dst_concentration,mean_duration,mean_total_bytes,mean_pkts_per_sec,mean_outbound_ratio,mean_pkt_size,z_qubit_0,z_qubit_1,z_qubit_2,z_qubit_3,z_qubit_4,z_qubit_5,z_qubit_6,z_qubit_7,z_qubit_8,z_qubit_9,s_rho,trace_distance,s_entanglement
0,15,3.4245236809680786,13,3.413743780013385,0.1086434573829531,0.23816360743366,8.495568701905508,6.874597453954762,0.6201125156062426,5.040957304111406,-0.3285857487852273,-0.24017323030298515,0.5233869893071696,0.04802705612304658,0.26667342369847646,-0.5936159268118999,0.31666024164465423,-0.12062131277848567,-0.09512729286400282,-0.25219786105158326,3.4245236809897177,0.3601175314994734,0.5100985637444873
1,28,3.588942624757057,17,3.5162803563289824,0.1140456182472989,0.2534168343990619,8.532185557578812,6.891210818643444,0.6422388223289316,5.074881755315918,-0.28033128276583813,-0.15090250858660606,0.5130201937486379,0.29535945310286355,0.1871853380285723,-0.6085511832414238,0.010372594173272933,0.10422229600314004,-0.0642703263862205,-0.38366338128862926,3.5889426247974483,0.871594455204517,0.49012810075739716
2,26,3.606451421138223,16,3.5196059487527904,0.1068427370948379,0.2366788533044415,8.466139392821983,6.862703303686788,0.6504279525810325,5.045376190641876,-0.2894237057516752,-0.16242047092814638,0.5132045609603649,0.28557396096728455,0.167346351969979,-0.6116686551039807,0.03295821821304609,0.03952385670587978,-0.12448082603519905,-0.38636009033598145,3.6064514211757284,0.7136553607123051,0.4768046561090944
3,17,3.399938752668953,16,3.396586795442719,0.1092436974789916,0.2212884951948276,8.542558942836594,6.909429157541821,0.650441912364946,5.070019643032557,-0.30858766120374065,-0.1940759687719222,0.47310968395670533,-0.07253230949866152,0.31892702881602913,-0.611043332925856,0.28014960329732885,-0.08582389920224032,-0.15593536628501106,-0.3121090757214391,3.399938752693478,0.1961993807069367,0.497152543969921
4,17,3.4458472680651915,15,3.435560169873941,0.1110444177671068,0.224324506201839,8.47813799062713,6.9169913640803165,0.6363712166866747,5.042519080845048,-0.3043297010021801,-0.20758892142878418,0.5015724497112302,-0.02711569135488012,0.3231067831764704,-0.6128441279124763,0.29508304772602295,-0.06629861745136437,-0.13944452720584907,-0.30101942720407276,3.445847268089716,0.1933893843933756,0.488376708069363
5,19,3.429477371519878,17,3.422626078047422,0.1092436974789916,0.2416680671198567,8.509833161897511,6.863774815520686,0.6461480162064825,5.055406789113405,-0.2961826284115751,-0.19622478861677004,0.4893100124761507,-0.056725915546603875,0.33868765958332,-0.6112605379652514,0.23779494608528032,-0.020739119604237598,-0.12873420535672717,-0.32662618815186806,3.4294773715472866,0.14736257271404984,0.4908349161634782
6,20,3.424265153093613,18,3.421571956612792,0.1050420168067226,0.2342627618417508,8.4829614611444,6.886637395892032,0.6388702815126049,5.029836963960998,-0.29336076156181157,-0.19275301833612038,0.4856447436329561,-0.0693124942374498,0.34612621954257733,-0.6105362498885165,0.20522688499240732,-0.012912184190565945,-0.1350602724037038,-0.34172263720761226,3.424265153122465,0.20510655933017588,0.48999865023098244
7,29,3.771607918377594,20,3.592415368407922,0.1104441776710684,0.2568918564825569,8.320022096187659,6.731850298424323,0.6383916926770707,5.004752383924373,-0.2758734522602936,-0.17415031626405889,0.5241712365175507,0.1927750213127652,0.2680554212764345,-0.6089230579346723,-0.019810817421024675,0.09783359907323262,-0.07991235532676498,-0.3891067642754309,3.7716079184194293,0.8742456469461299,0.47492102038058875
8,28,3.750949232254153,20,3.572393470659007,0.1050420168067226,0.2824306276626334,8.438253207598972,6.703843227982426,0.6457832484993998,5.05462194364834,-0.2771600582814331,-0.18192334933668397,0.5210540917879443,0.15707808624694866,0.26809086712405994,-0.6119625644171317,-0.012500102065418506,0.06629488872176972,-0.10597170453211499,-0.39033982376900306,3.7509492322945452,0.8317376174813607,0.46241146290637775
9,20,3.4099114088092817,19,3.4079312574725296,0.10984393757503,0.2343824393834963,8.524090631579641,6.908671132937752,0.6410909177671069,5.04676203068579,-0.298077737161214,-0.18151188903575372,0.460007483374209,-0.11366621773002217,0.34389348905478473,-0.6101811641679563,0.18776893817835283,-0.03311632180736103,-0.15529092334118905,-0.34935210834040203,3.4099114088381324,0.19712713844487678,0.4911019610610631
