window_id,unique_src_ip,entropy_src_ip,unique_dst_ip,entropy_dst_ip,dst_concentration,mean_duration,mean_total_bytes,mean_pkts_per_sec,mean_outbound_ratio,mean_pkt_size,z_qubit_0,z_qubit_1,z_qubit_2,z_qubit_3,z_qubit_4,z_qubit_5,z_qubit_6,z_qubit_7,z_qubit_8,z_qubit_9,s_rho,trace_distance,s_entanglement
0,29,3.508670625151786,20,3.474327195721064,0.1044417767106842,0.2099085466344917,8.496698858853398,6.912992118456176,0.6366943535414165,5.0404395761553165,-0.2938526397631535,-0.17355570922207775,0.5040733183356071,0.2509605541779858,0.21984140878772312,-0.6044475233092306,-0.03810204188172534,0.08192014081472061,-0.07280336052108549,-0.37704547458058785,3.50867062519362,0.9304675091993844,0.5041421263574671
1,30,3.921401226620702,20,3.630872304219059,0.0912364945978391,0.2740234010561698,8.32694928168199,6.638224442009804,0.6443775054021609,5.036410390806335,-0.2792346685274562,-0.17141739645002235,0.5196755100972619,0.22102948508035297,0.2271570535615376,-0.6123047858792166,-0.056625761727329624,0.08569773510869666,-0.08993560409771956,-0.3930083528565256,3.92140122666398,0.8561086487100813,0.46295024200009705
2,16,3.3920449598388758,15,3.3909909266627287,0.1122448979591836,0.2225292619510105,8.433366374167974,6.870190494791351,0.6351325990396159,5.018486333246887,-0.3121808990279963,-0.1991102573708216,0.4776929045249411,-0.06150928625761073,0.3124288794639654,-0.6122622821469281,0.30159390193403685,-0.11521062166589509,-0.1600123705962137,-0.30387822588328844,3.392044959861958,0.26037417353576287,0.4909015258833618
3,28,3.7741982253954807,18,3.5948858516586486,0.1008403361344537,0.2902259250890858,8.444537398887551,6.702754024156389,0.6479788337334934,5.055276203123252,-0.282108642385113,-0.16461835841104971,0.5217236595910716,0.25660739027304247,0.22374823255033838,-0.6085179596201408,0.002288109657293968,0.11150863862219633,-0.06278634715882202,-0.3829237161827026,3.7741982254358732,0.8259048965648319,0.4856403555766139
4,20,3.430352831230137,18,3.422512311860792,0.1134453781512605,0.227774532373631,8.398393328432864,6.912104487382674,0.6421748913565426,5.018522517194856,-0.2954968279800077,-0.1932016213938395,0.48311869556067877,-0.05593347747473564,0.3291985376080474,-0.6122698552614608,0.18657773670153846,-0.04066449642788566,-0.15914853000687434,-0.3535916560249921,3.430352831258989,0.2022295373996854,0.4802754451886918
5,19,3.405681279585832,17,3.397027195352345,0.1182472989195678,0.2415990569758349,8.607084615254434,6.784076273027598,0.6454290240096039,5.083814246463573,-0.29625322534718235,-0.19677955786220985,0.4900187156555958,-0.05760610402579647,0.34066774019139795,-0.611030702904966,0.23156385543874192,-0.020008455642447784,-0.1330911147923433,-0.3280837152695243,3.405681279613241,0.16265747349058962,0.49110098829460924
6,20,3.432095064521724,17,3.422654439556404,0.1080432172869147,0.2492162785113772,8.51897388109412,6.772506857272179,0.6434438571428571,5.044961279172624,-0.29123954427296767,-0.19960307644768932,0.5048142207029365,-0.007780159363875425,0.3312558827973822,-0.6115877969639502,0.2038262354911725,-0.004586192450683592,-0.12792166251361956,-0.3407474226272658,3.4320950645505754,0.1941049749255311,0.48428432715563174
7,15,3.401446783916837,13,3.394695311828368,0.1080432172869147,0.2540771586894886,8.577794082447696,6.763547810585321,0.6458659861944778,5.061349988765431,-0.3125034873788805,-0.21852788681894333,0.5115817145704238,0.008229623538901151,0.29531674102691585,-0.61597618910611,0.345548807156789,-0.11977302062626752,-0.13507720428500442,-0.2743478680136534,3.4014467839384768,0.35959964534739935,0.4784222452328974
8,20,3.4394536302322445,17,3.4230492338856333,0.1152460984393757,0.2178582246771702,8.622405145382192,6.933695139619541,0.6399681950780312,5.093423295646788,-0.28988902240697706,-0.19805482376922173,0.5033137404642358,-0.009233168571995482,0.32869503525335586,-0.6115077220957859,0.2162768737083723,0.003138672374844651,-0.11652353640476534,-0.33264319758932115,3.439453630261096,0.19950492726923716,0.4887023951386625
9,26,4.045386595110437,16,3.617960536632211,0.1266506602641056,0.3180811809960803,8.350696682537956,6.543212555982488,0.6565805744297719,5.072777335195679,-0.29436712853914565,-0.16584474200107666,0.5215014905048175,0.29172085181050844,0.19255832587942628,-0.6090681293290513,0.033853646127464186,0.0803107665455152,-0.08629280962921265,-0.38029485689358455,4.045386595147946,0.5876562438818014,0.48215903899148044
10,17,3.40648218634944,16,3.4148085735900247,0.1122448979591836,0.2473358590377133,8.446938333505688,6.812997864580879,0.6389736926770708,5.009164343943721,-0.30845044000733307,-0.1936238863161271,0.47277711991714716,-0.07037168644174212,0.31752917631834227,-0.6115616858506245,0.27654376406479897,-0.084602923209298,-0.15552035210024456,-0.3176607953651214,3.4064821863739643,0.2056054939875711,0.4934462156537711
11,18,3.41136250278271,18,3.410879587685,0.1074429771908763,0.2543330739850372,8.540563650685863,6.850202723396026,0.6418295420168068,5.058132266414812,-0.3036249654616295,-0.18759255714096262,0.46667284585770435,-0.11419204217636782,0.34559563094473283,-0.609556551592979,0.26460826937456644,-0.037870796334018346,-0.13207758022960403,-0.31406536362483956,3.4113625028086765,0.14110699172270347,0.5033669134414385
12,18,3.4138180311773763,16,3.4018904443974263,0.1122448979591836,0.221736384987812,8.520392940703484,6.902427714161005,0.6322760402160864,5.062580254415381,-0.3000596212502012,-0.20219292733041846,0.49638145179093623,-0.044581785437957364,0.33576854362482084,-0.6116972057026381,0.26826911253218305,-0.04810839811051082,-0.13856637109546424,-0.31582593193357916,3.413818031203342,0.1492201474862022,0.49100697699116996
13,19,3.438915164973944,17,3.434932253175196,0.1134453781512605,0.2406352007013288,8.507040167988027,6.8526939544583465,0.6315268901560624,5.059696892670965,-0.29663363760527944,-0.19680164355748425,0.48979482670412455,-0.0563133928905611,0.338969314929134,-0.6113419205314149,0.23619619412966156,-0.02311053599566895,-0.1324564829995176,-0.3272156841253317,3.4389151650013536,0.14286426384396245,0.4896313705444259
14,18,3.4117344693697484,16,3.4062685283227285,0.1091885441527446,0.2331468433538605,8.531085128085882,6.90795155696538,0.6541771509546539,5.033563151930188,-0.3000741189882445,-0.20153335691127847,0.49475531506986387,-0.043261982958675727,0.33244797905604057,-0.6120855362782195,0.2675565525205717,-0.05125456330099741,-0.1420688065697842,-0.3199343876430209,3.4117344693957135,0.15191885823541856,0.4885714991745946
