src_ip,dst_ip,src_port,dst_port,outbound_byte_ratio,duration,packets_per_second,total_packets,total_bytes,packet_size_avg,packet_size_std,proto_TCP,proto_UDP,proto_ICMP,proto_other,window_id
59.166.0.7,149.171.126.9,53382,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.9,149.171.126.1,53791,21,0.642466,0.001998002662673,8.699681400989514,2.5649493574615367,6.594413459749778,4.124442587988544,0.0,1,0,0,0,0
59.166.0.1,149.171.126.1,58679,21,0.579318,0.1914464645709552,5.5850096142849255,4.04305126783455,8.174702882469461,4.1647253589839,0.0,1,0,0,0,0
59.166.0.3,149.171.126.1,31795,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.6,149.171.126.8,54744,25386,0.358491,0.0009995003330835,8.987321812850125,2.19722457733622,6.744059186311348,4.672828834461906,4.032923417015119,0,1,0,0,0
59.166.0.3,149.171.126.9,27480,21,0.588423,0.0069756137364252,8.650899568680055,3.713572066704308,7.826443135456014,4.153006474870687,0.0,1,0,0,0,0
59.166.0.3,149.171.126.7,18650,20551,0.910236,0.0344014267173324,7.85260570094759,4.51085950651685,10.335756863396345,5.838831234663018,6.218533085572483,1,0,0,0,0
59.166.0.7,149.171.126.6,11572,38713,0.903219,0.017839918128331,8.471940097810887,4.465908118654584,10.216142686053807,5.76489945210845,6.161369918180193,1,0,0,0,0
59.166.0.4,149.171.126.0,50293,25905,0.916569,0.0148886124937506,8.743159421940549,4.553876891600541,10.440244046325468,5.899664159271524,6.23675246406058,1,0,0,0,0
59.166.0.2,149.171.126.8,64387,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.1,149.171.126.6,46478,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.9,149.171.126.0,52156,21,0.583417,0.1680535849962497,5.573275388014111,3.8918202981106265,8.007700012884026,4.152023673808778,0.0,1,0,0,0,0
59.166.0.2,149.171.126.6,42650,6881,0.516332,0.0168571170664229,7.601402334583733,3.555348061489413,8.066207568006263,4.55015480480068,4.6453588632052725,1,0,0,0,0
59.166.0.7,149.171.126.2,57897,80,0.983025,1.2848151921700368,6.042741870492997,7.002155954403621,13.916872389530369,6.916617531954594,6.340440857721359,1,0,0,0,0
59.166.0.2,149.171.126.7,34886,21,0.575752,0.6043159668533296,4.673054005370717,4.48863636973214,8.633731007664188,4.171761440806576,0.0,1,0,0,0,0
59.166.0.1,149.171.126.8,63848,21,0.642466,0.001998002662673,8.699681400989514,2.5649493574615367,6.594413459749778,4.124442587988544,0.0,1,0,0,0,0
59.166.0.3,149.171.126.9,6000,50827,0.954152,0.2445135770504022,4.29322501069342,3.044522437723423,9.13227071655426,6.138590611998276,6.315720270433907,1,0,0,0,0
59.166.0.4,149.171.126.3,21166,80,0.857914,0.7366854825744287,3.4139410681882176,3.49650756146648,9.3803362790795,5.917212333782771,6.128884723601532,1,0,0,0,0
59.166.0.1,149.171.126.7,31032,6881,0.516332,0.0207825391825285,7.390210822238866,3.555348061489413,8.066207568006263,4.55015480480068,4.6453588632052725,1,0,0,0,0
59.166.0.7,149.171.126.2,34346,24499,0.860627,0.001998002662673,8.853808274977197,2.70805020110221,7.739359202689098,5.10594547390058,5.510799013220489,1,0,0,0,0
59.166.0.1,149.171.126.3,24773,21,0.594198,1.0224509277025458,3.898220325196468,4.465908118654584,8.602820277383675,4.1639573903850815,0.0,1,0,0,0,0
59.166.0.5,149.171.126.9,44457,21,0.642466,0.001998002662673,8.699681400989514,2.5649493574615367,6.594413459749778,4.124442587988544,0.0,1,0,0,0,0
59.166.0.3,149.171.126.0,23466,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.6,149.171.126.6,1164,5190,0.541022,0.2126890934103508,5.27347548119204,3.8501476017100575,8.358666283188,4.540515711461519,4.512691091876109,1,0,0,0,0
59.166.0.0,149.171.126.3,24322,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.1,149.171.126.4,32754,26110,0.931793,0.0256677467485777,8.547692551970801,4.90527477843843,10.96060053402621,6.065068661453818,6.28193466185533,1,0,0,0,0
59.166.0.5,149.171.126.3,37410,14038,0.925352,0.0256677467485777,8.350375442514483,4.709530201312334,10.697271609917486,5.999252325983753,6.287228129139894,1,0,0,0,0
59.166.0.4,149.171.126.9,52634,50497,0.920045,0.0168571170664229,8.65968286787896,4.59511985013459,10.523983391847953,5.941620255040908,6.2522547926882055,1,0,0,0,0
59.166.0.3,149.171.126.2,37204,21,0.575752,1.7289971474917396,2.9950308275982884,4.48863636973214,8.633731007664188,4.171761440806576,0.0,1,0,0,0,0
59.166.0.0,149.171.126.9,21959,21,0.577641,0.4350239103497088,4.944848285477985,4.343805421853684,8.492080490601163,4.176611517498845,0.0,1,0,0,0,0
59.166.0.4,149.171.126.9,44218,5190,0.854855,0.596085467716814,4.519585565242994,4.31748811353631,9.908723819331374,5.608283088953569,6.020911073629368,1,0,0,0,0
59.166.0.8,149.171.126.0,24495,3208,0.943541,0.0459289318883998,6.150784214670485,3.1354942159291497,9.143452426434552,6.054652724910979,6.287228129139894,1,0,0,0,0
59.166.0.2,149.171.126.9,20942,21,0.583417,0.6296747576043717,4.020555223914608,3.8918202981106265,8.007700012884026,4.152023673808778,0.0,1,0,0,0,0
59.166.0.7,149.171.126.0,28845,22,0.510546,0.4200252594394941,6.205068488691555,5.556828061699537,10.176068677452667,4.632845681940538,4.760354451481607,1,0,0,0,0
59.166.0.9,149.171.126.5,24821,6881,0.516332,0.6349882663864131,3.672024554995054,3.555348061489413,8.066207568006263,4.55015480480068,4.6453588632052725,1,0,0,0,0
59.166.0.4,149.171.126.7,39270,9648,0.916266,0.1079571415050922,6.757686898719726,4.59511985013459,10.47240282307672,5.890177357515299,6.219200108984859,1,0,0,0,0
59.166.0.5,149.171.126.4,21324,80,0.857914,0.6991292522374928,3.48494254983887,3.49650756146648,9.3803362790795,5.917212333782771,6.128884723601532,1,0,0,0,0
59.166.0.6,149.171.126.5,14917,38728,0.933168,0.0980337402713654,7.171634452318605,4.90527477843843,10.980961322001672,6.085382986163008,6.283886184431614,1,0,0,0,0
59.166.0.9,149.171.126.1,31010,49954,0.034602,0.3639484279052307,3.8407007158093385,3.044522437723423,9.13227071655426,6.138590611998276,6.315720270433907,1,0,0,0,0
59.166.0.5,149.171.126.1,21451,39655,0.954152,0.0059820716775474,8.112028038217101,3.044522437723423,9.13227071655426,6.138590611998276,6.315720270433907,1,0,0,0,0
59.166.0.5,149.171.126.8,8183,5190,0.541022,0.1595645696713384,5.586858897059908,3.8501476017100575,8.358666283188,4.540515711461519,4.512691091876109,1,0,0,0,0
59.166.0.7,149.171.126.7,40788,21,0.588423,0.3118867611485983,4.703109787649047,3.713572066704308,7.826443135456014,4.153006474870687,0.0,1,0,0,0,0
59.166.0.7,149.171.126.0,20675,56191,0.929103,0.0207825391825285,8.599615483293782,4.74493212836325,10.775136503787165,6.041298442590811,6.296109136676125,1,0,0,0,0
59.166.0.0,149.171.126.0,1642,80,0.865509,0.6961426895397438,3.428198676786432,3.4339872044851463,9.371523409567573,5.972791281842361,6.147944128651455,1,0,0,0,0
59.166.0.5,149.171.126.0,7244,21,0.577641,1.1304339009910658,3.6174438963393456,4.343805421853684,8.492080490601163,4.176611517498845,0.0,1,0,0,0,0
59.166.0.5,149.171.126.0,64068,6881,0.977293,2.3011841120784178,4.896894270989705,7.085901464365611,13.836399849528878,6.752503211183093,6.367730946783044,1,0,0,0,0
59.166.0.3,149.171.126.9,1187,21,0.609261,0.0029955089797984,8.805025252669136,3.044522437723423,7.116394144093465,4.13596623691292,0.0,1,0,0,0,0
59.166.0.7,149.171.126.7,1892,80,0.857914,0.7055697005585024,3.472572231762,3.49650756146648,9.3803362790795,5.917212333782771,6.128884723601532,1,0,0,0,0
59.166.0.2,149.171.126.9,10165,53,0.554795,0.0009995003330835,8.294299608857235,1.6094379124341005,5.680172609017068,4.304065093204169,0.0,0,1,0,0,0
59.166.0.3,149.171.126.8,21460,1782,0.363314,0.0039920212695374,9.105090961257083,3.610917912644224,8.818926087090677,5.240570545512876,5.598901181190112,1,0,0,0,0
59.166.0.7,149.171.126.4,49856,53,0.554054,0.0009995003330835,8.294299608857235,1.6094379124341005,5.6937321388027,4.31748811353631,0.0,0,1,0,0,0
