src_ip,dst_ip,src_port,dst_port,outbound_byte_ratio,duration,packets_per_second,total_packets,total_bytes,packet_size_avg,packet_size_std,proto_TCP,proto_UDP,proto_ICMP,proto_other,window_id
59.166.0.2,149.171.126.5,5044,21,0.577468,0.023716526617316,8.060750528648436,4.343805421853684,8.491670234185152,4.176207473857311,0.0,1,0,0,0,0
59.166.0.8,149.171.126.9,58257,61253,0.937544,0.0363319292473902,8.280697380610874,4.990432586778736,11.125157828696093,6.143685773164467,6.300760568656997,1,0,0,0,0
59.166.0.1,149.171.126.7,35148,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.6,149.171.126.4,51375,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.1,149.171.126.7,17145,11786,0.939007,0.0934903430873388,7.320662017348289,5.003946305945459,11.17309359108256,6.1779441140506,6.336979377749277,1,0,0,0,0
59.166.0.4,149.171.126.7,47477,22,0.574688,0.0207825391825285,8.650899568680055,4.795790545596741,9.542445945729886,4.763455164953805,5.092217892452396,1,0,0,0,0
59.166.0.2,149.171.126.4,6472,50535,0.901913,0.0139029051689914,8.723208023092345,4.465908118654584,10.202739930102643,5.751538513826456,6.150261168529846,1,0,0,0,0
59.166.0.8,149.171.126.9,47817,21,0.955446,0.0009995003330835,8.294299608857235,1.6094379124341005,5.313205979041787,3.9415818076696905,0.0,1,0,0,0,0
59.166.0.8,149.171.126.0,42375,21,0.588423,0.1275133202989596,5.6873740802287145,3.713572066704308,7.826443135456014,4.153006474870687,0.0,1,0,0,0,0
59.166.0.6,149.171.126.4,51320,21,0.579318,0.6243328645595856,4.183431508726297,4.04305126783455,8.174702882469461,4.1647253589839,0.0,1,0,0,0,0
59.166.0.0,149.171.126.2,2856,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.7,149.171.126.2,27618,22654,0.89696,0.023716526617316,8.136713336099515,4.418840607796598,10.113383743764707,5.709942327083824,6.130345740868358,1,0,0,0,0
