src_ip,dst_ip,src_port,dst_port,outbound_byte_ratio,duration,packets_per_second,total_packets,total_bytes,packet_size_avg,packet_size_std,proto_TCP,proto_UDP,proto_ICMP,proto_other,window_id
59.166.0.2,149.171.126.8,26887,80,0.857914,0.6986321107905149,3.4859009031563475,3.4965075614664802,9.3803362790795,5.917212333782771,6.128884723601532,1,0,0,0,0
59.166.0.6,149.171.126.2,64148,5363,0.924022,0.0246926125903715,8.4252971767117,4.74493212836325,10.705915056260707,5.972245959977137,6.247306071220646,1,0,0,0,0
59.166.0.4,149.171.126.0,34470,53,0.549383,0.0009995003330835331,8.294299608857235,1.6094379124341003,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.7,149.171.126.4,44878,53,0.549383,0.0009995003330835331,8.294299608857235,1.6094379124341003,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.9,149.171.126.3,56367,80,0.865509,0.6956440607585325,3.4291609315825293,3.4339872044851463,9.371523409567573,5.972791281842361,6.147944128651455,1,0,0,0,0
59.166.0.2,149.171.126.2,3351,21,0.578843,0.009950330853168083,8.630700432209832,4.04305126783455,8.173575486634153,4.163615166248911,0.0,1,0,0,0,0
59.166.0.4,149.171.126.3,35378,41732,0.946291,0.16466662155523387,6.92535919382184,5.209486152841421,11.47558697931486,6.273457389035059,6.3635753072454815,1,0,0,0,0
59.166.0.8,149.171.126.3,3796,53,0.554795,0.0009995003330835331,8.294299608857235,1.6094379124341003,5.680172609017068,4.304065093204169,0.0,0,1,0,0,0
59.166.0.1,149.171.126.1,29675,80,0.857914,0.7542422799197561,3.3816469445633546,3.4965075614664802,9.3803362790795,5.917212333782771,6.128884723601532,1,0,0,0,0
59.166.0.2,149.171.126.1,47749,143,0.661821,0.5833323145527387,5.749811092756918,5.517452896464707,10.04815050877669,4.545351686667592,4.896933538673917,1,0,0,0,0
59.166.0.3,149.171.126.5,54147,21,0.955446,0.0009995003330835331,8.294299608857235,1.6094379124341003,5.313205979041787,3.9415818076696905,0.0,1,0,0,0,0
59.166.0.1,149.171.126.1,46534,21,0.579318,0.011928570865273802,8.448414582759082,4.04305126783455,8.174702882469461,4.1647253589839,0.0,1,0,0,0,0
59.166.0.0,149.171.126.6,1171,80,0.865509,0.6951451832226183,3.430124204311384,3.4339872044851463,9.371523409567573,5.972791281842361,6.147944128651455,1,0,0,0,0
59.166.0.8,149.171.126.6,1220,53,0.554795,0.0009995003330835331,8.294299608857235,1.6094379124341003,5.680172609017068,4.304065093204169,0.0,0,1,0,0,0
59.166.0.3,149.171.126.2,54438,21,0.583417,0.009950330853168083,8.476579508530941,3.8918202981106265,8.007700012884026,4.152023673808778,0.0,1,0,0,0,0
59.166.0.8,149.171.126.0,41666,21,0.609261,0.003992021269537453,8.517393171418904,3.044522437723423,7.116394144093465,4.13596623691292,0.0,1,0,0,0,0
59.166.0.3,149.171.126.8,30485,6881,0.516332,0.019802627296179712,7.438971592395862,3.5553480614894135,8.066207568006263,4.5501548048006795,4.6453588632052725,1,0,0,0,0
59.166.0.3,149.171.126.2,20114,53,0.549383,0.0009995003330835331,8.294299608857235,1.6094379124341003,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.8,149.171.126.0,27973,21,0.642466,0.1722712209404532,4.171765173665542,2.5649493574615367,6.594413459749778,4.124442587988544,0.0,1,0,0,0,0
59.166.0.9,149.171.126.3,61971,22,0.594871,0.553310235372146,4.340919156698769,4.04305126783455,9.127284796838858,5.1078916334484195,5.414802960891331,1,0,0,0,0
59.166.0.1,149.171.126.7,35962,53,0.549383,0.0009995003330835331,8.294299608857235,1.6094379124341003,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.2,149.171.126.1,47436,80,0.857914,0.7443154671343447,3.399838992802955,3.4965075614664802,9.3803362790795,5.917212333782771,6.128884723601532,1,0,0,0,0
59.166.0.3,149.171.126.0,14189,25,0.083173,0.4007875185570533,5.255771861594919,4.553876891600541,10.61248347565041,6.071474521168857,6.259879291602824,1,0,0,0,0
59.166.0.5,149.171.126.6,63636,22,0.599398,2.5042189608203733,1.8185471214618394,4.07753744390572,9.13852208418571,5.084184818918718,5.401278453377486,1,0,0,0,0
59.166.0.4,149.171.126.1,12420,21,0.577641,1.1301109557274807,3.617908073095748,4.343805421853684,8.492080490601163,4.176611517498845,0.0,1,0,0,0,0
59.166.0.8,149.171.126.8,23447,80,0.98284,0.7714961469709217,6.854933913477839,7.005789019253503,13.917060321922241,6.913172521193431,6.342195669485622,1,0,0,0,0
59.166.0.7,149.171.126.3,3565,53,0.549383,0.0009995003330835331,8.294299608857235,1.6094379124341003,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.4,149.171.126.0,58710,63554,0.900571,0.011928570865273802,8.877335450643784,4.465908118654584,10.189155097188696,5.73799663746393,6.150261168529846,1,0,0,0,0
59.166.0.0,149.171.126.2,8709,21,0.583417,0.011928570865273802,8.294299608857235,3.8918202981106265,8.007700012884026,4.152023673808778,0.0,1,0,0,0,0
59.166.0.0,149.171.126.4,52089,5190,0.470559,0.006975613736425242,8.746193842146006,3.8066624897703196,8.313116702819253,4.539418812308806,4.55383061684567,1,0,0,0,0
59.166.0.0,149.171.126.5,47020,80,0.857914,0.7001227942963706,3.483028796337384,3.4965075614664802,9.3803362790795,5.917212333782771,6.128884723601532,1,0,0,0,0
59.166.0.5,149.171.126.4,33856,80,0.857914,0.7231913019083219,3.439142473864564,3.4965075614664802,9.3803362790795,5.917212333782771,6.128884723601532,1,0,0,0,0
59.166.0.9,149.171.126.3,15128,40785,0.878158,0.009950330853168083,8.909370405197466,4.31748811353631,9.860423463065102,5.560161745898676,6.043027974131427,1,0,0,0,0
59.166.0.6,149.171.126.4,56040,23052,0.901205,0.0295588022415444,7.913642931212734,4.418840607796598,10.155451769658532,5.7518755324113435,6.170729228080899,1,0,0,0,0
59.166.0.3,149.171.126.1,52217,11076,0.034602,0.41936801327715584,3.673453991041698,3.044522437723423,9.13227071655426,6.138590611998276,6.315720270433907,1,0,0,0,0
59.166.0.7,149.171.126.6,15064,39811,0.358491,0.0009995003330835331,8.987321812850125,2.1972245773362196,6.744059186311348,4.672828834461906,4.032923417015119,0,1,0,0,0
59.166.0.9,149.171.126.5,11404,21,0.955446,0.04688358589885042,4.434777196106841,1.6094379124341003,5.313205979041787,3.9415818076696905,0.0,1,0,0,0,0
59.166.0.2,149.171.126.2,2205,21,0.583139,0.353469812989784,4.7380173808527,3.8918202981106265,8.007034012193408,4.151367930832742,0.0,1,0,0,0,0
59.166.0.7,149.171.126.2,52913,21,0.583278,0.09984533496971613,6.127181050326024,3.8918202981106265,8.00736706798333,4.151695863939468,0.0,1,0,0,0,0
59.166.0.6,149.171.126.9,19433,21,0.955446,0.0009995003330835331,8.294299608857235,1.6094379124341003,5.313205979041787,3.9415818076696905,0.0,1,0,0,0,0
59.166.0.6,149.171.126.0,44750,38695,0.372549,0.030529205034822874,5.557077127205246,2.1972245773362196,6.705639094860003,4.634728988229636,4.032923417015119,0,1,0,0,0
59.166.0.8,149.171.126.6,54328,21,0.584322,1.1921026317554486,3.7474403007517925,4.564348191467836,8.696844519654313,4.158554076117724,0.0,1,0,0,0,0
59.166.0.8,149.171.126.4,9716,59142,0.93745,0.09075436326846414,7.338135482246664,4.990432586778736,11.123653536756814,6.142184691514445,6.302605138652836,1,0,0,0,0
59.166.0.6,149.171.126.4,17633,12546,0.368932,0.0009995003330835331,8.987321812850125,2.1972245773362196,6.715383386334681,4.6443908991413725,4.032923417015119,0,1,0,0,0
59.166.0.9,149.171.126.9,2231,80,0.984412,2.3697763425343688,4.710969489364505,6.974478911025045,13.91546176968179,6.942883792998246,6.325743385345879,1,0,0,0,0
59.166.0.1,149.171.126.1,12080,5190,0.540601,0.014888612493750654,8.112028038217101,3.9318256327243257,8.402679804627477,4.501585869731521,4.47521893699447,1,0,0,0,0
59.166.0.2,149.171.126.8,38828,53,0.549383,0.0009995003330835331,8.294299608857235,1.6094379124341003,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.6,149.171.126.4,3301,27547,0.943541,0.002995508979798479,8.900321797966583,3.1354942159291497,9.143452426434552,6.054652724910979,6.287228129139894,1,0,0,0,0
59.166.0.3,149.171.126.2,17557,7052,0.358491,0.0009995003330835331,8.987321812850125,2.1972245773362196,6.744059186311348,4.672828834461906,4.032923417015119,0,1,0,0,0
59.166.0.1,149.171.126.0,45414,5585,0.917016,0.01587334915629015,8.678631537293768,4.553876891600541,10.445608334282829,5.905013940130182,6.23675246406058,1,0,0,0,0
59.166.0.1,149.171.126.9,29037,21,0.579318,0.6113946786876863,4.211081406366495,4.04305126783455,8.174702882469461,4.1647253589839,0.0,1,0,0,0,0
59.166.0.8,149.171.126.8,26543,1669,0.852126,0.001998002662673056,8.853808274977197,2.70805020110221,7.68017564043659,5.047104976632468,5.510799013220489,1,0,0,0,0
59.166.0.1,149.171.126.9,57742,53,0.549383,0.0009995003330835331,8.294299608857235,1.6094379124341003,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.3,149.171.126.3,41533,39948,0.935056,0.06203539091945264,7.6471894934933955,4.90527477843843,11.009621482603084,6.113979321521974,6.28193466185533,1,0,0,0,0
59.166.0.9,149.171.126.5,27776,21,0.642466,0.001998002662673056,8.699681400989514,2.5649493574615367,6.594413459749778,4.124442587988544,0.0,1,0,0,0,0
59.166.0.6,149.171.126.6,62220,61787,0.922612,0.035367143837291316,8.128552423731152,4.812184355372417,10.751520856703959,5.950087411546282,6.25363208838058,1,0,0,0,0
59.166.0.6,149.171.126.4,42886,5190,0.691913,0.006975613736425242,8.79063868868648,3.8501476017100584,8.73761303680885,4.916165341868522,5.54957012237168,1,0,0,0,0
59.166.0.8,149.171.126.3,10957,44721,0.938701,0.030529205034822874,8.457587002358562,4.990432586778736,11.143845322311495,6.162333790366468,6.340477485456539,1,0,0,0,0
59.166.0.4,149.171.126.0,58156,80,0.983025,0.9419584786227329,6.5547841019087985,7.002155954403621,13.916872389530367,6.916617531954594,6.340440857721359,1,0,0,0,0
59.166.0.1,149.171.126.7,54463,1226,0.910874,0.01587334915629015,8.678631537293768,4.553876891600541,10.374209673604785,5.833814843664538,6.198484600621338,1,0,0,0,0
59.166.0.8,149.171.126.4,39365,9455,0.942213,0.0344014267173324,8.415223744912046,5.0689042022202315,11.273893864391683,6.213290775132743,6.35007542865964,1,0,0,0,0
59.166.0.4,149.171.126.2,19657,63641,0.944271,0.1097508639591192,7.30233375618501,5.153291594497779,11.37647553183233,6.230939134162579,6.354901803734202,1,0,0,0,0
59.166.0.7,149.171.126.2,47206,29315,0.954152,0.2183319943169877,4.418445505657641,3.044522437723423,9.13227071655426,6.138590611998276,6.315720270433907,1,0,0,0,0
59.166.0.0,149.171.126.8,24194,21,0.642466,0.002995508979798479,8.294299608857235,2.5649493574615367,6.594413459749778,4.124442587988544,0.0,1,0,0,0,0
59.166.0.5,149.171.126.4,15446,42072,0.368932,0.0009995003330835331,8.987321812850125,2.1972245773362196,6.715383386334681,4.6443908991413725,4.032923417015119,0,1,0,0,0
59.166.0.1,149.171.126.2,11520,21,0.577468,0.019802627296179712,8.24301946898925,4.343805421853684,8.491670234185152,4.1762074738573105,0.0,1,0,0,0,0
59.166.0.7,149.171.126.2,53868,21,0.600114,0.8091508563162514,3.1558043870374464,3.367295829986474,7.469654172932128,4.152725775360387,0.0,1,0,0,0,0
59.166.0.3,149.171.126.0,45024,5190,0.691913,0.0246926125903715,7.518064181233078,3.8501476017100584,8.73761303680885,4.916165341868522,5.54957012237168,1,0,0,0,0
59.166.0.7,149.171.126.3,17036,38658,0.365385,0.0009995003330835331,8.987321812850125,2.1972245773362196,6.725033642166843,4.653960350157523,4.032923417015119,0,1,0,0,0
59.166.0.5,149.171.126.4,24257,111,0.354545,0.003992021269537453,7.601402334583733,2.1972245773362196,6.78105762593618,4.709530201312334,4.174387269895637,0,1,0,0,0
59.166.0.8,149.171.126.8,36396,21,0.579081,0.20538682972495073,5.507824503141521,4.04305126783455,8.17413934342947,4.164170424453688,0.0,1,0,0,0,0
59.166.0.7,149.171.126.5,34562,6881,0.975505,1.8349785883480316,4.865801634612391,6.520621127558696,13.239226879307994,6.721283529238964,6.371967527559852,1,0,0,0,0
59.166.0.0,149.171.126.7,1409,21,0.609261,0.002995508979798479,8.805025252669136,3.044522437723423,7.116394144093465,4.13596623691292,0.0,1,0,0,0,0
59.166.0.0,149.171.126.0,4440,53,0.549383,0.0009995003330835331,8.294299608857235,1.6094379124341003,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.0,149.171.126.6,65129,6881,0.937289,0.03343477608623739,7.658532984225722,4.290459441148391,10.510777235585936,6.236043378489728,6.3082390855349075,1,0,0,0,0
59.166.0.7,149.171.126.7,8008,5190,0.533103,0.07881118042428978,6.3739439189997995,3.8918202981106265,8.438799123988225,4.577713343181176,4.5349832518920445,1,0,0,0,0
59.166.0.9,149.171.126.6,12861,14009,0.941856,0.039220713153281295,8.423102268016642,5.209486152841421,11.396245570629663,6.194270822867099,6.336752767422706,1,0,0,0,0
59.166.0.5,149.171.126.8,4406,2498,0.90049,0.04879016416943201,7.403061091090091,4.418840607796598,10.154518607337229,5.750945299554035,6.170729228080899,1,0,0,0,0
59.166.0.5,149.171.126.4,46121,21,0.609261,0.002995508979798479,8.805025252669136,3.044522437723423,7.116394144093465,4.13596623691292,0.0,1,0,0,0,0
59.166.0.9,149.171.126.0,42896,111,0.36036,0.003992021269537453,7.601402334583733,2.1972245773362196,6.790097235513905,4.718498871295094,4.174387269895637,0,1,0,0,0
59.166.0.7,149.171.126.8,59572,20465,0.034602,0.42787870294506447,3.649441501365843,3.044522437723423,9.13227071655426,6.138590611998276,6.315720270433907,1,0,0,0,0
59.166.0.3,149.171.126.1,41980,21,0.955446,0.030529205034822874,4.867782558135865,1.6094379124341003,5.313205979041787,3.9415818076696905,0.0,1,0,0,0,0
59.166.0.1,149.171.126.2,56601,6881,0.973697,0.12044615307586716,7.773173680482536,5.720311776607412,12.411137762273267,6.695343410364442,6.3755582720657,1,0,0,0,0
59.166.0.3,149.171.126.8,2281,6881,0.516332,0.023716526617316044,7.256767606820652,3.5553480614894135,8.066207568006263,4.5501548048006795,4.6453588632052725,1,0,0,0,0
59.166.0.4,149.171.126.4,40504,80,0.857914,0.7650026176603735,3.3621205648219696,3.4965075614664802,9.3803362790795,5.917212333782771,6.128884723601532,1,0,0,0,0
59.166.0.4,149.171.126.0,30105,80,0.857914,0.8171331603409365,3.270194446935003,3.4965075614664802,9.3803362790795,5.917212333782771,6.128884723601532,1,0,0,0,0
59.166.0.9,149.171.126.1,14877,25,0.080559,0.15614868248993136,6.301480412076297,4.532599493153256,10.613172231735003,6.093618841075896,6.266592382621285,1,0,0,0,0
59.166.0.3,149.171.126.2,44666,53,0.554795,0.0009995003330835331,8.294299608857235,1.6094379124341003,5.680172609017068,4.304065093204169,0.0,0,1,0,0,0
59.166.0.4,149.171.126.0,5719,22,0.594871,0.005982071677547464,9.141454637571277,4.04305126783455,9.127284796838858,5.1078916334484195,5.414802960891331,1,0,0,0,0
59.166.0.5,149.171.126.5,42450,6881,0.516332,0.017839918128331,7.544273317436665,3.5553480614894135,8.066207568006263,4.5501548048006795,4.6453588632052725,1,0,0,0,0
59.166.0.4,149.171.126.5,12141,4224,0.930951,0.028587456851912555,8.408216951565581,4.875197323201151,10.917286047758095,6.052089168924417,6.288273431339905,1,0,0,0,0
59.166.0.4,149.171.126.8,14328,61834,0.034602,0.21752781252857406,4.422502893434416,3.044522437723423,9.13227071655426,6.138590611998276,6.315720270433907,1,0,0,0,0
59.166.0.5,149.171.126.2,17141,21,0.642466,0.2949059175411005,3.583113939788553,2.5649493574615367,6.594413459749778,4.124442587988544,0.0,1,0,0,0,0
59.166.0.9,149.171.126.3,27872,53,0.554054,0.0009995003330835331,8.294299608857235,1.6094379124341003,5.6937321388027,4.31748811353631,0.0,0,1,0,0,0
59.166.0.2,149.171.126.3,51108,111,0.354545,0.003992021269537453,7.601402334583733,2.1972245773362196,6.78105762593618,4.709530201312334,4.174387269895637,0,1,0,0,0
59.166.0.6,149.171.126.1,52934,31342,0.865663,0.03149866705937099,7.69097165663095,4.2626798770413155,9.717218213494077,5.472870733095601,5.978758245378448,1,0,0,0,0
59.166.0.1,149.171.126.4,40284,1397,0.954152,0.04688358589885042,6.0346836670260435,3.044522437723423,9.13227071655426,6.138590611998276,6.315720270433907,1,0,0,0,0
59.166.0.0,149.171.126.3,7919,11780,0.946014,0.054488185284069734,8.086717920303906,5.209486152841421,11.470445847351604,6.268325924555832,6.3635753072454815,1,0,0,0,0
59.166.0.9,149.171.126.4,2341,57606,0.358491,0.0009995003330835331,8.987321812850125,2.1972245773362196,6.744059186311348,4.672828834461906,4.032923417015119,0,1,0,0,0
59.166.0.7,149.171.126.0,45966,7639,0.903219,0.01882175424058776,8.417884501795644,4.465908118654584,10.216142686053809,5.76489945210845,6.161369918180193,1,0,0,0,0
59.166.0.8,149.171.126.4,36157,111,0.354545,0.003992021269537453,7.601402334583733,2.1972245773362196,6.78105762593618,4.709530201312334,4.174387269895637,0,1,0,0,0
59.166.0.2,149.171.126.9,18329,21831,0.034602,0.20294084399669032,4.498574340958366,3.044522437723423,9.13227071655426,6.138590611998276,6.315720270433907,1,0,0,0,0
59.166.0.4,149.171.126.7,22919,53,0.549383,0.0009995003330835331,8.294299608857235,1.6094379124341003,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.3,149.171.126.7,2009,53,0.554795,0.0009995003330835331,8.294299608857235,1.6094379124341003,5.680172609017068,4.304065093204169,0.0,0,1,0,0,0
59.166.0.2,149.171.126.0,30866,56665,0.361905,0.0009995003330835331,8.987321812850125,2.1972245773362196,6.734591659972948,4.663439094112067,4.032923417015119,0,1,0,0,0
59.166.0.8,149.171.126.8,2941,111,0.36036,0.007968169649176874,6.90875477931522,2.1972245773362196,6.790097235513905,4.718498871295094,4.174387269895637,0,1,0,0,0
59.166.0.3,149.171.126.7,1780,53,0.549383,0.0009995003330835331,8.294299608857235,1.6094379124341003,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.2,149.171.126.9,34592,111,0.354545,0.20375683751401966,3.5945201470867683,2.1972245773362196,6.78105762593618,4.709530201312334,4.174387269895637,0,1,0,0,0
59.166.0.1,149.171.126.4,17513,53,0.554795,0.0009995003330835331,8.294299608857235,1.6094379124341003,5.680172609017068,4.304065093204169,0.0,0,1,0,0,0
59.166.0.2,149.171.126.2,10606,111,0.354545,0.004987541511039074,7.3783837129967145,2.1972245773362196,6.78105762593618,4.709530201312334,4.174387269895637,0,1,0,0,0
