window_id,unique_src_ip,entropy_src_ip,unique_dst_ip,entropy_dst_ip,dst_concentration,mean_duration,mean_total_bytes,mean_pkts_per_sec,mean_outbound_ratio,mean_pkt_size,z_qubit_0,z_qubit_1,z_qubit_2,z_qubit_3,z_qubit_4,z_qubit_5,z_qubit_6,z_qubit_7,z_qubit_8,z_qubit_9,s_rho,trace_distance,s_entanglement
0,11,3.325618506712805,11,3.283105872818772,0.1818181818181818,0.169667611559544,8.223125991747668,7.110696815807811,0.644044,4.984237547561673,-0.3420768667886685,-0.23839998982868804,0.5025198760591705,-0.02250207286286105,0.2598855534777649,-0.6084851069248535,0.3012709182984985,-0.2967983577576436,-0.03589876502704702,-0.17392958471426664,3.325618506728675,0.18638357256778318,0.5143922173276029
1,10,3.2292094422577966,10,3.235450614824356,0.1515151515151515,0.2569345705595777,8.70985636612105,6.960937322109039,0.6569238181818182,5.0836139915692975,-0.32747360501660605,-0.22405421727720676,0.5048069745672127,0.013303517806049487,0.2478030689860232,-0.6166393167046714,0.217501588627756,-0.33286011637381613,-0.022287952949670137,-0.1372435509037999,3.2292094422722237,0.2254950824029772,0.4766621369464303
2,12,3.375444055200415,12,3.4202950230066183,0.1363636363636363,0.2960400100153652,8.204762751321653,6.738555557601465,0.625940106060606,4.910150243744425,-0.3246876729319986,-0.21416310662589172,0.49272237960772514,-0.02046805474923996,0.2771820165650203,-0.6143527932543046,0.35558321459193415,-0.19082609952190077,-0.07163062347952498,-0.20442838059015517,3.3754440552177267,0.18879253056884637,0.49209491482483914
3,11,3.284269174088554,11,3.3253758941218425,0.1515151515151515,0.1841209285676792,8.101469859137843,6.8778906402235,0.6003171212121212,5.000136915877831,-0.3267882546161746,-0.21912241431716756,0.4978350798639771,-0.0065986024868901205,0.26567363464619775,-0.6158527662203394,0.31904836127213987,-0.27708525890700514,-0.06546839568955685,-0.18077427715872385,3.284269174104423,0.191593567251462,0.48644199655801895
4,10,3.188736721920969,10,3.2723985223659806,0.1363636363636363,0.2075204586445706,8.517346241906957,7.017772897658345,0.6219273181818182,5.027040911556734,-0.3280706311285341,-0.2240272068921573,0.5043920992025074,0.02002387351780241,0.24133180203095977,-0.617074821948837,0.22632044106523835,-0.3428231918060115,-0.029871527674414318,-0.14454912138223913,3.188736721935396,0.22530901116427443,0.4755230964376439
5,10,3.2351862321293545,10,3.168749654966674,0.1666666666666666,0.1738254578415441,8.220916007109535,7.316432663566966,0.6534943181818182,4.932187333099333,-0.3281228477528212,-0.22504790498690982,0.5051286987563461,0.008821904616090066,0.2510272016982804,-0.6158771212907274,0.23928800749360854,-0.3504854487341839,-0.03302368802947963,-0.15835058589830195,3.235186232143782,0.20339580010632657,0.48318065496671014
6,11,3.3846698789435843,11,3.2970712021842195,0.1818181818181818,0.2559284886976066,8.398399254675388,7.056022551332984,0.5734564545454546,4.969440924788708,-0.32719480647927157,-0.22099396513995823,0.49995170225334584,-0.009501216798759494,0.2676011560954762,-0.6150347612915579,0.3132191544813006,-0.28060916288704457,-0.0696260927800959,-0.1800518921844697,3.3846698789594547,0.1390583466241361,0.48962664167475733
7,10,3.2095065630862614,10,3.186436206755305,0.1969696969696969,0.2754639519396105,8.548970759082625,6.502851454181863,0.6381844696969697,5.132033042824943,-0.3279735396590044,-0.22391143506911146,0.5035461403706452,0.006622206044626273,0.25341772748162056,-0.6164438872208223,0.25388477415994753,-0.2949255293433855,-0.0114843685673351,-0.12332571754219494,3.2095065631006885,0.23482190324295604,0.47919438890413946
8,11,3.306817918641542,11,3.289508137466404,0.1515151515151515,0.1664720128874388,8.5442935725361,7.162691088593292,0.7145858484848485,5.072346492766401,-0.3267570088038885,-0.21937056261185958,0.49834834640808895,-0.008294547732048116,0.26674558063961284,-0.6151716585516265,0.2966421363312129,-0.28201135899544755,-0.044966631287069465,-0.17342156887321472,3.3068179186574116,0.16299508240297716,0.4888297692278206
9,10,3.2446339920483926,10,3.2295360765582477,0.1515151515151515,0.2408676921555554,8.603473459228962,6.721486565178318,0.6277983333333333,4.999200008283396,-0.32825372126033303,-0.2256288652888437,0.5057472103772187,0.014404256712996345,0.24627291030558404,-0.6168302765135474,0.23835936625533516,-0.31696491719663183,-0.02952875234664638,-0.1411638790087654,3.2446339920628198,0.19082270069112178,0.4766398275411682
10,13,3.416918984724509,12,3.2536794548017216,0.1818181818181818,0.233753000504689,8.348101622831786,6.930812702201232,0.6583043181818181,5.081437751155092,-0.32031890346916947,-0.21628399128289458,0.49848444298727657,-0.03416458366590261,0.2997123650382567,-0.6133789062238242,0.3590315519539805,-0.16163191340409996,-0.08164722287258747,-0.21774180914686553,3.4169189847432633,0.2984183944710263,0.49566342629392257
11,11,3.2717645226680774,11,3.2929257509388687,0.1515151515151515,0.1489139185437987,8.120004432064212,7.317944691419743,0.6295906515151515,4.852254917525133,-0.32685076281908726,-0.21908482147123817,0.49726741794608204,-0.0096827981378486,0.26859703785097594,-0.6162898448346124,0.30241668318409404,-0.32205238573487804,-0.09956337153072854,-0.20647097200377557,3.2717645226839465,0.19764420520999468,0.4852474525366302
12,11,3.3463467726862994,11,3.324105393529321,0.1515151515151515,0.2432068691553855,8.349702794568595,6.731831593918012,0.5921131666666667,4.949820576259017,-0.3271671673962383,-0.22063078007945425,0.49954551943318964,-0.006023567883002893,0.2649637269698368,-0.615675223392061,0.32432477817743927,-0.25708105584329866,-0.07111857015538926,-0.17792755539841654,3.346346772702169,0.14582668793195108,0.48692309135892736
13,11,3.290387250953426,11,3.192050508594744,0.2121212121212121,0.1542115402321436,8.381168238954846,7.079864742209996,0.6480634090909091,4.994319876722272,-0.32665982958861145,-0.219406496920814,0.4975374311702589,-0.01576342610684578,0.27422925696183453,-0.6163165893476011,0.30611186896559966,-0.290212721527961,-0.06875733522908578,-0.18275308418167546,3.2903872509692955,0.1645700425305688,0.4857682636907418
14,12,3.282734186913884,11,3.376513275044905,0.1447368421052631,0.1293149780001824,7.938583730541275,7.35464183025415,0.6062719605263158,4.855852601559611,-0.32307097048098543,-0.22200340721064338,0.5052331475833862,0.0008927738871188215,0.2709744665573862,-0.6169801246096264,0.3472251501594468,-0.25521524894913444,-0.10898042368752729,-0.22225361659555815,3.2827341869311972,0.2719962785752259,0.4787152575728271
