window_id,unique_src_ip,entropy_src_ip,unique_dst_ip,entropy_dst_ip,dst_concentration,mean_duration,mean_total_bytes,mean_pkts_per_sec,mean_outbound_ratio,mean_pkt_size,z_qubit_0,z_qubit_1,z_qubit_2,z_qubit_3,z_qubit_4,z_qubit_5,z_qubit_6,z_qubit_7,z_qubit_8,z_qubit_9,s_rho,trace_distance,s_entanglement
0,11,3.265427010825493,11,3.322615457959089,0.1666666666666666,0.2192920600828026,8.509884641330691,6.737581169897805,0.6113343787878788,5.071557307192776,-0.34169885203049094,-0.2365565933704174,0.500861721739962,-0.019909429570395383,0.2577665980840837,-0.5986298786604057,0.3002934348639128,-0.26946540713731465,-0.024197960863345136,-0.1568373314359151,3.2654270108413623,0.18949029771398182,0.5197910162531731
1,11,3.226663813300129,11,3.3105205912226587,0.1515151515151515,0.332111031187418,8.91193264382606,6.494486624893209,0.6506071969696969,5.249506205061349,-0.3252926602309993,-0.21615693785805515,0.4957380474549153,-0.0087683961902189,0.26798379612781353,-0.6152897719785789,0.3068899349194982,-0.23016187850407047,-0.027572555687465333,-0.14565922758903085,3.226663813315998,0.22050770866560346,0.48738429702487407
2,10,3.237448953189763,10,3.2334414164122345,0.1818181818181818,0.2494883913017602,8.217070251169808,6.590492217513821,0.643141,4.935066916278668,-0.32823434074146973,-0.225024254913908,0.5049362313745719,0.012657633805288629,0.24803689523360115,-0.6167261315611097,0.26637512741699976,-0.30077544319476834,-0.024399837789935517,-0.1451962317339466,3.23744895320419,0.18772262094630526,0.4794215023686984
3,12,3.3723530760284004,11,3.3291408183084084,0.1818181818181818,0.2476793128217215,8.52522319675881,6.982714501711242,0.6502435454545454,5.161314791074692,-0.3236742797116973,-0.22328900130377904,0.5063692810763747,-0.005091906557902004,0.2755659905777661,-0.6155686642521792,0.3470263411840718,-0.21586667042183483,-0.06437192829419844,-0.1891056057261118,3.3723530760457128,0.2062068048910154,0.4862245997793536
4,11,3.3353004703650786,11,3.2919626157423583,0.1666666666666666,0.2159139765490401,8.583665196771024,6.728199249055948,0.6114106212121212,5.131952513878465,-0.32709135082901497,-0.2201438068608761,0.49870660608067785,-0.009246725114027505,0.2677221169799625,-0.6156694592683077,0.30893159011071597,-0.264777608700586,-0.05295540767010935,-0.1634500113200743,3.3353004703809486,0.14864101541733118,0.486892682197146
5,10,3.287008711474603,10,3.144191712001564,0.2272727272727272,0.2915704863399834,8.342683367333194,6.7358806407410174,0.6539298636363636,5.048148604450102,-0.32824128803814434,-0.22593637461706356,0.505310229285562,6.883495494903417e-05,0.2590703945380577,-0.6160634236969911,0.2545690107039731,-0.3154951560778842,-0.02183022679260355,-0.13824630139622626,3.2870087114890305,0.16870348219032455,0.48256281646317356
6,11,3.285740712080239,11,3.3202963929513585,0.1363636363636363,0.291627717398553,8.313265554370528,6.708093427535292,0.6171243939393939,4.881695998193193,-0.32663662259045667,-0.21886558704464598,0.4979694130983731,-0.0048148665614707355,0.2639567573880827,-0.6155058698604791,0.32509745510401894,-0.24640197042976578,-0.05898073303218867,-0.18073034629248047,3.2857407120961084,0.20092371079213184,0.4874449609971721
7,13,3.414526758054004,13,3.465453356207389,0.1363636363636363,0.3856621582829018,8.777940003049794,6.705817086819082,0.6035128939393939,5.1339209264550245,-0.3217953476504986,-0.20905939183156727,0.4870700453244954,-0.03957229542300193,0.29320995427885455,-0.6134797430967501,0.3650464518419831,-0.15582364781336216,-0.08341408096299432,-0.21058934482969827,3.4145267580727583,0.2888988569909625,0.49753630481286165
8,10,3.2545585682916287,10,3.258959993374255,0.1515151515151515,0.2025014447244806,8.488634347384703,6.936830981515431,0.6357700909090909,5.019913152657009,-0.328527385900393,-0.22642170133586423,0.5061571666503591,0.015385145356197262,0.24569751766433046,-0.6174821213890545,0.2247917089452948,-0.34954877615143126,-0.03880072146479656,-0.1497529341865307,3.2545585683060563,0.22177365762892098,0.47420222097652087
9,12,3.293273061651528,12,3.3204035922726542,0.1515151515151515,0.2549528083979081,8.506883647505571,6.525890543013352,0.680735106060606,5.06821123738479,-0.3234095097962212,-0.21181051973086307,0.49017688675060456,-0.02978775583564653,0.28502979222488134,-0.6136700273896941,0.3576859872969472,-0.16647157615559033,-0.05276228173769596,-0.18966994019881536,3.2932730616688395,0.2685539606592238,0.4963287505637089
10,11,3.2094649878930213,11,3.2639113964424107,0.1666666666666666,0.2730681448637957,8.441148753694046,6.697167603165646,0.670678393939394,4.9885583484152125,-0.3260207346023618,-0.2170546805988837,0.4953537797411603,-0.013893610293437945,0.2720884965549026,-0.6156150174058126,0.31280493978344964,-0.26387875122981613,-0.06458793245643786,-0.18003615562562925,3.20946498790889,0.26385898458266877,0.48787250250387026
11,10,3.2341826154314344,10,3.282122061210053,0.1363636363636363,0.1814813586441502,8.9593114827343,7.168129675617939,0.6184065000000001,5.174815768125825,-0.32827642832860476,-0.22545876307261342,0.5058280390136966,0.02054857421482758,0.24055175546884125,-0.6172977682399556,0.18613261795905664,-0.3615402746790484,-0.021849430578005858,-0.130698014745938,3.234182615445861,0.14432814992025497,0.4710035085131238
12,10,3.270929485573895,10,3.235100802910655,0.1515151515151515,0.1547771475968576,8.402595384479456,7.441143381179311,0.6239423787878788,4.93803678455938,-0.32823625775202886,-0.2260131535905909,0.506611728736974,0.016801033090942843,0.2437185987871081,-0.6162904544959963,0.22495798386263602,-0.3621097729857513,-0.035540504895876825,-0.1574383477998764,3.270929485588322,0.1750099681020734,0.4801782984464797
13,11,3.2632773967459507,11,3.331945108498064,0.1666666666666666,0.4262077261634261,8.69987197772731,6.7341605171449705,0.5934139242424242,5.0559280071393085,-0.3262258124284321,-0.21755146002041373,0.4967875324215392,-0.004727700659266487,0.26365830868946355,-0.6151485629393019,0.3149876101911116,-0.24972313658711118,-0.053214664041039576,-0.164564575674735,3.2632773967618194,0.20020600744284955,0.4882902240187319
14,10,3.25440664466234,10,3.203719307943864,0.1710526315789473,0.2357265209497775,8.436856298055892,7.059306253482051,0.6390895394736842,5.071891875370031,-0.32828058750192357,-0.2257583839154677,0.5056769988572768,0.010574294987261219,0.24967517291786526,-0.6165455790459291,0.22877796283753468,-0.3441670217637697,-0.021745131518481318,-0.1413484800755224,3.2544066446767674,0.2049508240297715,0.47899978441678304
