window_id,unique_src_ip,entropy_src_ip,unique_dst_ip,entropy_dst_ip,dst_concentration,mean_duration,mean_total_bytes,mean_pkts_per_sec,mean_outbound_ratio,mean_pkt_size,z_qubit_0,z_qubit_1,z_qubit_2,z_qubit_3,z_qubit_4,z_qubit_5,z_qubit_6,z_qubit_7,z_qubit_8,z_qubit_9,s_rho,trace_distance,s_entanglement
0,10,3.2554792569704487,10,3.205390197112288,0.1515151515151515,0.2667582837146141,8.421970040988704,7.027417407879071,0.6344619242424243,4.872551062004372,-0.34272043200522606,-0.2444959111761923,0.5118260361904816,-0.0010817604887767536,0.24096066204118718,-0.5860895652009469,0.21986834792522963,-0.3473803668392844,-0.017879837998140972,-0.15006917885245216,3.2554792569848767,0.20263490164805964,0.5195910542528633
1,12,3.338738760249752,12,3.410020634849681,0.1363636363636363,0.3671231123997973,8.67157488924905,6.290516122418016,0.6457874393939395,5.050092423935635,-0.32332564295498684,-0.21201596752244925,0.49130854206897157,-0.023068935663734517,0.280064515651214,-0.6139702871553776,0.3620002430097683,-0.14536861968583376,-0.04822235205929634,-0.18729891794078168,3.338738760267064,0.19434808612440185,0.49470433555613247
2,10,3.2653622580218875,10,3.2597319075385385,0.1363636363636363,0.2008427963938327,8.768245288661099,6.794096082892923,0.702277106060606,5.241425887456373,-0.3284963367410054,-0.22677216044335963,0.5068516968838046,0.0176431722387197,0.24324829739045153,-0.6173128394341334,0.20903273647947485,-0.3232658935320529,-0.00014355633849547252,-0.12125085145476415,3.265362258036314,0.17713649654439134,0.47254789050036067
3,10,3.2239057260748982,10,3.1900278989271413,0.1666666666666666,0.1788143828134137,8.270053407782942,6.956911058351296,0.5576637575757576,4.982943422100703,-0.3280438965543426,-0.22452614761670292,0.5046974687284419,0.010870969198132616,0.24930122455009626,-0.6160312948463478,0.25425151628373704,-0.3266955107677818,-0.01891150747360297,-0.14232597122558185,3.2239057260893254,0.2260300372142478,0.4823573739404319
4,11,3.335501507764243,11,3.2904910777506733,0.1666666666666666,0.2203517611666441,8.337114854672743,6.987685083238762,0.6426728636363637,4.94196021348615,-0.3268999779318619,-0.219885799938363,0.49887007863292115,-0.008973246693506642,0.2672153032034939,-0.6150216943534557,0.3146214635697893,-0.270021696770732,-0.06151680541403864,-0.1821040218171286,3.335501507780113,0.15654239766081873,0.48963690435922136
5,10,3.1834561833513204,10,3.140593737543587,0.1666666666666666,0.3997004889248824,8.756373785052261,6.329947709629774,0.6628147121212121,5.004102324566878,-0.3279705142548619,-0.22391085118750043,0.5034049795669101,0.00409967903665018,0.25549790023447844,-0.6163392753444302,0.24873603423811488,-0.2830689937011048,-0.028566587394938475,-0.13455646044634273,3.183456183365748,0.2690955608718768,0.4782922623038534
6,11,3.3005960149794222,11,3.3275861299331275,0.1515151515151515,0.1576641328528397,7.925752313733019,7.150496033970225,0.6322979848484849,4.893632188222884,-0.32670310493957994,-0.21905376209477406,0.4981707464910718,-0.004890955882686067,0.26390821798156716,-0.615420303530494,0.32029503267722786,-0.2829966285420116,-0.062417599183406364,-0.18922651880012606,3.300596014995292,0.1560838649654439,0.48755893119296373
7,11,3.2836558508057445,11,3.285168963989228,0.1666666666666666,0.1881274526237537,8.641169275421644,7.256815582111949,0.5991272575757576,5.036915143008305,-0.32655295869921847,-0.21869448768430613,0.4974379396954434,-0.010387460045188854,0.26870651494468245,-0.6153176397137793,0.28901066783011636,-0.3113836354419128,-0.07846759603144385,-0.18265386592211347,3.283655850821614,0.1962387028176502,0.488230851712498
8,11,3.297812401203419,11,3.2785240867506324,0.1666666666666666,0.1680763343308033,8.35312850770388,7.101941908541519,0.625344696969697,4.986518624427353,-0.32669173637274757,-0.21917098472864177,0.49782711660771944,-0.011343550759098611,0.2695944135568052,-0.6153625384507461,0.30950239581884886,-0.2884212443856844,-0.07141714722199317,-0.18272931485244207,3.2978124012192884,0.16829479000531639,0.4886664508727535
9,11,3.2363919799153846,11,3.3222033944399394,0.1363636363636363,0.3033093227049021,8.651124764388628,6.580832774769923,0.6489065,5.094199014242601,-0.32630978235715385,-0.21774563437303968,0.49667380187556964,-0.005309020198955939,0.26458000985052976,-0.6157548805022632,0.3156010683959244,-0.24067239387349665,-0.046639635057559185,-0.16241731470436424,3.2363919799312546,0.2179625199362042,0.48604820021321615
10,11,3.2567497575615274,11,3.2943316647996133,0.1818181818181818,0.2177315347599399,8.711148477079195,7.007841368651814,0.6489717121212121,5.030009276990035,-0.3262177429697507,-0.217655774488469,0.49637587436940733,-0.010545900085538287,0.2689170697934201,-0.615329387118674,0.29448360994575595,-0.28983781005577974,-0.06960014115489664,-0.17792573490469396,3.2567497575773965,0.2022594364699628,0.48805974375053024
11,11,3.2297786891477664,11,3.261372896456969,0.1666666666666666,0.1777246739449069,8.499052523318747,6.8700190346050665,0.612271,5.09179388450058,-0.3260556270050778,-0.2172943412355633,0.4958791712885923,-0.012940548660662294,0.2710779191741342,-0.6152766647283539,0.3115058581978872,-0.26899214939894545,-0.05506326346812276,-0.16734263466156463,3.229778689163636,0.23889221158958007,0.4889803167221844
12,12,3.418106334934876,12,3.328749431201467,0.1515151515151515,0.2019748508675604,8.230907889117862,6.939618653109133,0.6418561212121212,4.940551042542458,-0.3251823312235455,-0.21575367235065954,0.49366016082546704,-0.030711627841633664,0.2857480618603364,-0.6142319553361073,0.35017435306321065,-0.21984083889723963,-0.0873838352948621,-0.20856728291059054,3.4181063349521894,0.17875797448165867,0.4940750177058083
13,11,3.282469371922711,11,3.267329009914876,0.1666666666666666,0.2994373564791827,8.869164067318719,6.442631789243962,0.6452305303030302,5.095254943693474,-0.3266369992616085,-0.2189961511298417,0.4973622565908549,-0.013641894141596654,0.27171094434648785,-0.6156718162177344,0.3107752867112396,-0.24281539621074605,-0.059122331277627,-0.16337561004308632,3.282469371938581,0.19895667198298783,0.4864845138422396
14,11,3.281769530897386,11,3.301291083824569,0.1710526315789473,0.1672693763116498,8.565865469441674,6.801698111984348,0.6131400789473684,5.11829968268574,-0.3265348608969752,-0.21860746296041023,0.49730910005133755,-0.009280783784974787,0.268007687435343,-0.6156544744473524,0.3090532728610622,-0.26699178456488837,-0.05044206287229319,-0.1632930657252093,3.2817695309132566,0.19017809675704403,0.48707330927158854
