window_id,unique_src_ip,entropy_src_ip,unique_dst_ip,entropy_dst_ip,dst_concentration,mean_duration,mean_total_bytes,mean_pkts_per_sec,mean_outbound_ratio,mean_pkt_size,z_qubit_0,z_qubit_1,z_qubit_2,z_qubit_3,z_qubit_4,z_qubit_5,z_qubit_6,z_qubit_7,z_qubit_8,z_qubit_9,s_rho,trace_distance,s_entanglement
0,11,3.2681042966046503,11,3.296627552194093,0.1363636363636363,0.2206158962346301,8.61591864102921,6.86840886116144,0.5943199696969698,5.106834590638772,-0.3418624935325507,-0.23727919587734508,0.5017414329119543,-0.020976090256359037,0.2586492402798319,-0.5927371147665653,0.2883504704946471,-0.28155501943182454,-0.022166320896162984,-0.15524715459764934,3.2681042966205203,0.18105728335991492,0.5229451339345021
1,11,3.2963640408249844,11,3.228330328769332,0.1666666666666666,0.3183547169826975,8.876819625453878,6.59383086988312,0.6755156818181818,5.229788777716547,-0.32586007276415363,-0.21820800841460644,0.4973851221972991,-0.01752520537547775,0.2751932364166788,-0.614781357227557,0.3050995967632071,-0.23714838284822637,-0.030427034402239643,-0.15022437498513566,3.296364040840854,0.19267676767676767,0.490379143972209
2,10,3.2482942181118197,10,3.2299274636637456,0.1515151515151515,0.2201587901487597,8.080526030213543,6.955555313349685,0.6031947272727273,4.952764392894534,-0.3283098354228821,-0.22584594175021325,0.5058246314489192,0.013867732307150675,0.24709508593370835,-0.6169551829537177,0.25641125210825844,-0.33108697753862076,-0.024375352382181102,-0.15033109985161963,3.248294218126247,0.21347355130249887,0.4789577695664954
3,11,3.2323819419382573,11,3.31639355429697,0.1515151515151515,0.2307600970807004,8.175713066383569,7.055716234995613,0.632603,4.888457488921417,-0.32602332449017984,-0.2169976985656269,0.4961868484982283,-0.005320787626837459,0.26432111162694244,-0.615177190563084,0.3175056579938987,-0.2751327614705169,-0.06704351799578455,-0.18845332528243364,3.232381941954127,0.20483452950558206,0.48869826366958313
4,11,3.3565555367122952,11,3.302743127859366,0.1363636363636363,0.2775253960096889,8.443295102051708,6.749699674865248,0.5795523484848485,5.11443703954155,-0.3273733232293777,-0.22134321674961244,0.5002273697637347,-0.00677673959689731,0.26541735596525157,-0.6155293810271343,0.31588001469459304,-0.2588155968022561,-0.0486523940070041,-0.16247633766753908,3.356555536728166,0.12655170122275378,0.4874078913582262
5,12,3.369263726730093,12,3.3839702551147406,0.1363636363636363,0.2227120987222751,8.629481065621652,6.616119427146394,0.6274337575757576,5.149147147079667,-0.3246477323956972,-0.2142870527876581,0.4925555577373111,-0.02473413970076622,0.28106216025989683,-0.6144545457692547,0.3519824701783304,-0.19012605149950626,-0.059353201818057595,-0.1839102498677177,3.3692637267474055,0.2548710792131846,0.4932989339542436
6,10,3.2745872104377223,10,3.1583714400124894,0.1818181818181818,0.2622715110626285,8.709797043258312,6.535321256494053,0.6558734696969697,4.997939001218942,-0.3284187203887482,-0.2266241349742507,0.5059967647846436,0.003845140565960608,0.255679598764759,-0.6166255801111697,0.23457839436639918,-0.3132754904637385,-0.03678497645586748,-0.14137878377029858,3.2745872104521503,0.1880980861244021,0.477232832505454
7,12,3.3027015526661256,12,3.3368758351525685,0.1666666666666666,0.3487066389972673,8.36300363636297,6.739245492204457,0.6110993181818182,4.967165565732944,-0.3233855783997344,-0.2117867527013167,0.49008036211442013,-0.029999584318754966,0.28535442062153377,-0.6139086563465693,0.3549904816763732,-0.19545634033639114,-0.07511730380207461,-0.19861231348283986,3.302701552683438,0.24121477937267416,0.49523302241053263
8,11,3.3707352647232205,12,3.3290361201838268,0.1818181818181818,0.2478178842800936,8.61032019288724,6.931239899319248,0.6174871363636364,5.073175920525571,-0.2885492663515305,-0.1794224046139979,0.48549471510152614,-0.03000757139476711,0.3224577067889662,-0.6143530973181949,0.3439966970289912,-0.2335247428761518,-0.09309367197006937,-0.20003770789390488,3.3707352647390905,0.14331804891015407,0.4947750092193833
9,12,3.2658915595923235,11,3.2558497452963584,0.1666666666666666,0.2469815944644496,8.168842455285048,6.642347745572224,0.5885112121212122,4.9654544682465085,-0.3245654897181293,-0.22423635981636944,0.5054517313161452,-0.008260823605798795,0.2805530737469321,-0.6170001317626341,0.35985314888053654,-0.19971777469333402,-0.08770882928163616,-0.2003923943218511,3.265891559609635,0.20707070707070707,0.4812030319386835
10,13,3.435108750712561,13,3.473718545952205,0.1363636363636363,0.2202642045570628,8.513530751769405,7.019694365531303,0.6725338484848484,5.057564629429931,-0.32207265838837645,-0.20948240498277804,0.4873157043462052,-0.038443976965893994,0.2924415187675906,-0.6139679194383396,0.35977510627368037,-0.18960426906838657,-0.10327362998458185,-0.2262658717983102,3.4351087507313167,0.26271929824561413,0.49496639307476975
11,11,3.288629023979382,11,3.309049053230974,0.1515151515151515,0.2085304916974322,8.681216733251263,7.053533484338825,0.6415695757575758,5.092953116087521,-0.3269795854687361,-0.21963135248993895,0.49798776408619955,-0.009237021063616556,0.2680006720043088,-0.616087130393772,0.29001975378421446,-0.303088836224694,-0.07403672467805182,-0.17844091992556943,3.2886290239952514,0.20576488569909634,0.48511791157900447
12,10,3.246147105231876,10,3.265753645127386,0.1515151515151515,0.1993096765120284,8.050584011777126,6.818664135311821,0.6020088787878788,4.967197490864297,-0.32823821511698503,-0.2254951302583927,0.505811606492378,0.018098702682069465,0.2432202760733049,-0.6169887732281857,0.26909413232885215,-0.3167584245438694,-0.023581772603635455,-0.14641766867917083,3.2461471052463033,0.1883838383838385,0.4786232960167247
13,12,3.297219976697314,12,3.2794508353496568,0.1969696969696969,0.18146532621712,7.98445496059464,6.834316388068504,0.6091688333333334,4.961576855121351,-0.32317426806154637,-0.21153612150805387,0.4896826004503892,-0.03433781506727707,0.288765837079985,-0.6136946474717216,0.354362739241921,-0.20048916202346406,-0.0752326188925921,-0.20198321604776853,3.2972199767146253,0.18375531632110575,0.49546570680517177
14,11,3.3138740205961352,11,3.291231326706815,0.1710526315789473,0.2156875473928253,8.563137477380428,7.022105403913486,0.6029488684210527,5.116720218122167,-0.32701327066707886,-0.21995919638092254,0.498279162520469,-0.011943144263534548,0.2702474046357488,-0.6158301851338381,0.297522557625288,-0.29627338256134317,-0.06591307298563519,-0.1729347291364645,3.3138740206120048,0.17256113769271664,0.4866703049365481
