window_id,unique_src_ip,entropy_src_ip,unique_dst_ip,entropy_dst_ip,dst_concentration,mean_duration,mean_total_bytes,mean_pkts_per_sec,mean_outbound_ratio,mean_pkt_size,z_qubit_0,z_qubit_1,z_qubit_2,z_qubit_3,z_qubit_4,z_qubit_5,z_qubit_6,z_qubit_7,z_qubit_8,z_qubit_9,s_rho,trace_distance,s_entanglement
0,11,3.3043634403655875,11,3.278004823908744,0.1818181818181818,0.2739230842941275,8.90536470452131,6.643287392586112,0.7110811212121212,5.185146170977862,-0.34189773837107695,-0.23759114895571024,0.5018034449934781,-0.026197389592646024,0.2629689346925717,-0.5909972028332133,0.2848944914070597,-0.25789110689086836,-0.012999878229779986,-0.14700805510572854,3.3043634403814566,0.1387792397660818,0.5248185602106132
1,12,3.241565319160851,12,3.3704901509312166,0.1818181818181818,0.20280513096787,8.606783832602483,7.038429891098737,0.6641374242424243,5.211475655488224,-0.32162921134306866,-0.2089307700523803,0.48794183321490947,-0.030672762797624497,0.28685536860462935,-0.6140054455131625,0.34130268451448253,-0.22462791063249316,-0.06229663401367055,-0.18796455677679766,3.2415653191781635,0.28599481658692194,0.49554172987043593
2,11,3.2604731065562955,11,3.2907761368593254,0.1515151515151515,0.1856610352123709,8.199180442327256,6.983683367240255,0.6454457575757576,4.9955026869686,-0.3267487688949252,-0.21888669000155192,0.49721632554401307,-0.010409642311105485,0.26898612238501135,-0.615867328723378,0.3132776358856808,-0.2811128161056095,-0.06383838404052054,-0.1824646535183809,3.260473106572165,0.21982323232323234,0.48682232311484575
3,10,3.240010630788456,10,3.2301276297370176,0.1666666666666666,0.2364439908436866,8.16199891114357,7.17044676987756,0.6212627424242424,4.887335283763199,-0.32820841434494846,-0.225250941804243,0.5052656925873634,0.01327191858485186,0.2475547124768944,-0.6167797952486342,0.24384949675877624,-0.35359528704582643,-0.04867596739181067,-0.16484174771225032,3.240010630802883,0.20954279638490175,0.4792654343546202
4,11,3.165248019783278,12,3.3389606964270637,0.1515151515151515,0.1635710105404016,8.12514497854727,7.073725222040592,0.6012351818181818,5.033745564601384,-0.28645297518216084,-0.1744567601374511,0.4823993009144437,-0.02529889677792291,0.31798762115029594,-0.6138608822321807,0.34995837284311615,-0.22000206492945398,-0.07699538797464264,-0.1995278778207658,3.1652480197991473,0.25185738968633703,0.49458916807627584
5,11,3.302743127859366,11,3.252061643496542,0.1818181818181818,0.1476457246619609,8.136884147867057,7.213601241015097,0.6272005454545454,4.906466484053299,-0.32891250246863935,-0.22269248246045273,0.4989173467904815,-0.010405801612673711,0.268404901352449,-0.6174308304137812,0.3093567817473412,-0.3057747165522191,-0.08452147795544787,-0.19615764627589835,3.302743127875236,0.16734117490696437,0.48132947748342403
6,10,3.26135222004476,10,3.2435122659704083,0.1515151515151515,0.2536099994829008,8.652427543205707,6.958262221667216,0.617641803030303,5.059272925100328,-0.328196914110244,-0.22588822602185726,0.506177188166115,0.015704670439231554,0.24516162447500833,-0.6169415458049605,0.2233387136844563,-0.3413142961058693,-0.03192228868912563,-0.14075557051433565,3.261352220059188,0.15798777246145668,0.47559541526872867
7,11,3.291941939328707,11,3.3463467726862994,0.1363636363636363,0.3567970925969199,8.68289798525322,6.333515551307051,0.6634671515151515,4.937939989531905,-0.32669327662186465,-0.218879300557647,0.4982554037538983,-0.0014233656795646795,0.26071831521003486,-0.6153724297921889,0.32896482150234785,-0.2075757649418103,-0.04643561242101598,-0.16981395954807676,3.291941939344577,0.18018341307814978,0.48709237327361005
8,10,3.2399899543748045,10,3.220882000907531,0.1515151515151515,0.2035373415593273,8.64475202704942,7.051135286696079,0.6194238333333334,5.030528584731481,-0.32824362716611943,-0.22551655075742835,0.505658105964647,0.013951373996487278,0.24651056445720973,-0.6166859189000444,0.21155847632315072,-0.3538952383387839,-0.034478727336173964,-0.14556953881165063,3.2399899543892317,0.18472222222222218,0.4766341084553809
9,11,3.2892630236758427,11,3.317092306798479,0.1666666666666666,0.2602195197677678,8.544542660159639,6.470225537623326,0.5998614696969697,5.101023607960618,-0.3264775657377461,-0.21839409767072596,0.4975323389312314,-0.006287047661938076,0.26499581784970244,-0.6151169028976311,0.3297348616775494,-0.2182415878906037,-0.03511453837586929,-0.1533887171979397,3.2892630236917126,0.14418195108984577,0.48881436652008015
10,11,3.3212170816301785,11,3.335501507764243,0.1212121212121212,0.2318775120553355,8.748877412472226,6.959030566733662,0.640343409090909,5.131124799702239,-0.32715816862092206,-0.22041661476959756,0.49949272503594655,-0.0027843788664114813,0.26205772104793557,-0.6157958242867269,0.29022083941653615,-0.28195046576611615,-0.04838239215996796,-0.16573708755527816,3.321217081646049,0.1890483785220627,0.4853412139940907
11,13,3.4271933728814457,13,3.4520695912998907,0.1363636363636363,0.1607973551996168,8.66852597821204,7.302815024657315,0.6625638484848485,5.186865971704985,-0.32192549519722163,-0.20935490135132018,0.4873527483884524,-0.04050655211947798,0.2938697621237449,-0.6133969356684605,0.35527280022075053,-0.20103326707410626,-0.09105029145730349,-0.21691461426883946,3.4271933729002004,0.32472089314194597,0.4974777927616468
12,10,3.201492547053653,10,3.218732386827989,0.1515151515151515,0.2208044311428003,8.410699071969173,7.211175329047033,0.6504095454545454,5.0844158428006585,-0.32835176525217263,-0.2250170989875584,0.5044535872797298,0.011190627046615857,0.2496326408361455,-0.6172813129698098,0.21848754937783785,-0.362839369922147,-0.03122033665224688,-0.14887647899234963,3.20149254706808,0.2522660818713452,0.47588574199548683
13,10,3.208585874407441,10,3.2084604998706507,0.1363636363636363,0.1465767569345121,8.35624695240976,7.228442797065584,0.658596196969697,4.992490704902434,-0.3280719514798367,-0.2245993976230878,0.5049116175340294,0.014559978598164373,0.24607244327454383,-0.6163912114758756,0.23541520966623716,-0.3400258189055819,-0.021787869828793018,-0.14866801876687938,3.2085858744218685,0.22519271664008522,0.4801289472786842
14,10,3.2823222816769864,10,3.2172636385571964,0.1710526315789473,0.2095063538521266,8.814898542451767,7.1664584926362345,0.657067355263158,5.180252588073291,-0.3282533861437177,-0.2261598245238774,0.5064968716942324,0.013182370738484732,0.24684778413855485,-0.616340620921901,0.20550801833128507,-0.34309959322943345,-0.008969076488629268,-0.12816187882536012,3.282322281691414,0.13502791068580544,0.47756629155428754
