window_id,src_ip,count,freq
0,10.10.127.232,16,0.0024002400240024004
0,10.101.20.30,18,0.0027002700270027003
0,10.111.227.81,21,0.0031503150315031502
0,10.117.76.225,20,0.003000300030003
0,10.121.49.119,19,0.0028502850285028504
0,10.129.117.171,13,0.0019501950195019502
0,10.131.39.190,19,0.0028502850285028504
0,10.136.194.208,17,0.00255025502550255
0,10.138.13.67,19,0.0028502850285028504
0,10.147.44.246,13,0.0019501950195019502
0,10.148.215.95,17,0.00255025502550255
0,10.154.15.245,12,0.0018001800180018
0,10.155.58.142,11,0.0016501650165016502
0,10.157.252.177,18,0.0027002700270027003
0,10.16.208.30,14,0.0021002100210021
0,10.163.18.33,15,0.0022502250225022503
0,10.168.186.59,13,0.0019501950195019502
0,10.170.240.189,16,0.0024002400240024004
0,10.171.151.74,12,0.0018001800180018
0,10.171.160.36,17,0.00255025502550255
0,10.171.64.241,17,0.00255025502550255
0,10.174.68.75,21,0.0031503150315031502
0,10.177.252.98,5,0.00075007500750075
0,10.178.104.110,16,0.0024002400240024004
0,10.179.2.173,18,0.0027002700270027003
0,10.18.77.133,18,0.0027002700270027003
0,10.180.231.6,17,0.00255025502550255
0,10.184.137.222,16,0.0024002400240024004
0,10.19.40.170,16,0.0024002400240024004
0,10.194.229.188,17,0.00255025502550255
0,10.195.238.77,12,0.0018001800180018
0,10.198.38.234,14,0.0021002100210021
0,10.200.129.36,20,0.003000300030003
0,10.201.2.26,17,0.00255025502550255
0,10.201.58.136,24,0.0036003600360036
0,10.209.106.47,15,0.0022502250225022503
0,10.210.217.78,22,0.0033003300330033004
0,10.224.123.207,7,0.00105010501050105
0,10.225.146.171,14,0.0021002100210021
0,10.234.4.139,22,0.0033003300330033004
0,10.244.215.76,20,0.003000300030003
0,10.248.172.250,15,0.0022502250225022503
0,10.249.110.67,13,0.0019501950195019502
0,10.25.164.230,18,0.0027002700270027003
0,10.26.80.43,15,0.0022502250225022503
0,10.30.100.10,23,0.0034503450345034505
0,10.32.225.142,29,0.00435043504350435
0,10.32.98.24,18,0.0027002700270027003
0,10.35.67.55,13,0.0019501950195019502
0,10.39.181.129,15,0.0022502250225022503
0,10.39.183.188,16,0.0024002400240024004
0,10.40.182.1,4,0.0006000600060006001
0,10.40.85.1,3,0.00045004500450045
0,10.44.120.30,16,0.0024002400240024004
0,10.44.43.122,18,0.0027002700270027003
0,10.46.209.234,16,0.0024002400240024004
0,10.48.245.63,14,0.0021002100210021
0,10.49.0.124,18,0.0027002700270027003
0,10.49.212.63,10,0.0015001500150015
0,10.54.24.122,10,0.0015001500150015
0,10.55.46.52,22,0.0033003300330033004
0,10.56.224.200,18,0.0027002700270027003
0,10.65.96.145,14,0.0021002100210021
0,10.70.124.15,17,0.00255025502550255
0,10.78.130.27,18,0.0027002700270027003
0,10.78.188.190,11,0.0016501650165016502
0,10.80.54.136,19,0.0028502850285028504
0,10.83.222.106,14,0.0021002100210021
0,10.85.111.212,17,0.00255025502550255
0,10.88.181.194,18,0.0027002700270027003
0,10.92.37.63,8,0.0012001200120012002
0,10.93.118.47,15,0.0022502250225022503
0,10.98.240.150,13,0.0019501950195019502
0,149.171.126.0,2,0.00030003000300030005
0,149.171.126.1,2,0.00030003000300030005
0,149.171.126.10,11,0.0016501650165016502
0,149.171.126.12,6,0.0009000900090009
0,149.171.126.14,8,0.0012001200120012002
0,149.171.126.15,8,0.0012001200120012002
0,149.171.126.17,1,0.00015001500150015003
0,149.171.126.18,28,0.0042004200420042
0,149.171.126.3,1,0.00015001500150015003
0,149.171.126.5,1,0.00015001500150015003
0,149.171.126.9,1,0.00015001500150015003
0,59.166.0.0,579,0.08685868586858686
0,59.166.0.1,562,0.08430843084308431
0,59.166.0.2,568,0.0852085208520852
0,59.166.0.3,547,0.08205820582058206
0,59.166.0.4,540,0.081008100810081
0,59.166.0.5,506,0.07590759075907591
0,59.166.0.6,539,0.08085808580858085
0,59.166.0.7,542,0.0813081308130813
0,59.166.0.8,554,0.08310831083108311
0,59.166.0.9,504,0.07560756075607561
1,10.10.127.232,15,0.0022502250225022503
1,10.101.20.30,11,0.0016501650165016502
1,10.111.227.81,9,0.0013501350135013501
1,10.117.76.225,6,0.0009000900090009
1,10.121.49.119,14,0.0021002100210021
1,10.129.117.171,11,0.0016501650165016502
1,10.131.39.190,10,0.0015001500150015
1,10.136.194.208,14,0.0021002100210021
1,10.138.13.67,11,0.0016501650165016502
1,10.147.44.246,14,0.0021002100210021
1,10.148.215.95,7,0.00105010501050105
1,10.154.15.245,12,0.0018001800180018
1,10.155.58.142,12,0.0018001800180018
1,10.157.252.177,9,0.0013501350135013501
1,10.16.208.30,11,0.0016501650165016502
1,10.163.18.33,8,0.0012001200120012002
1,10.168.186.59,8,0.0012001200120012002
1,10.170.240.189,6,0.0009000900090009
1,10.171.151.74,16,0.0024002400240024004
1,10.171.160.36,13,0.0019501950195019502
1,10.171.64.241,4,0.0006000600060006001
1,10.174.68.75,19,0.0028502850285028504
1,10.177.252.98,13,0.0019501950195019502
1,10.178.104.110,10,0.0015001500150015
1,10.179.2.173,13,0.0019501950195019502
1,10.18.77.133,12,0.0018001800180018
1,10.180.231.6,9,0.0013501350135013501
1,10.184.137.222,6,0.0009000900090009
1,10.19.40.170,5,0.00075007500750075
1,10.194.229.188,7,0.00105010501050105
1,10.195.238.77,12,0.0018001800180018
1,10.198.38.234,9,0.0013501350135013501
1,10.200.129.36,9,0.0013501350135013501
1,10.201.2.26,14,0.0021002100210021
1,10.201.58.136,14,0.0021002100210021
1,10.209.106.47,13,0.0019501950195019502
1,10.210.217.78,15,0.0022502250225022503
1,10.224.123.207,10,0.0015001500150015
1,10.225.146.171,7,0.00105010501050105
1,10.234.4.139,11,0.0016501650165016502
