window_id,src_ip,count,freq
0,10.10.140.244,17,0.00255025502550255
0,10.104.13.245,17,0.00255025502550255
0,10.107.11.175,14,0.0021002100210021
0,10.112.86.99,18,0.0027002700270027003
0,10.120.180.130,20,0.003000300030003
0,10.131.86.27,17,0.00255025502550255
0,10.132.179.145,28,0.0042004200420042
0,10.138.181.42,15,0.0022502250225022503
0,10.138.247.125,17,0.00255025502550255
0,10.139.61.201,16,0.0024002400240024004
0,10.144.213.29,17,0.00255025502550255
0,10.151.17.163,22,0.0033003300330033004
0,10.155.244.115,27,0.004050405040504051
0,10.159.234.206,17,0.00255025502550255
0,10.168.123.234,15,0.0022502250225022503
0,10.168.55.205,15,0.0022502250225022503
0,10.173.154.102,14,0.0021002100210021
0,10.173.213.38,13,0.0019501950195019502
0,10.174.58.16,23,0.0034503450345034505
0,10.177.122.5,17,0.00255025502550255
0,10.18.253.176,14,0.0021002100210021
0,10.184.166.178,19,0.0028502850285028504
0,10.188.22.63,15,0.0022502250225022503
0,10.191.142.221,14,0.0021002100210021
0,10.191.87.180,20,0.003000300030003
0,10.204.6.209,11,0.0016501650165016502
0,10.206.121.186,18,0.0027002700270027003
0,10.206.152.86,26,0.0039003900390039005
0,10.210.1.99,13,0.0019501950195019502
0,10.210.6.43,17,0.00255025502550255
0,10.211.81.50,22,0.0033003300330033004
0,10.213.81.85,18,0.0027002700270027003
0,10.219.12.17,21,0.0031503150315031502
0,10.22.83.214,18,0.0027002700270027003
0,10.221.221.212,23,0.0034503450345034505
0,10.226.109.7,25,0.0037503750375037503
0,10.228.68.55,14,0.0021002100210021
0,10.229.77.216,26,0.0039003900390039005
0,10.230.221.23,14,0.0021002100210021
0,10.241.187.157,17,0.00255025502550255
0,10.242.3.237,17,0.00255025502550255
0,10.243.190.202,18,0.0027002700270027003
0,10.245.99.195,17,0.00255025502550255
0,10.25.250.133,9,0.0013501350135013501
0,10.26.196.150,18,0.0027002700270027003
0,10.33.87.73,16,0.0024002400240024004
0,10.36.16.224,10,0.0015001500150015
0,10.37.39.9,21,0.0031503150315031502
0,10.40.182.1,2,0.00030003000300030005
0,10.40.85.1,4,0.0006000600060006001
0,10.40.85.10,1,0.00015001500150015003
0,10.47.92.7,10,0.0015001500150015
0,10.49.45.201,18,0.0027002700270027003
0,10.51.228.59,23,0.0034503450345034505
0,10.56.66.48,18,0.0027002700270027003
0,10.59.250.158,16,0.0024002400240024004
0,10.70.67.161,20,0.003000300030003
0,10.72.179.230,16,0.0024002400240024004
0,10.76.0.190,27,0.004050405040504051
0,10.95.141.224,15,0.0022502250225022503
0,10.97.22.136,15,0.0022502250225022503
0,10.98.226.171,23,0.0034503450345034505
0,149.171.126.0,1,0.00015001500150015003
0,149.171.126.10,10,0.0015001500150015
0,149.171.126.12,11,0.0016501650165016502
0,149.171.126.13,3,0.00045004500450045
0,149.171.126.14,11,0.0016501650165016502
0,149.171.126.15,7,0.00105010501050105
0,149.171.126.18,22,0.0033003300330033004
0,149.171.126.4,1,0.00015001500150015003
0,149.171.126.5,1,0.00015001500150015003
0,149.171.126.6,1,0.00015001500150015003
0,59.166.0.0,577,0.08655865586558656
0,59.166.0.1,539,0.08085808580858085
0,59.166.0.2,571,0.08565856585658566
0,59.166.0.3,613,0.09195919591959197
0,59.166.0.4,601,0.09015901590159016
0,59.166.0.5,527,0.07905790579057906
0,59.166.0.6,529,0.07935793579357936
0,59.166.0.7,581,0.08715871587158716
0,59.166.0.8,496,0.0744074407440744
0,59.166.0.9,506,0.07590759075907591
1,10.40.182.1,1,0.00015001500150015003
1,10.40.182.6,1,0.00015001500150015003
1,10.40.85.1,2,0.00030003000300030005
1,149.171.126.0,1,0.00015001500150015003
1,149.171.126.10,7,0.00105010501050105
1,149.171.126.12,17,0.00255025502550255
1,149.171.126.13,1,0.00015001500150015003
1,149.171.126.14,11,0.0016501650165016502
1,149.171.126.15,6,0.0009000900090009
1,149.171.126.18,42,0.0063006300630063005
1,149.171.126.3,2,0.00030003000300030005
1,149.171.126.4,2,0.00030003000300030005
1,149.171.126.6,1,0.00015001500150015003
1,149.171.126.7,2,0.00030003000300030005
1,149.171.126.8,1,0.00015001500150015003
1,149.171.126.9,1,0.00015001500150015003
1,59.166.0.0,659,0.09885988598859886
1,59.166.0.1,667,0.10006000600060005
1,59.166.0.2,673,0.10096009600960096
1,59.166.0.3,675,0.10126012601260126
1,59.166.0.4,633,0.09495949594959496
1,59.166.0.5,641,0.09615961596159615
1,59.166.0.6,654,0.09810981098109811
1,59.166.0.7,666,0.0999099909990999
1,59.166.0.8,667,0.10006000600060005
1,59.166.0.9,633,0.09495949594959496
2,10.40.182.1,1,0.00015001500150015003
2,10.40.85.1,2,0.00030003000300030005
2,10.40.85.10,1,0.00015001500150015003
2,149.171.126.10,9,0.0013501350135013501
2,149.171.126.12,10,0.0015001500150015
2,149.171.126.14,14,0.0021002100210021
