window_id,src_ip,count,freq
0,10.40.182.1,1,0.00015001500150015003
0,10.40.85.10,3,0.00045004500450045
0,149.171.126.0,1,0.00015001500150015003
0,149.171.126.1,1,0.00015001500150015003
0,149.171.126.10,8,0.0012001200120012002
0,149.171.126.12,16,0.0024002400240024004
0,149.171.126.14,4,0.0006000600060006001
0,149.171.126.15,7,0.00105010501050105
0,149.171.126.18,38,0.005700570057005701
0,149.171.126.3,2,0.00030003000300030005
0,149.171.126.4,3,0.00045004500450045
0,149.171.126.5,2,0.00030003000300030005
0,149.171.126.6,1,0.00015001500150015003
0,149.171.126.7,2,0.00030003000300030005
0,149.171.126.8,2,0.00030003000300030005
0,18.216.200.189,10,0.0015001500150015
0,18.216.24.42,11,0.0016501650165016502
0,18.218.11.51,11,0.0016501650165016502
0,18.218.115.60,8,0.0012001200120012002
0,18.218.229.235,5,0.00075007500750075
0,18.218.55.126,7,0.00105010501050105
0,18.219.32.43,7,0.00105010501050105
0,18.219.5.43,8,0.0012001200120012002
0,18.219.9.1,9,0.0013501350135013501
0,52.14.136.135,6,0.0009000900090009
0,59.166.0.0,679,0.10186018601860186
0,59.166.0.1,614,0.0921092109210921
0,59.166.0.2,634,0.09510951095109511
0,59.166.0.3,676,0.10141014101410141
0,59.166.0.4,673,0.10096009600960096
0,59.166.0.5,688,0.10321032103210322
0,59.166.0.6,657,0.09855985598559856
0,59.166.0.7,610,0.09150915091509151
0,59.166.0.8,639,0.09585958595859587
0,59.166.0.9,623,0.09345934593459346
1,10.40.182.1,3,0.00045004500450045
1,10.40.85.1,2,0.00030003000300030005
1,149.171.126.0,1,0.00015001500150015003
1,149.171.126.10,6,0.0009000900090009
1,149.171.126.12,13,0.0019501950195019502
1,149.171.126.14,8,0.0012001200120012002
1,149.171.126.15,11,0.0016501650165016502
1,149.171.126.16,1,0.00015001500150015003
1,149.171.126.17,1,0.00015001500150015003
1,149.171.126.18,32,0.004800480048004801
1,149.171.126.3,4,0.0006000600060006001
1,149.171.126.4,2,0.00030003000300030005
1,149.171.126.5,2,0.00030003000300030005
1,149.171.126.6,1,0.00015001500150015003
1,149.171.126.7,1,0.00015001500150015003
1,149.171.126.8,1,0.00015001500150015003
1,18.216.200.189,65,0.00975097509750975
1,18.216.24.42,77,0.01155115511551155
1,18.218.11.51,76,0.011401140114011402
1,18.218.115.60,66,0.009900990099009901
1,18.218.229.235,83,0.012451245124512452
1,18.218.55.126,77,0.01155115511551155
1,18.219.32.43,84,0.012601260126012601
1,18.219.5.43,76,0.011401140114011402
1,18.219.9.1,71,0.01065106510651065
1,52.14.136.135,71,0.01065106510651065
1,59.166.0.0,567,0.08505850585058505
1,59.166.0.1,580,0.08700870087008701
1,59.166.0.2,556,0.08340834083408341
1,59.166.0.3,566,0.0849084908490849
1,59.166.0.4,621,0.09315931593159316
1,59.166.0.5,611,0.09165916591659166
1,59.166.0.6,575,0.08625862586258626
1,59.166.0.7,564,0.0846084608460846
1,59.166.0.8,609,0.09135913591359136
1,59.166.0.9,582,0.08730873087308731
2,10.40.85.1,1,0.00015001500150015003
2,10.40.85.10,3,0.00045004500450045
2,149.171.126.1,2,0.00030003000300030005
2,149.171.126.10,10,0.0015001500150015
2,149.171.126.12,12,0.0018001800180018
2,149.171.126.14,11,0.0016501650165016502
2,149.171.126.15,14,0.0021002100210021
2,149.171.126.18,42,0.0063006300630063005
2,149.171.126.2,2,0.00030003000300030005
2,149.171.126.3,1,0.00015001500150015003
2,149.171.126.4,2,0.00030003000300030005
2,149.171.126.5,3,0.00045004500450045
2,149.171.126.7,1,0.00015001500150015003
2,59.166.0.0,669,0.10036003600360036
2,59.166.0.1,664,0.09960996099609962
2,59.166.0.2,715,0.10726072607260725
2,59.166.0.3,634,0.09510951095109511
2,59.166.0.4,650,0.09750975097509751
2,59.166.0.5,667,0.10006000600060005
2,59.166.0.6,622,0.0933093309330933
2,59.166.0.7,676,0.10141014101410141
2,59.166.0.8,619,0.09285928592859286
2,59.166.0.9,646,0.0969096909690969
3,10.40.182.1,2,0.00030003000300030005
3,10.40.85.1,7,0.00105010501050105
3,149.171.126.1,3,0.00045004500450045
3,149.171.126.10,11,0.0016501650165016502
3,149.171.126.12,14,0.0021002100210021
3,149.171.126.13,1,0.00015001500150015003
3,149.171.126.14,14,0.0021002100210021
3,149.171.126.15,17,0.00255025502550255
3,149.171.126.18,33,0.0049504950495049506
3,149.171.126.2,3,0.00045004500450045
3,149.171.126.3,1,0.00015001500150015003
3,149.171.126.4,2,0.00030003000300030005
3,149.171.126.5,2,0.00030003000300030005
3,149.171.126.6,2,0.00030003000300030005
3,149.171.126.7,2,0.00030003000300030005
3,149.171.126.8,2,0.00030003000300030005
3,149.171.126.9,3,0.00045004500450045
3,18.216.200.189,59,0.00885088508850885
3,18.216.24.42,51,0.00765076507650765
3,18.218.11.51,50,0.007500750075007501
3,18.218.115.60,40,0.006000600060006
3,18.218.229.235,44,0.006600660066006601
3,18.218.55.126,37,0.00555055505550555
3,18.219.32.43,44,0.006600660066006601
3,18.219.5.43,37,0.00555055505550555
3,18.219.9.1,42,0.0063006300630063005
3,52.14.136.135,60,0.009000900090009001
3,59.166.0.0,596,0.0894089408940894
3,59.166.0.1,629,0.09435943594359436
3,59.166.0.2,604,0.09060906090609061
3,59.166.0.3,608,0.09120912091209121
3,59.166.0.4,618,0.0927092709270927
3,59.166.0.5,604,0.09060906090609061
3,59.166.0.6,600,0.09000900090009001
3,59.166.0.7,629,0.09435943594359436
3,59.166.0.8,632,0.09480948094809481
3,59.166.0.9,563,0.08445844584458446
4,10.40.182.1,2,0.00030003000300030005
4,10.40.85.1,2,0.00030003000300030005
4,10.40.85.10,1,0.00015001500150015003
4,149.171.126.1,3,0.00045004500450045
4,149.171.126.10,13,0.0019501950195019502
4,149.171.126.12,15,0.0022502250225022503
4,149.171.126.14,13,0.0019501950195019502
4,149.171.126.15,12,0.0018001800180018
4,149.171.126.18,36,0.0054005400540054005
4,149.171.126.3,2,0.00030003000300030005
4,149.171.126.5,3,0.00045004500450045
4,149.171.126.6,1,0.00015001500150015003
4,149.171.126.8,3,0.00045004500450045
4,149.171.126.9,3,0.00045004500450045
4,59.166.0.0,658,0.09870987098709871
4,59.166.0.1,665,0.09975997599759975
4,59.166.0.2,693,0.10396039603960396
4,59.166.0.3,627,0.09405940594059406
4,59.166.0.4,633,0.09495949594959496
4,59.166.0.5,681,0.10216021602160216
4,59.166.0.6,645,0.09675967596759676
4,59.166.0.7,640,0.096009600960096
4,59.166.0.8,697,0.10456045604560456
4,59.166.0.9,618,0.0927092709270927
5,10.40.182.1,2,0.00030003000300030005
5,10.40.85.1,4,0.0006000600060006001
5,149.171.126.0,2,0.00030003000300030005
5,149.171.126.1,1,0.00015001500150015003
5,149.171.126.10,9,0.0013501350135013501
5,149.171.126.12,12,0.0018001800180018
5,149.171.126.14,14,0.0021002100210021
5,149.171.126.15,13,0.0019501950195019502
5,149.171.126.18,37,0.00555055505550555
5,149.171.126.4,1,0.00015001500150015003
5,149.171.126.5,1,0.00015001500150015003
5,149.171.126.6,2,0.00030003000300030005
5,149.171.126.7,1,0.00015001500150015003
5,149.171.126.8,1,0.00015001500150015003
5,59.166.0.0,687,0.10306030603060307
5,59.166.0.1,709,0.10636063606360636
5,59.166.0.2,666,0.0999099909990999
5,59.166.0.3,674,0.10111011101110111
5,59.166.0.4,648,0.09720972097209721
5,59.166.0.5,631,0.09465946594659466
5,59.166.0.6,625,0.09375937593759376
5,59.166.0.7,647,0.09705970597059706
5,59.166.0.8,651,0.09765976597659766
5,59.166.0.9,628,0.09420942094209421
6,10.40.182.1,4,0.0006000600060006001
6,10.40.85.1,2,0.00030003000300030005
6,10.40.85.10,3,0.00045004500450045
6,149.171.126.0,1,0.00015001500150015003
6,149.171.126.1,1,0.00015001500150015003
6,149.171.126.10,10,0.0015001500150015
6,149.171.126.12,10,0.0015001500150015
6,149.171.126.13,1,0.00015001500150015003
6,149.171.126.14,14,0.0021002100210021
6,149.171.126.15,17,0.00255025502550255
6,149.171.126.18,37,0.00555055505550555
6,149.171.126.3,1,0.00015001500150015003
6,149.171.126.4,1,0.00015001500150015003
6,149.171.126.6,1,0.00015001500150015003
6,149.171.126.7,1,0.00015001500150015003
6,149.171.126.8,1,0.00015001500150015003
6,59.166.0.0,683,0.10246024602460246
6,59.166.0.1,677,0.10156015601560156
6,59.166.0.2,681,0.10216021602160216
6,59.166.0.3,671,0.10066006600660066
6,59.166.0.4,678,0.10171017101710171
6,59.166.0.5,652,0.09780978097809781
6,59.166.0.6,644,0.0966096609660966
6,59.166.0.7,632,0.09480948094809481
6,59.166.0.8,616,0.0924092409240924
6,59.166.0.9,627,0.09405940594059406
7,10.40.182.1,2,0.00030003000300030005
7,10.40.85.1,2,0.00030003000300030005
7,10.40.85.10,1,0.00015001500150015003
7,149.171.126.0,2,0.00030003000300030005
7,149.171.126.1,2,0.00030003000300030005
7,149.171.126.10,16,0.0024002400240024004
7,149.171.126.12,17,0.00255025502550255
7,149.171.126.14,17,0.00255025502550255
7,149.171.126.15,10,0.0015001500150015
7,149.171.126.18,42,0.0063006300630063005
7,149.171.126.3,1,0.00015001500150015003
7,149.171.126.7,1,0.00015001500150015003
7,149.171.126.8,3,0.00045004500450045
7,149.171.126.9,1,0.00015001500150015003
7,59.166.0.0,666,0.0999099909990999
7,59.166.0.1,679,0.10186018601860186
