window_id,src_ip,count,freq
0,10.40.85.1,1,0.00030003000300030005
0,10.40.85.10,1,0.00030003000300030005
0,149.171.126.0,1,0.00030003000300030005
0,149.171.126.1,2,0.0006000600060006001
0,149.171.126.10,6,0.0018001800180018
0,149.171.126.12,2,0.0006000600060006001
0,149.171.126.14,9,0.0027002700270027003
0,149.171.126.15,5,0.0015001500150015
0,149.171.126.18,20,0.006000600060006
0,149.171.126.4,1,0.00030003000300030005
0,149.171.126.8,1,0.00030003000300030005
0,59.166.0.0,349,0.10471047104710471
0,59.166.0.1,367,0.11011101110111012
0,59.166.0.2,333,0.0999099909990999
0,59.166.0.3,345,0.1035103510351035
0,59.166.0.4,306,0.09180918091809182
0,59.166.0.5,328,0.09840984098409841
0,59.166.0.6,317,0.09510951095109511
0,59.166.0.7,308,0.0924092409240924
0,59.166.0.8,330,0.09900990099009901
0,59.166.0.9,301,0.09030903090309031
1,10.40.182.1,1,0.00030003000300030005
1,10.40.182.6,1,0.00030003000300030005
1,149.171.126.10,7,0.0021002100210021
1,149.171.126.12,7,0.0021002100210021
1,149.171.126.14,3,0.0009000900090009
1,149.171.126.15,3,0.0009000900090009
1,149.171.126.18,10,0.003000300030003
1,149.171.126.2,1,0.00030003000300030005
1,149.171.126.3,1,0.00030003000300030005
1,149.171.126.5,1,0.00030003000300030005
1,149.171.126.7,1,0.00030003000300030005
1,149.171.126.8,2,0.0006000600060006001
1,59.166.0.0,349,0.10471047104710471
1,59.166.0.1,355,0.10651065106510652
1,59.166.0.2,328,0.09840984098409841
1,59.166.0.3,310,0.093009300930093
1,59.166.0.4,334,0.1002100210021002
1,59.166.0.5,353,0.10591059105910591
1,59.166.0.6,327,0.09810981098109811
1,59.166.0.7,317,0.09510951095109511
1,59.166.0.8,288,0.08640864086408641
1,59.166.0.9,334,0.1002100210021002
2,10.40.182.1,1,0.00030003000300030005
2,149.171.126.0,1,0.00030003000300030005
2,149.171.126.1,1,0.00030003000300030005
2,149.171.126.10,5,0.0015001500150015
2,149.171.126.12,5,0.0015001500150015
2,149.171.126.14,4,0.0012001200120012002
2,149.171.126.15,6,0.0018001800180018
2,149.171.126.16,1,0.00030003000300030005
2,149.171.126.18,16,0.004800480048004801
2,149.171.126.5,1,0.00030003000300030005
2,149.171.126.6,1,0.00030003000300030005
2,59.166.0.0,359,0.1077107710771077
2,59.166.0.1,343,0.10291029102910292
2,59.166.0.2,360,0.10801080108010801
2,59.166.0.3,322,0.0966096609660966
2,59.166.0.4,329,0.09870987098709871
2,59.166.0.5,367,0.11011101110111012
2,59.166.0.6,326,0.09780978097809781
2,59.166.0.7,303,0.09090909090909091
2,59.166.0.8,285,0.0855085508550855
2,59.166.0.9,297,0.0891089108910891
3,10.40.182.1,1,0.00030003000300030005
3,149.171.126.10,2,0.0006000600060006001
3,149.171.126.12,7,0.0021002100210021
3,149.171.126.14,5,0.0015001500150015
3,149.171.126.15,3,0.0009000900090009
3,149.171.126.18,10,0.003000300030003
3,149.171.126.3,1,0.00030003000300030005
3,149.171.126.8,1,0.00030003000300030005
3,149.171.126.9,1,0.00030003000300030005
3,59.166.0.0,360,0.10801080108010801
3,59.166.0.1,350,0.10501050105010501
3,59.166.0.2,354,0.10621062106210621
3,59.166.0.3,329,0.09870987098709871
3,59.166.0.4,284,0.0852085208520852
3,59.166.0.5,329,0.09870987098709871
3,59.166.0.6,337,0.10111011101110111
3,59.166.0.7,317,0.09510951095109511
3,59.166.0.8,339,0.10171017101710171
3,59.166.0.9,303,0.09090909090909091
4,10.40.182.1,2,0.0006000600060006001
4,10.40.85.1,2,0.0006000600060006001
4,149.171.126.10,2,0.0006000600060006001
4,149.171.126.12,7,0.0021002100210021
4,149.171.126.14,7,0.0021002100210021
4,149.171.126.15,8,0.0024002400240024004
4,149.171.126.18,10,0.003000300030003
4,149.171.126.4,1,0.00030003000300030005
4,149.171.126.5,1,0.00030003000300030005
4,149.171.126.7,1,0.00030003000300030005
4,59.166.0.0,315,0.09450945094509451
4,59.166.0.1,382,0.11461146114611462
4,59.166.0.2,336,0.10081008100810081
4,59.166.0.3,351,0.10531053105310531
4,59.166.0.4,319,0.09570957095709572
4,59.166.0.5,317,0.09510951095109511
4,59.166.0.6,303,0.09090909090909091
4,59.166.0.7,335,0.1005100510051005
4,59.166.0.8,323,0.0969096909690969
4,59.166.0.9,311,0.0933093309330933
5,10.40.182.1,1,0.00030003000300030005
5,10.40.85.1,1,0.00030003000300030005
5,10.40.85.10,2,0.0006000600060006001
5,149.171.126.0,1,0.00030003000300030005
5,149.171.126.1,1,0.00030003000300030005
5,149.171.126.10,6,0.0018001800180018
5,149.171.126.12,5,0.0015001500150015
5,149.171.126.14,5,0.0015001500150015
5,149.171.126.15,3,0.0009000900090009
5,149.171.126.18,13,0.0039003900390039005
5,149.171.126.3,1,0.00030003000300030005
5,149.171.126.4,1,0.00030003000300030005
5,149.171.126.7,1,0.00030003000300030005
5,149.171.126.9,1,0.00030003000300030005
5,59.166.0.0,351,0.10531053105310531
5,59.166.0.1,339,0.10171017101710171
5,59.166.0.2,336,0.10081008100810081
5,59.166.0.3,333,0.0999099909990999
5,59.166.0.4,307,0.0921092109210921
5,59.166.0.5,324,0.09720972097209721
5,59.166.0.6,320,0.096009600960096
5,59.166.0.7,338,0.10141014101410141
5,59.166.0.8,320,0.096009600960096
5,59.166.0.9,323,0.0969096909690969
6,10.40.182.1,2,0.0006000600060006001
6,10.40.85.1,2,0.0006000600060006001
6,10.40.85.10,1,0.00030003000300030005
6,149.171.126.1,1,0.00030003000300030005
6,149.171.126.10,3,0.0009000900090009
6,149.171.126.12,9,0.0027002700270027003
6,149.171.126.14,2,0.0006000600060006001
6,149.171.126.15,3,0.0009000900090009
6,149.171.126.18,9,0.0027002700270027003
6,149.171.126.3,1,0.00030003000300030005
6,149.171.126.9,2,0.0006000600060006001
6,59.166.0.0,357,0.10711071107110712
6,59.166.0.1,381,0.11431143114311432
6,59.166.0.2,346,0.1038103810381038
6,59.166.0.3,324,0.09720972097209721
6,59.166.0.4,337,0.10111011101110111
6,59.166.0.5,294,0.08820882088208822
6,59.166.0.6,326,0.09780978097809781
6,59.166.0.7,327,0.09810981098109811
6,59.166.0.8,295,0.0885088508850885
6,59.166.0.9,311,0.0933093309330933
7,10.40.85.1,1,0.00030003000300030005
7,10.40.85.10,1,0.00030003000300030005
7,149.171.126.10,4,0.0012001200120012002
7,149.171.126.12,7,0.0021002100210021
7,149.171.126.14,1,0.00030003000300030005
7,149.171.126.15,7,0.0021002100210021
7,149.171.126.18,13,0.0039003900390039005
7,149.171.126.2,2,0.0006000600060006001
7,149.171.126.6,1,0.00030003000300030005
7,149.171.126.8,1,0.00030003000300030005
7,149.171.126.9,1,0.00030003000300030005
7,59.166.0.0,366,0.10981098109810981
7,59.166.0.1,331,0.09930993099309932
7,59.166.0.2,308,0.0924092409240924
7,59.166.0.3,353,0.10591059105910591
7,59.166.0.4,326,0.09780978097809781
7,59.166.0.5,333,0.0999099909990999
7,59.166.0.6,295,0.0885088508850885
7,59.166.0.7,328,0.09840984098409841
7,59.166.0.8,343,0.10291029102910292
7,59.166.0.9,311,0.0933093309330933
8,149.171.126.10,4,0.0012001200120012002
8,149.171.126.12,7,0.0021002100210021
8,149.171.126.14,4,0.0012001200120012002
8,149.171.126.15,5,0.0015001500150015
8,149.171.126.18,22,0.006600660066006601
8,149.171.126.2,1,0.00030003000300030005
8,149.171.126.4,1,0.00030003000300030005
8,149.171.126.7,1,0.00030003000300030005
8,59.166.0.0,335,0.1005100510051005
8,59.166.0.1,313,0.09390939093909391
8,59.166.0.2,334,0.1002100210021002
