window_id,src_ip,count,freq
0,10.40.85.1,5,0.0015001500150015
0,10.40.85.10,1,0.00030003000300030005
0,149.171.126.1,2,0.0006000600060006001
0,149.171.126.10,3,0.0009000900090009
0,149.171.126.12,8,0.0024002400240024004
0,149.171.126.14,6,0.0018001800180018
0,149.171.126.15,5,0.0015001500150015
0,149.171.126.18,15,0.004500450045004501
0,149.171.126.2,1,0.00030003000300030005
0,149.171.126.3,2,0.0006000600060006001
0,149.171.126.6,2,0.0006000600060006001
0,149.171.126.8,1,0.00030003000300030005
0,59.166.0.0,337,0.10111011101110111
0,59.166.0.1,353,0.10591059105910591
0,59.166.0.2,316,0.09480948094809481
0,59.166.0.3,338,0.10141014101410141
0,59.166.0.4,360,0.10801080108010801
0,59.166.0.5,320,0.096009600960096
0,59.166.0.6,302,0.09060906090609061
0,59.166.0.7,292,0.08760876087608761
0,59.166.0.8,314,0.09420942094209421
0,59.166.0.9,350,0.10501050105010501
1,10.40.182.1,1,0.00030003000300030005
1,10.40.85.1,1,0.00030003000300030005
1,10.40.85.10,3,0.0009000900090009
1,149.171.126.0,1,0.00030003000300030005
1,149.171.126.1,1,0.00030003000300030005
1,149.171.126.10,9,0.0027002700270027003
1,149.171.126.12,6,0.0018001800180018
1,149.171.126.14,7,0.0021002100210021
1,149.171.126.15,5,0.0015001500150015
1,149.171.126.18,18,0.0054005400540054005
1,149.171.126.2,1,0.00030003000300030005
1,149.171.126.3,1,0.00030003000300030005
1,149.171.126.6,1,0.00030003000300030005
1,149.171.126.7,1,0.00030003000300030005
1,149.171.126.8,2,0.0006000600060006001
1,59.166.0.0,342,0.10261026102610261
1,59.166.0.1,316,0.09480948094809481
1,59.166.0.2,324,0.09720972097209721
1,59.166.0.3,335,0.1005100510051005
1,59.166.0.4,348,0.10441044104410441
1,59.166.0.5,328,0.09840984098409841
1,59.166.0.6,322,0.0966096609660966
1,59.166.0.7,304,0.09120912091209121
1,59.166.0.8,328,0.09840984098409841
1,59.166.0.9,328,0.09840984098409841
2,10.40.182.1,2,0.0006000600060006001
2,10.40.85.1,2,0.0006000600060006001
2,149.171.126.0,1,0.00030003000300030005
2,149.171.126.1,1,0.00030003000300030005
2,149.171.126.10,4,0.0012001200120012002
2,149.171.126.12,5,0.0015001500150015
2,149.171.126.14,6,0.0018001800180018
2,149.171.126.15,1,0.00030003000300030005
2,149.171.126.18,18,0.0054005400540054005
2,149.171.126.2,1,0.00030003000300030005
2,149.171.126.3,1,0.00030003000300030005
2,149.171.126.7,1,0.00030003000300030005
2,149.171.126.8,1,0.00030003000300030005
2,149.171.126.9,1,0.00030003000300030005
2,59.166.0.0,324,0.09720972097209721
2,59.166.0.1,353,0.10591059105910591
2,59.166.0.2,309,0.0927092709270927
2,59.166.0.3,339,0.10171017101710171
2,59.166.0.4,346,0.1038103810381038
2,59.166.0.5,338,0.10141014101410141
2,59.166.0.6,325,0.09750975097509751
2,59.166.0.7,339,0.10171017101710171
2,59.166.0.8,323,0.0969096909690969
2,59.166.0.9,292,0.08760876087608761
3,10.40.182.1,1,0.00030003000300030005
3,10.40.85.1,3,0.0009000900090009
3,149.171.126.10,7,0.0021002100210021
3,149.171.126.12,6,0.0018001800180018
3,149.171.126.14,6,0.0018001800180018
3,149.171.126.15,7,0.0021002100210021
3,149.171.126.16,1,0.00030003000300030005
3,149.171.126.18,11,0.0033003300330033004
3,149.171.126.3,1,0.00030003000300030005
3,149.171.126.4,2,0.0006000600060006001
3,149.171.126.5,1,0.00030003000300030005
3,59.166.0.0,339,0.10171017101710171
3,59.166.0.1,333,0.0999099909990999
3,59.166.0.2,332,0.09960996099609962
3,59.166.0.3,329,0.09870987098709871
3,59.166.0.4,329,0.09870987098709871
3,59.166.0.5,310,0.093009300930093
3,59.166.0.6,303,0.09090909090909091
3,59.166.0.7,330,0.09900990099009901
3,59.166.0.8,317,0.09510951095109511
3,59.166.0.9,365,0.10951095109510951
4,10.40.182.1,1,0.00030003000300030005
4,10.40.85.1,2,0.0006000600060006001
4,149.171.126.0,1,0.00030003000300030005
4,149.171.126.1,2,0.0006000600060006001
4,149.171.126.10,5,0.0015001500150015
4,149.171.126.12,4,0.0012001200120012002
4,149.171.126.14,5,0.0015001500150015
4,149.171.126.15,6,0.0018001800180018
4,149.171.126.18,19,0.005700570057005701
4,149.171.126.3,1,0.00030003000300030005
4,149.171.126.4,1,0.00030003000300030005
4,149.171.126.6,1,0.00030003000300030005
4,149.171.126.7,1,0.00030003000300030005
4,59.166.0.0,317,0.09510951095109511
4,59.166.0.1,307,0.0921092109210921
4,59.166.0.2,329,0.09870987098709871
4,59.166.0.3,328,0.09840984098409841
4,59.166.0.4,370,0.111011101110111
4,59.166.0.5,350,0.10501050105010501
4,59.166.0.6,320,0.096009600960096
4,59.166.0.7,307,0.0921092109210921
4,59.166.0.8,334,0.1002100210021002
4,59.166.0.9,322,0.0966096609660966
5,10.40.182.1,1,0.00030003000300030005
5,10.40.182.6,1,0.00030003000300030005
5,10.40.85.10,1,0.00030003000300030005
5,149.171.126.0,1,0.00030003000300030005
5,149.171.126.1,1,0.00030003000300030005
5,149.171.126.10,10,0.003000300030003
5,149.171.126.12,4,0.0012001200120012002
5,149.171.126.14,7,0.0021002100210021
5,149.171.126.15,6,0.0018001800180018
5,149.171.126.18,17,0.0051005100510051
5,149.171.126.7,1,0.00030003000300030005
5,59.166.0.0,334,0.1002100210021002
5,59.166.0.1,295,0.0885088508850885
5,59.166.0.2,325,0.09750975097509751
5,59.166.0.3,319,0.09570957095709572
5,59.166.0.4,322,0.0966096609660966
5,59.166.0.5,370,0.111011101110111
5,59.166.0.6,333,0.0999099909990999
5,59.166.0.7,349,0.10471047104710471
5,59.166.0.8,326,0.09780978097809781
5,59.166.0.9,310,0.093009300930093
6,10.40.182.1,1,0.00030003000300030005
6,10.40.85.1,1,0.00030003000300030005
6,149.171.126.10,5,0.0015001500150015
6,149.171.126.12,6,0.0018001800180018
6,149.171.126.14,9,0.0027002700270027003
6,149.171.126.15,6,0.0018001800180018
6,149.171.126.18,16,0.004800480048004801
6,149.171.126.4,1,0.00030003000300030005
6,149.171.126.5,2,0.0006000600060006001
6,149.171.126.6,1,0.00030003000300030005
6,149.171.126.7,1,0.00030003000300030005
6,59.166.0.0,317,0.09510951095109511
6,59.166.0.1,296,0.0888088808880888
6,59.166.0.2,336,0.10081008100810081
6,59.166.0.3,317,0.09510951095109511
6,59.166.0.4,326,0.09780978097809781
6,59.166.0.5,344,0.10321032103210322
6,59.166.0.6,340,0.10201020102010201
6,59.166.0.7,359,0.1077107710771077
6,59.166.0.8,314,0.09420942094209421
6,59.166.0.9,335,0.1005100510051005
7,10.40.182.1,1,0.00030003000300030005
7,10.40.85.1,2,0.0006000600060006001
7,10.40.85.10,2,0.0006000600060006001
7,149.171.126.1,1,0.00030003000300030005
7,149.171.126.10,7,0.0021002100210021
7,149.171.126.12,10,0.003000300030003
7,149.171.126.14,2,0.0006000600060006001
7,149.171.126.15,8,0.0024002400240024004
7,149.171.126.18,17,0.0051005100510051
7,149.171.126.3,2,0.0006000600060006001
7,149.171.126.9,2,0.0006000600060006001
7,59.166.0.0,335,0.1005100510051005
7,59.166.0.1,327,0.09810981098109811
7,59.166.0.2,352,0.10561056105610561
7,59.166.0.3,316,0.09480948094809481
7,59.166.0.4,352,0.10561056105610561
7,59.166.0.5,353,0.10591059105910591
7,59.166.0.6,329,0.09870987098709871
7,59.166.0.7,292,0.08760876087608761
7,59.166.0.8,304,0.09120912091209121
7,59.166.0.9,319,0.09570957095709572
8,10.40.182.1,1,0.00030003000300030005
8,10.40.85.10,1,0.00030003000300030005
8,149.171.126.1,1,0.00030003000300030005
8,149.171.126.10,5,0.0015001500150015
8,149.171.126.12,8,0.0024002400240024004
8,149.171.126.14,3,0.0009000900090009
8,149.171.126.15,7,0.0021002100210021
8,149.171.126.18,11,0.0033003300330033004
