window_id,src_ip,count,freq
0,10.40.182.1,1,0.0012004801920768306
0,149.171.126.10,3,0.003601440576230492
0,149.171.126.12,1,0.0012004801920768306
0,149.171.126.15,2,0.0024009603841536613
0,149.171.126.18,4,0.004801920768307323
0,149.171.126.19,1,0.0012004801920768306
0,149.171.126.5,1,0.0012004801920768306
0,59.166.0.0,89,0.10684273709483794
0,59.166.0.1,80,0.09603841536614646
0,59.166.0.2,75,0.09003601440576231
0,59.166.0.3,83,0.09963985594237695
0,59.166.0.4,79,0.09483793517406963
0,59.166.0.5,98,0.11764705882352941
0,59.166.0.6,74,0.08883553421368548
0,59.166.0.7,86,0.10324129651860744
0,59.166.0.8,83,0.09963985594237695
0,59.166.0.9,73,0.08763505402160865
1,149.171.126.10,3,0.003601440576230492
1,149.171.126.12,1,0.0012004801920768306
1,149.171.126.14,1,0.0012004801920768306
1,149.171.126.18,2,0.0024009603841536613
1,59.166.0.0,84,0.10084033613445378
1,59.166.0.1,87,0.10444177671068428
1,59.166.0.2,95,0.11404561824729892
1,59.166.0.3,78,0.0936374549819928
1,59.166.0.4,84,0.10084033613445378
1,59.166.0.5,82,0.09843937575030012
1,59.166.0.6,74,0.08883553421368548
1,59.166.0.7,79,0.09483793517406963
1,59.166.0.8,104,0.12484993997599039
1,59.166.0.9,59,0.07082833133253301
2,10.40.85.1,1,0.0012004801920768306
2,149.171.126.1,1,0.0012004801920768306
2,149.171.126.12,3,0.003601440576230492
2,149.171.126.14,1,0.0012004801920768306
2,149.171.126.15,1,0.0012004801920768306
2,149.171.126.18,9,0.010804321728691477
2,59.166.0.0,82,0.09843937575030012
2,59.166.0.1,90,0.10804321728691477
2,59.166.0.2,101,0.1212484993997599
2,59.166.0.3,75,0.09003601440576231
2,59.166.0.4,77,0.09243697478991597
2,59.166.0.5,88,0.1056422569027611
2,59.166.0.6,90,0.10804321728691477
2,59.166.0.7,68,0.08163265306122448
2,59.166.0.8,77,0.09243697478991597
2,59.166.0.9,69,0.08283313325330131
3,149.171.126.11,1,0.0012004801920768306
3,149.171.126.14,4,0.004801920768307323
3,149.171.126.15,2,0.0024009603841536613
3,149.171.126.18,5,0.006002400960384154
3,149.171.126.7,1,0.0012004801920768306
3,149.171.126.8,1,0.0012004801920768306
3,59.166.0.0,83,0.09963985594237695
3,59.166.0.1,87,0.10444177671068428
3,59.166.0.2,91,0.1092436974789916
3,59.166.0.3,82,0.09843937575030012
3,59.166.0.4,87,0.10444177671068428
3,59.166.0.5,73,0.08763505402160865
3,59.166.0.6,88,0.1056422569027611
3,59.166.0.7,83,0.09963985594237695
3,59.166.0.8,80,0.09603841536614646
3,59.166.0.9,65,0.07803121248499399
4,149.171.126.12,3,0.003601440576230492
4,149.171.126.14,3,0.003601440576230492
4,149.171.126.18,6,0.007202881152460984
4,149.171.126.3,1,0.0012004801920768306
4,149.171.126.8,2,0.0024009603841536613
4,59.166.0.0,84,0.10084033613445378
4,59.166.0.1,73,0.08763505402160865
4,59.166.0.2,81,0.09723889555822329
4,59.166.0.3,81,0.09723889555822329
4,59.166.0.4,93,0.11164465786314526
4,59.166.0.5,85,0.10204081632653061
4,59.166.0.6,77,0.09243697478991597
4,59.166.0.7,72,0.08643457382953182
4,59.166.0.8,91,0.1092436974789916
4,59.166.0.9,81,0.09723889555822329
5,10.40.85.1,1,0.0012004801920768306
5,149.171.126.10,1,0.0012004801920768306
5,149.171.126.12,2,0.0024009603841536613
5,149.171.126.14,3,0.003601440576230492
5,149.171.126.18,10,0.012004801920768308
5,149.171.126.2,2,0.0024009603841536613
5,59.166.0.0,75,0.09003601440576231
5,59.166.0.1,87,0.10444177671068428
5,59.166.0.2,82,0.09843937575030012
5,59.166.0.3,86,0.10324129651860744
5,59.166.0.4,85,0.10204081632653061
5,59.166.0.5,79,0.09483793517406963
5,59.166.0.6,77,0.09243697478991597
5,59.166.0.7,96,0.11524609843937575
5,59.166.0.8,71,0.08523409363745499
5,59.166.0.9,76,0.09123649459783914
6,149.171.126.12,1,0.0012004801920768306
6,149.171.126.14,1,0.0012004801920768306
6,149.171.126.15,3,0.003601440576230492
6,149.171.126.18,7,0.008403361344537815
6,149.171.126.3,1,0.0012004801920768306
6,149.171.126.7,1,0.0012004801920768306
6,59.166.0.0,86,0.10324129651860744
6,59.166.0.1,78,0.0936374549819928
6,59.166.0.2,87,0.10444177671068428
6,59.166.0.3,84,0.10084033613445378
6,59.166.0.4,81,0.09723889555822329
6,59.166.0.5,87,0.10444177671068428
6,59.166.0.6,74,0.08883553421368548
6,59.166.0.7,85,0.10204081632653061
6,59.166.0.8,82,0.09843937575030012
6,59.166.0.9,75,0.09003601440576231
7,149.171.126.10,1,0.0012004801920768306
7,149.171.126.12,1,0.0012004801920768306
7,149.171.126.14,3,0.003601440576230492
7,149.171.126.15,1,0.0012004801920768306
7,149.171.126.18,3,0.003601440576230492
7,149.171.126.7,1,0.0012004801920768306
