window_id,src_ip,count,freq
0,149.171.126.10,2,0.0024009603841536613
0,149.171.126.14,2,0.0024009603841536613
0,149.171.126.15,3,0.003601440576230492
0,149.171.126.18,7,0.008403361344537815
0,149.171.126.3,1,0.0012004801920768306
0,149.171.126.6,1,0.0012004801920768306
0,149.171.126.8,1,0.0012004801920768306
0,59.166.0.0,74,0.08883553421368548
0,59.166.0.1,95,0.11404561824729892
0,59.166.0.2,80,0.09603841536614646
0,59.166.0.3,77,0.09243697478991597
0,59.166.0.4,86,0.10324129651860744
0,59.166.0.5,76,0.09123649459783914
0,59.166.0.6,85,0.10204081632653061
0,59.166.0.7,72,0.08643457382953182
0,59.166.0.8,85,0.10204081632653061
0,59.166.0.9,86,0.10324129651860744
1,149.171.126.10,1,0.0012004801920768306
1,149.171.126.12,2,0.0024009603841536613
1,149.171.126.14,3,0.003601440576230492
1,149.171.126.18,5,0.006002400960384154
1,149.171.126.5,1,0.0012004801920768306
1,59.166.0.0,82,0.09843937575030012
1,59.166.0.1,86,0.10324129651860744
1,59.166.0.2,84,0.10084033613445378
1,59.166.0.3,82,0.09843937575030012
1,59.166.0.4,109,0.13085234093637454
1,59.166.0.5,77,0.09243697478991597
1,59.166.0.6,68,0.08163265306122448
1,59.166.0.7,73,0.08763505402160865
1,59.166.0.8,82,0.09843937575030012
1,59.166.0.9,78,0.0936374549819928
2,10.40.85.1,1,0.0012004801920768306
2,149.171.126.10,1,0.0012004801920768306
2,149.171.126.12,2,0.0024009603841536613
2,149.171.126.14,2,0.0024009603841536613
2,149.171.126.15,2,0.0024009603841536613
2,149.171.126.18,3,0.003601440576230492
2,149.171.126.7,1,0.0012004801920768306
2,59.166.0.0,77,0.09243697478991597
2,59.166.0.1,80,0.09603841536614646
2,59.166.0.2,91,0.1092436974789916
2,59.166.0.3,75,0.09003601440576231
2,59.166.0.4,88,0.1056422569027611
2,59.166.0.5,93,0.11164465786314526
2,59.166.0.6,77,0.09243697478991597
2,59.166.0.7,88,0.1056422569027611
2,59.166.0.8,82,0.09843937575030012
2,59.166.0.9,70,0.08403361344537816
3,149.171.126.1,1,0.0012004801920768306
3,149.171.126.12,1,0.0012004801920768306
3,149.171.126.14,2,0.0024009603841536613
3,149.171.126.2,1,0.0012004801920768306
3,149.171.126.4,1,0.0012004801920768306
3,149.171.126.7,1,0.0012004801920768306
3,59.166.0.0,88,0.1056422569027611
3,59.166.0.1,80,0.09603841536614646
3,59.166.0.2,81,0.09723889555822329
3,59.166.0.3,73,0.08763505402160865
3,59.166.0.4,88,0.1056422569027611
3,59.166.0.5,85,0.10204081632653061
3,59.166.0.6,67,0.08043217286914765
3,59.166.0.7,65,0.07803121248499399
3,59.166.0.8,107,0.12845138055222088
3,59.166.0.9,92,0.11044417767106843
4,10.40.182.1,2,0.0024009603841536613
4,149.171.126.10,1,0.0012004801920768306
4,149.171.126.12,2,0.0024009603841536613
4,149.171.126.14,2,0.0024009603841536613
4,149.171.126.15,2,0.0024009603841536613
4,149.171.126.18,4,0.004801920768307323
4,59.166.0.0,80,0.09603841536614646
4,59.166.0.1,92,0.11044417767106843
4,59.166.0.2,86,0.10324129651860744
4,59.166.0.3,69,0.08283313325330131
4,59.166.0.4,85,0.10204081632653061
4,59.166.0.5,72,0.08643457382953182
4,59.166.0.6,95,0.11404561824729892
4,59.166.0.7,73,0.08763505402160865
4,59.166.0.8,95,0.11404561824729892
4,59.166.0.9,73,0.08763505402160865
5,10.40.85.1,1,0.0012004801920768306
5,149.171.126.10,1,0.0012004801920768306
5,149.171.126.12,2,0.0024009603841536613
5,149.171.126.15,4,0.004801920768307323
5,149.171.126.18,5,0.006002400960384154
5,149.171.126.4,1,0.0012004801920768306
5,59.166.0.0,76,0.09123649459783914
5,59.166.0.1,87,0.10444177671068428
5,59.166.0.2,92,0.11044417767106843
5,59.166.0.3,81,0.09723889555822329
5,59.166.0.4,73,0.08763505402160865
5,59.166.0.5,90,0.10804321728691477
5,59.166.0.6,66,0.07923169267707082
5,59.166.0.7,88,0.1056422569027611
5,59.166.0.8,82,0.09843937575030012
5,59.166.0.9,84,0.10084033613445378
6,10.40.182.1,1,0.0012004801920768306
6,149.171.126.10,2,0.0024009603841536613
6,149.171.126.11,1,0.0012004801920768306
6,149.171.126.12,2,0.0024009603841536613
6,149.171.126.14,1,0.0012004801920768306
6,149.171.126.15,2,0.0024009603841536613
6,149.171.126.18,2,0.0024009603841536613
6,149.171.126.3,1,0.0012004801920768306
6,59.166.0.0,79,0.09483793517406963
6,59.166.0.1,96,0.11524609843937575
6,59.166.0.2,76,0.09123649459783914
6,59.166.0.3,87,0.10444177671068428
6,59.166.0.4,89,0.10684273709483794
6,59.166.0.5,75,0.09003601440576231
6,59.166.0.6,76,0.09123649459783914
6,59.166.0.7,75,0.09003601440576231
6,59.166.0.8,90,0.10804321728691477
6,59.166.0.9,78,0.0936374549819928
7,149.171.126.10,1,0.0012004801920768306
7,149.171.126.12,4,0.004801920768307323
7,149.171.126.14,2,0.0024009603841536613
7,149.171.126.15,3,0.003601440576230492
7,149.171.126.18,6,0.007202881152460984
7,149.171.126.4,1,0.0012004801920768306
7,59.166.0.0,79,0.09483793517406963
7,59.166.0.1,89,0.10684273709483794
7,59.166.0.2,79,0.09483793517406963
7,59.166.0.3,86,0.10324129651860744
7,59.166.0.4,92,0.11044417767106843
7,59.166.0.5,101,0.1212484993997599
7,59.166.0.6,72,0.08643457382953182
7,59.166.0.7,80,0.09603841536614646
7,59.166.0.8,66,0.07923169267707082
7,59.166.0.9,72,0.08643457382953182
8,149.171.126.10,2,0.0024009603841536613
8,149.171.126.14,2,0.0024009603841536613
8,149.171.126.15,3,0.003601440576230492
8,149.171.126.18,6,0.007202881152460984
8,149.171.126.8,1,0.0012004801920768306
8,59.166.0.0,85,0.10204081632653061
8,59.166.0.1,84,0.10084033613445378
8,59.166.0.2,83,0.09963985594237695
8,59.166.0.3,83,0.09963985594237695
8,59.166.0.4,88,0.1056422569027611
8,59.166.0.5,86,0.10324129651860744
8,59.166.0.6,76,0.09123649459783914
8,59.166.0.7,72,0.08643457382953182
8,59.166.0.8,84,0.10084033613445378
8,59.166.0.9,78,0.0936374549819928
9,10.40.85.10,1,0.0012004801920768306
9,149.171.126.13,1,0.0012004801920768306
9,149.171.126.14,2,0.0024009603841536613
9,149.171.126.15,3,0.003601440576230492
9,149.171.126.18,5,0.006002400960384154
9,59.166.0.0,81,0.09723889555822329
9,59.166.0.1,89,0.10684273709483794
9,59.166.0.2,84,0.10084033613445378
9,59.166.0.3,76,0.09123649459783914
9,59.166.0.4,72,0.08643457382953182
9,59.166.0.5,78,0.0936374549819928
9,59.166.0.6,85,0.10204081632653061
9,59.166.0.7,81,0.09723889555822329
9,59.166.0.8,86,0.10324129651860744
9,59.166.0.9,89,0.10684273709483794
10,10.40.182.1,2,0.0024009603841536613
10,10.40.85.10,1,0.0012004801920768306
10,149.171.126.1,1,0.0012004801920768306
10,149.171.126.10,1,0.0012004801920768306
10,149.171.126.12,1,0.0012004801920768306
10,149.171.126.14,1,0.0012004801920768306
10,149.171.126.15,1,0.0012004801920768306
10,149.171.126.18,1,0.0012004801920768306
10,149.171.126.4,1,0.0012004801920768306
10,59.166.0.0,96,0.11524609843937575
10,59.166.0.1,82,0.09843937575030012
10,59.166.0.2,97,0.11644657863145258
10,59.166.0.3,67,0.08043217286914765
10,59.166.0.4,71,0.08523409363745499
10,59.166.0.5,91,0.1092436974789916
10,59.166.0.6,77,0.09243697478991597
10,59.166.0.7,73,0.08763505402160865
10,59.166.0.8,87,0.10444177671068428
10,59.166.0.9,82,0.09843937575030012
11,149.171.126.1,1,0.0012004801920768306
11,149.171.126.10,2,0.0024009603841536613
11,149.171.126.12,3,0.003601440576230492
11,149.171.126.14,1,0.0012004801920768306
11,149.171.126.15,2,0.0024009603841536613
11,149.171.126.18,6,0.007202881152460984
11,59.166.0.0,79,0.09483793517406963
11,59.166.0.1,88,0.1056422569027611
11,59.166.0.2,74,0.08883553421368548
11,59.166.0.3,91,0.1092436974789916
11,59.166.0.4,89,0.10684273709483794
11,59.166.0.5,77,0.09243697478991597
11,59.166.0.6,67,0.08043217286914765
11,59.166.0.7,99,0.11884753901560624
11,59.166.0.8,79,0.09483793517406963
11,59.166.0.9,75,0.09003601440576231
