window_id,unique_src_ip,entropy_src_ip,unique_dst_ip,entropy_dst_ip,z_qubit_0,z_qubit_1,z_qubit_2,z_qubit_3,s_rho,trace_distance,s_entanglement
0,21,3.431244220619149,19,3.4286803309493434,0.48814701721876286,-0.21515722390260358,0.26402780473994825,0.7428688263717418,3.431244220649443,0.43680688121533684,1.223211520824947
1,19,3.41532087866556,15,3.403236139145376,0.5037779308052056,-0.20218540103462218,0.19068454735385643,0.6371442357243043,3.4153208786929685,0.6095207591004277,1.408650657124075
2,17,3.4006237434045925,15,3.392875386409949,0.49136663888526944,-0.21250457652495303,0.24183193535246644,0.6465998610178949,3.400623743429117,0.7916940567392777,1.3258039347987143
3,16,3.403986332793508,14,3.3969536663235447,0.49259314891776834,-0.21148481384854087,0.2383552308155062,0.6471683197891169,3.40398633281659,0.8696568133713123,1.331778854425579
4,17,3.387806166627624,15,3.3826037264363005,0.4904337993026272,-0.21328017147668812,0.24396358749381436,0.6429182344904687,3.387806166652148,0.7925950557425837,1.3238965598113546
5,20,3.422515224233307,18,3.415868260106353,0.48473676592458326,-0.21801688120695184,0.2572460907165106,0.6314012791033474,3.4225152242621584,0.520316321585258,1.3045877824020184
6,20,3.432670079300163,17,3.430877302587141,0.4960760942945751,-0.20858897312556396,0.22856444945545096,0.6558007070637875,3.4326700793290144,0.5122710371020056,1.3439765292369066
7,17,3.4021478436526604,16,3.3947619743822672,0.47312751420921945,-0.22766921285260655,0.27905203576958937,0.6002678686924046,3.4021478436771857,0.7916940567392776,1.2752853531479509
8,20,3.4087454975628537,19,3.417203896237525,0.4677446184382884,-0.23214473775885508,0.2893026981282186,0.5942646256273071,3.4087454975917053,0.5401823037028879,1.2548867987049344
9,18,3.4028943843091506,16,3.40163006424649,0.48732895019240136,-0.21586164994372437,0.25271882285779146,0.6460055707821623,3.402894384335117,0.7044812769440926,1.30551401621355
10,18,3.415147294476212,17,3.4086139826378976,0.47101156429435576,-0.22942848647545677,0.28288738735457297,0.5963256630114349,3.4151472945021784,0.7047820358513601,1.2687423242072766
11,17,3.4003430745511203,15,3.393506367957632,0.4895414093916499,-0.214022135178499,0.24742397392023965,0.6503769297863513,3.400343074575644,0.7904238170489118,1.3132974608806625
12,20,3.4362391208237435,19,3.427753264729504,0.4687733968983979,-0.23128937592069787,0.2864201721421514,0.5895122236646517,3.436239120852595,0.5128334386459199,1.2643177502595535
13,16,3.389640878195413,15,3.3873984564436066,0.4730441573579112,-0.22773851860921304,0.28098263291959535,0.6114410968922311,3.389640878218495,0.8711580524706566,1.26473575257286
14,16,3.412120411756549,14,3.4072324968015586,0.4918799949465838,-0.21207775461794254,0.24111432044555567,0.6523012023048909,3.4121204117796315,0.8705406366390493,1.323969539085059
