window_id,unique_src_ip,entropy_src_ip,unique_dst_ip,entropy_dst_ip,dst_concentration,mean_duration,mean_total_bytes,mean_pkts_per_sec,mean_outbound_ratio,mean_pkt_size,z_qubit_0,z_qubit_1,z_qubit_2,z_qubit_3,z_qubit_4,z_qubit_5,z_qubit_6,z_qubit_7,z_qubit_8,z_qubit_9,s_rho,trace_distance,s_entanglement
0,27,3.4337059586512284,23,3.425829828199664,0.1045604560456045,0.236079747154355,8.482134233282,6.8705130168609205,0.6377163829882988,5.038736261272605,-0.10280997799105522,0.010158705459935856,-0.04698907718774899,0.10765839920116416,0.004425767120560507,-0.017036288627985573,-0.07362576859268471,-0.030100259187358827,0.07535662649480757,-0.1396374703104874,3.433705958690271,0.014833161341902613,3.52775080998917
1,35,4.035035537073021,24,3.623632653129776,0.1234623462346234,0.3069924256562441,8.355000689431483,6.584317508289852,0.650108701020102,5.046505931820108,-0.09279152253104801,-0.013881978827718734,-0.06127731650682067,0.08082685165045608,0.007023264261778709,0.0040015420432667256,-0.0754856690606072,-0.05819316634883674,0.06797023262700241,-0.1289245457133176,4.035035537123528,0.15954762979294135,3.8620557127775945
2,30,3.434200178540353,23,3.4241967637576063,0.1092109210921092,0.2433638151539923,8.501853526539408,6.867139138749177,0.6387828406840684,5.043664116248581,-0.11007744887904228,0.011460402477695784,-0.0375217072703359,0.09918373902245614,0.003133232543118563,-0.03414076260982033,-0.08211223626136646,-0.03945537798795376,0.08469475370116838,-0.14436157618874823,3.434200178583724,0.01527139832018398,3.524031315548093
3,25,3.434963572669421,23,3.428900078738108,0.1056105610561056,0.2365937420450682,8.543095258003435,6.870388981332305,0.6404775790579057,5.060301686660797,-0.1080526010407426,0.013262963217161408,-0.04106481086873086,0.12179085210641534,-0.0037065115976971873,-0.02459429024101344,-0.07129362383038532,-0.023127897402048493,0.07896311790898615,-0.13895034361974112,3.434963572705577,0.022657671698870056,3.5233475373218366
4,26,3.431838444502984,20,3.421865503356118,0.1069606960696069,0.2444370361106131,8.511399091512489,6.828994879296722,0.6384139198919893,5.050922946127494,-0.11307264561771667,0.00981944967566387,-0.036587454482398224,0.11274713655260246,0.008520913564007465,-0.02564321260091553,-0.075452108290824,-0.03058385036469015,0.0792098534028721,-0.14183048685703745,3.431838444540584,0.015520603138808303,3.516488469981164
5,26,3.426715268009608,24,3.420628731728196,0.112061206120612,0.2343490016305002,8.494070856137855,6.895144095844558,0.6377001873687368,5.034017623514267,-0.10066164055462479,0.011494818671706613,-0.048029815565979794,0.11587672430952446,0.004863986554706531,-0.018858304691726353,-0.07239054683428359,-0.02613735429535528,0.07203021714395733,-0.1482718624545749,3.426715268047209,0.021433721038375646,3.5175743316756187
6,26,3.4261148947662763,22,3.4175395064334464,0.1035103510351035,0.2397256810630101,8.495918899749112,6.832050221105719,0.6350278523852386,5.041323494039947,-0.10342660555898611,0.010614452807313823,-0.044967095652795414,0.11513415304122321,0.0035724475904517806,-0.013907917846353621,-0.07167744523064036,-0.030935504422741993,0.07607832488784744,-0.14650544174210012,3.4261148948038715,0.010451681402416533,3.512026986440898
7,24,3.418976644761229,25,3.4131735864137087,0.109060906090609,0.2421053648776287,8.512871087916983,6.8564020027431845,0.6403196696669666,5.041025163531177,-0.11106843063970312,0.017004839421298545,-0.028467424439127698,0.1212136553647381,-0.016638475120305682,-0.021978177245866724,-0.06590208682955229,-0.029992227906074066,0.07693229961049491,-0.14134739818252776,3.4189766447959444,0.014341810154656938,3.5252475399006897
8,29,3.4436197405928684,27,3.4357803566000062,0.1047104710471047,0.2369555906152424,8.522338469610752,6.855365613495209,0.6415765571557155,5.048300990998937,-0.10594727675279973,0.015244333449848557,-0.04007978346854345,0.11141308696311746,-0.0035445841855749304,-0.009172243219087679,-0.08132962002657686,-0.03156598661390287,0.07810686752906422,-0.13993021744343187,3.4436197406347966,0.014986406894139105,3.5274223329291665
9,26,3.4258277310419047,23,3.420443519253711,0.1057605760576057,0.2467792773445802,8.507082500127778,6.836265814798443,0.6436984911491149,5.039740819167774,-0.10395431309141133,0.012989557766500247,-0.04527390029999188,0.11687479138355501,0.00035072703070741264,-0.023448657465704244,-0.07317097541783653,-0.028663857537518975,0.07685735697965868,-0.14721616399950319,3.425827731079503,0.014009494493492246,3.5184487927986994
