window_id,unique_src_ip,entropy_src_ip,unique_dst_ip,entropy_dst_ip,dst_concentration,mean_duration,mean_total_bytes,mean_pkts_per_sec,mean_outbound_ratio,mean_pkt_size,z_qubit_0,z_qubit_1,z_qubit_2,z_qubit_3,z_qubit_4,z_qubit_5,z_qubit_6,z_qubit_7,z_qubit_8,z_qubit_9,s_rho,trace_distance,s_entanglement
0,26,3.4223629935758684,21,3.414284520768426,0.1024602460246024,0.2432206027343839,8.51300717182256,6.839976081127434,0.641257602160216,5.049557487878418,-0.2903412386978768,-0.19828924529698586,0.5069250263492469,0.08196056813403998,0.3039644324525175,-0.6011279674391302,0.01823679144606206,0.05965944513383894,-0.08298623642506012,-0.3667821446399738,3.422362993613375,0.15948460147093213,0.5051360731381858
1,23,3.426247313990563,25,3.4210065618286314,0.1021602160216021,0.2300568699892997,8.519522838041594,6.890437487716669,0.6398541870687069,5.048469657082924,-0.2548661087817547,-0.1463373566038183,0.46238169125802503,-0.13898179660326215,0.3905739581340036,-0.6087535487677744,0.057713927336862786,0.03533245835067843,-0.12487648848408855,-0.3806640386691869,3.4262473140237417,0.24000845673243187,0.4853895955575399
2,23,3.42891764109312,23,3.421537221171451,0.1014101410141014,0.234982183998712,8.470692891939349,6.86169509809507,0.6384140766576658,5.037107598412964,-0.29125879566225477,-0.17641455930294564,0.45666045747943956,-0.15093432535894355,0.3637386788548482,-0.6076898455591706,0.10730780478237494,0.01807789274783924,-0.1344936769742958,-0.36932355250213406,3.4289176411262994,0.24317840374510807,0.4900820464812185
3,24,3.412663025043147,21,3.404741226676492,0.1063606360636063,0.238709473476601,8.55668301463138,6.834569958900043,0.6446514693969396,5.060878464812785,-0.2796388807293483,-0.18662066087261525,0.49151187126957485,-0.05831847167752254,0.35921213433978616,-0.608678312989453,0.08840978629986383,0.037619386007792945,-0.12130507203081926,-0.3726641085891636,3.412663025077768,0.1812439916849685,0.485477191714058
4,26,3.4179393879698408,22,3.409170264317132,0.1047104710471047,0.2370388413374318,8.520187322254724,6.849338709066141,0.6449371753675368,5.056118915764093,-0.27313399525557674,-0.1844884255228844,0.49724110105445823,-0.02499276673711985,0.3522798522421956,-0.6091743651185182,0.041927314702851215,0.05415620164852933,-0.11363766923985516,-0.38239929128672845,3.417939388007347,0.15519459750049308,0.4770814257411381
5,25,3.433096340979754,22,3.423254873909714,0.1036603660366036,0.233299909822097,8.50338679163901,6.889876437359926,0.6335488508850885,5.043603452812524,-0.27798042322300504,-0.18344189565303298,0.4852839033781701,-0.06592432650326217,0.3574647476628979,-0.6093807433683469,0.061055001246404915,0.03678559073152642,-0.12674065036764579,-0.3796161220959409,3.433096341015819,0.14334547969476397,0.4776805050297156
6,23,3.418621950663884,24,3.413249607844026,0.1027602760276027,0.2494647477699385,8.502754252988538,6.805600790163179,0.6442502155715571,5.03658469336267,-0.2723713723281775,-0.16086355321819878,0.4631476623273817,-0.1473900375346887,0.37969643560468824,-0.6078278148801217,0.08124872456566072,0.033979223689075,-0.12516959905769065,-0.3746050721622429,3.418621950697063,0.247153970939335,0.4893921826697709
7,21,3.4089763591363598,19,3.401418766436213,0.1057605760576057,0.2302311922447431,8.448623238274488,6.848808530016649,0.6386523153315331,5.01776074576423,-0.291886740661721,-0.1911243427303881,0.48360161837543236,-0.08290306609807885,0.35481058568898693,-0.609539968090787,0.16303351258194224,-0.0075333100321915295,-0.14353463582923845,-0.3558186622077187,3.4089763591666546,0.4236893188270298,0.48714863534372943
8,22,3.418296520645775,21,3.411883680674387,0.1029102910291029,0.2466213137157015,8.556269298068894,6.807376584184167,0.6436478636363636,5.050100143712604,-0.2909139983992376,-0.17592121760961674,0.4574745405506132,-0.1427897328701842,0.3613762940718328,-0.6081294972758632,0.14203471604322782,0.019610686640051483,-0.12564800484638777,-0.3589827300882297,3.4182965206775116,0.3387998390162565,0.49588614700660866
9,27,3.410972067491596,25,3.406217450603929,0.1053105310531053,0.2362566881771675,8.504415804111844,6.852649742264537,0.6399251846684668,5.050997520804961,-0.2754169368291624,-0.1720810521079587,0.46561338376143413,-0.13531008422090554,0.37400176461916756,-0.6071088303834987,0.023266080853168603,0.06833508159460522,-0.10319089543993032,-0.3847018934360836,3.4109720675305444,0.2202594974895933,0.48778052045659787
10,80,4.024729309328478,32,3.8087275726898255,0.0955595559555955,0.2716475607383754,8.47619391596559,6.620446955217634,0.6205329233423341,5.037693327673153,-0.2997778628451495,-0.039847051590884267,0.4196705903575221,0.49369583857787497,0.020905721896894047,-0.6048180084638041,-0.3128038356084503,0.25230340677961227,0.08030370605089512,-0.36513263801209367,4.024729309443883,0.9598488226593789,0.45888301375130486
11,81,3.871786187923662,30,3.71299064704813,0.0955595559555955,0.2506492128470147,8.420199275557446,6.717724979742139,0.6255359783978398,5.014725040871927,-0.31334257236106067,-0.02667556647262005,0.3830026124751326,0.5210014944625075,-0.07173697232635362,-0.61739078249206,-0.32586923525310707,0.20692295844899322,0.04169400997299038,-0.34580014371880197,3.8717861880405087,0.973763705010406,0.46307664915736024
12,27,3.429255167144769,24,3.422562174435029,0.1056105610561056,0.23566104646914,8.471371654652527,6.825465579416895,0.6369169944494449,5.02670390310566,-0.27969899230091827,-0.1846533751875804,0.4844325548550733,-0.05305090763570782,0.33657572848205053,-0.6159087831764082,-0.01661589659699822,0.02218629063953618,-0.13601495426492335,-0.3891063297333708,3.4292551671837175,0.2149891816623246,0.46939911542179186
13,83,4.058946302084372,30,3.8292351497375887,0.096009600960096,0.266262333175776,8.40132446144519,6.6031170295359445,0.6098439188418842,5.012208334603431,-0.3099347230542353,-0.021362609588343903,0.3946964548762394,0.5134625048879928,-0.025140533545334066,-0.6058569888643373,-0.3252078693790622,0.26266719297074625,0.09320595963139297,-0.361696160097232,4.058946302204102,0.9635945005525127,0.45983279051503273
14,82,4.141539001760063,31,3.873199798712486,0.097513481126423,0.2669877176662713,8.356281074573198,6.601338515503844,0.6098495435889754,5.008272535154599,-0.3131478955517487,-0.030288760211901203,0.38678918800286044,0.5183456716759265,-0.06977170943426407,-0.6183509404510673,-0.3289933120358196,0.20820213976179644,0.04400727952487383,-0.34374257562484956,4.141539001878345,0.9536925614370915,0.46241779943050065
