window_id,unique_src_ip,entropy_src_ip,unique_dst_ip,entropy_dst_ip,dst_concentration,mean_duration,mean_total_bytes,mean_pkts_per_sec,mean_outbound_ratio,mean_pkt_size,z_qubit_0,z_qubit_1,z_qubit_2,z_qubit_3,z_qubit_4,z_qubit_5,z_qubit_6,z_qubit_7,z_qubit_8,z_qubit_9,s_rho,trace_distance,s_entanglement
0,99,4.593256276230074,31,4.068533085014056,0.0865586558655865,0.2981753796841165,8.333327444957566,6.36153329056248,0.5919804858985899,5.007876986235329,-0.35668895379501925,0.012378145217239536,0.30751693404230995,0.5495199489525653,-0.13258716621326375,-0.6113934271094106,-0.3578924448643712,0.28576209690276205,0.12617087592885187,-0.3657977125253693,4.593256276372889,0.9429224970130334,0.4857372705291576
1,27,3.4303806734676208,27,3.425589424391976,0.1053105310531053,0.2433734469974406,8.4898835685281,6.844665572703609,0.6368940837083709,5.043090281888732,-0.2859704763234332,-0.17055341009933783,0.45428347299239263,-0.13205386963134683,0.3562553015977343,-0.6146977442019194,-0.01249053120700153,0.008268563679954955,-0.1441224296542884,-0.3918571896703666,3.4303806735065696,0.2163369542466532,0.47775183653142206
2,27,3.428368932974871,24,3.4213791865207472,0.1068106810681068,0.2441421732843731,8.507272019046072,6.819806197587385,0.6417101083108311,5.03560812895829,-0.2733006266064081,-0.179033563920472,0.4825089962772504,-0.08553310248279933,0.36831944951845863,-0.6080421760014972,0.00618379575338064,0.06592555275747067,-0.10836207585179444,-0.3853395700785565,3.428368933013823,0.21620537278413277,0.4797077772528212
3,24,3.424563944548201,22,3.4185039809019107,0.1095109510951095,0.2361669922602434,8.478344518175389,6.865281668622057,0.6435957671767176,5.043191708560048,-0.2830959797360277,-0.17995131872161454,0.47170321467902093,-0.11042896049004641,0.3636904887721771,-0.6085834427679538,0.07969895554571477,0.023903933319064537,-0.13394471506641328,-0.375975068078604,3.4245639445828235,0.18108388018250587,0.48263185372740425
4,24,3.417411727249987,22,3.4140540351916044,0.1036603660366036,0.2422682473788224,8.487387510597262,6.862557722460626,0.6361307382238224,5.030255795799189,-0.2826224939493935,-0.17990129126345727,0.47254363318308257,-0.11118591894539469,0.3650575965196786,-0.6083341629975303,0.08386726899651985,0.03283406563758778,-0.12699869669311903,-0.3737743866355657,3.417411727284609,0.18161826181120222,0.4862402395731543
5,26,3.4282015244433315,23,3.4194194026958624,0.1066606660666066,0.2365571744342323,8.533189958487194,6.86422550550057,0.6346067206720672,5.056198591623726,-0.2752427834630597,-0.1809955444066764,0.4841991728598402,-0.07722076284684612,0.3646218295175904,-0.608310298344749,0.041472839862923584,0.05408704810619415,-0.11451492389343378,-0.38184087065195316,3.4282015244808384,0.16323036025891383,0.48166577102525193
6,25,3.444750511920408,25,3.435883382922146,0.1039603960396039,0.2347032818442301,8.536358193538206,6.8840454313961725,0.6378423600360036,5.05876294485519,-0.2840062236979214,-0.1701203069705486,0.45288871314345464,-0.15639799872653704,0.3675787243035505,-0.607592267067589,0.06119575895201416,0.037672479885703124,-0.12551784593377774,-0.37928936873724456,3.4447505119564736,0.1414574482463225,0.4873191786886364
7,24,3.426827121246327,23,3.4178801715284246,0.1084608460846084,0.23527663546664,8.5172863373038,6.873242268265386,0.639670796129613,5.046027643725592,-0.2863897612459628,-0.172323067882666,0.455130603157051,-0.15886588826927522,0.3688258214180046,-0.6071946869908512,0.08368307586819354,0.03012824518215588,-0.12890686295062434,-0.3742376554386091,3.426827121280949,0.18315443063179904,0.49215422370622697
8,25,3.419282736678015,23,3.4123466645118548,0.1093609360936093,0.2315766330535258,8.463353687635614,6.855770937706679,0.6327178646864686,5.029478760257449,-0.2802238807778767,-0.1776168825328732,0.4710462333252457,-0.12086235086001508,0.36974753751723993,-0.6076424440855162,0.05954190583847654,0.043536470789109945,-0.12147807267466988,-0.37843416516669337,3.4192827367140795,0.14432994789892414,0.487031395332567
9,24,3.4278350529500523,22,3.4197892172532622,0.1039603960396039,0.240003687475594,8.49150870615404,6.855294299973843,0.6410477127212721,5.036651481185972,-0.2830102726047187,-0.18026471552019452,0.47277091586072584,-0.11135305907155417,0.3651559875954592,-0.6082987415365596,0.08353314093370312,0.029769543376074445,-0.12887176282341753,-0.37479630042256296,3.4278350529846735,0.18551522730163977,0.48552799815613684
10,100,4.470631542382891,33,4.019238786432508,0.0882088208820882,0.2870519911901147,8.331714990365649,6.44924443279749,0.5955179861986198,5.001731601860829,-0.3189044752083188,-0.004282069401383823,0.37457164263444126,0.5206007016452818,-0.053415252346729385,-0.6048048183725477,-0.3399638363865379,0.28455217582201336,0.118326351620655,-0.3559470129823187,4.470631542527146,0.9476995430220081,0.45873110314467525
11,24,3.42704760774798,24,3.423511884869069,0.1071107110711071,0.2345578975498728,8.49498566257374,6.872349498408591,0.6407571629162916,5.036313245483591,-0.2931080295218469,-0.17655743127508994,0.4573513652199223,-0.12046735855105531,0.34738975100763664,-0.6135559628471631,0.05503770071671957,-0.02063925040645735,-0.15755278551240892,-0.38497012729329855,3.4270476077826015,0.18562811606205568,0.48451414479771604
12,24,3.4193274076394418,23,3.413810604918707,0.1047104710471047,0.2418235052750623,8.491329114179551,6.809465827066973,0.6381225552055205,5.028337186308947,-0.285767667120632,-0.17171148226894206,0.45482691381110035,-0.15708895057788988,0.36848540286783654,-0.6074410869760781,0.0749852148179543,0.0417842250101744,-0.12073344145110972,-0.372761679736056,3.419327407674063,0.18001744489907356,0.4922957188849089
13,27,3.4240056873546645,22,3.416611948200722,0.105010501050105,0.2381910857657733,8.517969161817744,6.834257783679538,0.6405759630963097,5.039826636464053,-0.27062758963959804,-0.18472179427614055,0.5082355539161391,0.017081343171466985,0.3461725479657717,-0.6083953841941315,0.01953032939947802,0.06357659689804465,-0.10825875515549027,-0.3857904416780673,3.424005687393613,0.21441289425527355,0.4782153115073866
14,22,3.4155139507104617,19,3.407946737587322,0.1069502696225284,0.2449088552366854,8.565059209416473,6.819030550251859,0.6432163626423008,5.076404309207472,-0.28582094020266474,-0.19251335419704801,0.49492716571731565,-0.03236017660281627,0.34128476333472196,-0.6109791551225635,0.13572357473683605,0.0042683545250408374,-0.13860233879546052,-0.36355038513038174,3.4155139507421954,0.33654712947328325,0.477205488933271
