window_id,unique_src_ip,entropy_src_ip,unique_dst_ip,entropy_dst_ip,dst_concentration,mean_duration,mean_total_bytes,mean_pkts_per_sec,mean_outbound_ratio,mean_pkt_size,z_qubit_0,z_qubit_1,z_qubit_2,z_qubit_3,z_qubit_4,z_qubit_5,z_qubit_6,z_qubit_7,z_qubit_8,z_qubit_9,s_rho,trace_distance,s_entanglement
0,94,4.545952982546238,28,4.044457946303938,0.0856585658565856,0.2993874354609255,8.341090691962432,6.369556219276387,0.5959111599159916,5.006566984525989,-0.3620603265252019,0.01921313218712271,0.2967294596739879,0.5497773425138511,-0.14767870658135096,-0.6107065744320544,-0.3532594854907126,0.2813164240025403,0.12073715691092828,-0.3673868611991429,4.545952982681841,0.9436280206810381,0.48841851370833955
1,92,4.228942689785756,28,3.901391078701642,0.0922592259225922,0.2703532869882523,8.36360134231981,6.538049374181167,0.6059779045904591,5.006967571385299,-0.3363847774148442,0.013648973665233429,0.33102931986860495,0.5441472373668254,-0.1567810065856777,-0.617912558877436,-0.3410144312576171,0.2165784987217089,0.055832506580534416,-0.33405439403220966,4.228942689918472,0.9592741321765497,0.466766340014081
2,24,3.4143264446337938,23,3.408195868890575,0.1065106510651065,0.224187125726559,8.477630106655162,6.915407505394957,0.6426781663666367,5.025484030360164,-0.29231141038091185,-0.17882505605611818,0.46254585237493323,-0.10995609982297687,0.34514170470551403,-0.6139116215656472,0.050487173634201445,-0.013942028862077314,-0.15491202508214044,-0.38122043257621985,3.4143264446684163,0.18171905903891772,0.4822198353557623
3,26,3.4408923059121657,27,3.432191465524053,0.1065106510651065,0.230677454087925,8.464447586058542,6.865458461404243,0.6370327365736573,5.0385279772557245,-0.2669220870061031,-0.15695443662341865,0.4599938898608096,-0.1641227485696385,0.38597876600477066,-0.6070634939800983,0.009278818441891871,0.06857074232227117,-0.10615417350395065,-0.3841437830676592,3.440892305949673,0.1542072833706378,0.48754889503113646
4,25,3.4316994679237425,21,3.420020345042361,0.106060606060606,0.2275061375568104,8.48197142838397,6.870015804006274,0.6387137697269727,5.040918584595325,-0.27762527520280733,-0.18912677160996633,0.5028267956870189,-0.013308812292046775,0.3511495299977703,-0.6087990234051769,0.058234158570342934,0.03438051993807882,-0.12863945660930523,-0.3803126841720213,3.4316994679598065,0.14678046706707837,0.47715466432930354
5,23,3.4252314539489395,22,3.416903208705818,0.1057605760576057,0.2308431158105996,8.525716070501371,6.865524810180487,0.6400439750975098,5.05482935422978,-0.2886301977576302,-0.17376551065812648,0.45507739356721055,-0.14270109908338285,0.36089174848575756,-0.6084511380328046,0.10876924968304887,0.018978569672336822,-0.13361718887820506,-0.36847427475399946,3.425231453982118,0.24960792401888487,0.48907261998838875
6,25,3.431399454476205,21,3.422199883001896,0.1069606960696069,0.2379740447096494,8.509647915360107,6.852453130775592,0.636569500750075,5.045424268635638,-0.27612412700204425,-0.18794542274170378,0.5027894930681338,-0.012936408766538557,0.3503447111359101,-0.6089064600270635,0.06382221069281425,0.04697100037467473,-0.11767894680724729,-0.3775149303034047,3.4313994545122704,0.14157512216170698,0.4813725684758729
7,24,3.4381105276141963,21,3.4287770242926414,0.108010801080108,0.2484988856156604,8.485576578672237,6.823336752052967,0.634986099009901,5.044476373778831,-0.280310757459094,-0.18613893024066383,0.48829979207485497,-0.05565286405710717,0.35286029182457723,-0.6098461515431332,0.08329684333605614,0.03143200265912904,-0.12719219877881285,-0.37458609306797386,3.438110527648818,0.1824233850137561,0.4780642272467299
8,24,3.4234609438445496,22,3.415931690225657,0.1057605760576057,0.2332441472507156,8.51764388558333,6.911002728800283,0.637630910441044,5.043935378074683,-0.2826600460277795,-0.17937188171759863,0.4711849227049504,-0.10979587104304744,0.3630238562163012,-0.608691221135748,0.08742617948442588,0.029444569197139964,-0.12937404882446818,-0.37382492118097027,3.4234609438791708,0.1870683274888305,0.4852679935236198
9,24,3.403003892404893,19,3.395690336122034,0.1063606360636063,0.2382115522136969,8.554913769260542,6.875159883719799,0.6461873264326432,5.068672061912266,-0.27789536953140404,-0.1905824415345529,0.5157577915976956,0.05645422067592276,0.3255236456553612,-0.6097729400674441,0.08937757696183166,0.032728060416999855,-0.12561388565620715,-0.37318794695734825,3.4030038924395134,0.1819840424725518,0.4786149125573426
10,25,3.4226721441647334,24,3.416066243536549,0.105010501050105,0.2377025846672103,8.504876156264299,6.853038346219657,0.6436884665466546,5.040693328549409,-0.28314722917019564,-0.16905352280255792,0.45148491266029206,-0.14821815134468058,0.3639887487673941,-0.6084239791622184,0.06113284417804666,0.043999212545356416,-0.12000417759210573,-0.3786592012182353,3.422672144200797,0.14219222925887567,0.48670927280956955
11,23,3.4102026091047453,21,3.405162622563211,0.1036603660366036,0.2442374328252133,8.550161258508558,6.859132369407916,0.6451202800780078,5.0539193598267165,-0.28542038075937787,-0.18377808527416942,0.4770463368197661,-0.10271886950479037,0.36334334799466195,-0.6084530151114285,0.11118834355129814,0.018433625820979516,-0.13309219705230954,-0.3692166847692905,3.4102026091379245,0.24687966624703236,0.48842516272364145
12,27,3.4293533499502056,24,3.421623238125561,0.1042604260426042,0.2330823374985836,8.528483869720688,6.886275256364997,0.6344761377137714,5.054273631263344,-0.2728547507044146,-0.1781759119861858,0.48110017097510993,-0.08611674987838211,0.3673927834859566,-0.6080487518392824,0.022808862303172694,0.065722632230163,-0.10676087020723676,-0.3845719234807468,3.4293533499891544,0.22386115933342904,0.4816703447479758
