window_id,unique_src_ip,entropy_src_ip,unique_dst_ip,entropy_dst_ip,dst_concentration,mean_duration,mean_total_bytes,mean_pkts_per_sec,mean_outbound_ratio,mean_pkt_size,z_qubit_0,z_qubit_1,z_qubit_2,z_qubit_3,z_qubit_4,z_qubit_5,z_qubit_6,z_qubit_7,z_qubit_8,z_qubit_9,s_rho,trace_distance,s_entanglement
0,80,3.784133721500409,29,3.6681673882102808,0.0991599159915991,0.2498843802835829,8.494262507919627,6.747369613169998,0.6298137418241824,5.050808094401524,-0.3410914157913683,-0.011546405812952078,0.3421441035676118,0.5441914336334497,-0.08541650036095472,-0.6109278232859021,-0.33104657831274875,0.2591400603233798,0.09458241161575567,-0.37283800669044187,3.7841337216158104,0.9755940273476127,0.4896129744387364
1,26,3.424531883010772,24,3.4198427682719714,0.1033603360336033,0.2416591979782744,8.513114932387863,6.825993263327288,0.6388873277827783,5.0523115490352,-0.2837711170788982,-0.18145159485978538,0.47468518898319795,-0.08242104936798428,0.3430379165054191,-0.6152291722252186,0.00894536987780939,0.005702281721187946,-0.14502425761644328,-0.38996440507560676,3.4245318830482776,0.15494481780412922,0.4738464374440496
2,63,3.5491606610785293,29,3.5123836824047685,0.1036603660366036,0.2368633009094549,8.471325734194059,6.845973220559506,0.6344105522052206,5.034578545333327,-0.28359778923839335,-0.06938779817762694,0.45223965024734875,0.45297438131095685,0.08006910499633425,-0.6058114199042895,-0.28152624982935565,0.2284758157733921,0.05100940668458824,-0.3767986644618774,3.5491606611694086,0.9899341001355986,0.4640309600803114
3,80,3.8948408584583896,32,3.736883704905024,0.0961596159615961,0.2663395649597734,8.483160871265076,6.6826485449566855,0.6261797295229523,5.0360590357548,-0.3031278431053558,-0.04250647982061628,0.4052266848447564,0.5025809958364345,-0.02949388873580897,-0.6157124505652865,-0.3227731771122773,0.21203756829584725,0.04530013231588747,-0.3494594920875354,3.894840858573792,0.9709097021895128,0.4580012629474663
4,27,3.4243413676439483,24,3.416053712852652,0.1089108910891089,0.2425719904278969,8.53848399006629,6.823397288121374,0.6410719399939994,5.052012056699597,-0.27919801336964034,-0.18382193929666804,0.4827826951389285,-0.05728754211330748,0.33871408746732773,-0.6156170891641898,-0.013890520374525752,0.02283570024830158,-0.13496439026830448,-0.3892935531747049,3.424341367682897,0.21547541999556463,0.47136108088964745
5,79,4.003563579948989,32,3.799088391782871,0.097059705970597,0.2585689547009593,8.44398304207726,6.652010200269512,0.6202931921692169,5.029901765047247,-0.29713360568058367,-0.042797139603366355,0.4216961155556765,0.4915309815658972,0.022030532440105256,-0.6060727919593117,-0.3180103667600546,0.25664362505420507,0.08569695944951307,-0.3644837518449055,4.003563580062953,0.9580575920084524,0.45877250158692595
6,55,3.495102050766317,29,3.4743226757794754,0.1029102910291029,0.2329158610735227,8.479711828783024,6.865579616400748,0.6358953073807381,5.0424721822804,-0.2771031795092208,-0.10335190638502972,0.46921382576590465,0.3940437676018489,0.092393498426251,-0.6176037439713811,-0.26245078759662294,0.15220711448087995,-0.02086523137319147,-0.36897589350090493,3.495102050845654,0.9933993399339944,0.45810628213332727
7,25,3.42679735129628,22,3.418225520022806,0.1063606360636063,0.2346311692352662,8.530836428623248,6.877006775981282,0.6410237376237623,5.058253870869001,-0.2817663950917564,-0.18645045758568896,0.48480469481029403,-0.049409544834423405,0.3364145111128151,-0.6138368707165351,0.03333763062106315,0.011842912690685459,-0.14286057762665613,-0.38293420263177896,3.426797351332343,0.14511669074337047,0.47202176641466254
8,25,3.417554871272314,22,3.41002205057397,0.1053105310531053,0.2319227715922192,8.525438150325483,6.869495286717471,0.643797791029103,5.051304397014681,-0.27720621256618566,-0.183092312792986,0.485826227653641,-0.06726417392663009,0.3591154064771856,-0.6091776149106009,0.056197009078386186,0.04433147601580984,-0.121254948201072,-0.37782162183672147,3.4175548713083783,0.14336737448460252,0.48046668162955736
9,26,3.441417776854121,24,3.432697610791992,0.105010501050105,0.2375085673923396,8.508272019539957,6.859739883227962,0.634869601410141,5.045140644647024,-0.2784934622221784,-0.17434896150668167,0.4659274504361028,-0.12556186419400728,0.3684350600815634,-0.608054839441783,0.03814714101636508,0.05112115706511598,-0.11731093408288935,-0.38261695526643497,3.441417776891628,0.15501379152295108,0.48289048414186053
