window_id,unique_src_ip,entropy_src_ip,unique_dst_ip,entropy_dst_ip,dst_concentration,mean_duration,mean_total_bytes,mean_pkts_per_sec,mean_outbound_ratio,mean_pkt_size,z_qubit_0,z_qubit_1,z_qubit_2,z_qubit_3,z_qubit_4,z_qubit_5,z_qubit_6,z_qubit_7,z_qubit_8,z_qubit_9,s_rho,trace_distance,s_entanglement
0,23,3.409439869743132,20,3.403816441657899,0.1027602760276027,0.2328898028329311,8.492958622428409,6.861957824057827,0.6377546393639363,5.034918127150457,-0.2978453808838624,-0.20685936584707115,0.4993378496215221,0.000743569178838378,0.32779563584756966,-0.5998131064067356,0.08864359623856655,0.02561418352404419,-0.09775091383811299,-0.35078975596571005,3.4094398697763113,0.24713335136689246,0.5092205345869122
1,98,4.152528247622361,30,3.866295331378089,0.0943594359435943,0.2762873602587646,8.407567996933095,6.5696639991427945,0.6160829518451846,5.019764008001389,-0.3232030312511727,0.007814189487259133,0.3568899448726199,0.5278241488508191,-0.0837411503042545,-0.6056574606372462,-0.33844047261269233,0.28185488257432506,0.11508492264515086,-0.35830629366593386,4.152528247763733,0.9662394205268345,0.4627958243473749
2,25,3.4273685681025925,24,3.4193081854416434,0.1042604260426042,0.2451536724499289,8.52461741994754,6.836745443234746,0.6379825609060906,5.042131000647854,-0.2907260785948034,-0.17606325481548452,0.45841412006669696,-0.12060991008536329,0.34976942026475155,-0.613944974865134,0.03192783690672675,-0.0076611669910907395,-0.15111560832069185,-0.38788031373065973,3.4273685681386565,0.14668558078096622,0.4821806463892935
3,100,4.044176875786783,31,3.8048870647769446,0.0961596159615961,0.2739329374233029,8.492292490814831,6.630313421852884,0.6159580265526553,5.039084546764569,-0.32409949360240375,0.00756361883742322,0.35879686440773767,0.5237387176943066,-0.07633588462174776,-0.6051610963524716,-0.343851815856626,0.28676548737481294,0.121436309965226,-0.3544874935653302,4.044176875931037,0.970958505002688,0.4596468061883501
4,26,3.418798978560632,22,3.411148469980411,0.1033603360336033,0.2337586261135031,8.508423900674034,6.86421607205641,0.6424511819681968,5.041497503990266,-0.2814308649426595,-0.19219555110325415,0.5018453253116356,0.005220608986376727,0.3125333609476724,-0.6164076112150592,0.012352683277002693,-0.0009954582251827057,-0.1486217193918429,-0.3900346384805126,3.4187989785981383,0.15400419797821613,0.4657206872096132
5,26,3.4192106452884885,22,3.4132340813325484,0.1075607560756075,0.2334279074841483,8.519233777452305,6.859060927893389,0.63846050150015,5.048060181442692,-0.27282714334996433,-0.18405993750039748,0.49590516783164884,-0.02550775552202029,0.34971174581938025,-0.6098628197685129,0.029834883077762837,0.05646515462585024,-0.11450611910652439,-0.38159610459357546,3.4192106453259945,0.15881119755175055,0.4759197413388343
6,26,3.4147911918809357,24,3.40819374808886,0.1108610861086108,0.2434979226172006,8.523449054942295,6.8603253259177,0.6450863346834683,5.037477191587536,-0.2780739269127195,-0.17364309436501812,0.46467040201567983,-0.12509936675458624,0.3674297517085294,-0.6083054227156285,0.03660031460573891,0.04863703391962812,-0.11951321623051954,-0.3835518518549196,3.414791191918441,0.1562803988607371,0.4818218083048435
7,24,3.4214822018423656,23,3.414878676973637,0.1099609960996099,0.2314522289878949,8.469249505091966,6.885678580562479,0.639351791029103,5.031212259141487,-0.2863029731148476,-0.17215237451063525,0.4545937441005904,-0.15647785848891455,0.3675473483303271,-0.6074602490664959,0.0806021880446166,0.026135772659379636,-0.13291996383210392,-0.37530627053434873,3.4214822018769864,0.18649369056138698,0.4897130423029801
8,26,3.423581847146819,22,3.416074409823848,0.1045604560456045,0.2390367426889163,8.500378177213452,6.849328804613556,0.6421450895589559,5.0463624619075365,-0.2736635435552036,-0.18541206224508286,0.4997850665365271,-0.024811295658379456,0.35575391123880135,-0.6084424109921469,0.039147675277638315,0.055269564862762986,-0.113726683016298,-0.3819472035681393,3.423581847184325,0.15476351035343222,0.48036511667470827
9,28,3.4262600252040247,22,3.4158573712652798,0.106060606060606,0.2390098716629636,8.533609559969424,6.860792590890078,0.6403790103510352,5.055879951894278,-0.2679737551813553,-0.18228167935995837,0.5115973885121397,0.05563452449686546,0.329904660848376,-0.6093922694473332,-0.000510409643110955,0.06800688466301603,-0.10654248723613303,-0.38874449345718853,3.426260025244415,0.2919221277280517,0.47053164233017114
10,26,3.4309301368569525,21,3.4217196188728902,0.1066606660666066,0.2327805656710753,8.474177557744522,6.900683006931673,0.6348327440744074,5.036052317656405,-0.273230778472201,-0.18666712766151747,0.5070476674854774,0.02978353171390144,0.33107721994312794,-0.6106104892588887,0.03517837230968274,0.04248523157514095,-0.12540094479280525,-0.3840901536253793,3.43093013689446,0.15465220990343503,0.46863019987694876
11,25,3.4153347157762832,26,3.412687725300347,0.1026102610261026,0.2320934581644671,8.503235184138017,6.849180082191346,0.6391590334533452,5.039961875621134,-0.26867247308098785,-0.15788966635269028,0.4596964924876915,-0.1504490326492891,0.37973746212499415,-0.6081553597428101,0.03440306959746296,0.05100412766842241,-0.11787083578689349,-0.3828975066846547,3.415334715812348,0.14065197599747986,0.48453690969299396
12,29,3.4283993364052665,22,3.418628992902225,0.1021602160216021,0.2405298891436425,8.498467124130492,6.858860499724419,0.6388511671167116,5.029207775296418,-0.2682482957197903,-0.18020252550727411,0.5181685287190613,0.09527960658673794,0.3219961789892354,-0.6081006401848641,-0.020412586402341844,0.07656449398395261,-0.101054460796653,-0.3909256032249123,3.4283993364471,0.3876437168132635,0.4733039868303592
13,102,3.982824921035663,31,3.7744879694236433,0.0979597959795979,0.275611175551936,8.476772454934343,6.617931710807017,0.6205513096309632,5.035021983684665,-0.3240690652104911,0.0071476982803015555,0.35448899196286954,0.5305195040677018,-0.08617341993772884,-0.6063986483123553,-0.3417002601524235,0.27226414339236793,0.10651915723567407,-0.3518175299490141,3.9828249211828037,0.9719410796681831,0.4573109238022909
14,24,3.4239138920847267,19,3.4126537446851417,0.1053025763930497,0.2441261396202056,8.450042932342916,6.825732667810489,0.6417196902336728,5.0219705364658,-0.28625224804521604,-0.19744090066721956,0.5166253894424061,0.07971084938071211,0.2700795822704089,-0.6165471424631159,0.05314495414705602,-0.017010238140545565,-0.15510903407678414,-0.3844482027211939,3.4239138921193457,0.17880217096005613,0.4643984157726854
