window_id,unique_src_ip,entropy_src_ip,unique_dst_ip,entropy_dst_ip,dst_concentration,mean_duration,mean_total_bytes,mean_pkts_per_sec,mean_outbound_ratio,mean_pkt_size,z_qubit_0,z_qubit_1,z_qubit_2,z_qubit_3,z_qubit_4,z_qubit_5,z_qubit_6,z_qubit_7,z_qubit_8,z_qubit_9,s_rho,trace_distance,s_entanglement
0,82,4.4276091084054965,30,4.016628192468977,0.0922592259225922,0.3020264347533943,8.400749627016214,6.380851461112961,0.6032677590759076,5.023619963318168,-0.3422495004615996,-0.015111495491166305,0.34611466146307396,0.544527366247472,-0.08301043277184325,-0.6100245126196635,-0.33829679221047265,0.26895048073795486,0.10570255423891914,-0.3718987573432015,4.427609108523788,0.9378637710235982,0.48914858353567203
1,26,3.4239309136647917,21,3.4170473836085886,0.1063606360636063,0.2368642574458685,8.508645335772252,6.851066589492554,0.6362283268826883,5.046325813748734,-0.2794389244923635,-0.19191739392624782,0.5112578356729985,0.05631254234909735,0.2876360178615886,-0.6168111447970493,0.010934054981258642,0.0025444155779765637,-0.14747919133334375,-0.3902498775847957,3.4239309137022973,0.15788969624943333,0.4628334831551298
2,24,3.4267946988558258,22,3.4201780479854995,0.1021602160216021,0.2374775625789276,8.492687101841325,6.860754829391703,0.6359970666066606,5.0352897905369485,-0.28280387576157545,-0.17861040856097243,0.4689409537525814,-0.10780750589226938,0.35944763332654384,-0.6095610236560308,0.07371679822708464,0.033491525019814256,-0.1280281943244321,-0.37364644042540485,3.4267946988904474,0.18631225989585182,0.4840594962914021
3,25,3.413023375710168,21,3.405557891923812,0.1051605160516051,0.2347382084277327,8.48460808592362,6.86431235806948,0.6431295349534953,5.034543517257258,-0.2757449938052139,-0.1874642288210645,0.5016719230124665,-0.01336027265611206,0.34930881328348495,-0.6091779048186929,0.06105956681487788,0.042348613631376916,-0.12195750899643183,-0.37864041382020497,3.413023375746231,0.14094068596494178,0.4788728755891492
4,23,3.4168876406888278,20,3.409295603503172,0.108010801080108,0.2450618712776372,8.537562835561726,6.810875591325877,0.638868104560456,5.049588896261322,-0.28260167442235934,-0.18899097989098546,0.4916524469425503,-0.045136525158112346,0.3485019975572752,-0.6102123562684231,0.10963636734871625,0.02163915822765498,-0.13081275815025206,-0.3689493321549647,3.416887640722007,0.24790362873914737,0.4791921426336935
5,27,3.4151530428668235,23,3.406169209986651,0.1033603360336033,0.2435738049913888,8.49811493791549,6.823235711379514,0.6376778942394239,5.042213442355639,-0.2705935777124805,-0.1818255974892836,0.4940597379207644,-0.03556203105127957,0.3561025466345843,-0.6089600640894367,0.019990683009962193,0.06824871101252626,-0.10415328151959258,-0.38498490812674435,3.415153042905773,0.21491782866123654,0.4775108194395824
6,27,3.4405628343113777,25,3.4334939177267016,0.1027602760276027,0.2328128420832398,8.500095003817979,6.857148382626748,0.6384159243924392,5.052410005726205,-0.2767070337572928,-0.1718297654571363,0.4626074189683698,-0.13152020698719688,0.3693241479642628,-0.6080790965711244,0.015656004105773218,0.055774041114984754,-0.1150787129292597,-0.38684263986815987,3.4405628343503274,0.2103823942160544,0.47990445833136325
7,28,3.4369237226864136,24,3.4291836445414043,0.1035103510351035,0.2416198991769717,8.501753935307919,6.835761058440665,0.637906101110111,5.0412877919553365,-0.26978596347922346,-0.18100742856370602,0.4934423961954345,-0.044801544922575834,0.36222214006717524,-0.6081394180649734,-0.005031725629801087,0.06782961049759262,-0.10712861325490072,-0.38897388176144176,3.4369237227268052,0.2892440401170136,0.47595437157889026
8,26,3.430153883005569,21,3.4222572946584893,0.1032103210321032,0.2237077312992408,8.453343709151994,6.899764829892621,0.6329713672367236,5.024209389992506,-0.27326149379216996,-0.18679302366488307,0.5086139856377474,0.029336012507548782,0.33598897446179826,-0.6097481050671133,0.03466109524207437,0.04197523709236085,-0.12606043833370886,-0.3842575113735646,3.4301538830430744,0.1547022336295944,0.4704461618280948
9,24,3.4144045578707187,24,3.410519544748421,0.1035103510351035,0.23519131913122,8.527923656259087,6.849269898109244,0.6361124495949595,5.05023346743101,-0.28593905326946284,-0.1714022106406565,0.453020701089937,-0.14535140406633887,0.36221117506273415,-0.6084913657278159,0.08118083702897756,0.029969378978293992,-0.12918029700631695,-0.374342472525126,3.4144045579053413,0.18849582007331964,0.4869314460569269
10,81,4.448589410739387,29,4.019999233800521,0.0882088208820882,0.2850061302417584,8.344071129423954,6.449529585010732,0.5992154437443744,5.001371140994233,-0.31488631865116634,-0.01997177775872408,0.3940129521452401,0.5144836568274809,-0.027684162346790622,-0.6046339298974914,-0.318076603987037,0.2651750266111896,0.09414621642215426,-0.36586407101221735,4.4485894108562345,0.9371136960160973,0.4635937075174435
11,25,3.415495201129889,20,3.408546840429989,0.1054605460546054,0.2373516359564714,8.536675667412098,6.874292132882908,0.6431210318031803,5.045204586165729,-0.28237357296845406,-0.19434284495788773,0.5121525794691277,0.061120387278452544,0.2841703939795057,-0.6163122440746657,0.03606055860299945,-0.006497518718782734,-0.15177336205680086,-0.3877048498481547,3.415495201165953,0.14107370068942188,0.46613927454749154
12,26,3.436729593981307,24,3.427775474508403,0.1041104110411041,0.2316205947244197,8.495026267568488,6.869295430081165,0.6360371560156016,5.0565665692290604,-0.2780391177435775,-0.17296159928858112,0.46317984667068246,-0.12370141812738668,0.36541929003592677,-0.6091090015855909,0.02962884669905739,0.05713456686860007,-0.11376248759201453,-0.3810698530015778,3.436729594018815,0.15602218063328205,0.48352120869108567
13,23,3.412852879554932,20,3.40618468627836,0.1059105910591059,0.2339241116889124,8.517593705604238,6.87437474640119,0.6444531812181219,5.05026908699504,-0.2829586874039034,-0.190094846456059,0.4942687150955357,-0.04626548593955318,0.3531399341081449,-0.6094458492391249,0.10893561751242299,0.014044791522262033,-0.1371608411496213,-0.3699583771645917,3.4128528795881112,0.24903230436884333,0.48160023307279165
14,24,3.411861309794629,23,3.4072279726946992,0.1065008987417615,0.243839450571237,8.513507866920348,6.851896229951199,0.6366148740263631,5.044013416567515,-0.28533551072452296,-0.17111380269959006,0.4536579734798855,-0.1508405565700873,0.3652763892484538,-0.6078704730315664,0.08591435199357711,0.03651302966553843,-0.12321101650388587,-0.37273613185039717,3.411861309829248,0.18417686024144705,0.4905153651182292
