window_id,unique_src_ip,entropy_src_ip,unique_dst_ip,entropy_dst_ip,dst_concentration,mean_duration,mean_total_bytes,mean_pkts_per_sec,mean_outbound_ratio,mean_pkt_size,z_qubit_0,z_qubit_1,z_qubit_2,z_qubit_3,z_qubit_4,z_qubit_5,z_qubit_6,z_qubit_7,z_qubit_8,z_qubit_9,s_rho,trace_distance,s_entanglement
0,25,3.42047803848074,21,3.411830329685447,0.1045604560456045,0.2435523662855024,8.545376151847753,6.872459366506447,0.6462375453045305,5.049793074651786,-0.2922591976165685,-0.20204807901385083,0.5029710767985293,0.03691777897341475,0.31993759154285284,-0.6005197131705745,0.04243164856271155,0.04827359979501179,-0.08869436239270458,-0.36224793186037463,3.420478038516805,0.14184109393563682,0.5068381476794331
1,26,3.443441101877114,25,3.434025112092192,0.1044104410441044,0.2370708346478853,8.525706043205119,6.894339503226991,0.6428945141014102,5.053356881983787,-0.28006857117123085,-0.16663713268085897,0.45055608253719837,-0.1538185337169451,0.3673817037589547,-0.6082626342612163,0.0376962345302839,0.048307279766707435,-0.11669399272202519,-0.3836962992758358,3.44344110191462,0.15550958930524578,0.48520286767528226
2,25,3.4288947184005405,21,3.4207823417708045,0.102010201020102,0.2309654699248209,8.511689647282424,6.8823980713536885,0.641113002250225,5.043296663566987,-0.27675440306035615,-0.18849329565404768,0.5029953175898343,-0.012506677697048782,0.3505261647558166,-0.6088963763636556,0.0605358009780844,0.03801902330297679,-0.12555279984781353,-0.379711303417265,3.4288947184366037,0.14777670846773122,0.4792407247353591
3,25,3.430512357075108,23,3.422639887357856,0.1056105610561056,0.2300602200281313,8.490857841746784,6.893398460794433,0.6397671665166517,5.037479265677049,-0.28050014262136574,-0.17621137394916067,0.4671919179625038,-0.1166021047533833,0.36408425440723713,-0.6086967208797591,0.06049368871960157,0.03952966321096963,-0.12484322664975304,-0.3789932180374189,3.4305123571111715,0.14240242815473894,0.48221602983691764
4,24,3.426341806157068,20,3.4183573524159616,0.1045604560456045,0.2312024189427918,8.474391394050404,6.883764410420439,0.6355141723672366,5.04078706220132,-0.2788849692698562,-0.19059715263104296,0.5052222486763734,-0.0007523024958149709,0.34385143420525127,-0.6095805297874587,0.08432075758198686,0.028398028251054152,-0.13056989651325387,-0.3743187258114727,3.4263418061916884,0.18265204778416727,0.47833205706197657
5,26,3.4268219908680293,22,3.4201762259330746,0.1036603660366036,0.2397608501893129,8.533144429783702,6.8512829391720365,0.6394073795379538,5.051101027332149,-0.27321471171796824,-0.1843359267435086,0.49622167244893317,-0.024205621752587423,0.34964148523120947,-0.6096773259670514,0.04114131895300885,0.05539815249903107,-0.1133417505341085,-0.38189724140154035,3.426821990905536,0.15700715330670292,0.47552762554938977
6,26,3.436669609140587,21,3.426719675694155,0.1033603360336033,0.2401794798499657,8.517568491282717,6.839670412876413,0.6406170093009301,5.047358178211861,-0.27312614527915635,-0.1866740688347392,0.508338898485212,0.029279241551116327,0.33489453352621984,-0.6098898637517292,0.038446520170738484,0.050118803296155166,-0.11764988517141033,-0.38339354511104123,3.4366696091780957,0.1535174297088186,0.4725429431464239
7,23,3.4147012512636743,20,3.409237447350815,0.1039603960396039,0.228047064568638,8.505359879014804,6.89993634545197,0.6334110669066907,5.037542232527494,-0.2827982162033606,-0.18896652062499783,0.4910005890035809,-0.04401799073808157,0.34636058279020365,-0.6105567490952137,0.10941258910971029,0.013411097939550799,-0.1387044393372972,-0.3698639777601442,3.414701251296854,0.2494337465502095,0.47731272782217166
8,24,3.422102507500669,20,3.412524594023409,0.1044104410441044,0.2370544870133097,8.506509638229259,6.852546362557227,0.6408643627362736,5.041358344789129,-0.27816732186687054,-0.1897492921142583,0.5035917977813372,-0.0012460675282840374,0.3410240150947031,-0.6100668537512035,0.08726407812640156,0.03640144095380114,-0.12325672143650417,-0.3728392214605311,3.422102507535289,0.18899842687983615,0.4782680868160607
9,26,3.4341410467636893,20,3.4230554484694133,0.1054605460546054,0.2372373750045662,8.51731696626659,6.818137179683204,0.6367310819081907,5.047859984522507,-0.2729722920041041,-0.1854512098323808,0.5163099995397032,0.08259121847030558,0.31417889277809996,-0.6101569095774853,0.04062257876102796,0.056057985367596076,-0.11231830552232501,-0.3822641161946443,3.4341410468011957,0.15568173990856252,0.4727973858711462
10,28,3.422803761078612,25,3.415742368647069,0.1066606660666066,0.2327166305187482,8.532458726809637,6.875589409534264,0.6435541638163815,5.054769941385086,-0.27126491517409324,-0.17497914029315298,0.47464813924011356,-0.09015753054640911,0.36350556805687306,-0.6093787589165288,-0.0016934571666807601,0.06709872151893073,-0.1073272034125152,-0.3889063527819507,3.4228037611190048,0.28958034621616763,0.4752485448751302
11,25,3.4203056568931567,21,3.413088913899547,0.1036603660366036,0.2444182564078458,8.51152939593849,6.802563180238966,0.6430849608460846,5.038325445293345,-0.27645674831155226,-0.18795543809390805,0.5012351229449865,-0.01273336071840007,0.34821134148844557,-0.6093996943080611,0.055728029936687073,0.038536725577066666,-0.12477386597116041,-0.38071509380956065,3.4203056569292207,0.14330655092171896,0.47574606058059515
12,20,3.4159821873873577,21,3.4116757549408576,0.1032103210321032,0.2505961082332624,8.477933506537536,6.8405523492879245,0.6405772766276627,5.032785950518532,-0.27837054053208293,-0.1653617794151502,0.4674028637388565,-0.1262580694344196,0.3711798786669159,-0.6091173499857042,0.16078533490017316,-0.008066350266984726,-0.14373946237539087,-0.3559053840450642,3.4159821874162106,0.518352686826502,0.4909888902812974
13,25,3.435676203647548,20,3.4228506223749564,0.1093609360936093,0.245896281084743,8.548197231383055,6.824799390602395,0.6365097461746175,5.053158275566823,-0.27647936402594314,-0.18954873323836985,0.5135225418352415,0.042948040848735734,0.3330226527602885,-0.6092513208419424,0.06822685301948135,0.05523794803056085,-0.10971810597787322,-0.3757929844112215,3.4356762036836126,0.14277914422658566,0.48007559946232514
14,25,3.4293626424491466,21,3.420225709978369,0.1102456560814859,0.2424500198059089,8.48223255006158,6.8220432634341766,0.6408600166267225,5.044582354423587,-0.27578816614148444,-0.18691219958438413,0.49872674811825657,-0.01222777374108477,0.3426101860550898,-0.6104054024090338,0.06054314891229513,0.041566862078657,-0.1215983767737119,-0.3796315852756276,3.429362642485208,0.14342113173270632,0.47360462870646414
