window_id,unique_src_ip,entropy_src_ip,unique_dst_ip,entropy_dst_ip,dst_concentration,mean_duration,mean_total_bytes,mean_pkts_per_sec,mean_outbound_ratio,mean_pkt_size,z_qubit_0,z_qubit_1,z_qubit_2,z_qubit_3,z_qubit_4,z_qubit_5,z_qubit_6,z_qubit_7,z_qubit_8,z_qubit_9,s_rho,trace_distance,s_entanglement
0,24,3.4232984923369205,23,3.418171877920421,0.1015601560156015,0.2401458045923614,8.50488835534664,6.860610037687815,0.6388245198019802,5.038728012941593,-0.29892617390386306,-0.19464628213954335,0.4666876707647807,-0.12239650402447708,0.36051922063283526,-0.5985540099630299,0.06292589546424526,0.03749029882287964,-0.09334388084428372,-0.35697875798686374,3.423298492371541,0.17876297778070208,0.5158692124540645
1,26,3.427262812455236,22,3.419442853393938,0.1035103510351035,0.2390347967620625,8.507241399624995,6.838466043873781,0.6409844734473447,5.036899161829174,-0.27228020542819914,-0.18415518678202664,0.4989442406228141,-0.024900663556793396,0.3546916026035986,-0.6087508378786002,0.038433133910310266,0.05366611111501972,-0.11187137294196003,-0.3834961440198724,3.427262812492744,0.15492324359757717,0.4788497423644879
2,28,3.4241009472455533,22,3.4187896020928115,0.1042604260426042,0.2351276717996326,8.539172917424631,6.866878634294217,0.6405068327332734,5.060242462665164,-0.26806937105061285,-0.1823510916290127,0.5115668597987949,0.05574762270656523,0.3297738413588086,-0.6094080761761563,-0.0002776158317026353,0.06791221974785104,-0.10644588101502654,-0.3888540072237191,3.424100947285943,0.2896964617821881,0.47058666401184784
3,29,3.446748039975646,24,3.4356757588818274,0.1042604260426042,0.2400759385443639,8.476796703779776,6.861917090957983,0.6358664668466846,5.040607597107009,-0.26668136489194316,-0.18061065666712944,0.49870009959220674,-0.004473346274697906,0.34685943283983534,-0.6098615415221336,-0.023860701292389607,0.07211160580480161,-0.10491225497476109,-0.3912221664677691,3.446748040017481,0.3817599566277783,0.46730464617741346
4,23,3.421418519920786,21,3.415697063336074,0.1048604860486048,0.2388807894761216,8.561780078599064,6.821642413531824,0.6407071594659466,5.068780669559719,-0.2860214175596991,-0.18272583584104343,0.4733106332351733,-0.0985613177505708,0.3569680759594442,-0.6095257422499962,0.10449273472912461,0.013964946895051674,-0.13684762098835979,-0.370648618943804,3.4214185199539653,0.2440071767062866,0.48182711315240156
5,23,3.4209522245609763,22,3.4150640077171843,0.1059105910591059,0.2367572291468208,8.56628124966009,6.854984432862326,0.6418574756975698,5.068633283196937,-0.2885059292230813,-0.1739201549781161,0.45593001003316336,-0.14964225008403637,0.36460804942693537,-0.6077761981312747,0.11292925208648132,0.0248869211543832,-0.1277005199065024,-0.3666931169706271,3.420952224594157,0.2545811452774998,0.49375252392794994
6,27,3.4465587556415285,24,3.4366419928392093,0.1056105610561056,0.244638239196973,8.510522533412342,6.822419237293157,0.6398473180318033,5.040567404718488,-0.2734288810252224,-0.1791314970375344,0.4827822529787296,-0.08597133775760667,0.3687433111400859,-0.6077593546058613,0.020622844659145947,0.06819302908641124,-0.10395433242609543,-0.3851336952417238,3.4465587556804786,0.211933050330198,0.4831858908034329
7,29,3.444051284917108,21,3.431068393379461,0.103060306030603,0.233101053386025,8.52743414096948,6.865740596500727,0.6385618925892589,5.057395390975635,-0.2688654846129534,-0.17597396136284302,0.5208794202151337,0.143639989108304,0.29775529314629057,-0.6086328002635317,-0.019129094053749972,0.07342345335811337,-0.10305510491796445,-0.39119078766494947,3.4440512849589426,0.3820008524968736,0.47116044862837314
8,26,3.428556122433958,21,3.4201323187666977,0.1087608760876087,0.2378131802072612,8.499080869475414,6.854627041823583,0.6410865150015002,5.038688074048045,-0.2734762368831882,-0.1867926082863473,0.5060826472719684,0.030930699983194282,0.3262230320510239,-0.6113851529857156,0.032484793876942,0.04403239550085497,-0.12362695126761768,-0.38447085702334366,3.4285561224714667,0.155760732229604,0.4668843822276267
9,25,3.4239309156907747,20,3.4131254532898483,0.106060606060606,0.2415915925577576,8.490356650254887,6.817369280394013,0.639031099309931,5.034335157111023,-0.2753587950900973,-0.18852810362712463,0.5103100728387231,0.04207817206962228,0.3257398490676406,-0.6106767607455261,0.056338969479237284,0.042090600547770994,-0.12259293830457228,-0.3794329927559649,3.423930915726839,0.14252159413065352,0.4719372258044067
10,25,3.42087781136507,22,3.4126108146173912,0.1092109210921092,0.2349275309921562,8.512095155531672,6.860095820130403,0.64704650750075,5.048156054327237,-0.277477861134083,-0.18268095477628277,0.48396514220903997,-0.06511754306681686,0.35519574180638736,-0.6098278148860942,0.05999828162887224,0.04119439053415785,-0.12276116563309036,-0.3790883073568577,3.4208778114011347,0.14213500626575548,0.477771079550431
11,26,3.4263173095661776,25,3.419866135736355,0.1032103210321032,0.2352449447482287,8.526385992123686,6.821389547609093,0.6390270181518152,5.050273783763277,-0.28104656371913367,-0.1676973742384801,0.45129687663114326,-0.1607048676365637,0.3698095300980758,-0.6074233231314509,0.03719869561150294,0.05417059125864583,-0.11421736302334332,-0.3826196759479997,3.4263173096036827,0.1570709976929391,0.48719343871123905
12,25,3.442129720057177,25,3.4353512320366795,0.1087608760876087,0.2407846874157581,8.510037858513959,6.864046388233174,0.6399526545154516,5.053893204679265,-0.28426260697367656,-0.17057224616851907,0.4539031823873451,-0.1630841488985315,0.37065841830460294,-0.6070151210807421,0.05856906694242669,0.03844222816772374,-0.12505203966284759,-0.37947944596408817,3.442129720093241,0.15111345054517442,0.48982180795319863
13,25,3.4127108428730564,20,3.404081510202269,0.1078607860786078,0.2240078265341201,8.51309545358942,6.886925080096748,0.6411076540654066,5.050260120411176,-0.2756005117454849,-0.18882949806768312,0.5139109730905163,0.04278354713947383,0.3348076981786603,-0.6089896374875085,0.06194894324399373,0.040225197259681135,-0.12394253035158573,-0.37873148092330144,3.41271084290912,0.14339123434512424,0.47887074430827076
14,27,3.436373977291572,26,3.4300682823136537,0.1053025763930497,0.235903939526572,8.447542820410433,6.851829412366274,0.6357048421210305,5.0184567263171305,-0.2786894146645839,-0.16554902570368438,0.4491926537568686,-0.15669262603341177,0.3681640548695378,-0.608112390380024,0.014313141297668308,0.061239496363192064,-0.11148191394453695,-0.3861077808215317,3.4363739773305166,0.2129815202161322,0.48246776564310323
