window_id,src_ip,count,freq
0,10.40.182.1,1,0.0012004801920768306
0,149.171.126.12,1,0.0012004801920768306
0,149.171.126.14,1,0.0012004801920768306
0,149.171.126.18,4,0.004801920768307323
0,149.171.126.2,1,0.0012004801920768306
0,59.166.0.0,95,0.11404561824729892
0,59.166.0.1,76,0.09123649459783914
0,59.166.0.2,96,0.11524609843937575
0,59.166.0.3,97,0.11644657863145258
0,59.166.0.4,74,0.08883553421368548
0,59.166.0.5,78,0.0936374549819928
0,59.166.0.6,79,0.09483793517406963
0,59.166.0.7,91,0.1092436974789916
0,59.166.0.8,58,0.06962785114045618
0,59.166.0.9,81,0.09723889555822329
1,149.171.126.1,1,0.0012004801920768306
1,149.171.126.10,4,0.004801920768307323
1,149.171.126.12,2,0.0024009603841536613
1,149.171.126.14,3,0.003601440576230492
1,149.171.126.15,2,0.0024009603841536613
1,149.171.126.18,4,0.004801920768307323
1,149.171.126.2,1,0.0012004801920768306
1,149.171.126.3,1,0.0012004801920768306
1,149.171.126.9,1,0.0012004801920768306
1,59.166.0.0,103,0.12364945978391356
1,59.166.0.1,94,0.11284513805522209
1,59.166.0.2,51,0.061224489795918366
1,59.166.0.3,81,0.09723889555822329
1,59.166.0.4,83,0.09963985594237695
1,59.166.0.5,75,0.09003601440576231
1,59.166.0.6,79,0.09483793517406963
1,59.166.0.7,79,0.09483793517406963
1,59.166.0.8,83,0.09963985594237695
1,59.166.0.9,86,0.10324129651860744
2,149.171.126.10,1,0.0012004801920768306
2,149.171.126.12,1,0.0012004801920768306
2,149.171.126.14,1,0.0012004801920768306
2,149.171.126.15,2,0.0024009603841536613
2,149.171.126.18,6,0.007202881152460984
2,59.166.0.0,84,0.10084033613445378
2,59.166.0.1,85,0.10204081632653061
2,59.166.0.2,88,0.1056422569027611
2,59.166.0.3,94,0.11284513805522209
2,59.166.0.4,74,0.08883553421368548
2,59.166.0.5,80,0.09603841536614646
2,59.166.0.6,68,0.08163265306122448
2,59.166.0.7,75,0.09003601440576231
2,59.166.0.8,84,0.10084033613445378
2,59.166.0.9,90,0.10804321728691477
3,10.40.85.10,1,0.0012004801920768306
3,149.171.126.10,1,0.0012004801920768306
3,149.171.126.14,1,0.0012004801920768306
3,149.171.126.18,3,0.003601440576230492
3,59.166.0.0,88,0.1056422569027611
3,59.166.0.1,86,0.10324129651860744
3,59.166.0.2,100,0.12004801920768307
3,59.166.0.3,82,0.09843937575030012
3,59.166.0.4,71,0.08523409363745499
3,59.166.0.5,95,0.11404561824729892
3,59.166.0.6,76,0.09123649459783914
3,59.166.0.7,83,0.09963985594237695
3,59.166.0.8,84,0.10084033613445378
3,59.166.0.9,62,0.0744297719087635
4,10.40.85.1,1,0.0012004801920768306
4,149.171.126.1,1,0.0012004801920768306
4,149.171.126.12,1,0.0012004801920768306
4,149.171.126.14,2,0.0024009603841536613
4,149.171.126.15,1,0.0012004801920768306
4,149.171.126.18,3,0.003601440576230492
4,59.166.0.0,83,0.09963985594237695
4,59.166.0.1,78,0.0936374549819928
4,59.166.0.2,92,0.11044417767106843
4,59.166.0.3,76,0.09123649459783914
4,59.166.0.4,82,0.09843937575030012
4,59.166.0.5,86,0.10324129651860744
4,59.166.0.6,62,0.0744297719087635
4,59.166.0.7,78,0.0936374549819928
4,59.166.0.8,88,0.1056422569027611
4,59.166.0.9,99,0.11884753901560624
5,10.40.85.1,1,0.0012004801920768306
5,149.171.126.10,1,0.0012004801920768306
5,149.171.126.12,2,0.0024009603841536613
5,149.171.126.15,2,0.0024009603841536613
5,149.171.126.18,5,0.006002400960384154
5,149.171.126.3,1,0.0012004801920768306
5,149.171.126.4,1,0.0012004801920768306
5,149.171.126.5,1,0.0012004801920768306
5,149.171.126.6,1,0.0012004801920768306
5,59.166.0.0,88,0.1056422569027611
5,59.166.0.1,103,0.12364945978391356
5,59.166.0.2,82,0.09843937575030012
5,59.166.0.3,80,0.09603841536614646
5,59.166.0.4,70,0.08403361344537816
5,59.166.0.5,86,0.10324129651860744
5,59.166.0.6,70,0.08403361344537816
5,59.166.0.7,85,0.10204081632653061
5,59.166.0.8,76,0.09123649459783914
5,59.166.0.9,78,0.0936374549819928
6,10.40.182.1,1,0.0012004801920768306
6,10.40.85.1,1,0.0012004801920768306
6,149.171.126.12,1,0.0012004801920768306
6,149.171.126.14,1,0.0012004801920768306
6,149.171.126.15,1,0.0012004801920768306
6,149.171.126.18,4,0.004801920768307323
6,149.171.126.9,1,0.0012004801920768306
6,59.166.0.0,92,0.11044417767106843
6,59.166.0.1,83,0.09963985594237695
6,59.166.0.2,78,0.0936374549819928
6,59.166.0.3,97,0.11644657863145258
6,59.166.0.4,78,0.0936374549819928
6,59.166.0.5,77,0.09243697478991597
6,59.166.0.6,74,0.08883553421368548
6,59.166.0.7,77,0.09243697478991597
6,59.166.0.8,77,0.09243697478991597
6,59.166.0.9,90,0.10804321728691477
7,10.40.182.1,1,0.0012004801920768306
7,149.171.126.0,1,0.0012004801920768306
7,149.171.126.10,4,0.004801920768307323
7,149.171.126.14,2,0.0024009603841536613
7,149.171.126.18,5,0.006002400960384154
7,149.171.126.4,1,0.0012004801920768306
7,149.171.126.6,1,0.0012004801920768306
7,18.216.200.189,6,0.007202881152460984
7,18.216.24.42,3,0.003601440576230492
7,18.218.11.51,7,0.008403361344537815
7,18.218.115.60,6,0.007202881152460984
7,18.218.229.235,8,0.009603841536614645
7,18.218.55.126,7,0.008403361344537815
7,18.219.32.43,6,0.007202881152460984
7,18.219.5.43,7,0.008403361344537815
7,18.219.9.1,9,0.010804321728691477
7,52.14.136.135,3,0.003601440576230492
7,59.166.0.0,61,0.07322929171668667
7,59.166.0.1,83,0.09963985594237695
7,59.166.0.2,79,0.09483793517406963
7,59.166.0.3,69,0.08283313325330131
7,59.166.0.4,79,0.09483793517406963
7,59.166.0.5,73,0.08763505402160865
7,59.166.0.6,77,0.09243697478991597
7,59.166.0.7,77,0.09243697478991597
7,59.166.0.8,73,0.08763505402160865
7,59.166.0.9,85,0.10204081632653061
8,10.40.182.1,1,0.0012004801920768306
8,10.40.85.1,1,0.0012004801920768306
8,10.40.85.10,1,0.0012004801920768306
8,149.171.126.14,3,0.003601440576230492
8,149.171.126.15,1,0.0012004801920768306
8,149.171.126.18,3,0.003601440576230492
8,18.216.200.189,3,0.003601440576230492
8,18.216.24.42,1,0.0012004801920768306
8,18.218.11.51,3,0.003601440576230492
8,18.218.115.60,3,0.003601440576230492
8,18.218.229.235,2,0.0024009603841536613
8,18.218.55.126,2,0.0024009603841536613
8,18.219.32.43,1,0.0012004801920768306
8,18.219.5.43,2,0.0024009603841536613
8,18.219.9.1,5,0.006002400960384154
8,52.14.136.135,1,0.0012004801920768306
8,59.166.0.0,79,0.09483793517406963
8,59.166.0.1,86,0.10324129651860744
8,59.166.0.2,75,0.09003601440576231
8,59.166.0.3,95,0.11404561824729892
8,59.166.0.4,67,0.08043217286914765
8,59.166.0.5,67,0.08043217286914765
8,59.166.0.6,80,0.09603841536614646
8,59.166.0.7,83,0.09963985594237695
8,59.166.0.8,79,0.09483793517406963
8,59.166.0.9,89,0.10684273709483794
9,10.40.85.1,1,0.0012004801920768306
9,149.171.126.10,5,0.006002400960384154
9,149.171.126.12,1,0.0012004801920768306
9,149.171.126.15,1,0.0012004801920768306
9,149.171.126.18,7,0.008403361344537815
9,149.171.126.5,1,0.0012004801920768306
9,59.166.0.0,77,0.09243697478991597
9,59.166.0.1,73,0.08763505402160865
9,59.166.0.2,81,0.09723889555822329
9,59.166.0.3,92,0.11044417767106843
9,59.166.0.4,81,0.09723889555822329
9,59.166.0.5,83,0.09963985594237695
9,59.166.0.6,97,0.11644657863145258
9,59.166.0.7,87,0.10444177671068428
9,59.166.0.8,80,0.09603841536614646
9,59.166.0.9,66,0.07923169267707082
10,10.40.182.1,1,0.0012004801920768306
10,10.40.85.10,1,0.0012004801920768306
10,149.171.126.12,2,0.0024009603841536613
10,149.171.126.14,1,0.0012004801920768306
10,149.171.126.15,1,0.0012004801920768306
10,149.171.126.18,9,0.010804321728691477
10,18.219.5.43,1,0.0012004801920768306
10,59.166.0.0,88,0.1056422569027611
10,59.166.0.1,87,0.10444177671068428
10,59.166.0.2,88,0.1056422569027611
10,59.166.0.3,85,0.10204081632653061
10,59.166.0.4,91,0.1092436974789916
10,59.166.0.5,80,0.09603841536614646
10,59.166.0.6,79,0.09483793517406963
10,59.166.0.7,75,0.09003601440576231
10,59.166.0.8,68,0.08163265306122448
10,59.166.0.9,76,0.09123649459783914
11,149.171.126.10,2,0.0024009603841536613
11,149.171.126.14,2,0.0024009603841536613
11,149.171.126.18,2,0.0024009603841536613
11,18.216.200.189,5,0.006002400960384154
11,18.216.24.42,9,0.010804321728691477
11,18.218.11.51,5,0.006002400960384154
11,18.218.115.60,3,0.003601440576230492
11,18.218.229.235,9,0.010804321728691477
11,18.218.55.126,4,0.004801920768307323
11,18.219.32.43,1,0.0012004801920768306
11,18.219.5.43,4,0.004801920768307323
11,18.219.9.1,9,0.010804321728691477
11,52.14.136.135,8,0.009603841536614645
