window_id,unique_src_ip,entropy_src_ip,unique_dst_ip,entropy_dst_ip,dst_concentration,mean_duration,mean_total_bytes,mean_pkts_per_sec,mean_outbound_ratio,mean_pkt_size
0,23,3.5022408288348945,17,3.4703524632262157,0.11764705882352941,0.23276210959641222,8.512592118137256,6.896248982567081,0.626686450180072,5.050518941296713
1,27,3.9376937951266497,17,3.6393841698269216,0.09963985594237695,0.2687350785769753,8.277932931940304,6.622864012115215,0.645537962785114,5.0182228748767095
2,15,3.388337345041089,14,3.378432278593208,0.12845138055222088,0.23062599937396544,8.565203455623946,6.879423006843904,0.6518964069627852,5.057983857463629
3,26,3.7873384545189523,17,3.6037879956846917,0.10444177671068428,0.2661831408896006,8.355563204201143,6.753177024359137,0.635117288115246,5.037954940340737
4,17,3.43045552437863,16,3.4202247500677445,0.11044417767106843,0.21194828828910667,8.398033140333682,6.940127283435548,0.638547662665066,5.019436128644475
5,18,3.434246728810481,19,3.446172769737209,0.12725090036014405,0.24795653103702,8.507675057989939,6.802118315956208,0.6276952484993997,5.041428896033527
6,14,3.4122043664709,13,3.4013371965265717,0.11644657863145258,0.21776741510253078,8.402120179647405,6.872623172059877,0.6402632881152461,5.018432465722304
7,16,3.4278752818829865,14,3.4185420518209124,0.11044417767106843,0.2282171880544989,8.472584454191589,6.9722176897617185,0.6269739231692677,5.035774684798697
8,18,3.4203710739322086,15,3.4079077184305433,0.12004801920768307,0.2338633072462825,8.541202080547183,6.885619596644355,0.6420816026410564,5.046566733045925
9,27,4.031733227043233,17,3.6087216004013545,0.12845138055222088,0.30196316601036594,8.396209198993656,6.574809326573519,0.6459406110444178,5.090275898806694
10,15,3.4159245667821594,15,3.4190984229943417,0.11644657863145258,0.2237474445466539,8.476094339326966,6.914069578207695,0.6189650660264105,5.036362379157322
11,17,3.397656430804124,16,3.399323522475676,0.11044417767106843,0.23819311200096244,8.503437463922968,6.834069194284837,0.6466565306122449,5.054769403210573
12,16,3.40762205601538,15,3.408232320598242,0.11524609843937575,0.22988649630803878,8.64439741526816,6.889507314607274,0.6419416950780312,5.109950447418226
13,17,3.4419507538841625,16,3.441466691989836,0.11404561824729892,0.24217246951451624,8.480246363281793,6.785445478237781,0.6229261344537815,5.028822155201983
14,17,3.4232643786062438,17,3.410432959537162,0.12291169451073986,0.2342373656846651,8.618004598732606,6.794775821844844,0.6435581396181385,5.092049890514195
