window_id,src_ip,count,freq
0,149.171.126.10,1,0.0012004801920768306
0,149.171.126.12,1,0.0012004801920768306
0,149.171.126.14,1,0.0012004801920768306
0,149.171.126.15,4,0.004801920768307323
0,149.171.126.18,6,0.007202881152460984
0,149.171.126.3,2,0.0024009603841536613
0,59.166.0.0,71,0.08523409363745499
0,59.166.0.1,79,0.09483793517406963
0,59.166.0.2,95,0.11404561824729892
0,59.166.0.3,76,0.09123649459783914
0,59.166.0.4,94,0.11284513805522209
0,59.166.0.5,69,0.08283313325330131
0,59.166.0.6,90,0.10804321728691477
0,59.166.0.7,84,0.10084033613445378
0,59.166.0.8,87,0.10444177671068428
0,59.166.0.9,73,0.08763505402160865
1,10.40.182.1,1,0.0012004801920768306
1,149.171.126.0,1,0.0012004801920768306
1,149.171.126.12,3,0.003601440576230492
1,149.171.126.14,2,0.0024009603841536613
1,149.171.126.15,2,0.0024009603841536613
1,149.171.126.17,1,0.0012004801920768306
1,149.171.126.18,2,0.0024009603841536613
1,18.216.200.189,18,0.021608643457382955
1,18.216.24.42,12,0.014405762304921969
1,18.218.11.51,13,0.015606242496998799
1,18.218.115.60,17,0.02040816326530612
1,18.218.229.235,13,0.015606242496998799
1,18.218.55.126,14,0.01680672268907563
1,18.219.32.43,11,0.013205282112845138
1,18.219.5.43,10,0.012004801920768308
1,18.219.9.1,11,0.013205282112845138
1,52.14.136.135,13,0.015606242496998799
1,59.166.0.0,77,0.09243697478991597
1,59.166.0.1,76,0.09123649459783914
1,59.166.0.2,56,0.06722689075630252
1,59.166.0.3,84,0.10084033613445378
1,59.166.0.4,68,0.08163265306122448
1,59.166.0.5,70,0.08403361344537816
1,59.166.0.6,73,0.08763505402160865
1,59.166.0.7,65,0.07803121248499399
1,59.166.0.8,64,0.07683073229291716
1,59.166.0.9,56,0.06722689075630252
2,149.171.126.1,1,0.0012004801920768306
2,149.171.126.12,2,0.0024009603841536613
2,149.171.126.15,3,0.003601440576230492
2,149.171.126.18,4,0.004801920768307323
2,149.171.126.9,1,0.0012004801920768306
2,59.166.0.0,87,0.10444177671068428
2,59.166.0.1,82,0.09843937575030012
2,59.166.0.2,85,0.10204081632653061
2,59.166.0.3,93,0.11164465786314526
2,59.166.0.4,85,0.10204081632653061
2,59.166.0.5,75,0.09003601440576231
2,59.166.0.6,71,0.08523409363745499
2,59.166.0.7,72,0.08643457382953182
2,59.166.0.8,88,0.1056422569027611
2,59.166.0.9,84,0.10084033613445378
3,10.40.85.1,1,0.0012004801920768306
3,149.171.126.1,1,0.0012004801920768306
3,149.171.126.10,2,0.0024009603841536613
3,149.171.126.12,3,0.003601440576230492
3,149.171.126.14,1,0.0012004801920768306
3,149.171.126.15,2,0.0024009603841536613
3,149.171.126.18,3,0.003601440576230492
3,149.171.126.3,1,0.0012004801920768306
3,149.171.126.9,1,0.0012004801920768306
3,59.166.0.0,88,0.1056422569027611
3,59.166.0.1,74,0.08883553421368548
3,59.166.0.2,90,0.10804321728691477
3,59.166.0.3,90,0.10804321728691477
3,59.166.0.4,74,0.08883553421368548
3,59.166.0.5,72,0.08643457382953182
3,59.166.0.6,88,0.1056422569027611
3,59.166.0.7,83,0.09963985594237695
3,59.166.0.8,75,0.09003601440576231
3,59.166.0.9,84,0.10084033613445378
4,10.40.85.1,1,0.0012004801920768306
