window_id,src_ip,count,freq
0,149.171.126.10,1,0.0012004801920768306
0,149.171.126.12,2,0.0024009603841536613
0,149.171.126.15,1,0.0012004801920768306
0,149.171.126.18,5,0.006002400960384154
0,149.171.126.6,3,0.003601440576230492
0,59.166.0.0,73,0.08763505402160865
0,59.166.0.1,86,0.10324129651860744
0,59.166.0.2,82,0.09843937575030012
0,59.166.0.3,89,0.10684273709483794
0,59.166.0.4,66,0.07923169267707082
0,59.166.0.5,101,0.1212484993997599
0,59.166.0.6,88,0.1056422569027611
0,59.166.0.7,81,0.09723889555822329
0,59.166.0.8,88,0.1056422569027611
0,59.166.0.9,67,0.08043217286914765
1,10.40.85.10,1,0.0012004801920768306
1,149.171.126.10,2,0.0024009603841536613
1,149.171.126.12,1,0.0012004801920768306
1,149.171.126.14,1,0.0012004801920768306
1,149.171.126.15,1,0.0012004801920768306
1,149.171.126.18,5,0.006002400960384154
1,149.171.126.8,1,0.0012004801920768306
1,59.166.0.0,80,0.09603841536614646
1,59.166.0.1,85,0.10204081632653061
1,59.166.0.2,85,0.10204081632653061
1,59.166.0.3,81,0.09723889555822329
1,59.166.0.4,105,0.12605042016806722
1,59.166.0.5,98,0.11764705882352941
1,59.166.0.6,73,0.08763505402160865
1,59.166.0.7,71,0.08523409363745499
1,59.166.0.8,71,0.08523409363745499
1,59.166.0.9,72,0.08643457382953182
2,149.171.126.10,1,0.0012004801920768306
2,149.171.126.12,1,0.0012004801920768306
2,149.171.126.14,2,0.0024009603841536613
2,149.171.126.15,1,0.0012004801920768306
2,149.171.126.18,4,0.004801920768307323
2,149.171.126.2,1,0.0012004801920768306
2,18.216.200.189,8,0.009603841536614645
2,18.216.24.42,7,0.008403361344537815
2,18.218.11.51,8,0.009603841536614645
2,18.218.115.60,8,0.009603841536614645
2,18.218.229.235,5,0.006002400960384154
2,18.218.55.126,9,0.010804321728691477
2,18.219.32.43,4,0.004801920768307323
2,18.219.5.43,7,0.008403361344537815
2,18.219.9.1,7,0.008403361344537815
2,52.14.136.135,5,0.006002400960384154
2,59.166.0.0,85,0.10204081632653061
2,59.166.0.1,82,0.09843937575030012
2,59.166.0.2,69,0.08283313325330131
2,59.166.0.3,70,0.08403361344537816
2,59.166.0.4,72,0.08643457382953182
2,59.166.0.5,76,0.09123649459783914
2,59.166.0.6,79,0.09483793517406963
2,59.166.0.7,74,0.08883553421368548
2,59.166.0.8,59,0.07082833133253301
2,59.166.0.9,89,0.10684273709483794
3,10.40.85.10,1,0.0012004801920768306
3,149.171.126.10,2,0.0024009603841536613
3,149.171.126.14,4,0.004801920768307323
3,149.171.126.15,3,0.003601440576230492
3,149.171.126.18,11,0.013205282112845138
3,149.171.126.2,1,0.0012004801920768306
3,149.171.126.6,1,0.0012004801920768306
3,149.171.126.7,1,0.0012004801920768306
3,59.166.0.0,70,0.08403361344537816
