window_id,src_ip,count,freq
0,10.40.182.1,1,0.0012004801920768306
0,149.171.126.15,1,0.0012004801920768306
0,149.171.126.18,3,0.003601440576230492
0,149.171.126.6,1,0.0012004801920768306
0,192.168.241.243,1,0.0012004801920768306
0,59.166.0.0,76,0.09123649459783914
0,59.166.0.1,85,0.10204081632653061
0,59.166.0.2,90,0.10804321728691477
0,59.166.0.3,74,0.08883553421368548
0,59.166.0.4,99,0.11884753901560624
0,59.166.0.5,87,0.10444177671068428
0,59.166.0.6,71,0.08523409363745499
0,59.166.0.7,73,0.08763505402160865
0,59.166.0.8,87,0.10444177671068428
0,59.166.0.9,84,0.10084033613445378
1,10.40.182.1,1,0.0012004801920768306
1,149.171.126.1,1,0.0012004801920768306
1,149.171.126.10,1,0.0012004801920768306
1,149.171.126.12,2,0.0024009603841536613
1,149.171.126.14,3,0.003601440576230492
1,149.171.126.15,1,0.0012004801920768306
1,149.171.126.18,4,0.004801920768307323
1,59.166.0.0,83,0.09963985594237695
1,59.166.0.1,104,0.12484993997599039
1,59.166.0.2,74,0.08883553421368548
1,59.166.0.3,73,0.08763505402160865
1,59.166.0.4,84,0.10084033613445378
1,59.166.0.5,84,0.10084033613445378
1,59.166.0.6,75,0.09003601440576231
1,59.166.0.7,92,0.11044417767106843
1,59.166.0.8,65,0.07803121248499399
1,59.166.0.9,86,0.10324129651860744
2,149.171.126.14,1,0.0012004801920768306
2,149.171.126.15,5,0.006002400960384154
2,149.171.126.18,4,0.004801920768307323
2,149.171.126.4,1,0.0012004801920768306
2,149.171.126.7,1,0.0012004801920768306
2,149.171.126.9,1,0.0012004801920768306
2,59.166.0.0,74,0.08883553421368548
2,59.166.0.1,95,0.11404561824729892
2,59.166.0.2,84,0.10084033613445378
2,59.166.0.3,76,0.09123649459783914
2,59.166.0.4,82,0.09843937575030012
2,59.166.0.5,87,0.10444177671068428
2,59.166.0.6,75,0.09003601440576231
2,59.166.0.7,93,0.11164465786314526
2,59.166.0.8,75,0.09003601440576231
2,59.166.0.9,79,0.09483793517406963
3,149.171.126.12,1,0.0012004801920768306
3,149.171.126.14,1,0.0012004801920768306
3,149.171.126.15,2,0.0024009603841536613
3,149.171.126.18,7,0.008403361344537815
3,18.216.200.189,14,0.01680672268907563
3,18.216.24.42,11,0.013205282112845138
3,18.218.11.51,12,0.014405762304921969
3,18.218.115.60,7,0.008403361344537815
3,18.218.229.235,11,0.013205282112845138
3,18.218.55.126,11,0.013205282112845138
3,18.219.32.43,11,0.013205282112845138
3,18.219.5.43,6,0.007202881152460984
3,18.219.9.1,19,0.022809123649459785
3,52.14.136.135,10,0.012004801920768308
3,59.166.0.0,84,0.10084033613445378
3,59.166.0.1,76,0.09123649459783914
3,59.166.0.2,78,0.0936374549819928
3,59.166.0.3,55,0.06602641056422569
3,59.166.0.4,74,0.08883553421368548
3,59.166.0.5,62,0.0744297719087635
3,59.166.0.6,66,0.07923169267707082
3,59.166.0.7,72,0.08643457382953182
3,59.166.0.8,72,0.08643457382953182
3,59.166.0.9,71,0.08523409363745499
4,149.171.126.12,2,0.0024009603841536613
4,149.171.126.14,1,0.0012004801920768306
4,149.171.126.15,1,0.0012004801920768306
4,149.171.126.18,4,0.004801920768307323
4,18.219.32.43,1,0.0012004801920768306
4,59.166.0.0,79,0.09483793517406963
4,59.166.0.1,83,0.09963985594237695
4,59.166.0.2,85,0.10204081632653061
4,59.166.0.3,69,0.08283313325330131
4,59.166.0.4,92,0.11044417767106843
4,59.166.0.5,82,0.09843937575030012
4,59.166.0.6,86,0.10324129651860744
4,59.166.0.7,89,0.10684273709483794
4,59.166.0.8,81,0.09723889555822329
4,59.166.0.9,78,0.0936374549819928
5,10.40.85.1,1,0.0012004801920768306
