window_id,src_ip,count,freq
0,149.171.126.10,2,0.0024009603841536613
0,149.171.126.14,1,0.0012004801920768306
0,149.171.126.15,1,0.0012004801920768306
0,149.171.126.18,4,0.004801920768307323
0,149.171.126.4,2,0.0024009603841536613
0,59.166.0.0,89,0.10684273709483794
0,59.166.0.1,91,0.1092436974789916
0,59.166.0.2,84,0.10084033613445378
0,59.166.0.3,91,0.1092436974789916
0,59.166.0.4,78,0.0936374549819928
0,59.166.0.5,85,0.10204081632653061
0,59.166.0.6,70,0.08403361344537816
0,59.166.0.7,78,0.0936374549819928
0,59.166.0.8,71,0.08523409363745499
0,59.166.0.9,86,0.10324129651860744
1,149.171.126.0,1,0.0012004801920768306
1,149.171.126.10,2,0.0024009603841536613
1,149.171.126.12,1,0.0012004801920768306
1,149.171.126.14,2,0.0024009603841536613
1,149.171.126.15,2,0.0024009603841536613
1,149.171.126.18,1,0.0012004801920768306
1,18.216.200.189,18,0.021608643457382955
1,18.216.24.42,13,0.015606242496998799
1,18.218.11.51,11,0.013205282112845138
1,18.218.115.60,23,0.027611044417767107
1,18.218.229.235,7,0.008403361344537815
1,18.218.55.126,8,0.009603841536614645
1,18.219.32.43,12,0.014405762304921969
1,18.219.5.43,17,0.02040816326530612
1,18.219.9.1,13,0.015606242496998799
1,52.14.136.135,16,0.01920768307322929
1,59.166.0.0,74,0.08883553421368548
1,59.166.0.1,77,0.09243697478991597
1,59.166.0.2,82,0.09843937575030012
1,59.166.0.3,68,0.08163265306122448
1,59.166.0.4,62,0.0744297719087635
1,59.166.0.5,68,0.08163265306122448
1,59.166.0.6,59,0.07082833133253301
1,59.166.0.7,58,0.06962785114045618
1,59.166.0.8,69,0.08283313325330131
1,59.166.0.9,69,0.08283313325330131
2,10.40.182.1,2,0.0024009603841536613
2,149.171.126.12,1,0.0012004801920768306
2,149.171.126.14,1,0.0012004801920768306
2,149.171.126.15,1,0.0012004801920768306
2,149.171.126.18,3,0.003601440576230492
2,149.171.126.3,1,0.0012004801920768306
2,59.166.0.0,75,0.09003601440576231
2,59.166.0.1,59,0.07082833133253301
2,59.166.0.2,95,0.11404561824729892
2,59.166.0.3,90,0.10804321728691477
2,59.166.0.4,89,0.10684273709483794
2,59.166.0.5,91,0.1092436974789916
2,59.166.0.6,87,0.10444177671068428
2,59.166.0.7,76,0.09123649459783914
2,59.166.0.8,75,0.09003601440576231
2,59.166.0.9,87,0.10444177671068428
3,10.40.85.10,1,0.0012004801920768306
3,149.171.126.10,1,0.0012004801920768306
3,149.171.126.14,1,0.0012004801920768306
3,149.171.126.15,1,0.0012004801920768306
3,149.171.126.18,1,0.0012004801920768306
3,59.166.0.0,88,0.1056422569027611
3,59.166.0.1,95,0.11404561824729892
3,59.166.0.2,79,0.09483793517406963
3,59.166.0.3,82,0.09843937575030012
3,59.166.0.4,75,0.09003601440576231
3,59.166.0.5,86,0.10324129651860744
3,59.166.0.6,82,0.09843937575030012
3,59.166.0.7,66,0.07923169267707082
3,59.166.0.8,85,0.10204081632653061
3,59.166.0.9,90,0.10804321728691477
4,10.40.182.6,1,0.0012004801920768306
4,149.171.126.1,1,0.0012004801920768306
4,149.171.126.10,2,0.0024009603841536613
4,149.171.126.12,1,0.0012004801920768306
4,149.171.126.14,2,0.0024009603841536613
4,149.171.126.15,1,0.0012004801920768306
4,149.171.126.18,2,0.0024009603841536613
4,149.171.126.6,2,0.0024009603841536613
4,59.166.0.0,88,0.1056422569027611
4,59.166.0.1,88,0.1056422569027611
4,59.166.0.2,72,0.08643457382953182
4,59.166.0.3,90,0.10804321728691477
4,59.166.0.4,88,0.1056422569027611
4,59.166.0.5,84,0.10084033613445378
4,59.166.0.6,82,0.09843937575030012
4,59.166.0.7,79,0.09483793517406963
4,59.166.0.8,71,0.08523409363745499
4,59.166.0.9,79,0.09483793517406963
5,10.40.182.1,1,0.0012004801920768306
5,149.171.126.10,1,0.0012004801920768306
5,149.171.126.12,1,0.0012004801920768306
5,149.171.126.14,1,0.0012004801920768306
5,149.171.126.15,1,0.0012004801920768306
5,149.171.126.18,4,0.004801920768307323
5,59.166.0.0,96,0.11524609843937575
5,59.166.0.1,71,0.08523409363745499
5,59.166.0.2,81,0.09723889555822329
5,59.166.0.3,78,0.0936374549819928
5,59.166.0.4,79,0.09483793517406963
5,59.166.0.5,80,0.09603841536614646
5,59.166.0.6,87,0.10444177671068428
5,59.166.0.7,93,0.11164465786314526
5,59.166.0.8,74,0.08883553421368548
5,59.166.0.9,85,0.10204081632653061
6,149.171.126.1,1,0.0012004801920768306
6,149.171.126.10,1,0.0012004801920768306
6,149.171.126.14,2,0.0024009603841536613
6,149.171.126.18,6,0.007202881152460984
6,149.171.126.6,2,0.0024009603841536613
6,149.171.126.9,1,0.0012004801920768306
6,59.166.0.0,92,0.11044417767106843
6,59.166.0.1,79,0.09483793517406963
6,59.166.0.2,71,0.08523409363745499
6,59.166.0.3,90,0.10804321728691477
6,59.166.0.4,79,0.09483793517406963
6,59.166.0.5,103,0.12364945978391356
