window_id,src_ip,count,freq
0,10.40.182.1,2,0.0012004801920768306
0,149.171.126.0,2,0.0012004801920768306
0,149.171.126.1,1,0.0006002400960384153
0,149.171.126.10,4,0.0024009603841536613
0,149.171.126.12,3,0.001800720288115246
0,149.171.126.14,1,0.0006002400960384153
0,149.171.126.15,4,0.0024009603841536613
0,149.171.126.18,6,0.003601440576230492
0,149.171.126.5,1,0.0006002400960384153
0,149.171.126.6,2,0.0012004801920768306
0,149.171.126.8,1,0.0006002400960384153
0,59.166.0.0,158,0.09483793517406963
0,59.166.0.1,166,0.09963985594237695
0,59.166.0.2,152,0.09123649459783914
0,59.166.0.3,192,0.11524609843937575
0,59.166.0.4,163,0.09783913565426171
0,59.166.0.5,182,0.1092436974789916
0,59.166.0.6,143,0.0858343337334934
0,59.166.0.7,147,0.08823529411764706
0,59.166.0.8,191,0.11464585834333733
0,59.166.0.9,145,0.08703481392557023
1,10.40.182.1,1,0.0006002400960384153
1,10.40.85.1,1,0.0006002400960384153
1,149.171.126.10,3,0.001800720288115246
1,149.171.126.12,4,0.0024009603841536613
1,149.171.126.13,1,0.0006002400960384153
1,149.171.126.14,1,0.0006002400960384153
1,149.171.126.15,2,0.0012004801920768306
1,149.171.126.18,9,0.005402160864345739
1,149.171.126.4,1,0.0006002400960384153
1,59.166.0.0,148,0.08883553421368548
1,59.166.0.1,174,0.10444177671068428
1,59.166.0.2,168,0.10084033613445378
1,59.166.0.3,155,0.09303721488595439
1,59.166.0.4,176,0.1056422569027611
1,59.166.0.5,154,0.09243697478991597
1,59.166.0.6,177,0.10624249699879952
1,59.166.0.7,164,0.09843937575030012
1,59.166.0.8,164,0.09843937575030012
1,59.166.0.9,163,0.09783913565426171
2,10.40.85.10,1,0.0006002400960384153
2,149.171.126.10,2,0.0012004801920768306
2,149.171.126.12,3,0.001800720288115246
2,149.171.126.14,2,0.0012004801920768306
2,149.171.126.15,3,0.001800720288115246
2,149.171.126.18,8,0.004801920768307323
2,149.171.126.3,1,0.0006002400960384153
2,59.166.0.0,172,0.10324129651860744
2,59.166.0.1,176,0.1056422569027611
2,59.166.0.2,161,0.09663865546218488
2,59.166.0.3,164,0.09843937575030012
2,59.166.0.4,140,0.08403361344537816
2,59.166.0.5,166,0.09963985594237695
2,59.166.0.6,147,0.08823529411764706
2,59.166.0.7,158,0.09483793517406963
2,59.166.0.8,177,0.10624249699879952
2,59.166.0.9,185,0.11104441776710684
3,10.40.85.1,1,0.0006002400960384153
3,149.171.126.10,2,0.0012004801920768306
3,149.171.126.12,4,0.0024009603841536613
3,149.171.126.14,4,0.0024009603841536613
3,149.171.126.15,2,0.0012004801920768306
3,149.171.126.18,8,0.004801920768307323
3,59.166.0.0,161,0.09663865546218488
3,59.166.0.1,167,0.10024009603841537
3,59.166.0.2,164,0.09843937575030012
3,59.166.0.3,150,0.09003601440576231
3,59.166.0.4,182,0.1092436974789916
3,59.166.0.5,167,0.10024009603841537
3,59.166.0.6,159,0.09543817527010805
3,59.166.0.7,155,0.09303721488595439
3,59.166.0.8,182,0.1092436974789916
3,59.166.0.9,158,0.09483793517406963
4,149.171.126.10,2,0.0012004801920768306
4,149.171.126.12,3,0.001800720288115246
4,149.171.126.14,3,0.001800720288115246
4,149.171.126.15,2,0.0012004801920768306
4,149.171.126.18,3,0.001800720288115246
4,149.171.126.5,1,0.0006002400960384153
4,149.171.126.6,1,0.0006002400960384153
4,59.166.0.0,150,0.09003601440576231
4,59.166.0.1,159,0.09543817527010805
4,59.166.0.2,183,0.10984393757503001
4,59.166.0.3,168,0.10084033613445378
4,59.166.0.4,173,0.10384153661464586
4,59.166.0.5,177,0.10624249699879952
4,59.166.0.6,158,0.09483793517406963
4,59.166.0.7,168,0.10084033613445378
4,59.166.0.8,157,0.09423769507803122
4,59.166.0.9,158,0.09483793517406963
5,10.40.85.10,1,0.0006002400960384153
5,149.171.126.1,1,0.0006002400960384153
5,149.171.126.10,5,0.003001200480192077
5,149.171.126.12,4,0.0024009603841536613
5,149.171.126.14,4,0.0024009603841536613
5,149.171.126.15,2,0.0012004801920768306
5,149.171.126.18,5,0.003001200480192077
5,149.171.126.4,1,0.0006002400960384153
5,149.171.126.5,1,0.0006002400960384153
5,149.171.126.9,1,0.0006002400960384153
5,59.166.0.0,146,0.08763505402160865
5,59.166.0.1,163,0.09783913565426171
5,59.166.0.2,185,0.11104441776710684
5,59.166.0.3,160,0.09603841536614646
5,59.166.0.4,173,0.10384153661464586
5,59.166.0.5,141,0.08463385354141657
5,59.166.0.6,196,0.11764705882352941
5,59.166.0.7,166,0.09963985594237695
5,59.166.0.8,162,0.09723889555822329
5,59.166.0.9,149,0.0894357743097239
6,10.40.182.1,1,0.0006002400960384153
6,149.171.126.0,1,0.0006002400960384153
6,149.171.126.10,6,0.003601440576230492
6,149.171.126.12,2,0.0012004801920768306
6,149.171.126.14,2,0.0012004801920768306
6,149.171.126.15,1,0.0006002400960384153
6,149.171.126.18,15,0.00900360144057623
6,149.171.126.2,1,0.0006002400960384153
6,149.171.126.5,1,0.0006002400960384153
6,149.171.126.9,1,0.0006002400960384153
6,59.166.0.0,184,0.11044417767106843
6,59.166.0.1,180,0.10804321728691477
6,59.166.0.2,173,0.10384153661464586
6,59.166.0.3,178,0.10684273709483794
6,59.166.0.4,154,0.09243697478991597
6,59.166.0.5,139,0.08343337334933974
6,59.166.0.6,146,0.08763505402160865
6,59.166.0.7,146,0.08763505402160865
6,59.166.0.8,164,0.09843937575030012
6,59.166.0.9,171,0.10264105642256903
7,10.40.85.1,1,0.0006002400960384153
7,149.171.126.1,1,0.0006002400960384153
7,149.171.126.12,2,0.0012004801920768306
7,149.171.126.14,4,0.0024009603841536613
7,149.171.126.15,4,0.0024009603841536613
7,149.171.126.18,7,0.004201680672268907
7,149.171.126.3,1,0.0006002400960384153
7,59.166.0.0,160,0.09603841536614646
7,59.166.0.1,175,0.10504201680672269
7,59.166.0.2,164,0.09843937575030012
7,59.166.0.3,172,0.10324129651860744
7,59.166.0.4,175,0.10504201680672269
7,59.166.0.5,153,0.09183673469387756
7,59.166.0.6,173,0.10384153661464586
7,59.166.0.7,175,0.10504201680672269
7,59.166.0.8,155,0.09303721488595439
7,59.166.0.9,144,0.08643457382953182
8,10.40.85.10,2,0.0012004801920768306
