window_id,src_ip,count,freq
0,10.40.182.1,1,0.0006002400960384153
0,149.171.126.10,6,0.003601440576230492
0,149.171.126.12,2,0.0012004801920768306
0,149.171.126.14,1,0.0006002400960384153
0,149.171.126.15,2,0.0012004801920768306
0,149.171.126.18,6,0.003601440576230492
0,149.171.126.19,1,0.0006002400960384153
0,149.171.126.5,1,0.0006002400960384153
0,59.166.0.0,173,0.10384153661464586
0,59.166.0.1,167,0.10024009603841537
0,59.166.0.2,170,0.10204081632653061
0,59.166.0.3,161,0.09663865546218488
0,59.166.0.4,163,0.09783913565426171
0,59.166.0.5,180,0.10804321728691477
0,59.166.0.6,148,0.08883553421368548
0,59.166.0.7,165,0.09903961584633854
0,59.166.0.8,187,0.11224489795918367
0,59.166.0.9,132,0.07923169267707082
1,10.40.85.1,1,0.0006002400960384153
1,149.171.126.1,1,0.0006002400960384153
1,149.171.126.11,1,0.0006002400960384153
1,149.171.126.12,3,0.001800720288115246
1,149.171.126.14,5,0.003001200480192077
1,149.171.126.15,3,0.001800720288115246
1,149.171.126.18,14,0.008403361344537815
1,149.171.126.7,1,0.0006002400960384153
1,149.171.126.8,1,0.0006002400960384153
1,59.166.0.0,165,0.09903961584633854
1,59.166.0.1,177,0.10624249699879952
1,59.166.0.2,192,0.11524609843937575
1,59.166.0.3,157,0.09423769507803122
1,59.166.0.4,164,0.09843937575030012
1,59.166.0.5,161,0.09663865546218488
1,59.166.0.6,178,0.10684273709483794
1,59.166.0.7,151,0.09063625450180073
1,59.166.0.8,157,0.09423769507803122
1,59.166.0.9,134,0.08043217286914765
2,10.40.85.1,1,0.0006002400960384153
2,149.171.126.10,1,0.0006002400960384153
2,149.171.126.12,5,0.003001200480192077
2,149.171.126.14,6,0.003601440576230492
2,149.171.126.18,16,0.009603841536614645
2,149.171.126.2,2,0.0012004801920768306
2,149.171.126.3,1,0.0006002400960384153
2,149.171.126.8,2,0.0012004801920768306
2,59.166.0.0,159,0.09543817527010805
2,59.166.0.1,160,0.09603841536614646
2,59.166.0.2,163,0.09783913565426171
2,59.166.0.3,167,0.10024009603841537
2,59.166.0.4,178,0.10684273709483794
2,59.166.0.5,164,0.09843937575030012
2,59.166.0.6,154,0.09243697478991597
2,59.166.0.7,168,0.10084033613445378
2,59.166.0.8,162,0.09723889555822329
2,59.166.0.9,157,0.09423769507803122
3,149.171.126.10,1,0.0006002400960384153
3,149.171.126.12,2,0.0012004801920768306
3,149.171.126.14,4,0.0024009603841536613
3,149.171.126.15,4,0.0024009603841536613
3,149.171.126.18,10,0.006002400960384154
3,149.171.126.3,1,0.0006002400960384153
3,149.171.126.7,2,0.0012004801920768306
3,59.166.0.0,179,0.10744297719087635
3,59.166.0.1,169,0.1014405762304922
3,59.166.0.2,171,0.10264105642256903
3,59.166.0.3,174,0.10444177671068428
3,59.166.0.4,168,0.10084033613445378
3,59.166.0.5,159,0.09543817527010805
3,59.166.0.6,146,0.08763505402160865
3,59.166.0.7,162,0.09723889555822329
3,59.166.0.8,162,0.09723889555822329
3,59.166.0.9,152,0.09123649459783914
4,10.40.182.1,1,0.0006002400960384153
4,10.40.85.1,1,0.0006002400960384153
4,149.171.126.1,1,0.0006002400960384153
4,149.171.126.10,2,0.0012004801920768306
4,149.171.126.12,3,0.001800720288115246
4,149.171.126.14,2,0.0012004801920768306
4,149.171.126.15,2,0.0012004801920768306
4,149.171.126.18,3,0.001800720288115246
4,149.171.126.2,1,0.0006002400960384153
4,149.171.126.3,1,0.0006002400960384153
4,149.171.126.6,1,0.0006002400960384153
4,59.166.0.0,152,0.09123649459783914
4,59.166.0.1,154,0.09243697478991597
4,59.166.0.2,182,0.1092436974789916
4,59.166.0.3,165,0.09903961584633854
4,59.166.0.4,163,0.09783913565426171
4,59.166.0.5,177,0.10624249699879952
4,59.166.0.6,168,0.10084033613445378
4,59.166.0.7,146,0.08763505402160865
4,59.166.0.8,191,0.11464585834333733
4,59.166.0.9,150,0.09003601440576231
5,10.40.85.1,1,0.0006002400960384153
5,149.171.126.0,1,0.0006002400960384153
5,149.171.126.10,6,0.003601440576230492
5,149.171.126.12,3,0.001800720288115246
5,149.171.126.14,1,0.0006002400960384153
5,149.171.126.15,1,0.0006002400960384153
5,149.171.126.18,8,0.004801920768307323
5,149.171.126.4,1,0.0006002400960384153
5,59.166.0.0,174,0.10444177671068428
5,59.166.0.1,157,0.09423769507803122
5,59.166.0.2,137,0.0822328931572629
5,59.166.0.3,182,0.1092436974789916
5,59.166.0.4,162,0.09723889555822329
5,59.166.0.5,168,0.10084033613445378
5,59.166.0.6,175,0.10504201680672269
5,59.166.0.7,149,0.0894357743097239
5,59.166.0.8,175,0.10504201680672269
5,59.166.0.9,165,0.09903961584633854
6,10.40.85.1,2,0.0012004801920768306
6,149.171.126.12,2,0.0012004801920768306
6,149.171.126.14,2,0.0012004801920768306
6,149.171.126.15,5,0.003001200480192077
6,149.171.126.18,7,0.004201680672268907
6,149.171.126.2,1,0.0006002400960384153
6,149.171.126.4,1,0.0006002400960384153
6,59.166.0.0,183,0.10984393757503001
6,59.166.0.1,152,0.09123649459783914
6,59.166.0.2,149,0.0894357743097239
6,59.166.0.3,189,0.1134453781512605
6,59.166.0.4,178,0.10684273709483794
6,59.166.0.5,164,0.09843937575030012
6,59.166.0.6,148,0.08883553421368548
6,59.166.0.7,160,0.09603841536614646
6,59.166.0.8,153,0.09183673469387756
6,59.166.0.9,170,0.10204081632653061
7,149.171.126.1,1,0.0006002400960384153
7,149.171.126.10,4,0.0024009603841536613
7,149.171.126.12,2,0.0012004801920768306
7,149.171.126.14,3,0.001800720288115246
7,149.171.126.15,8,0.004801920768307323
7,149.171.126.18,7,0.004201680672268907
7,149.171.126.2,1,0.0006002400960384153
7,149.171.126.3,2,0.0012004801920768306
7,149.171.126.5,1,0.0006002400960384153
7,149.171.126.6,1,0.0006002400960384153
7,59.166.0.0,157,0.09423769507803122
7,59.166.0.1,152,0.09123649459783914
7,59.166.0.2,157,0.09423769507803122
7,59.166.0.3,158,0.09483793517406963
7,59.166.0.4,188,0.11284513805522209
7,59.166.0.5,157,0.09423769507803122
7,59.166.0.6,182,0.1092436974789916
7,59.166.0.7,152,0.09123649459783914
7,59.166.0.8,169,0.1014405762304922
7,59.166.0.9,164,0.09843937575030012
8,10.40.182.1,1,0.0006002400960384153
8,149.171.126.10,4,0.0024009603841536613
8,149.171.126.12,2,0.0012004801920768306
8,149.171.126.14,2,0.0012004801920768306
8,149.171.126.15,4,0.0024009603841536613
8,149.171.126.18,14,0.008403361344537815
8,149.171.126.2,1,0.0006002400960384153
8,59.166.0.0,170,0.10204081632653061
8,59.166.0.1,177,0.10624249699879952
8,59.166.0.2,177,0.10624249699879952
8,59.166.0.3,158,0.09483793517406963
8,59.166.0.4,154,0.09243697478991597
8,59.166.0.5,171,0.10264105642256903
8,59.166.0.6,157,0.09423769507803122
8,59.166.0.7,158,0.09483793517406963
8,59.166.0.8,164,0.09843937575030012
8,59.166.0.9,152,0.09123649459783914
9,10.40.85.1,1,0.0006002400960384153
9,10.40.85.10,1,0.0006002400960384153
9,149.171.126.1,1,0.0006002400960384153
9,149.171.126.10,2,0.0012004801920768306
9,149.171.126.12,6,0.003601440576230492
9,149.171.126.14,1,0.0006002400960384153
9,149.171.126.15,3,0.001800720288115246
9,149.171.126.18,6,0.003601440576230492
9,149.171.126.5,1,0.0006002400960384153
9,149.171.126.6,1,0.0006002400960384153
9,149.171.126.7,1,0.0006002400960384153
9,59.166.0.0,189,0.1134453781512605
9,59.166.0.1,178,0.10684273709483794
9,59.166.0.2,177,0.10624249699879952
9,59.166.0.3,155,0.09303721488595439
9,59.166.0.4,156,0.0936374549819928
9,59.166.0.5,160,0.09603841536614646
9,59.166.0.6,162,0.09723889555822329
9,59.166.0.7,143,0.0858343337334934
9,59.166.0.8,146,0.08763505402160865
9,59.166.0.9,176,0.1056422569027611
10,10.40.182.1,2,0.0012004801920768306
10,10.40.85.1,1,0.0006002400960384153
10,149.171.126.10,3,0.001800720288115246
10,149.171.126.12,3,0.001800720288115246
10,149.171.126.14,4,0.0024009603841536613
10,149.171.126.15,5,0.003001200480192077
10,149.171.126.18,7,0.004201680672268907
10,149.171.126.5,1,0.0006002400960384153
10,149.171.126.7,1,0.0006002400960384153
10,149.171.126.8,1,0.0006002400960384153
10,149.171.126.9,1,0.0006002400960384153
10,59.166.0.0,158,0.09483793517406963
10,59.166.0.1,142,0.08523409363745499
10,59.166.0.2,173,0.10384153661464586
10,59.166.0.3,180,0.10804321728691477
10,59.166.0.4,164,0.09843937575030012
10,59.166.0.5,175,0.10504201680672269
10,59.166.0.6,154,0.09243697478991597
10,59.166.0.7,161,0.09663865546218488
10,59.166.0.8,149,0.0894357743097239
10,59.166.0.9,181,0.10864345738295318
11,10.40.182.1,1,0.0006002400960384153
11,10.40.85.1,1,0.0006002400960384153
11,149.171.126.0,1,0.0006002400960384153
11,149.171.126.10,2,0.0012004801920768306
11,149.171.126.12,2,0.0012004801920768306
11,149.171.126.14,1,0.0006002400960384153
11,149.171.126.15,1,0.0006002400960384153
11,149.171.126.18,4,0.0024009603841536613
11,149.171.126.2,1,0.0006002400960384153
11,59.166.0.0,155,0.09303721488595439
11,59.166.0.1,186,0.11164465786314526
11,59.166.0.2,188,0.11284513805522209
11,59.166.0.3,165,0.09903961584633854
11,59.166.0.4,168,0.10084033613445378
11,59.166.0.5,146,0.08763505402160865
11,59.166.0.6,154,0.09243697478991597
11,59.166.0.7,171,0.10264105642256903
11,59.166.0.8,143,0.0858343337334934
11,59.166.0.9,176,0.1056422569027611
12,10.40.182.1,1,0.0006002400960384153
12,10.40.85.10,1,0.0006002400960384153
12,149.171.126.10,2,0.0012004801920768306
12,149.171.126.12,3,0.001800720288115246
12,149.171.126.15,5,0.003001200480192077
12,149.171.126.18,14,0.008403361344537815
12,149.171.126.4,1,0.0006002400960384153
12,149.171.126.8,1,0.0006002400960384153
12,59.166.0.0,154,0.09243697478991597
12,59.166.0.1,165,0.09903961584633854
12,59.166.0.2,170,0.10204081632653061
12,59.166.0.3,160,0.09603841536614646
12,59.166.0.4,169,0.1014405762304922
12,59.166.0.5,168,0.10084033613445378
12,59.166.0.6,160,0.09603841536614646
12,59.166.0.7,142,0.08523409363745499
12,59.166.0.8,175,0.10504201680672269
12,59.166.0.9,175,0.10504201680672269
13,10.40.182.1,1,0.0006002400960384153
13,10.40.85.1,1,0.0006002400960384153
13,149.171.126.12,1,0.0006002400960384153
13,149.171.126.14,3,0.001800720288115246
13,149.171.126.15,1,0.0006002400960384153
13,149.171.126.18,8,0.004801920768307323
13,59.166.0.0,177,0.10624249699879952
13,59.166.0.1,151,0.09063625450180073
13,59.166.0.2,166,0.09963985594237695
13,59.166.0.3,163,0.09783913565426171
13,59.166.0.4,169,0.1014405762304922
13,59.166.0.5,166,0.09963985594237695
13,59.166.0.6,146,0.08763505402160865
13,59.166.0.7,168,0.10084033613445378
13,59.166.0.8,176,0.1056422569027611
13,59.166.0.9,169,0.1014405762304922
14,10.40.182.1,1,0.0005966587112171838
14,149.171.126.10,6,0.003579952267303103
14,149.171.126.12,3,0.0017899761336515514
14,149.171.126.13,1,0.0005966587112171838
14,149.171.126.14,4,0.002386634844868735
14,149.171.126.15,3,0.0017899761336515514
14,149.171.126.18,10,0.0059665871121718375
14,149.171.126.8,2,0.0011933174224343676
14,59.166.0.0,181,0.10799522673031026
14,59.166.0.1,156,0.09307875894988067
14,59.166.0.2,145,0.08651551312649165
14,59.166.0.3,170,0.10143198090692124
14,59.166.0.4,181,0.10799522673031026
14,59.166.0.5,162,0.09665871121718377
14,59.166.0.6,155,0.09248210023866349
14,59.166.0.7,165,0.09844868735083533
14,59.166.0.8,157,0.09367541766109785
14,59.166.0.9,174,0.10381861575178998
