window_id,src_ip,count,freq
0,149.171.126.10,3,0.001800720288115246
0,149.171.126.12,2,0.0012004801920768306
0,149.171.126.14,5,0.003001200480192077
0,149.171.126.15,3,0.001800720288115246
0,149.171.126.18,12,0.007202881152460984
0,149.171.126.3,1,0.0006002400960384153
0,149.171.126.5,1,0.0006002400960384153
0,149.171.126.6,1,0.0006002400960384153
0,149.171.126.8,1,0.0006002400960384153
0,59.166.0.0,156,0.0936374549819928
0,59.166.0.1,181,0.10864345738295318
0,59.166.0.2,164,0.09843937575030012
0,59.166.0.3,159,0.09543817527010805
0,59.166.0.4,195,0.117046818727491
0,59.166.0.5,153,0.09183673469387756
0,59.166.0.6,153,0.09183673469387756
0,59.166.0.7,145,0.08703481392557023
0,59.166.0.8,167,0.10024009603841537
0,59.166.0.9,164,0.09843937575030012
1,10.40.85.1,1,0.0006002400960384153
1,149.171.126.1,1,0.0006002400960384153
1,149.171.126.10,1,0.0006002400960384153
1,149.171.126.12,3,0.001800720288115246
1,149.171.126.14,4,0.0024009603841536613
1,149.171.126.15,2,0.0012004801920768306
1,149.171.126.18,3,0.001800720288115246
1,149.171.126.2,1,0.0006002400960384153
1,149.171.126.4,1,0.0006002400960384153
1,149.171.126.7,2,0.0012004801920768306
1,59.166.0.0,165,0.09903961584633854
1,59.166.0.1,160,0.09603841536614646
1,59.166.0.2,172,0.10324129651860744
1,59.166.0.3,148,0.08883553421368548
1,59.166.0.4,176,0.1056422569027611
1,59.166.0.5,178,0.10684273709483794
1,59.166.0.6,144,0.08643457382953182
1,59.166.0.7,153,0.09183673469387756
1,59.166.0.8,189,0.1134453781512605
1,59.166.0.9,162,0.09723889555822329
2,10.40.182.1,2,0.0012004801920768306
2,10.40.85.1,1,0.0006002400960384153
2,149.171.126.10,2,0.0012004801920768306
2,149.171.126.12,4,0.0024009603841536613
2,149.171.126.14,2,0.0012004801920768306
2,149.171.126.15,6,0.003601440576230492
2,149.171.126.18,9,0.005402160864345739
2,149.171.126.4,1,0.0006002400960384153
2,59.166.0.0,156,0.0936374549819928
2,59.166.0.1,179,0.10744297719087635
2,59.166.0.2,178,0.10684273709483794
2,59.166.0.3,150,0.09003601440576231
2,59.166.0.4,158,0.09483793517406963
2,59.166.0.5,162,0.09723889555822329
2,59.166.0.6,161,0.09663865546218488
