window_id,src_ip,count,freq
0,10.40.182.1,1,0.00015001500150015003
0,10.40.85.10,3,0.00045004500450045
0,149.171.126.1,1,0.00015001500150015003
0,149.171.126.10,8,0.0012001200120012002
0,149.171.126.12,9,0.0013501350135013501
0,149.171.126.14,10,0.0015001500150015
0,149.171.126.15,7,0.00105010501050105
0,149.171.126.17,1,0.00015001500150015003
0,149.171.126.18,43,0.006450645064506451
0,149.171.126.2,2,0.00030003000300030005
0,149.171.126.3,1,0.00015001500150015003
0,149.171.126.4,2,0.00030003000300030005
0,149.171.126.6,1,0.00015001500150015003
0,149.171.126.7,2,0.00030003000300030005
0,149.171.126.8,1,0.00015001500150015003
0,149.171.126.9,1,0.00015001500150015003
0,192.168.241.243,1,0.00015001500150015003
0,59.166.0.0,666,0.0999099909990999
0,59.166.0.1,681,0.10216021602160216
0,59.166.0.2,707,0.10606060606060606
0,59.166.0.3,656,0.09840984098409841
0,59.166.0.4,634,0.09510951095109511
0,59.166.0.5,667,0.10006000600060005
0,59.166.0.6,638,0.09570957095709572
0,59.166.0.7,653,0.09795979597959796
0,59.166.0.8,641,0.09615961596159615
0,59.166.0.9,629,0.09435943594359436
1,10.40.182.1,1,0.00015001500150015003
1,10.40.85.10,1,0.00015001500150015003
1,149.171.126.1,1,0.00015001500150015003
1,149.171.126.10,12,0.0018001800180018
1,149.171.126.11,1,0.00015001500150015003
1,149.171.126.12,11,0.0016501650165016502
1,149.171.126.13,1,0.00015001500150015003
1,149.171.126.14,10,0.0015001500150015
1,149.171.126.15,10,0.0015001500150015
1,149.171.126.16,1,0.00015001500150015003
1,149.171.126.18,33,0.0049504950495049506
1,149.171.126.2,3,0.00045004500450045
1,149.171.126.3,1,0.00015001500150015003
1,149.171.126.5,2,0.00030003000300030005
1,149.171.126.6,1,0.00015001500150015003
1,149.171.126.7,1,0.00015001500150015003
1,149.171.126.8,2,0.00030003000300030005
1,149.171.126.9,2,0.00030003000300030005
1,59.166.0.0,663,0.09945994599459947
1,59.166.0.1,701,0.10516051605160516
1,59.166.0.2,639,0.09585958595859587
1,59.166.0.3,612,0.09180918091809182
1,59.166.0.4,660,0.09900990099009901
1,59.166.0.5,651,0.09765976597659766
1,59.166.0.6,668,0.1002100210021002
1,59.166.0.7,661,0.09915991599159917
1,59.166.0.8,668,0.1002100210021002
1,59.166.0.9,649,0.09735973597359736
2,10.40.182.1,2,0.00030003000300030005
2,10.40.85.1,1,0.00015001500150015003
2,10.40.85.10,2,0.00030003000300030005
2,149.171.126.0,1,0.00015001500150015003
2,149.171.126.10,11,0.0016501650165016502
2,149.171.126.12,9,0.0013501350135013501
2,149.171.126.14,15,0.0022502250225022503
2,149.171.126.15,19,0.0028502850285028504
2,149.171.126.18,39,0.0058505850585058505
2,149.171.126.2,1,0.00015001500150015003
2,149.171.126.3,1,0.00015001500150015003
2,149.171.126.7,1,0.00015001500150015003
2,149.171.126.8,1,0.00015001500150015003
2,149.171.126.9,3,0.00045004500450045
2,59.166.0.0,687,0.10306030603060307
2,59.166.0.1,652,0.09780978097809781
2,59.166.0.2,707,0.10606060606060606
2,59.166.0.3,666,0.0999099909990999
2,59.166.0.4,625,0.09375937593759376
2,59.166.0.5,686,0.10291029102910292
2,59.166.0.6,630,0.09450945094509451
2,59.166.0.7,597,0.08955895589558956
2,59.166.0.8,647,0.09705970597059706
2,59.166.0.9,663,0.09945994599459947
3,10.40.182.1,3,0.00045004500450045
3,10.40.182.6,1,0.00015001500150015003
3,10.40.85.1,2,0.00030003000300030005
3,10.40.85.10,1,0.00015001500150015003
3,149.171.126.0,2,0.00030003000300030005
3,149.171.126.10,8,0.0012001200120012002
3,149.171.126.12,8,0.0012001200120012002
3,149.171.126.14,8,0.0012001200120012002
3,149.171.126.15,7,0.00105010501050105
3,149.171.126.18,30,0.004500450045004501
3,149.171.126.2,2,0.00030003000300030005
3,149.171.126.5,2,0.00030003000300030005
3,149.171.126.6,2,0.00030003000300030005
3,149.171.126.7,1,0.00015001500150015003
3,59.166.0.0,667,0.10006000600060005
3,59.166.0.1,703,0.10546054605460546
3,59.166.0.2,641,0.09615961596159615
3,59.166.0.3,694,0.1041104110411041
3,59.166.0.4,695,0.10426042604260426
3,59.166.0.5,705,0.10576057605760576
3,59.166.0.6,597,0.08955895589558956
3,59.166.0.7,618,0.0927092709270927
3,59.166.0.8,685,0.10276027602760276
3,59.166.0.9,584,0.08760876087608761
4,10.40.85.1,2,0.00030003000300030005
4,10.40.85.10,1,0.00015001500150015003
4,149.171.126.1,1,0.00015001500150015003
4,149.171.126.10,6,0.0009000900090009
4,149.171.126.12,7,0.00105010501050105
4,149.171.126.14,15,0.0022502250225022503
4,149.171.126.15,14,0.0021002100210021
4,149.171.126.18,44,0.006600660066006601
4,149.171.126.3,1,0.00015001500150015003
4,149.171.126.4,1,0.00015001500150015003
4,149.171.126.5,3,0.00045004500450045
4,149.171.126.6,3,0.00045004500450045
4,149.171.126.7,2,0.00030003000300030005
4,149.171.126.8,2,0.00030003000300030005
4,149.171.126.9,1,0.00015001500150015003
4,59.166.0.0,658,0.09870987098709871
4,59.166.0.1,640,0.096009600960096
4,59.166.0.2,732,0.10981098109810981
4,59.166.0.3,621,0.09315931593159316
4,59.166.0.4,608,0.09120912091209121
4,59.166.0.5,704,0.10561056105610561
4,59.166.0.6,592,0.0888088808880888
4,59.166.0.7,668,0.1002100210021002
4,59.166.0.8,672,0.10081008100810081
4,59.166.0.9,668,0.1002100210021002
5,10.40.182.1,7,0.00105010501050105
5,10.40.85.1,2,0.00030003000300030005
5,10.40.85.10,2,0.00030003000300030005
5,149.171.126.0,2,0.00030003000300030005
5,149.171.126.10,13,0.0019501950195019502
5,149.171.126.12,18,0.0027002700270027003
5,149.171.126.13,1,0.00015001500150015003
5,149.171.126.14,16,0.0024002400240024004
5,149.171.126.15,13,0.0019501950195019502
5,149.171.126.16,1,0.00015001500150015003
5,149.171.126.18,41,0.006150615061506151
5,149.171.126.2,1,0.00015001500150015003
5,149.171.126.3,2,0.00030003000300030005
5,149.171.126.4,2,0.00030003000300030005
5,149.171.126.5,1,0.00015001500150015003
5,149.171.126.6,2,0.00030003000300030005
5,149.171.126.7,1,0.00015001500150015003
5,149.171.126.9,1,0.00015001500150015003
5,59.166.0.0,698,0.10471047104710471
5,59.166.0.1,682,0.10231023102310231
5,59.166.0.2,639,0.09585958595859587
5,59.166.0.3,651,0.09765976597659766
5,59.166.0.4,637,0.09555955595559557
5,59.166.0.5,654,0.09810981098109811
5,59.166.0.6,654,0.09810981098109811
5,59.166.0.7,668,0.1002100210021002
5,59.166.0.8,631,0.09465946594659466
5,59.166.0.9,626,0.09390939093909391
6,10.40.182.1,3,0.00045004500450045
6,10.40.85.1,4,0.0006000600060006001
6,10.40.85.10,3,0.00045004500450045
6,149.171.126.0,2,0.00030003000300030005
6,149.171.126.1,2,0.00030003000300030005
6,149.171.126.10,10,0.0015001500150015
6,149.171.126.12,12,0.0018001800180018
6,149.171.126.14,9,0.0013501350135013501
6,149.171.126.15,13,0.0019501950195019502
6,149.171.126.18,29,0.00435043504350435
6,149.171.126.19,1,0.00015001500150015003
6,149.171.126.2,1,0.00015001500150015003
6,149.171.126.3,1,0.00015001500150015003
6,149.171.126.4,2,0.00030003000300030005
6,149.171.126.5,1,0.00015001500150015003
6,149.171.126.7,2,0.00030003000300030005
6,149.171.126.9,2,0.00030003000300030005
6,59.166.0.0,694,0.1041104110411041
6,59.166.0.1,645,0.09675967596759676
6,59.166.0.2,683,0.10246024602460246
6,59.166.0.3,673,0.10096009600960096
6,59.166.0.4,661,0.09915991599159917
6,59.166.0.5,668,0.1002100210021002
6,59.166.0.6,618,0.0927092709270927
6,59.166.0.7,669,0.10036003600360036
6,59.166.0.8,622,0.0933093309330933
6,59.166.0.9,636,0.09540954095409541
7,10.40.182.1,1,0.00015001500150015003
7,10.40.85.1,2,0.00030003000300030005
7,10.40.85.10,2,0.00030003000300030005
7,149.171.126.0,1,0.00015001500150015003
7,149.171.126.1,1,0.00015001500150015003
7,149.171.126.10,12,0.0018001800180018
7,149.171.126.12,9,0.0013501350135013501
7,149.171.126.14,8,0.0012001200120012002
7,149.171.126.15,8,0.0012001200120012002
7,149.171.126.17,1,0.00015001500150015003
7,149.171.126.18,41,0.006150615061506151
7,149.171.126.2,4,0.0006000600060006001
7,149.171.126.4,1,0.00015001500150015003
7,149.171.126.6,1,0.00015001500150015003
7,149.171.126.7,2,0.00030003000300030005
7,149.171.126.8,1,0.00015001500150015003
7,18.216.200.189,40,0.006000600060006
7,18.216.24.42,49,0.007350735073507351
7,18.218.11.51,51,0.00765076507650765
7,18.218.115.60,49,0.007350735073507351
7,18.218.229.235,55,0.00825082508250825
7,18.218.55.126,55,0.00825082508250825
7,18.219.32.43,51,0.00765076507650765
7,18.219.5.43,52,0.007800780078007801
7,18.219.9.1,52,0.007800780078007801
7,52.14.136.135,45,0.0067506750675067504
7,59.166.0.0,578,0.08670867086708671
7,59.166.0.1,613,0.09195919591959197
7,59.166.0.2,622,0.0933093309330933
7,59.166.0.3,585,0.08775877587758776
7,59.166.0.4,632,0.09480948094809481
7,59.166.0.5,619,0.09285928592859286
7,59.166.0.6,579,0.08685868586858686
7,59.166.0.7,618,0.0927092709270927
7,59.166.0.8,617,0.09255925592559255
7,59.166.0.9,609,0.09135913591359136
8,10.40.182.1,1,0.00015001500150015003
