window_id,unique_src_ip,entropy_src_ip,unique_dst_ip,entropy_dst_ip,dst_concentration,mean_duration,mean_total_bytes,mean_pkts_per_sec,mean_outbound_ratio,mean_pkt_size,z_qubit_0,z_qubit_1,z_qubit_2,z_qubit_3,z_qubit_4,z_qubit_5,z_qubit_6,z_qubit_7,z_qubit_8,z_qubit_9,s_rho,trace_distance,s_entanglement
0,26,3.431517916104728,24,3.422757171381493,0.1074107410741074,0.237483666623127,8.515095663330232,6.864291084036069,0.631679204920492,5.050857457435325,-0.2916287018243521,-0.19547389270527737,0.4777461567954228,-0.08358116464991748,0.3577286695786808,-0.601140754974253,0.018373181093935726,0.05833852512091026,-0.0846412933682278,-0.36653492970751933,3.431517916142234,0.1588788361310668,0.5092010107044155
1,25,3.4377368471931296,24,3.4293735367257026,0.1033603360336033,0.2336337149917841,8.55470250530203,6.885933563362868,0.6412897679267927,5.065426439493836,-0.28271317583419264,-0.1690717205549533,0.45288819671696484,-0.15737315676659416,0.36872637875977793,-0.6075619746267453,0.059987462032596986,0.03644398147235595,-0.1235958470885717,-0.38020169760031025,3.437736847229194,0.14437264764523194,0.4877548103531373
2,24,3.428993292440873,22,3.4206158672684497,0.1096609660966096,0.2355806036593382,8.51287811819268,6.86167801485802,0.6387203637863785,5.045763413925581,-0.28310329190963146,-0.18090793821216894,0.47409726138168207,-0.1119440538739301,0.3666508293031452,-0.6080357967402122,0.08357437253513661,0.030944713563932826,-0.12813592532768336,-0.37440251377648026,3.4289932924754956,0.1814393512448908,0.4872935434982253
3,26,3.4204136236313145,23,3.413637380287302,0.1057605760576057,0.234184298527475,8.450186233910856,6.863797591749794,0.6331621194119411,5.022253897938745,-0.2750481917697388,-0.1808094067344435,0.4840773805064447,-0.07750446783810284,0.364759358014264,-0.6083189801057941,0.03809762693452159,0.05309022246832364,-0.11617943855760667,-0.3824643525500649,3.4204136236688196,0.15883965531064803,0.48077548867704484
4,25,3.433582467157564,24,3.426191934889093,0.1062106210621062,0.237605836647779,8.509646990113747,6.861290599152209,0.63841950840084,5.043821788216201,-0.28377035014332774,-0.16992744551176364,0.4527547477215252,-0.15680047323857926,0.3677672298809684,-0.607574316485582,0.05882284359755343,0.03868903939371279,-0.1250678623094032,-0.3795618225165422,3.433582467193628,0.1464480278165624,0.48713724645729684
5,27,3.4331269866024847,25,3.424508713854451,0.1029102910291029,0.2374165965993759,8.515933715685607,6.85156347542596,0.6441173541854185,5.046896860443785,-0.27633002233434173,-0.1729575111205651,0.4661366619935608,-0.13485523374576,0.3737783566589042,-0.6071644813285082,0.017191787924276662,0.06233611533658652,-0.10978237491234363,-0.3857973425971934,3.4331269866414345,0.2110928168910361,0.48512251372690207
6,24,3.42702954889393,24,3.423481183639734,0.1072607260726072,0.2345755712449299,8.496062603049136,6.872467865368577,0.640883190669067,5.0374346541143415,-0.2865329005206856,-0.1723637882683754,0.45473440264276016,-0.15652612657566542,0.3674637128850602,-0.6074335289081635,0.08081381458125407,0.024576410621396937,-0.13349879181345398,-0.376008808137716,3.427029548928551,0.18532808605905543,0.4891650139344312
7,24,3.419298018047607,23,3.4137967539808223,0.1045604560456045,0.2422344829683626,8.493166343437164,6.80813528516974,0.6380005600060006,5.028892424023472,-0.28613186225965814,-0.17210360452603954,0.4550886509654228,-0.15887570546808352,0.36894734774840027,-0.6071712082258787,0.08168314707564397,0.036239890897932704,-0.12374498278937654,-0.3738893353775397,3.4192980180822286,0.18001744489907354,0.49262745895114696
8,27,3.423990218444513,22,3.4166850598644363,0.1045604560456045,0.2376108242437873,8.51513058658362,6.837460455245135,0.6406100900090008,5.03858364548416,-0.2706040140534885,-0.18470406984900326,0.5082491344238953,0.016987274400980246,0.3462685673618741,-0.6083735494992046,0.019737838492818016,0.06443497142739353,-0.10766347652575228,-0.3857216709660986,3.4239902184834605,0.21441289425527357,0.47844291632057023
9,22,3.4156485570916604,19,3.408070939975569,0.1071107110711071,0.2451993306045519,8.56628856374741,6.8179782480006175,0.6432640814581458,5.076920904692685,-0.2858224114470419,-0.19251469684770744,0.4949281075944332,-0.032361315873659806,0.3412893734146469,-0.6109782560511161,0.13582091846517422,0.004249437775829666,-0.13856124235145498,-0.3635743666182016,3.415648557123398,0.3365682969585157,0.47721849352556417
10,25,3.418487060226489,21,3.411398716688572,0.1011101110111011,0.2421438843700786,8.549817829678004,6.842078142911972,0.6400057184218422,5.053773150486161,-0.2752301998233547,-0.18672873423310224,0.4999995713636524,-0.013611870346794307,0.3462549040403426,-0.6097072410758068,0.0669206854464436,0.05118234556208003,-0.1131776475509476,-0.37680341726709193,3.418487060262552,0.14290990737779607,0.47923932623574655
11,23,3.416034725286901,21,3.4105681183769474,0.1029102910291029,0.2328554103476709,8.480407549399924,6.862027418628333,0.6364506609660967,5.029758746679557,-0.28541002153659145,-0.1822001235111418,0.47333036594353195,-0.09952095677180425,0.3578051828570543,-0.6093860372326156,0.10952450682024492,0.01627189857211392,-0.13535309169639725,-0.3700697351234145,3.4160347253200802,0.24791848417915513,0.4838099543871461
12,25,3.435269639877958,24,3.4278886142252114,0.103060306030603,0.2430873319938576,8.521295315323819,6.847753265749475,0.6445479258925892,5.05320552890372,-0.2834656758344721,-0.1697451175316337,0.45315582329150284,-0.1588207300310881,0.36910877607220843,-0.6073318140507293,0.06284485277924295,0.04773325108885979,-0.11659230733505363,-0.37755242692875446,3.4352696399140217,0.14699788095945607,0.49080147731486146
13,25,3.4294372331122744,24,3.420405562909437,0.1048604860486048,0.2454742026993293,8.518331550164232,6.8330682385761925,0.6363445303030303,5.040210776704372,-0.2839191501635657,-0.17028713154844008,0.45381390998298554,-0.16332154317339612,0.3708834748105685,-0.6069538785001918,0.06005696250351237,0.0421945244958123,-0.1215333596017667,-0.3793191466996151,3.4294372331483385,0.14653556577946608,0.4909057389673678
14,28,3.4141224484052737,23,3.404267496955101,0.1087477531455961,0.2385111579680345,8.559108019325825,6.8492455150868405,0.6453148765727981,5.052218169596049,-0.26818893407805583,-0.18260102724939806,0.5055176307083368,0.005063905241128082,0.3515892416031108,-0.6080095267944863,0.0004033789305917619,0.071922286661651,-0.10310749671674165,-0.38848737498011543,3.4141224484456596,0.28989674544147115,0.478041199607526
