window_id,unique_src_ip,entropy_src_ip,unique_dst_ip,entropy_dst_ip,dst_concentration,mean_duration,mean_total_bytes,mean_pkts_per_sec,mean_outbound_ratio,mean_pkt_size,z_qubit_0,z_qubit_1,z_qubit_2,z_qubit_3,z_qubit_4,z_qubit_5,z_qubit_6,z_qubit_7,z_qubit_8,z_qubit_9,s_rho,trace_distance,s_entanglement
0,28,3.419898994199211,22,3.412209183394227,0.1077107710771077,0.2355092287041122,8.530818797958675,6.862756799456673,0.6380306638163816,5.049374312298459,-0.2863692251866494,-0.19193772641845222,0.5068934677229311,0.11102749032041372,0.2952937913792986,-0.6030597068729943,-0.02041361176255281,0.07695800401814319,-0.07451813926427357,-0.37407904034853345,3.4198989942396016,0.29770081411975857,0.5028293801702222
1,27,3.4171096105612238,24,3.4124010929585635,0.1032103210321032,0.2396142616484942,8.537721600371077,6.8670018653965,0.6423203640864087,5.044789828761039,-0.2725032895843249,-0.17692955752184555,0.4777108177732656,-0.07990789280874923,0.35957166253175327,-0.6099972576055096,0.013187527915792113,0.052869925144236316,-0.11545416203359037,-0.38794086276908935,3.4171096106001717,0.21704388720777432,0.47419457427503725
2,22,3.4177330249974545,21,3.409798678685977,0.1066606660666066,0.24172364912566,8.522552668159953,6.8217308171549815,0.6398176800180019,5.050168829383527,-0.2920502999071012,-0.17689807603319962,0.45730916963493323,-0.1426547855562412,0.360428086739108,-0.60833576715478,0.1308153345213963,0.004633246736106389,-0.1398052143416843,-0.36392506826479865,3.4177330250291926,0.3325288393129309,0.49114655913699057
3,24,3.433498338684527,21,3.423573339333297,0.1054605460546054,0.2380119561276922,8.510678213936803,6.8620243570503865,0.6449923841884189,5.036777147626023,-0.2800460134252792,-0.18693823114102828,0.4916241345541001,-0.0575649917274967,0.3584835242356294,-0.6088029422007931,0.08866482988407982,0.03799454337374192,-0.12149913212611278,-0.372591533302485,3.433498338719149,0.1849008522781578,0.48510477365968235
4,25,3.429789740734684,22,3.419307465784948,0.1062106210621062,0.2434391745277822,8.535507848629248,6.834028619089772,0.6426664543954396,5.058346594698074,-0.2774976725395368,-0.1832181564842661,0.4858542397440767,-0.0670907875199406,0.35912025546325355,-0.609048391046777,0.06386127120730559,0.04488025148199928,-0.11857463758914909,-0.378443217810313,3.4297897407707474,0.14451046587582678,0.48049922226003716
5,24,3.4073430856700475,19,3.401484940340498,0.1024602460246024,0.2434804016197567,8.56449865355755,6.842485550498465,0.638976811281128,5.057052747979206,-0.27800632707627554,-0.19068152299211305,0.5149347129175268,0.056199157721024365,0.32348165388578104,-0.6101738973460152,0.08791805889723893,0.03160453437656979,-0.12642463528011422,-0.37440392075564466,3.4073430857046683,0.1844030291285571,0.47611263872102494
6,27,3.4321717921957133,23,3.4252395816880097,0.106060606060606,0.2371041649751467,8.50037051351446,6.856029234507131,0.6392305186018602,5.043095021636305,-0.27105409612365594,-0.18177860071352775,0.49230965272999266,-0.03384865754480389,0.3515551754367559,-0.6098724922382357,0.01927299762155633,0.06413405613036484,-0.10819329383213276,-0.3854694955266638,3.432171792234662,0.2151876908781353,0.4739467971237052
7,24,3.4263601635394045,21,3.4180917935278057,0.1024602460246024,0.2380770531933032,8.482990741736685,6.867950378960641,0.6358617562256226,5.035565438602609,-0.2805529296274296,-0.1865468440801586,0.48876257060356676,-0.055820702371591265,0.3536756507050273,-0.609726580305009,0.08175066281982453,0.02429391020652172,-0.13360674104209638,-0.37603431681552135,3.4263601635740253,0.18479338234901987,0.477635198127089
8,23,3.406538958370424,20,3.4001715387123217,0.1062106210621062,0.2345767339906891,8.495214856219183,6.846107913118166,0.6411316356135613,5.030538279621228,-0.28223701944400403,-0.18896944971471857,0.4924754383074999,-0.04616447634799867,0.35067049258474287,-0.6098722073374743,0.1095648926955709,0.021990366302254028,-0.13147999279817563,-0.36853980670860437,3.4065389584036043,0.24505077043054843,0.4809559103070536
9,25,3.4149775486714398,19,3.4068815398628955,0.1048604860486048,0.2473198444976786,8.534588930933385,6.796369462323641,0.6418363237323733,5.061607121899986,-0.2754566013205668,-0.18664510550810728,0.5194366699914714,0.09768489935307836,0.3082233292490956,-0.610012410494357,0.06403181813325484,0.050223740923818205,-0.11384316511695752,-0.3774321545323342,3.4149775487075025,0.1416924882272531,0.4759451366294375
