window_id,unique_src_ip,entropy_src_ip,unique_dst_ip,entropy_dst_ip,dst_concentration,mean_duration,mean_total_bytes,mean_pkts_per_sec,mean_outbound_ratio,mean_pkt_size,z_qubit_0,z_qubit_1,z_qubit_2,z_qubit_3,z_qubit_4,z_qubit_5,z_qubit_6,z_qubit_7,z_qubit_8,z_qubit_9,s_rho,trace_distance,s_entanglement
0,21,3.444421020832086,20,3.4373575201315267,0.1065106510651065,0.2330782845121776,8.533801958023695,6.887826491608577,0.6348410480048005,5.057554882021728,-0.3078285830550252,-0.20448023433291296,0.4759249562893837,-0.0984991263066723,0.34751109648653333,-0.5973440605220086,0.1446969179054085,-0.0012914718681592907,-0.10426330120382664,-0.33396886163889916,3.4444210208623827,0.16256994483151133,0.5188107464484204
1,20,3.404024676479505,18,3.4002770145047463,0.1041104110411041,0.2499690360023198,8.524174086243802,6.827362304374586,0.6456000405040504,5.052904142166105,-0.29211661570242226,-0.1920473547443639,0.4862804529327108,-0.0709843717437536,0.34890795814698805,-0.6102672086780637,0.1983772529948405,-0.01325828342253031,-0.13324844593602841,-0.34417266028246885,3.4040246765083584,0.19891222345721693,0.4899658208340166
2,23,3.427090711397605,19,3.421064463830584,0.1047104710471047,0.2416702679835782,8.492342502596447,6.848508022244934,0.6367620312031204,5.04046754325,-0.28070562291420975,-0.19244928146848003,0.5076361381403971,0.01139051105184342,0.3358178848809527,-0.6102800404448281,0.11869513011085282,0.031358238701749426,-0.12060796079451495,-0.36567111078163933,3.427090711430786,0.22600149394807667,0.4813197152885576
3,20,3.4172634886626563,18,3.411585344018697,0.1029102910291029,0.2433442440998646,8.520221998946091,6.820720238564563,0.6412213027302731,5.041428403697777,-0.294042896284745,-0.19274486241968908,0.4841821546258052,-0.06691061050861186,0.34243186315630775,-0.6110530921455889,0.19772083602129725,-0.01858655299258987,-0.14161962968244352,-0.3458022491258191,3.4172634886915096,0.1845485402344908,0.485410764285664
4,24,3.41996452988672,20,3.4141010300272474,0.1071107110711071,0.2420433860920509,8.505798898781297,6.832885981675172,0.6403332769276927,5.044178280959058,-0.27753592445285014,-0.1893232615528568,0.5040844803198675,-0.0018087266249187644,0.3422402793663448,-0.609785470340169,0.09265301743043196,0.04560803445112144,-0.11346019169859288,-0.37078854247742676,3.4199645299213453,0.27888387400753256,0.48210519672623103
5,22,3.430761519481861,20,3.4219994983056035,0.1155115511551155,0.2435857006099913,8.53601414484501,6.843413566397057,0.6404821473147315,5.066049365157068,-0.2881252919881472,-0.18541175987643257,0.4765988384065559,-0.0894292898397008,0.35332874165462036,-0.6098637026693206,0.13951373102235734,0.007532822821223718,-0.13581719912835596,-0.3620909712270311,3.4307615195135996,0.17582630716636674,0.4851507663449627
6,22,3.4160857318363345,18,3.410368274925521,0.1101110111011101,0.2356757812436986,8.551419118786553,6.836746045939796,0.6454694578457846,5.065907605867919,-0.28389214566112314,-0.1956304390618643,0.5116265844335006,0.025864123253112416,0.32940336289765726,-0.6106584962358763,0.14313950987606905,0.014979195018396882,-0.1296382397912979,-0.35967079129992524,3.4160857318680735,0.1840720838111372,0.4810746919829768
7,20,3.3967907785686298,18,3.393089922442535,0.1089108910891089,0.2379039332855234,8.546910366918205,6.858881598089161,0.6440226378637863,5.062618567606856,-0.29328548535317345,-0.19193845438391288,0.48359089124129745,-0.06750159358284591,0.34261890690669455,-0.6109835093048196,0.2007694579252008,-0.01763669324491104,-0.14054419317486136,-0.34352831557541963,3.396790778597483,0.19214904938666427,0.4866776373043557
8,22,3.398455885648005,18,3.3926320704421444,0.1125112511251125,0.2478740304174272,8.54032943193001,6.813364721044546,0.641510197119712,5.05007980770543,-0.28300623694886307,-0.19482606986520518,0.5109924645178439,0.024964943382322427,0.32900308601804595,-0.6106663587193844,0.1456912844136572,0.02202194122415385,-0.12304168270074647,-0.3580122427656411,3.398455885679742,0.17687866225208493,0.4827881239026801
9,23,3.4355333024774835,18,3.425864647485711,0.1053105310531053,0.2365065862998499,8.483659499074713,6.864882733981805,0.6360799228922893,5.038863234584904,-0.28090734276189944,-0.1929364167706502,0.5167680325272161,0.07050053882851089,0.30958820182608804,-0.6113695874470952,0.11630162711327531,0.023248181686003642,-0.12834084531395898,-0.36761174155901255,3.4355333025106645,0.2109888864860123,0.4748655921586484
