window_id,unique_src_ip,entropy_src_ip,unique_dst_ip,entropy_dst_ip,dst_concentration,mean_duration,mean_total_bytes,mean_pkts_per_sec,mean_outbound_ratio,mean_pkt_size,z_qubit_0,z_qubit_1,z_qubit_2,z_qubit_3,z_qubit_4,z_qubit_5,z_qubit_6,z_qubit_7,z_qubit_8,z_qubit_9,s_rho,trace_distance,s_entanglement
0,20,3.401800457712805,17,3.397478510167466,0.1053105310531053,0.2317057258233262,8.51615235447063,6.901427641127959,0.6403523702370236,5.047152525461913,-0.3074325428691057,-0.21665768271366076,0.5099899908418641,0.0393182903411538,0.30321751877316344,-0.5980858406057603,0.17486853773271901,-0.017348091506794543,-0.10720992918054861,-0.32490889088850383,3.4018004577416576,0.19307148060522047,0.5111320046623142
1,19,3.4066588236758384,18,3.4008270236823672,0.1068106810681068,0.2278537475312012,8.49634978595126,6.869117420544628,0.640642702670267,5.048109010016768,-0.2989677215642407,-0.18336401699979057,0.46368963439519134,-0.11234682834534554,0.34560010370681576,-0.6098420516543698,0.2281482545442223,-0.03094856110031839,-0.13706286098052098,-0.3327362846904881,3.4066588237032494,0.25561316542079615,0.4972021638198721
2,23,3.413687561527704,20,3.4084274182912053,0.1065106510651065,0.2503719360044797,8.572417684977939,6.835861348131962,0.6514484878487848,5.052724533727647,-0.28185252475495104,-0.18917151787477793,0.49434099569066303,-0.046725782750614585,0.35325359124284983,-0.6092744601452986,0.12253051346206552,0.03702065116745753,-0.11416885289579339,-0.36450258052532686,3.4136875615608835,0.2152247594441888,0.4886256568915783
3,21,3.4105258874821844,20,3.407764535262174,0.1086108610861086,0.2237173932463853,8.421479571756626,6.9168084054078856,0.6388788886888689,5.013361618771796,-0.29420692705533885,-0.1786718761471952,0.4588213912739431,-0.13395443754486222,0.35622063278445043,-0.6088400893546189,0.1664581265968654,-0.0114713768201385,-0.14569497629196154,-0.35607787601792285,3.4105258875124806,0.16489779744900784,0.49288871499888515
4,20,3.41826347085044,18,3.4119827595934544,0.1059105910591059,0.2420838480312712,8.533488970818068,6.833274684265287,0.6402925457545754,5.053157723645673,-0.29380437943530296,-0.19405811616342336,0.4877695211341804,-0.07067682054870827,0.34962368449188996,-0.6101161074951136,0.2001358318818187,-0.011920701366987061,-0.13689427282442793,-0.34183470210108036,3.418263470879293,0.18945340984068454,0.49096216089860834
5,24,3.427478245293396,19,3.420496359678343,0.1074107410741074,0.2387175252821245,8.531229785611817,6.901407726594791,0.6378987098709871,5.067414316121607,-0.27732332023515077,-0.19015603018579336,0.5151567458622166,0.05548305774025005,0.3234504103486166,-0.6100808978719969,0.09717975244406594,0.040960867301286626,-0.11691249162959473,-0.3701425067691567,3.4274782453280217,0.2826013480617085,0.4800123978366958
6,24,3.430334226816802,18,3.420039569422454,0.1095109510951095,0.2297239062612941,8.475013138478591,6.920735989146335,0.6303951926192619,5.034587751916188,-0.27883453168957145,-0.18868163421018896,0.5205371409452134,0.11276183469656012,0.2926361537149657,-0.6112655667987541,0.08888995677054884,0.027419269694852307,-0.13090937709288872,-0.374282857389489,3.4303342268514267,0.2826397094472778,0.47206043209880844
7,22,3.418445720797034,21,3.411984350002794,0.1128112811281128,0.2301340028959722,8.49225130084025,6.827768935103832,0.637448,5.047518083380691,-0.2914168946522033,-0.17576600888550709,0.45589595670874655,-0.12987638530799528,0.35390436926692587,-0.6093493688886559,0.1334233108482601,0.010109787705666529,-0.135532006800624,-0.3614958001445618,3.4184457208287715,0.17231454496558102,0.49076175719608467
8,25,3.424236236307993,19,3.4164595300427214,0.1035103510351035,0.2442207526729251,8.495761270726902,6.8482377947789335,0.6396399300930093,5.031641146681404,-0.27619556454443606,-0.18691740357616785,0.5212289114978792,0.1000637944226441,0.3108702933350018,-0.6093305843454334,0.06516019239920501,0.049127569960685964,-0.11540246586242828,-0.3774081917121592,3.424236236344061,0.37293820229836044,0.47990658405637837
9,21,3.426682679304509,19,3.421378162880644,0.1065106510651065,0.2448988921352049,8.546072246738738,6.810343919181975,0.6348827533753376,5.054470989704302,-0.29151367739522616,-0.18877250836623413,0.47906121442017413,-0.07457442890740493,0.3434888667730085,-0.6109888179927627,0.164695027303299,-0.0060056459665237295,-0.14061251075133024,-0.35525089100296964,3.426682679334805,0.1692337440754261,0.4829926728408898
10,24,3.4273322818324115,19,3.414632747826803,0.1101110111011101,0.2561127586579328,8.498986148256934,6.8001397091602005,0.6380853513351336,5.0290205593399335,-0.27760916491222587,-0.1903724460799484,0.5153499956639374,0.05607396970114866,0.3233783077084102,-0.6100461986811648,0.08895409502014948,0.044546643628820055,-0.11543950408962542,-0.3718716896915459,3.4273322818670358,0.2919044278604013,0.4797672592453548
11,21,3.4199420097557134,18,3.413951588744498,0.1047104710471047,0.2321902940880164,8.477866015767038,6.904122320712588,0.6368575130513051,5.037756536530731,-0.2886549719559656,-0.19578779842533164,0.49848506776532114,-0.019092878753084366,0.33262882662105636,-0.6117696535211936,0.16759400666912902,-0.011995547121646202,-0.1458687024548143,-0.3556186627642209,3.4199420097860087,0.1694000713732248,0.47747355724748625
