window_id,unique_src_ip,entropy_src_ip,unique_dst_ip,entropy_dst_ip,dst_concentration,mean_duration,mean_total_bytes,mean_pkts_per_sec,mean_outbound_ratio,mean_pkt_size,z_qubit_0,z_qubit_1,z_qubit_2,z_qubit_3,z_qubit_4,z_qubit_5,z_qubit_6,z_qubit_7,z_qubit_8,z_qubit_9,s_rho,trace_distance,s_entanglement
0,21,3.4153091550887997,18,3.408262021652732,0.1065106510651065,0.2388595756862897,8.473488568920667,6.828576537064257,0.6381305529552955,5.02985846629101,-0.304213619117871,-0.21336666025708434,0.5063318822722604,0.02560062890014306,0.31234170055358634,-0.5983343455222767,0.14114486158237446,0.0016702344409587689,-0.10271767546932427,-0.3352768328333189,3.415309155119095,0.16811851496713487,0.5104195714055186
1,18,3.3919673710834064,15,3.3857060689959915,0.1071107110711071,0.2316059422280277,8.470225824507818,6.834933082805986,0.6377769489948996,5.015471336439922,-0.29701112074953734,-0.20646936276818914,0.5125755364690829,0.023717992172665788,0.3080593983833542,-0.6135648154313134,0.2575769617439607,-0.051819188473332764,-0.14275276532297715,-0.32401755626881,3.3919673711093754,0.34350373099023507,0.4785275889031069
2,19,3.406606946307837,16,3.39791986149114,0.1077107710771077,0.2335272527658889,8.5466603763282,6.895202047410822,0.641239410441044,5.050699395619259,-0.2939543800562071,-0.20262143006837124,0.5075581977726932,0.006727991290075707,0.318792281638948,-0.6125716893605576,0.23846618097025687,-0.025767408724681272,-0.13493614578545357,-0.328593241742229,3.406606946335249,0.2479946758905969,0.4833841712911324
3,19,3.3990228308112385,18,3.3932316840044243,0.1152115211521152,0.2385263218613429,8.538842272592259,6.837438071333139,0.6427385823582358,5.046897917383348,-0.2995957778927231,-0.1841486761154006,0.4638535351033398,-0.11491802562493826,0.34685007128036127,-0.6096432029457681,0.23390005944087597,-0.025442369425366648,-0.13507286339437877,-0.329991420460896,3.3990228308386494,0.25612911425953866,0.49912109097025814
4,22,3.4194032130262544,21,3.4161440020610883,0.1107110711071107,0.2461749423577272,8.567315107708579,6.851229576193202,0.6400609066906691,5.056550014080513,-0.2908413905637683,-0.1759766072089181,0.45794726852228257,-0.14606959267689054,0.3633055947129114,-0.6077558574027894,0.14872719211591168,0.0221454375431255,-0.1213826203505827,-0.35705965993788275,3.4194032130579926,0.17299494029690565,0.4996421741330751
5,24,3.4271932624941925,20,3.417260544955851,0.1047104710471047,0.2303894909825924,8.476613762551994,6.863503634342455,0.6365089168916891,5.022479150798337,-0.27858432224316365,-0.19046446938602868,0.505991359219197,-0.001146305191234152,0.34525387856027207,-0.6092594244753065,0.09094192007210164,0.03546498667584032,-0.12270904894332219,-0.3736459038487095,3.4271932625288177,0.28394226705474623,0.48226827730085636
6,21,3.422990700684079,17,3.412747538946793,0.1101110111011101,0.2444828114082776,8.518168136981668,6.881756399140603,0.6403595559555956,5.0551661517484,-0.28748323619512844,-0.1988855617912296,0.5138441489360585,0.04110170012851149,0.31623728220834935,-0.6120204294829197,0.1689294892193443,-0.008353084727728336,-0.14294350428257563,-0.35449342390956035,3.422990700714376,0.17038739449139645,0.47527577720427666
7,23,3.4327110722929017,22,3.431730149489728,0.1026102610261026,0.2264037640830737,8.47230980606102,6.893050381792657,0.6371962559255926,5.036572484636851,-0.28814515208826175,-0.17318405976954948,0.4547315288297499,-0.13938259698209313,0.3596114848201397,-0.6086732195535173,0.11428809957532578,0.026363399404299645,-0.12658733997828278,-0.36587489223006375,3.432711072326082,0.22713398137297244,0.4918817928852682
8,21,3.4221085644132927,18,3.412521729691973,0.1071107110711071,0.2456768262360138,8.487360780224845,6.775275525295081,0.6422172205220521,5.044673679088088,-0.28882551176783877,-0.19710157770577302,0.5026154848980389,-0.021359753665404723,0.3423220041242326,-0.6104057693281786,0.1651549376192782,0.0002826340728530473,-0.13521860058003446,-0.35393341796445016,3.4221085644435885,0.16973131630119276,0.4843824768548713
9,23,3.4265343736696847,21,3.4200517344370955,0.1083108310831083,0.2286813271025568,8.49189933869095,6.887105446996236,0.6367059120912091,5.048096063095183,-0.28465475089181064,-0.181526860632901,0.47340486379269053,-0.10039265029294338,0.3586417796542254,-0.6092165691796648,0.11628461517770246,0.02590147787330411,-0.12643699694034627,-0.36602083194530405,3.426534373702866,0.2146701406210123,0.4871473688367943
10,20,3.421378718977658,18,3.41474246256623,0.105010501050105,0.2368803815890588,8.544461871275043,6.86792321068881,0.6440391068106811,5.074742123191136,-0.2941684547648107,-0.19395009259962642,0.48672477641895834,-0.06975382206160861,0.3476832723157961,-0.6104272440550028,0.1997821435827741,-0.020632631559938164,-0.14274061679344166,-0.34403850604236125,3.4213787190065115,0.18216461625191877,0.4882013353755307
