window_id,unique_src_ip,entropy_src_ip,unique_dst_ip,entropy_dst_ip,dst_concentration,mean_duration,mean_total_bytes,mean_pkts_per_sec,mean_outbound_ratio,mean_pkt_size,z_qubit_0,z_qubit_1,z_qubit_2,z_qubit_3,z_qubit_4,z_qubit_5,z_qubit_6,z_qubit_7,z_qubit_8,z_qubit_9,s_rho,trace_distance,s_entanglement
0,23,3.41631153520629,20,3.4087953313487227,0.1083108310831083,0.237527943236022,8.503846274659152,6.875895717463308,0.6411367236723672,5.025796286005331,-0.29788914146684814,-0.20690240976063598,0.4993778079057961,0.0008046081889482967,0.3277701243377221,-0.5998742149708036,0.0892373790204152,0.025049099365345093,-0.09863664249578824,-0.3511781794074281,3.416311535239471,0.2129398627400187,0.5092383070388349
1,22,3.408386746642005,20,3.4041311494122684,0.1065106510651065,0.2305477232287895,8.56092542221883,6.901164298090463,0.6495819705970597,5.060753011111006,-0.28636977185239637,-0.1840141806117002,0.47659265407120965,-0.08982750965902422,0.35430130179960995,-0.6097846630611998,0.1407569025678443,0.006852699504769852,-0.13350440737113106,-0.36243411645703916,3.4083867466737434,0.17433586153702257,0.4866397817500264
2,21,3.417515147596998,18,3.4122441869190023,0.105010501050105,0.2252132393009902,8.524408894534425,6.8682047658543794,0.6353803819381938,5.061723855516281,-0.28841869512222174,-0.19636566023721272,0.5011775966699429,-0.02147620236792882,0.34018294218414596,-0.6107472431274492,0.17111587802350625,-0.001917203770366339,-0.1369274040795199,-0.3520580389357186,3.417515147627294,0.17037907580452477,0.4834736102441905
3,20,3.4135764204818826,18,3.407874067076605,0.1113111311131113,0.2448737264524502,8.509284154545778,6.837172386769094,0.6419562817281729,5.051684205645552,-0.2933415561268655,-0.19236432354877728,0.4846004889515224,-0.06869149387812282,0.3446710786277595,-0.61076867436881,0.19997342526730255,-0.013479473450940038,-0.13764588306232944,-0.3424426597401409,3.4135764205107355,0.18849756230865747,0.48770548335632
4,21,3.410590211713282,21,3.407939716396976,0.1038103810381038,0.2302503349141104,8.509214192928484,6.9403231765551885,0.6328555256525653,5.048101707710565,-0.2937796543139713,-0.178375207331919,0.45915887777799974,-0.13612873421223665,0.35786024966424834,-0.6085142989956944,0.17483297509873638,-0.0023275207488129496,-0.1365846973665957,-0.3503691589527178,3.4105902117435787,0.1661791104215275,0.4973339551268406
5,21,3.415203288915408,20,3.409035523670118,0.108010801080108,0.2340394916063156,8.492108369610612,6.875256096146106,0.6391660267026702,5.037103162082916,-0.29414073735939955,-0.17959228721305476,0.4610032113596454,-0.13910266766174664,0.36040695439473847,-0.6081837329517105,0.17036115867464016,-0.00044649688944480535,-0.1358041514675887,-0.3518116421811177,3.4152032889457042,0.17208694731066881,0.49795596964215855
6,20,3.413226669641676,17,3.4055355553706583,0.1173117311731173,0.2433267452755362,8.512412116214302,6.849524005743784,0.6455440195019503,5.051594179495084,-0.2913557238702879,-0.2001761704770713,0.5064499903298277,-0.00839651064909875,0.33579226970134984,-0.6110219607795462,0.20100703292153632,-0.014297654367197278,-0.13847298202553096,-0.3426352162604242,3.4132266696705296,0.1813066432467094,0.48549702140407025
7,21,3.40975608793646,19,3.401783982423134,0.1068106810681068,0.238403596057991,8.592257084681918,6.86859614145925,0.6479682904290429,5.073286090328157,-0.28992737709446503,-0.18801615248044856,0.4801555753856251,-0.08033889443605766,0.3498882022761068,-0.6101296155905666,0.17737978756787978,0.004020282080257282,-0.12981714314100415,-0.3497272761582418,3.409756087966756,0.16993534733940738,0.48956747488908503
8,20,3.406379336176885,17,3.4004972273395206,0.1083108310831083,0.2473501859079968,8.510500257115831,6.795021751629258,0.6396546054605461,5.048652815785991,-0.29120665260898027,-0.19970742671073377,0.5050874929582935,-0.008013654676176384,0.3328452631542728,-0.6114228442880046,0.2006755869368484,-0.011225187359100984,-0.13499160711004948,-0.3428901029043981,3.406379336205738,0.18484318623593932,0.4837911811143694
9,17,3.4053823607501554,15,3.39924754166482,0.1077107710771077,0.2298455140839979,8.497701179765338,6.852163726548278,0.6383643552355236,5.048836340619772,-0.30403460453411635,-0.20637587562352888,0.49905344057965706,-0.02679330759062636,0.3204608861120535,-0.6133879871914854,0.2925723582635408,-0.07226447335003769,-0.14419904122096364,-0.3063888353049824,3.405382360774682,0.42583383413236475,0.48431298698740916
10,24,3.437723040029503,20,3.4289837236718363,0.1068106810681068,0.2411081093332834,8.519403812418803,6.873197661808855,0.6369556870687069,5.0453787261879866,-0.27698848665760434,-0.1887299195440287,0.5032749785428376,-0.0025945080823954153,0.34046779304257696,-0.6099891405942882,0.09971823668613161,0.05460295516745282,-0.10305554971591152,-0.36751904022910403,3.437723040064128,0.27991551177286683,0.4844036441653487
11,20,3.412967905395217,17,3.409984179556876,0.1074107410741074,0.2318426726260009,8.519334446605315,6.839545468848667,0.6362652277227723,5.044881100757333,-0.2918401093515568,-0.1998456104937809,0.5035882318601713,-0.0065109577491412884,0.32823431283115106,-0.612058980836855,0.19869687987916668,-0.023411485719475586,-0.14492263777497938,-0.3472283604921395,3.412967905424071,0.18808013665356957,0.47893537128690244
12,20,3.4166100747255026,17,3.4082199038962417,0.1044104410441044,0.2312871133040697,8.512785586752972,6.852575002164618,0.6370790792079208,5.051617311221526,-0.2910241605012163,-0.19914369896266973,0.5036694252268781,-0.007505461779017044,0.32887980235860365,-0.6118626889401863,0.20265595581183057,-0.01102007400806271,-0.13548535975931197,-0.34099391140412044,3.4166100747543564,0.18471988675799877,0.482425367075997
