window_id,unique_src_ip,entropy_src_ip,unique_dst_ip,entropy_dst_ip,dst_concentration,mean_duration,mean_total_bytes,mean_pkts_per_sec,mean_outbound_ratio,mean_pkt_size,z_qubit_0,z_qubit_1,z_qubit_2,z_qubit_3,z_qubit_4,z_qubit_5,z_qubit_6,z_qubit_7,z_qubit_8,z_qubit_9,s_rho,trace_distance,s_entanglement
0,20,3.4275036217578165,20,3.425964884550441,0.1041104110411041,0.2379177218977367,8.542250622135063,6.855553848803434,0.6423511860186019,5.055474437189168,-0.31401609271029796,-0.1967298282098029,0.45663137111490093,-0.14768253415651422,0.3509835979001678,-0.5943282272780906,0.17202988987177292,-0.013752341430903434,-0.10394611596807377,-0.32451608410158567,3.42750362178667,0.19791453980628737,0.5286205886789451
1,20,3.418560855881809,18,3.4098099731729965,0.108010801080108,0.2416625444822104,8.512790747068689,6.84581998496839,0.6401670249024902,5.04618751848995,-0.2923582277845687,-0.19285164800402657,0.4878832282113915,-0.07175788566840471,0.3510714198308006,-0.6099451392670877,0.1997925336587937,-0.012059212117480917,-0.13217909873304612,-0.3433128899752794,3.4185608559106626,0.19129704986676024,0.4919993434614372
2,22,3.4464726427465155,19,3.438402269294817,0.1074107410741074,0.2212444878027432,8.463748502973155,6.844044554096056,0.6375453423342334,5.040036012681767,-0.28532360341418306,-0.19257731849753384,0.4968864424982824,-0.03420420006813306,0.34538235249848737,-0.6103171618159451,0.1438082819069517,0.01790762175507369,-0.12638291331219892,-0.3591009601993619,3.4464726427782533,0.1762136024866716,0.4836406433373528
3,19,3.417727623479625,16,3.409772990900256,0.1095109510951095,0.2271926048622828,8.430217752840651,6.910292774788933,0.6386316366636663,5.015994150831393,-0.29507716524287253,-0.20389615298043978,0.5088003308153226,0.007746241599768652,0.3212707381198004,-0.6126476673761841,0.22866660087887777,-0.040897373074944246,-0.15075450078784416,-0.33577397210437615,3.4177276235070373,0.2502587354301638,0.47893973267770473
4,18,3.419247736684854,19,3.4113060321172544,0.1104110411041104,0.2397082599248575,8.509508065354305,6.8462118999823245,0.6453991293129313,5.055422634280457,-0.281426795548178,-0.16776265447117386,0.4706762432249374,-0.11122251111170722,0.3653548395785097,-0.6097068083738153,0.23152855071254097,-0.02488664508491139,-0.13575120157429788,-0.3289830820852717,3.419247736710823,0.34219913003882774,0.49838338626656237
5,21,3.4206848020965794,19,3.4117540825377874,0.1101110111011101,0.2385869370604133,8.555701870955735,6.846049817234998,0.6476039192919292,5.060747782438627,-0.29154088245485715,-0.1905806416241585,0.4831626317512814,-0.08173500012540183,0.353536247388352,-0.6096266899349793,0.17763740897297203,0.007609834952237365,-0.12616609599423054,-0.34920281839031536,3.420684802126875,0.16806964848671802,0.491399116627917
6,24,3.418128346839626,20,3.4135648537202794,0.1116111611161116,0.2546640074056246,8.561312729173775,6.805726908940528,0.6417698388838884,5.067682406963622,-0.2775891029168998,-0.1893868680742956,0.5042596076248661,-0.0018691568139797138,0.34302956178884303,-0.609671154763724,0.09422519948158767,0.04374761783481172,-0.11393925704599245,-0.37155899661020064,3.4181283468742514,0.28399168182246626,0.48198957664822345
7,20,3.406272647007221,19,3.400821487108296,0.1083108310831083,0.2258363367470519,8.513189782663272,6.892118360040288,0.6412245580558055,5.043193033302801,-0.29758746494089255,-0.18156268200420336,0.46057297336516645,-0.12392433600208291,0.3503792182126977,-0.6094739687164875,0.1967349107409603,-0.02586354978723847,-0.14806779928220157,-0.3469453884836223,3.406272647036075,0.18899266199837475,0.4933897308090967
8,20,3.406587051379722,20,3.4045435622764963,0.1071107110711071,0.2262389506876407,8.517616000751376,6.93352621304416,0.6399848373837383,5.045609193684445,-0.29719415215735895,-0.18164986783832224,0.4619187933680843,-0.13394523874111355,0.3566671973408938,-0.608545459985034,0.20271530482788488,-0.016242671022751246,-0.14037905221698416,-0.3411528301616634,3.406587051408575,0.19549204246368324,0.5000337163857794
9,23,3.434587690402313,19,3.424162655393334,0.1047104710471047,0.2337661052312029,8.526885693329405,6.921663613379342,0.6445810606060607,5.05395941264586,-0.28116832531035146,-0.19305874397664768,0.509268337354527,0.011926092658641748,0.33837857135795507,-0.6097857193174633,0.12258749301180247,0.027857960117935485,-0.12360095803724361,-0.36470773299467585,3.4345876904354937,0.21213479496541626,0.48401670853875817
10,22,3.429471449316741,20,3.421902096232855,0.1128112811281128,0.2344832754045187,8.452112524034732,6.880600887244201,0.6384108973897389,5.014969479440747,-0.2879139110460721,-0.18506287526946286,0.4762782395681116,-0.08914249235471189,0.35283819309176606,-0.6099542898984112,0.13860698200797425,0.0071214295115828025,-0.13787077838707532,-0.3625019255478839,3.4294714493484797,0.17905137877478577,0.4847143607281511
11,21,3.428272334630752,19,3.417949911525158,0.105010501050105,0.2369919458881902,8.507051689121061,6.886106219407259,0.6397000774077408,5.031958848249309,-0.2908836235191014,-0.18979296060040873,0.48253996848096486,-0.08116188697377343,0.3526458274983224,-0.6098267165376376,0.16983664509901494,-0.0035984252032970204,-0.13946699519918937,-0.353036834659744,3.4282723346610475,0.16127287084610203,0.4885780073179988
12,22,3.4206826406951736,17,3.410496152130782,0.1038103810381038,0.2350686990217826,8.542297782204075,6.871486090137959,0.6447477461746175,5.062894835545681,-0.2840157177523739,-0.19503698011232354,0.5216622127004996,0.08725345787047281,0.3056988335343995,-0.6109604627596958,0.14655019424092092,0.014970609984993628,-0.12907854000066982,-0.35875417628136935,3.4206826407269117,0.17484122813120137,0.4798760239075553
13,26,3.4218003108848047,20,3.412310290719136,0.1065106510651065,0.2403004747999508,8.57393827908767,6.864999911106454,0.642927701770177,5.049956237381704,-0.2722270869335779,-0.18497165788271466,0.5148998412300747,0.08139135990883002,0.30965715665323573,-0.6107920483355505,0.04768382423464084,0.059650263438184935,-0.10837374385962367,-0.38129757282434856,3.4218003109223147,0.47036530420567524,0.4737522619110826
14,23,3.460240195981397,23,3.4518828025009665,0.1129418813660874,0.2365908828195166,8.475548584183377,6.858351711893618,0.6357561381066507,5.036040235023735,-0.28962710817398535,-0.17433907242259314,0.45471757814968833,-0.1359724861598936,0.3570706799460114,-0.6091575261757664,0.10592888149602488,0.014824131953683883,-0.13701888130948922,-0.37045445185310955,3.4602401960145763,0.2098233310449083,0.4873221238286802
